Iterations,Scores
0,100
1,100
2,100
3,100
4,100
5,100
6,100
7,100
8,100
9,100
10,100
11,100
12,100
13,100
14,100
15,100
16,100
17,100
18,92
19,92
20,92
21,92
22,92
23,92
24,92
25,92
26,92
27,92
28,92
29,92
30,92
31,92
32,92
33,92
34,92
35,92
36,92
37,92
38,92
39,92
40,92
41,92
42,92
43,92
44,92
45,92
46,92
47,92
48,92
49,92
50,92
51,92
52,92
53,92
54,92
55,92
56,92
57,92
58,180
59,180
60,180
61,180
62,180
63,180
64,180
65,180
66,192
67,192
68,207
69,207
70,207
71,196
72,196
73,196
74,196
75,196
76,196
77,196
78,174
79,174
80,174
81,174
82,174
83,174
84,174
85,236
86,236
87,236
88,236
89,236
90,236
91,236
92,236
93,236
94,236
95,236
96,276
97,276
98,276
99,123
100,123
101,123
102,123
103,123
104,123
105,123
106,123
107,123
108,123
109,123
110,123
111,123
112,123
113,123
114,123
115,123
116,123
117,123
118,123
119,123
120,122
121,122
122,122
123,122
124,122
125,122
126,122
127,122
128,122
129,122
130,174
131,174
132,174
133,174
134,174
135,174
136,174
137,174
138,174
139,174
140,174
141,174
142,174
143,174
144,174
145,174
146,174
147,174
148,174
149,174
150,174
151,174
152,174
153,174
154,180
155,180
156,180
157,180
158,281
159,281
160,281
161,281
162,281
163,281
164,281
165,281
166,281
167,282
168,282
169,282
170,282
171,309
172,309
173,309
174,309
175,309
176,309
177,309
178,309
179,309
180,309
181,309
182,309
183,309
184,309
185,309
186,313
187,303
188,303
189,303
190,365
191,365
192,365
193,365
194,365
195,365
196,365
197,365
198,365
199,365
200,365
201,389
202,389
203,389
204,389
205,389
206,389
207,389
208,389
209,389
210,389
211,389
212,389
213,393
214,393
215,393
216,393
217,397
218,397
219,397
220,397
221,396
222,396
223,396
224,396
225,396
226,396
227,396
228,396
229,396
230,396
231,396
232,396
233,391
234,391
235,400
236,400
237,400
238,400
239,400
240,400
241,400
242,400
243,400
244,400
245,400
246,400
247,400
248,400
249,400
250,400
251,400
252,400
253,394
254,394
255,394
256,394
257,394
258,394
259,405
260,412
261,412
262,412
263,412
264,412
265,412
266,412
267,412
268,412
269,412
270,412
271,412
272,412
273,412
274,412
275,412
276,439
277,439
278,439
279,439
280,439
281,439
282,439
283,439
284,439
285,439
286,439
287,439
288,439
289,439
290,439
291,439
292,439
293,439
294,439
295,439
296,439
297,439
298,439
299,439
300,439
301,439
302,439
303,439
304,439
305,439
306,439
307,439
308,439
309,439
310,439
311,439
312,439
313,439
314,439
315,441
316,441
317,441
318,441
319,441
320,441
321,441
322,441
323,441
324,441
325,441
326,441
327,441
328,441
329,441
330,441
331,441
332,441
333,441
334,441
335,441
336,441
337,441
338,441
339,441
340,441
341,456
342,456
343,456
344,456
345,456
346,456
347,456
348,456
349,456
350,456
351,456
352,456
353,456
354,456
355,456
356,456
357,456
358,456
359,456
360,456
361,456
362,456
363,456
364,456
365,497
366,497
367,497
368,497
369,497
370,502
371,502
372,502
373,502
374,502
375,502
376,502
377,502
378,502
379,502
380,502
381,502
382,513
383,513
384,513
385,513
386,513
387,513
388,513
389,513
390,513
391,513
392,519
393,533
394,535
395,535
396,535
397,535
398,535
399,535
400,542
401,542
402,542
403,542
404,542
405,542
406,542
407,542
408,542
409,542
410,542
411,542
412,542
413,542
414,542
415,542
416,542
417,542
418,542
419,542
420,542
421,542
422,542
423,542
424,542
425,542
426,542
427,542
428,542
429,542
430,542
431,542
432,542
433,542
434,542
435,542
436,542
437,542
438,542
439,542
440,542
441,542
442,542
443,542
444,542
445,542
446,542
447,542
448,542
449,542
450,542
451,542
452,542
453,542
454,542
455,542
456,542
457,549
458,549
459,549
460,549
461,551
462,551
463,551
464,551
465,551
466,551
467,551
468,551
469,553
470,553
471,553
472,553
473,553
474,553
475,553
476,553
477,553
478,553
479,553
480,553
481,553
482,553
483,553
484,553
485,553
486,553
487,553
488,553
489,555
490,555
491,555
492,555
493,555
494,555
495,555
496,555
497,555
498,555
499,555
500,555
501,555
502,555
503,555
504,555
505,555
506,555
507,555
508,555
509,555
510,555
511,555
512,555
513,555
514,555
515,555
516,555
517,555
518,555
519,555
520,555
521,555
522,555
523,556
524,556
525,556
526,556
527,556
528,556
529,556
530,556
531,556
532,556
533,556
534,556
535,556
536,556
537,556
538,556
539,556
540,556
541,556
542,556
543,556
544,556
545,556
546,556
547,556
548,556
549,556
550,556
551,556
552,556
553,556
554,556
555,556
556,556
557,556
558,556
559,556
560,556
561,556
562,556
563,556
564,556
565,556
566,556
567,556
568,556
569,556
570,556
571,556
572,556
573,556
574,556
575,556
576,556
577,556
578,556
579,556
580,558
581,558
582,558
583,558
584,558
585,558
586,558
587,558
588,558
589,560
590,560
591,560
592,560
593,560
594,560
595,560
596,560
597,560
598,560
599,560
600,560
601,560
602,560
603,560
604,560
605,560
606,560
607,560
608,561
609,561
610,561
611,561
612,561
613,561
614,561
615,561
616,561
617,561
618,561
619,561
620,561
621,561
622,561
623,566
624,566
625,566
626,566
627,566
628,566
629,566
630,566
631,566
632,566
633,566
634,566
635,566
636,566
637,566
638,566
639,566
640,566
641,566
642,566
643,566
644,566
645,566
646,573
647,573
648,573
649,573
650,573
651,573
652,573
653,573
654,573
655,573
656,573
657,573
658,573
659,573
660,573
661,573
662,573
663,573
664,573
665,573
666,573
667,573
668,573
669,573
670,573
671,573
672,573
673,573
674,573
675,573
676,573
677,573
678,573
679,573
680,573
681,573
682,573
683,573
684,573
685,573
686,573
687,573
688,573
689,573
690,573
691,573
692,573
693,573
694,573
695,573
696,573
697,573
698,573
699,573
700,573
701,573
702,573
703,573
704,573
705,573
706,573
707,573
708,573
709,573
710,573
711,573
712,573
713,573
714,573
715,573
716,573
717,573
718,573
719,573
720,573
721,573
722,577
723,577
724,577
725,577
726,577
727,577
728,577
729,577
730,577
731,577
732,577
733,577
734,577
735,577
736,577
737,577
738,577
739,577
740,577
741,577
742,577
743,577
744,577
745,577
746,577
747,577
748,577
749,577
750,577
751,577
752,577
753,580
754,580
755,580
756,580
757,580
758,580
759,580
760,580
761,580
762,580
763,580
764,580
765,580
766,580
767,581
768,591
769,591
770,591
771,591
772,591
773,591
774,591
775,591
776,591
777,591
778,591
779,591
780,591
781,594
782,594
783,594
784,594
785,594
786,595
787,595
788,595
789,595
790,595
791,595
792,595
793,595
794,595
795,595
796,595
797,608
798,608
799,615
800,615
801,615
802,615
803,615
804,615
805,615
806,615
807,615
808,615
809,615
810,615
811,615
812,615
813,615
814,615
815,615
816,615
817,615
818,615
819,615
820,615
821,615
822,615
823,615
824,615
825,615
826,615
827,615
828,615
829,615
830,615
831,615
