Iterations,Scores
0,90
1,90
2,90
3,90
4,90
5,90
6,90
7,90
8,90
9,87
10,62
11,62
12,62
13,62
14,62
15,62
16,76
17,76
18,76
19,96
20,96
21,96
22,96
23,96
24,96
25,96
26,96
27,96
28,96
29,96
30,96
31,96
32,96
33,96
34,70
35,70
36,70
37,70
38,70
39,70
40,70
41,70
42,70
43,70
44,70
45,70
46,70
47,70
48,70
49,70
50,70
51,70
52,70
53,70
54,70
55,70
56,70
57,70
58,70
59,70
60,70
61,70
62,70
63,70
64,70
65,44
66,44
67,44
68,44
69,44
70,44
71,44
72,44
73,44
74,44
75,44
76,44
77,44
78,44
79,44
80,44
81,44
82,44
83,44
84,87
85,87
86,87
87,87
88,87
89,87
90,87
91,87
92,87
93,87
94,87
95,87
96,87
97,87
98,87
99,87
100,87
101,160
102,160
103,160
104,160
105,160
106,149
107,149
108,149
109,149
110,149
111,149
112,149
113,149
114,149
115,149
116,149
117,248
118,248
119,248
120,248
121,248
122,215
123,215
124,215
125,215
126,215
127,223
128,223
129,223
130,223
131,227
132,234
133,234
134,234
135,188
136,188
137,220
138,220
139,220
140,220
141,102
142,230
143,230
144,230
145,230
146,205
147,74
148,74
149,78
150,78
151,78
152,78
153,80
154,80
155,80
156,80
157,80
158,80
159,80
160,80
161,80
162,80
163,80
164,105
165,105
166,105
167,105
168,105
169,119
170,98
171,98
172,98
173,98
174,98
175,98
176,110
177,110
178,110
179,110
180,110
181,110
182,110
183,110
184,77
185,77
186,77
187,108
188,108
189,79
190,79
191,79
192,79
193,79
194,129
195,129
196,129
197,129
198,129
199,129
200,129
201,129
202,129
203,118
204,118
205,118
206,249
207,249
208,249
209,249
210,249
211,208
212,208
213,208
214,208
215,208
216,208
217,208
218,208
219,208
220,208
221,208
222,208
223,120
224,120
225,120
226,120
227,120
228,120
229,120
230,120
231,120
232,120
233,120
234,120
235,120
236,120
237,120
238,120
239,120
240,120
241,119
242,119
243,119
244,119
245,119
246,119
247,119
248,119
249,119
250,119
251,119
252,119
253,119
254,119
255,119
256,133
257,198
258,198
259,198
260,198
261,135
262,135
263,135
264,135
265,135
266,135
267,135
268,135
269,92
270,92
271,92
272,92
273,92
274,92
275,92
276,92
277,92
278,92
279,92
280,155
281,155
282,155
283,133
284,133
285,133
286,133
287,133
288,133
289,133
290,133
291,133
292,133
293,133
294,133
295,32
296,32
297,32
298,32
299,32
300,32
301,32
302,32
303,32
304,32
305,32
306,32
307,32
308,32
309,32
310,32
311,32
312,32
313,32
314,32
315,32
316,32
