Iterations,Scores
0,170
1,170
2,179
3,179
4,179
5,179
6,253
7,253
8,266
9,321
10,152
11,152
12,124
13,124
14,124
15,124
16,124
17,124
18,124
19,124
20,124
21,124
22,123
23,123
24,123
25,123
26,123
27,123
28,123
29,123
30,123
31,123
32,123
33,123
34,123
35,123
36,123
37,123
38,123
39,123
40,123
41,123
42,123
43,123
44,123
45,181
46,181
47,181
48,181
49,181
50,181
51,181
52,181
53,181
54,181
55,181
56,181
57,181
58,181
59,187
60,187
61,187
62,187
63,187
64,187
65,187
66,187
67,187
68,187
69,195
70,195
71,195
72,195
73,193
74,246
75,246
76,246
77,246
78,246
79,246
80,247
81,247
82,247
83,247
84,272
85,272
86,276
87,276
88,276
89,276
90,276
91,276
92,276
93,276
94,276
95,276
96,276
97,276
98,276
99,276
100,276
101,276
102,276
103,276
104,276
105,276
106,276
107,276
108,276
109,276
110,276
111,276
112,276
113,276
114,276
115,276
116,276
117,276
118,276
119,276
120,276
121,276
122,276
123,276
124,276
125,276
126,276
127,276
128,276
129,276
130,276
131,276
132,276
133,276
134,276
135,276
136,276
137,276
138,276
139,276
140,276
141,276
142,276
143,285
144,285
145,285
146,285
147,285
148,285
149,285
150,285
151,285
152,285
153,285
154,285
155,285
156,285
157,285
158,285
159,285
160,285
161,285
162,285
163,285
164,285
165,285
166,285
167,285
168,286
169,286
170,286
171,286
172,286
173,286
174,286
175,349
176,353
177,353
178,353
179,353
180,353
181,353
182,353
183,353
184,353
185,353
186,353
187,353
188,353
189,353
190,353
191,377
192,377
193,377
194,377
195,377
196,377
197,428
198,428
199,428
200,428
201,428
202,428
203,428
204,428
205,428
206,428
207,428
208,428
209,432
210,464
211,464
212,464
213,464
214,464
215,464
216,464
217,468
218,468
219,468
220,468
221,468
222,468
223,468
224,468
225,468
226,468
227,468
228,468
229,468
230,468
231,468
232,468
233,468
234,468
235,468
236,468
237,468
238,470
239,470
240,470
241,470
242,470
243,470
244,471
245,471
246,471
247,471
248,471
249,471
250,471
251,471
252,471
253,471
254,471
255,471
256,471
257,471
258,471
259,479
260,479
261,479
262,479
263,479
264,479
265,479
266,479
267,479
268,479
269,479
270,479
271,479
272,479
273,479
274,479
275,479
276,479
277,479
278,479
279,479
280,479
281,479
282,479
283,479
284,479
285,479
286,479
287,479
288,479
289,479
290,479
291,484
292,484
293,484
294,490
295,490
296,490
297,490
298,490
299,490
300,490
301,490
302,490
303,490
304,490
305,490
306,490
307,490
308,490
309,490
310,490
311,490
312,490
313,490
314,490
315,490
316,490
317,490
318,490
319,490
320,490
321,490
322,490
323,490
324,490
325,490
326,490
327,490
328,490
329,490
330,490
331,490
332,490
333,490
334,490
335,490
336,490
337,490
338,490
339,492
340,492
341,500
342,500
343,500
344,500
345,500
346,500
347,500
348,500
349,500
350,500
351,500
352,500
353,500
354,500
355,500
356,500
357,500
358,500
359,500
360,500
361,500
362,501
363,501
364,501
365,501
366,501
367,501
368,501
369,501
370,501
371,501
372,501
373,513
374,513
375,513
376,513
377,553
378,553
379,553
380,553
381,553
382,553
383,553
384,553
385,553
386,553
387,553
388,553
389,553
390,553
391,553
392,553
393,580
394,580
395,580
396,580
397,580
398,580
399,580
400,580
401,580
402,580
403,580
404,580
405,580
406,607
407,607
408,607
409,607
410,607
411,617
412,617
413,617
414,617
415,617
416,617
417,617
418,617
419,617
420,617
421,617
422,617
423,622
424,622
425,622
426,622
427,622
428,622
429,622
430,622
431,622
432,622
433,622
434,622
435,622
436,625
437,625
438,625
439,625
440,625
441,625
442,625
443,625
444,625
445,625
446,625
447,625
448,625
449,625
450,625
451,625
452,625
453,626
454,626
455,626
456,626
457,626
458,626
459,626
460,626
461,626
462,626
463,626
464,626
465,626
466,626
467,626
468,626
469,626
470,626
471,626
472,626
473,626
474,626
475,626
476,627
477,627
478,627
479,627
480,627
481,627
482,627
483,628
484,628
485,628
486,628
487,628
488,628
489,628
490,628
491,628
492,628
493,628
494,628
495,628
496,628
497,628
498,628
499,628
500,628
501,628
502,628
503,630
504,630
505,630
506,630
507,630
508,630
509,630
510,630
511,630
512,630
513,630
514,630
515,630
516,630
517,630
518,630
519,630
520,631
521,631
522,631
523,631
524,631
525,631
526,631
527,631
528,631
529,631
530,631
531,631
532,631
533,631
534,631
535,631
536,631
537,631
538,631
539,631
540,631
541,631
542,631
543,631
544,631
545,635
546,635
547,635
548,643
549,643
550,643
551,643
552,643
553,643
554,643
555,643
556,643
557,643
558,643
559,643
560,643
561,643
562,643
563,643
564,643
565,643
566,643
567,643
568,645
569,645
570,645
571,645
572,645
573,645
574,645
575,645
576,645
577,645
578,645
579,645
580,645
581,645
582,645
583,645
584,645
585,658
586,658
587,658
588,658
589,658
590,658
591,658
592,658
593,658
594,664
595,664
596,664
597,664
598,664
599,664
600,664
601,664
602,664
603,664
604,664
605,664
606,664
607,664
608,664
609,664
610,664
611,664
612,664
613,664
614,664
615,664
616,664
617,664
618,664
619,664
620,664
621,664
622,664
623,664
624,664
625,664
626,664
627,664
628,664
629,664
630,664
631,664
632,664
633,668
634,668
635,668
636,674
637,674
638,674
639,674
640,674
641,674
642,674
643,674
644,674
645,674
646,674
647,674
648,674
649,674
650,674
651,674
652,674
653,674
654,674
655,674
656,674
657,674
658,674
659,674
660,676
661,676
662,678
663,678
664,678
665,678
666,678
667,678
668,678
669,678
670,678
671,678
672,678
673,678
674,678
675,678
676,678
677,678
678,679
679,680
680,680
681,680
682,680
683,680
684,680
685,680
686,680
687,682
688,682
689,682
690,682
691,682
692,682
693,682
694,682
695,682
696,682
697,682
698,682
699,682
700,682
701,682
702,682
703,682
704,682
705,686
706,686
707,686
708,686
709,686
710,686
711,686
712,686
713,686
714,686
715,686
716,686
717,686
718,686
719,686
720,736
721,736
722,736
723,736
724,736
725,736
726,736
727,736
728,736
729,736
730,736
731,736
732,736
733,736
734,736
735,736
736,742
737,742
738,742
739,742
740,742
741,742
742,742
743,742
744,742
745,742
746,742
747,742
748,742
749,742
750,742
751,742
752,742
753,742
754,742
755,742
756,742
757,742
758,742
759,742
760,742
761,742
762,742
763,742
764,742
765,742
766,742
767,742
768,742
769,742
770,742
771,742
772,742
773,742
774,744
775,744
776,744
777,744
778,744
779,749
780,749
781,749
782,749
783,749
784,758
785,758
786,758
787,758
788,758
789,758
790,758
791,758
792,758
793,758
794,758
795,758
796,768
797,768
798,768
799,768
800,768
801,768
802,768
803,768
804,768
805,768
806,768
807,768
808,768
809,768
810,768
811,768
812,768
813,768
814,768
815,768
816,768
817,768
818,768
819,768
820,768
821,768
822,768
823,768
824,770
825,770
826,770
827,770
828,788
829,788
830,788
831,791
832,791
833,791
834,791
835,791
836,791
837,791
838,791
839,791
840,791
841,791
842,791
843,791
844,791
845,791
846,792
847,799
848,799
849,803
850,803
851,803
852,803
853,803
854,803
855,803
856,803
857,817
858,817
859,817
860,817
861,817
862,817
863,817
864,817
865,817
866,817
867,817
868,817
869,817
870,817
871,817
872,817
873,817
874,823
875,823
876,823
877,823
878,823
879,823
880,823
881,823
882,823
883,823
884,823
885,838
886,838
887,838
888,838
889,838
890,838
891,838
892,838
893,838
894,838
895,838
896,838
897,838
898,838
899,838
900,838
901,838
902,838
903,838
904,838
905,838
906,838
907,838
908,838
909,838
910,838
911,838
912,838
913,851
914,851
915,851
916,851
917,851
918,851
919,851
920,851
921,851
922,851
923,851
924,851
925,851
926,859
927,859
928,862
929,862
930,887
931,887
932,887
933,887
934,887
935,887
936,887
937,887
938,887
939,887
940,887
941,887
942,887
943,887
944,887
945,887
946,887
947,887
948,887
949,887
950,887
951,887
952,906
953,906
954,906
955,906
956,906
957,906
958,906
959,906
960,906
961,906
962,906
963,906
964,906
965,906
966,906
967,906
968,933
969,933
970,933
971,933
972,933
973,933
974,933
975,933
976,933
977,933
978,946
979,949
980,949
981,949
982,949
983,949
984,949
985,949
986,949
987,949
988,949
989,949
990,949
991,949
992,949
993,949
994,950
995,950
996,950
997,950
998,950
999,950
1000,951
1001,956
1002,956
1003,956
1004,956
1005,956
1006,956
1007,971
1008,971
1009,971
1010,971
1011,971
1012,971
1013,971
1014,971
1015,971
1016,977
1017,977
1018,977
1019,977
1020,977
1021,977
1022,977
1023,977
1024,977
1025,977
1026,977
1027,977
1028,977
1029,977
1030,977
1031,977
1032,977
1033,977
1034,977
1035,977
1036,977
1037,977
1038,977
1039,977
1040,977
1041,979
1042,979
1043,979
1044,979
1045,979
1046,979
1047,979
1048,979
1049,979
1050,979
1051,979
1052,979
1053,979
1054,979
1055,979
1056,979
1057,979
1058,979
1059,979
1060,979
1061,979
1062,979
1063,979
1064,979
1065,979
1066,979
1067,979
1068,979
1069,979
1070,979
1071,979
1072,979
1073,979
1074,979
1075,979
1076,979
1077,979
1078,979
1079,979
1080,979
1081,979
1082,979
1083,979
1084,979
1085,979
1086,979
1087,979
1088,979
1089,979
1090,979
1091,979
1092,979
1093,979
1094,979
1095,979
1096,979
1097,979
1098,979
1099,979
1100,979
1101,979
1102,979
1103,979
1104,979
1105,979
1106,979
1107,979
1108,979
1109,979
1110,979
1111,979
1112,979
1113,979
1114,979
1115,979
1116,979
1117,979
1118,979
1119,979
1120,979
1121,979
1122,979
1123,979
1124,979
1125,979
1126,979
1127,979
1128,979
1129,979
1130,979
1131,979
1132,979
1133,979
1134,979
1135,979
1136,979
1137,984
1138,984
1139,984
1140,984
1141,984
1142,984
1143,984
1144,984
1145,987
1146,987
1147,987
1148,989
1149,989
1150,989
1151,989
1152,989
1153,989
1154,989
1155,989
1156,989
1157,989
1158,989
1159,989
1160,989
1161,989
1162,989
1163,992
1164,994
1165,994
1166,994
1167,994
1168,994
1169,994
1170,994
1171,994
1172,994
1173,994
1174,994
1175,994
1176,1004
1177,1004
1178,1004
1179,1004
1180,1004
1181,1004
1182,1004
1183,1004
1184,1004
1185,1004
1186,1004
1187,1004
1188,1004
1189,1004
1190,1004
1191,1004
1192,1004
1193,1004
1194,1004
1195,1004
1196,1013
1197,1013
1198,1013
1199,1013
1200,1013
1201,1013
1202,1013
1203,1013
1204,1013
1205,1013
1206,1013
1207,1013
1208,1013
1209,1016
1210,1016
1211,1016
1212,1016
1213,1016
1214,1016
1215,1016
1216,1016
1217,1022
1218,1022
1219,1022
1220,1022
1221,1022
1222,1058
1223,1058
1224,1058
1225,1058
1226,1058
1227,1060
1228,1060
1229,1065
1230,1065
1231,1065
1232,1065
1233,1065
1234,1065
1235,1065
1236,1065
1237,1065
1238,1065
1239,1065
1240,1065
1241,1065
1242,1066
1243,1071
1244,1071
1245,1071
1246,1071
1247,1071
1248,1071
1249,1071
1250,1071
1251,1071
1252,1071
1253,1071
1254,1071
1255,1071
1256,1071
1257,1071
1258,1071
1259,1071
1260,1071
1261,1071
1262,1071
1263,1071
1264,1071
1265,1071
1266,1071
1267,1071
1268,1071
1269,1071
1270,1071
1271,1072
1272,1072
1273,1072
1274,1072
1275,1072
1276,1072
1277,1072
1278,1072
1279,1072
1280,1072
1281,1072
1282,1072
1283,1072
1284,1072
1285,1077
1286,1077
1287,1077
1288,1077
1289,1077
1290,1077
1291,1077
1292,1077
1293,1077
1294,1077
1295,1077
1296,1077
1297,1077
1298,1077
1299,1077
1300,1077
1301,1077
1302,1077
1303,1077
1304,1077
1305,1077
1306,1077
1307,1077
1308,1077
1309,1077
1310,1077
1311,1077
1312,1077
1313,1077
1314,1077
1315,1077
1316,1077
1317,1077
1318,1077
1319,1077
1320,1077
1321,1077
1322,1077
1323,1077
1324,1077
1325,1077
1326,1077
1327,1077
1328,1077
1329,1077
1330,1077
1331,1077
1332,1077
1333,1077
1334,1077
1335,1077
1336,1077
1337,1077
1338,1077
1339,1077
1340,1077
1341,1077
1342,1077
1343,1077
1344,1077
1345,1077
1346,1077
1347,1078
1348,1078
1349,1078
1350,1078
1351,1078
1352,1078
1353,1078
1354,1082
1355,1082
1356,1082
1357,1082
1358,1082
1359,1082
1360,1082
1361,1082
1362,1082
1363,1082
1364,1082
1365,1082
1366,1082
1367,1084
1368,1084
1369,1086
1370,1086
1371,1086
1372,1086
1373,1086
1374,1086
1375,1086
1376,1086
1377,1086
1378,1086
1379,1086
1380,1086
1381,1086
1382,1086
1383,1086
1384,1086
1385,1086
1386,1086
1387,1086
1388,1086
1389,1086
1390,1086
1391,1086
1392,1086
1393,1086
1394,1086
1395,1086
1396,1086
1397,1086
1398,1086
1399,1086
1400,1086
1401,1086
1402,1086
1403,1086
1404,1086
1405,1086
1406,1117
1407,1117
1408,1117
1409,1117
1410,1131
1411,1131
1412,1131
1413,1131
1414,1131
1415,1131
1416,1131
1417,1131
1418,1131
1419,1131
1420,1131
1421,1131
1422,1131
1423,1131
1424,1131
1425,1131
1426,1131
1427,1131
1428,1131
1429,1131
1430,1131
1431,1131
1432,1131
1433,1131
1434,1131
1435,1131
1436,1131
1437,1131
1438,1131
1439,1131
1440,1131
1441,1131
1442,1131
1443,1132
1444,1132
1445,1132
1446,1132
1447,1132
1448,1132
