Iterations,Scores
0,319
1,319
2,319
3,319
4,319
5,213
6,213
7,213
8,213
9,213
10,370
11,253
12,253
13,253
14,249
15,249
16,267
17,267
18,267
19,189
20,189
21,189
22,185
23,185
24,185
25,173
26,173
27,175
28,175
29,316
30,314
31,314
32,314
33,322
34,322
35,359
36,275
37,275
38,275
39,253
40,253
41,253
42,212
43,254
44,254
45,254
46,254
47,227
48,227
49,227
50,227
51,198
52,198
53,193
54,193
55,203
56,203
57,187
58,187
59,187
60,187
61,187
62,187
63,172
64,171
65,169
66,169
67,169
68,169
69,169
70,169
71,167
72,167
73,167
74,167
75,167
76,167
77,167
78,165
79,165
80,285
81,285
82,285
83,285
84,285
85,285
86,287
87,304
88,304
89,304
90,304
91,304
92,304
93,304
94,304
95,307
96,307
97,307
98,284
99,284
100,284
101,284
102,284
103,284
104,284
105,241
106,241
107,238
108,238
109,238
110,253
111,253
112,253
113,253
114,259
115,259
116,259
117,259
118,259
119,259
120,259
121,259
122,257
123,257
124,257
125,257
126,257
127,257
128,257
129,257
130,257
131,257
132,257
133,252
134,252
135,256
136,256
137,256
138,256
139,256
140,256
141,256
142,256
143,256
144,256
145,255
146,255
147,255
148,255
149,255
150,255
151,262
152,262
153,262
154,262
155,262
156,287
157,313
158,313
159,313
160,313
161,313
162,313
163,313
164,313
165,313
166,313
167,313
168,313
169,313
170,313
171,313
172,313
173,313
174,313
175,313
176,313
177,313
178,336
179,336
180,336
181,336
182,336
183,336
184,336
185,336
186,336
187,336
188,336
189,336
190,336
191,336
192,336
193,336
194,336
195,358
196,358
197,358
198,358
199,358
200,358
201,358
202,358
203,358
204,358
205,358
206,358
207,358
208,358
209,361
210,397
211,426
212,430
213,430
214,430
215,430
216,430
217,430
218,430
219,430
220,430
221,430
222,430
223,430
224,430
225,453
226,453
227,453
228,453
229,453
230,453
231,453
232,453
233,455
234,455
235,455
236,455
237,455
238,455
239,455
240,455
241,455
242,455
243,455
244,455
245,455
246,455
247,458
248,458
249,458
250,461
251,461
252,461
253,479
254,479
255,479
256,479
257,479
258,479
259,479
260,479
261,479
262,479
263,479
264,479
265,481
266,489
267,489
268,490
269,490
270,490
271,490
272,499
273,499
274,499
275,499
276,499
277,499
278,499
279,499
280,499
281,499
282,499
283,499
284,499
285,499
286,499
287,499
288,499
289,499
290,499
291,499
292,499
293,499
294,499
295,499
296,499
297,499
298,499
299,499
300,499
301,499
302,499
303,499
304,499
305,499
306,499
307,499
308,499
309,499
310,499
311,499
312,499
313,499
314,499
315,499
316,499
317,499
318,499
319,499
320,499
321,499
322,499
323,499
324,499
325,499
326,499
327,499
328,499
329,499
330,499
331,499
332,499
333,499
334,499
335,499
336,499
337,499
338,499
339,499
340,499
341,499
342,499
343,499
344,499
345,499
346,499
347,499
348,499
349,499
350,499
351,499
352,499
353,499
354,499
355,500
356,500
357,500
358,500
359,500
360,500
361,500
362,500
363,500
364,500
365,500
366,500
367,500
368,500
369,506
370,506
371,506
372,506
373,506
374,506
375,506
376,506
377,506
378,506
379,506
380,506
381,506
382,506
383,506
384,506
385,506
386,506
387,506
388,506
389,506
390,506
391,506
392,506
393,506
394,506
395,506
396,506
397,506
398,506
399,506
400,506
401,506
402,506
403,506
404,506
405,506
406,506
407,506
408,506
409,506
410,506
411,506
412,506
413,506
414,506
415,506
416,506
417,506
418,506
419,506
420,506
421,506
422,506
423,507
424,507
425,507
426,507
427,507
428,507
429,507
430,507
431,511
432,511
433,511
434,511
435,511
436,511
437,511
438,511
439,511
440,511
441,511
442,511
443,511
444,511
445,511
446,511
447,511
448,511
449,511
450,511
451,511
452,511
453,511
454,511
455,511
456,511
457,511
458,511
459,511
460,511
461,511
462,511
463,511
464,511
465,511
466,511
467,511
468,511
469,511
470,511
471,511
472,511
473,511
474,511
475,513
476,513
477,513
478,513
479,513
480,513
481,513
482,513
483,513
484,514
485,514
486,514
487,514
488,514
489,514
490,514
491,514
492,514
493,514
494,514
495,514
496,514
497,514
498,514
499,514
500,514
501,514
502,514
503,514
504,514
505,514
506,514
507,514
508,514
509,514
510,514
511,514
512,514
513,514
514,514
515,514
516,514
517,514
518,514
519,514
520,514
521,514
522,518
523,518
524,518
525,518
526,518
527,518
528,518
529,518
530,518
531,518
532,518
533,518
534,518
535,518
536,518
537,518
538,518
539,518
540,518
541,518
542,518
543,518
544,518
545,518
546,518
547,518
548,518
549,518
550,518
551,518
552,518
553,518
554,518
555,518
556,519
557,519
558,519
559,519
560,519
561,519
562,519
563,519
564,519
565,519
566,519
567,519
568,519
569,519
570,519
571,519
572,519
573,519
574,519
575,519
576,519
577,519
578,519
579,519
580,519
581,519
582,519
583,519
584,523
585,523
586,523
587,523
588,523
589,523
590,523
591,523
592,523
593,523
594,523
595,523
596,523
597,523
598,523
599,523
600,523
601,525
602,525
603,525
604,525
605,525
606,525
607,525
608,525
609,525
610,525
611,525
612,525
613,525
614,525
615,525
616,525
617,525
618,525
619,525
620,525
621,525
622,525
623,525
624,525
625,525
626,525
627,525
628,525
629,525
630,525
631,525
632,525
633,525
634,525
635,525
636,525
637,525
638,525
639,525
640,525
641,525
642,525
643,525
644,525
645,525
646,525
647,525
648,525
649,525
650,525
651,525
652,558
653,558
654,558
655,558
656,558
657,558
658,558
659,558
660,558
661,558
662,558
663,558
664,558
665,558
666,558
667,561
668,561
669,561
670,561
671,561
672,561
673,561
674,561
675,561
676,561
677,561
678,561
679,561
680,561
681,561
682,561
683,561
684,561
685,561
686,561
687,569
688,569
689,577
690,577
691,577
692,579
693,579
694,579
695,579
696,579
697,579
698,579
699,579
700,579
701,579
702,579
703,579
704,579
705,579
706,579
707,579
708,579
709,579
710,579
711,579
712,582
713,584
714,584
715,584
716,584
717,584
718,584
719,584
720,584
721,584
722,584
723,586
724,594
725,600
726,600
727,600
728,600
729,600
730,600
731,600
732,609
733,609
734,609
735,609
736,609
737,609
738,609
739,609
740,609
741,609
742,609
743,609
744,609
745,609
746,609
747,609
748,609
749,609
750,609
751,609
752,609
753,609
754,609
755,617
756,617
757,617
758,617
759,617
760,617
761,618
762,618
763,618
764,618
765,618
766,618
767,618
768,618
769,618
770,618
771,618
772,618
773,618
774,618
775,618
776,618
777,618
778,618
779,618
780,618
781,618
782,618
783,618
784,618
785,618
786,618
787,618
788,618
789,618
790,618
791,618
792,618
793,622
794,622
795,622
796,622
797,622
798,622
799,622
800,622
801,622
802,622
803,622
804,623
805,623
806,623
807,623
808,623
809,623
810,623
811,623
812,623
813,640
814,640
815,640
816,640
817,640
818,640
819,640
820,640
821,640
822,640
823,640
824,640
825,640
826,640
827,640
828,640
829,640
830,640
831,640
832,642
833,642
834,642
835,642
836,642
837,642
838,642
839,642
840,642
841,642
842,642
843,642
844,642
845,642
846,642
847,642
848,642
849,642
850,642
851,642
852,642
853,642
854,642
855,642
856,642
857,642
858,642
859,643
860,643
861,643
862,643
863,643
864,643
865,643
866,643
867,643
868,643
869,643
870,643
871,643
872,643
873,643
874,643
875,643
876,643
877,643
878,643
879,643
880,643
881,643
882,643
883,644
884,644
885,644
886,644
887,644
888,644
889,644
890,644
891,644
892,644
893,644
894,644
895,644
896,644
897,644
898,644
899,644
900,644
901,644
902,644
903,644
904,644
905,644
906,644
907,644
908,644
909,644
910,644
911,644
912,644
913,644
914,644
915,644
916,644
917,644
918,644
919,662
920,662
921,662
922,662
923,662
924,662
925,662
926,662
927,662
928,662
929,662
930,662
931,662
932,662
933,662
934,662
935,662
936,662
937,662
938,662
939,662
940,662
941,662
942,662
943,662
944,666
945,666
946,666
947,666
948,666
949,666
950,666
951,666
952,666
953,666
954,666
955,666
956,668
957,668
958,668
959,668
960,668
961,668
962,668
963,668
964,668
965,668
966,668
967,668
968,668
969,668
970,670
971,670
972,671
973,671
974,671
975,671
976,671
977,671
978,671
979,671
980,674
981,674
982,674
983,674
984,680
985,680
986,680
987,680
988,680
989,680
990,680
991,680
992,680
993,680
994,680
995,680
996,680
997,680
998,680
999,680
1000,680
1001,680
1002,680
1003,680
1004,680
1005,680
1006,680
1007,680
1008,680
1009,680
1010,680
1011,680
1012,680
1013,680
1014,680
1015,680
1016,680
1017,680
1018,680
1019,680
1020,680
1021,680
1022,680
1023,680
1024,680
1025,680
1026,680
1027,680
1028,680
1029,680
1030,680
1031,680
1032,680
1033,680
1034,680
1035,680
1036,680
1037,680
1038,680
1039,680
1040,680
1041,680
1042,680
1043,680
1044,680
1045,680
1046,680
1047,680
1048,680
1049,680
1050,680
1051,680
1052,680
1053,680
1054,680
1055,680
1056,680
1057,680
1058,680
1059,680
1060,680
1061,680
1062,680
1063,680
1064,680
1065,680
1066,680
1067,690
1068,690
1069,690
1070,690
1071,690
1072,697
1073,697
1074,697
1075,697
1076,697
1077,697
1078,697
1079,697
1080,697
1081,697
1082,697
1083,697
1084,697
1085,697
1086,697
