Iterations,Scores
0,127
1,127
2,127
3,127
4,127
5,131
6,131
7,131
8,131
9,131
10,131
11,131
12,166
13,166
14,166
15,166
16,166
17,166
18,166
19,166
20,120
21,120
22,120
23,110
24,110
25,110
26,110
27,112
28,112
29,112
30,112
31,94
32,94
33,94
34,94
35,131
36,131
37,131
38,131
39,131
40,131
41,131
42,131
43,131
44,131
45,131
46,131
47,136
48,136
49,137
50,137
51,137
52,137
53,143
54,143
55,143
56,143
57,143
58,143
59,143
60,142
61,142
62,142
63,142
64,122
65,102
66,101
67,101
68,101
69,101
70,101
71,101
72,101
73,101
74,101
75,101
76,101
77,101
78,101
79,101
80,101
81,101
82,101
83,101
84,91
85,91
86,91
87,91
88,98
89,98
90,98
91,98
92,98
93,98
94,98
95,98
96,98
97,119
98,119
99,119
100,119
101,119
102,119
103,119
104,119
105,119
106,119
107,119
108,119
109,119
110,119
111,119
112,119
113,119
114,119
115,119
116,119
117,119
118,119
119,119
120,119
121,119
122,119
123,128
124,128
125,128
126,128
127,128
128,128
129,128
130,128
131,128
132,128
133,115
134,115
135,115
136,115
137,115
138,115
139,115
140,116
141,116
142,116
143,116
144,116
145,116
146,116
147,116
148,116
149,116
150,116
151,116
152,116
153,116
154,116
155,116
156,116
157,116
158,116
159,116
160,116
161,116
162,116
163,116
164,116
165,116
166,116
167,127
168,135
169,135
170,135
171,135
172,135
173,135
174,135
175,135
176,135
177,135
178,135
179,135
180,135
181,181
182,181
183,181
184,181
185,212
186,211
187,211
188,211
189,211
190,211
191,211
192,339
193,339
194,339
195,346
196,346
197,346
198,346
199,348
200,348
201,348
202,348
203,348
204,348
205,348
206,348
207,348
208,356
209,356
210,356
211,356
212,356
213,356
214,356
215,356
216,356
217,356
218,356
219,356
220,356
221,356
222,356
223,356
224,356
225,356
226,356
227,356
228,356
229,356
230,356
231,356
232,356
233,356
234,356
235,356
236,356
237,364
238,364
239,455
240,455
241,455
242,455
243,455
244,455
245,455
246,455
247,455
248,457
249,457
250,457
251,457
252,457
253,457
254,457
255,457
256,464
257,464
258,464
259,464
260,464
261,464
262,464
263,464
264,464
265,464
266,464
267,464
268,464
269,464
270,464
271,464
272,464
273,465
274,465
275,465
276,465
277,465
278,465
279,465
280,465
281,465
282,465
283,465
284,465
285,465
286,465
287,465
288,465
289,465
290,465
291,465
292,465
293,465
294,466
295,466
296,466
297,466
298,466
299,466
300,466
301,466
302,466
303,466
304,490
305,493
306,493
307,493
308,493
309,493
310,493
311,493
312,493
313,493
314,493
315,493
316,493
317,493
318,493
319,493
320,493
321,493
322,493
323,493
324,493
325,493
326,493
327,493
328,493
329,493
330,495
331,495
332,495
333,495
334,495
335,495
336,495
337,495
338,495
339,495
340,495
341,495
342,495
343,507
344,507
345,507
346,507
347,507
348,507
349,507
350,507
351,507
352,507
353,507
354,507
355,507
356,507
357,507
358,507
359,507
360,507
361,507
362,507
363,507
364,509
365,509
366,509
367,509
368,509
369,509
370,509
371,509
372,509
373,509
374,509
375,509
376,509
377,509
378,509
379,509
380,509
381,509
382,514
383,514
384,514
385,514
386,514
387,514
388,514
389,514
390,514
391,514
392,514
393,514
394,514
395,514
396,514
397,514
398,514
399,514
400,514
401,514
402,514
403,514
404,514
405,514
406,514
407,514
408,514
409,514
410,514
411,514
412,514
413,514
414,514
415,514
416,514
417,514
418,514
419,514
420,514
421,514
422,514
423,514
424,514
425,514
426,514
427,514
428,514
429,518
430,518
431,518
432,518
433,518
434,518
435,520
436,520
437,520
438,520
439,520
440,520
441,520
442,520
443,520
444,520
445,521
446,521
