Iterations,Scores
0,111
1,111
2,104
3,104
4,104
5,104
6,104
7,71
8,71
9,71
10,71
11,71
12,73
13,81
14,81
15,80
16,80
17,80
18,80
19,80
20,80
21,80
22,80
23,80
24,81
25,81
26,81
27,81
28,81
29,81
30,81
31,81
32,81
33,81
34,81
35,81
36,81
37,81
38,81
39,81
40,81
41,81
42,81
43,81
44,78
45,78
46,78
47,78
48,78
49,78
50,78
51,78
52,78
53,57
54,57
55,57
56,59
57,59
58,59
59,59
60,59
61,68
62,68
63,68
64,68
65,68
66,68
67,68
68,75
69,75
70,75
71,75
72,75
73,75
74,75
75,75
76,75
77,75
78,75
79,75
80,75
81,75
82,75
83,75
84,75
85,75
86,75
87,75
88,75
89,75
90,75
91,75
92,73
93,73
94,73
95,73
96,73
97,73
98,73
99,73
100,73
101,73
102,73
103,78
104,78
105,78
106,78
107,78
108,78
109,78
110,78
111,78
112,78
113,78
114,78
115,78
116,78
117,78
118,78
119,78
120,78
121,78
122,78
123,78
124,78
125,78
126,78
127,78
128,78
129,78
130,78
131,78
132,78
133,91
134,91
135,91
136,91
137,91
138,91
139,91
140,91
141,91
142,91
143,91
144,91
145,91
146,91
147,91
148,91
149,91
150,91
151,91
152,91
153,91
154,91
155,91
156,91
157,91
158,91
159,91
160,91
161,95
162,95
163,95
164,95
165,95
166,95
167,95
168,95
169,95
170,95
171,95
172,95
173,95
174,95
175,95
176,95
177,95
178,95
179,95
180,95
181,95
182,95
183,95
184,95
185,95
186,95
187,95
188,95
189,95
190,95
191,95
192,95
193,95
194,95
195,95
196,95
197,95
198,95
199,95
200,95
201,95
202,95
203,95
204,109
205,109
206,109
207,109
208,109
209,109
210,109
211,109
212,109
213,109
214,114
215,114
216,114
217,114
218,114
219,114
220,114
221,114
222,114
223,114
224,114
225,114
226,114
227,114
228,114
229,114
230,114
231,114
232,114
233,114
234,114
235,114
236,114
237,114
238,114
239,114
240,114
241,114
242,114
243,114
244,114
245,116
246,116
247,116
248,116
249,116
250,116
251,116
252,116
253,116
254,116
255,116
256,119
257,119
258,119
259,119
260,119
261,119
262,119
263,119
264,119
265,119
266,119
267,119
268,119
269,119
270,119
271,119
272,119
273,119
274,119
275,121
276,121
277,121
278,121
279,121
280,121
281,121
282,121
283,121
284,121
285,121
286,121
287,121
288,121
289,121
290,121
291,121
292,121
293,121
294,121
295,121
296,121
297,121
298,121
299,121
300,121
301,121
302,121
303,121
304,121
305,121
306,121
307,121
308,121
309,121
310,121
311,121
312,121
313,121
314,121
315,121
316,122
317,122
318,122
319,122
320,122
321,122
322,122
323,122
324,122
325,122
326,122
327,122
328,122
329,122
330,182
331,182
332,182
333,182
334,182
335,182
336,182
337,182
338,182
339,182
340,182
341,187
342,187
343,187
344,187
345,187
346,187
347,187
348,187
349,187
350,187
351,187
352,187
353,187
354,187
355,187
356,187
357,187
358,187
359,187
360,187
361,187
362,187
363,187
364,187
365,187
366,187
367,187
368,209
369,209
370,209
371,209
372,209
373,209
374,209
375,209
376,209
377,209
378,209
379,209
380,209
381,209
382,211
383,211
384,211
385,211
386,211
387,211
388,211
389,214
390,214
391,216
392,216
393,216
394,227
395,227
396,227
397,227
398,227
399,227
400,227
401,227
402,227
403,227
404,227
405,257
406,257
407,257
408,257
409,257
410,257
411,257
412,257
413,262
414,262
415,262
416,262
417,262
418,262
419,262
420,262
421,262
422,262
423,262
424,262
425,262
426,262
427,262
428,262
429,262
430,262
431,262
432,262
433,262
434,262
435,262
436,262
437,262
438,262
439,262
440,262
441,262
442,271
443,271
444,271
445,271
446,271
447,271
448,271
449,271
450,271
451,271
452,271
453,271
454,271
455,271
456,271
457,271
458,271
459,271
460,271
461,271
462,271
463,271
464,271
465,271
466,271
467,271
468,271
469,271
470,271
471,271
472,271
473,271
474,271
475,271
476,271
477,271
478,271
479,271
480,271
481,271
482,271
483,271
484,271
485,271
486,271
487,271
488,271
489,271
490,271
491,271
492,271
493,271
494,271
495,271
496,271
497,271
498,271
499,271
500,271
501,271
502,271
503,274
504,274
505,274
506,274
507,274
508,274
509,274
510,274
511,274
512,284
513,284
514,284
515,284
516,284
517,284
518,286
519,286
520,286
521,286
522,286
523,286
524,286
525,286
526,286
527,286
528,286
529,286
530,286
531,286
532,286
533,286
534,286
535,286
536,286
537,286
538,286
539,286
540,286
541,286
542,286
543,286
544,286
545,286
546,286
547,286
548,286
549,286
550,286
551,286
552,286
553,286
554,286
555,286
556,286
557,286
558,286
559,286
560,289
561,289
562,289
563,289
564,289
565,289
566,289
567,292
568,292
569,292
570,292
571,292
572,292
573,292
574,292
575,295
576,295
577,295
578,295
579,295
580,295
581,295
582,295
583,295
584,295
585,295
586,295
587,296
588,296
589,296
590,296
591,296
592,296
593,296
594,296
595,296
596,296
597,296
598,296
599,296
600,296
601,296
602,296
603,298
604,298
605,298
606,298
607,298
608,298
609,298
610,298
611,298
612,298
613,298
614,298
615,298
616,298
617,298
618,298
619,298
620,298
621,298
622,298
623,298
624,298
625,298
626,298
627,298
628,298
629,298
630,298
631,298
632,298
633,298
634,298
635,298
636,298
637,298
638,298
639,298
640,298
641,298
642,298
643,298
644,298
645,298
646,298
647,298
648,298
649,308
650,310
651,310
652,310
653,310
654,310
655,310
656,310
657,310
658,310
659,310
660,310
661,310
662,310
663,310
664,310
665,310
666,310
667,310
668,310
669,310
670,310
671,310
672,310
673,310
674,310
675,310
676,310
677,310
678,310
679,310
680,310
681,310
682,310
683,310
684,310
685,310
686,310
687,310
688,310
689,310
690,310
691,310
692,310
693,310
694,310
695,310
696,310
697,310
698,310
699,310
700,312
701,312
702,312
703,312
704,312
705,312
706,312
707,312
708,312
709,312
710,312
711,312
712,312
713,319
714,319
715,319
716,319
717,319
718,319
719,319
720,319
721,319
722,319
723,319
724,319
725,319
726,319
727,319
728,319
729,319
730,319
731,319
732,319
733,319
734,319
735,319
736,319
737,319
738,319
739,319
740,319
741,319
742,319
743,319
744,319
745,319
746,319
747,319
748,319
749,319
750,319
751,319
752,319
753,319
754,319
755,320
756,320
757,320
758,330
759,330
760,330
761,330
762,330
763,330
764,330
765,330
766,330
767,330
768,330
769,330
770,330
771,330
772,330
773,330
774,330
775,342
776,342
777,342
778,342
779,342
780,342
781,342
782,342
783,342
784,342
785,342
786,342
787,342
788,342
789,342
790,342
791,342
792,342
793,342
794,342
795,342
796,342
797,342
798,342
799,342
800,342
801,349
802,349
803,349
804,349
805,349
806,349
807,349
808,349
809,349
810,349
811,349
812,349
813,349
814,349
815,349
816,349
817,349
818,349
819,349
820,349
821,349
822,349
823,349
824,349
825,349
826,349
827,349
828,349
829,349
830,349
831,349
832,354
833,354
834,354
835,354
836,354
837,354
838,354
839,354
840,354
841,354
842,354
843,354
844,355
845,397
846,397
847,397
848,397
849,397
850,397
851,403
852,403
853,403
854,403
855,403
856,403
857,403
858,403
859,403
860,403
861,403
862,403
863,403
864,403
865,403
866,403
867,403
868,403
869,403
870,403
871,403
872,403
873,403
874,403
875,403
876,403
877,403
878,403
879,404
880,404
881,404
882,404
883,404
884,404
885,404
886,404
887,404
888,404
889,404
890,404
891,410
892,410
893,410
894,410
895,410
896,410
897,410
898,410
899,410
900,410
901,410
902,410
903,410
904,410
905,410
906,410
907,410
908,410
909,410
910,410
911,410
912,410
913,410
914,410
915,424
916,424
917,424
918,424
919,424
920,424
921,424
922,424
923,424
924,424
925,424
926,424
927,424
928,424
929,433
930,433
931,433
932,433
933,433
934,433
935,433
936,433
937,433
938,433
939,433
940,433
941,433
942,433
943,433
944,433
945,433
946,433
947,433
948,433
949,433
950,433
951,433
952,433
953,433
954,433
955,433
956,433
957,433
958,433
959,433
960,433
961,433
962,433
963,433
964,433
965,433
966,433
967,433
968,433
969,433
970,433
971,433
972,433
973,433
974,433
975,433
976,433
977,433
978,433
979,433
980,433
981,433
982,433
983,433
984,433
985,433
986,433
987,433
988,434
989,434
990,434
991,436
992,436
993,436
994,436
995,436
996,436
997,436
998,436
999,436
1000,436
1001,436
1002,436
1003,436
1004,436
1005,436
1006,436
1007,436
1008,436
1009,436
1010,438
1011,438
1012,438
1013,438
1014,438
1015,438
1016,448
1017,448
1018,448
1019,448
1020,448
1021,448
1022,448
1023,448
1024,448
1025,448
1026,448
1027,448
1028,448
1029,456
1030,456
1031,456
1032,456
1033,456
1034,456
1035,456
1036,456
1037,456
1038,456
1039,456
1040,457
1041,457
1042,457
1043,457
1044,457
1045,457
1046,457
1047,457
1048,457
1049,457
1050,457
1051,457
1052,457
1053,457
1054,457
1055,457
1056,457
1057,457
1058,477
1059,477
1060,477
1061,477
1062,477
1063,477
1064,477
1065,477
1066,483
1067,483
1068,483
1069,483
1070,483
1071,485
1072,485
1073,485
1074,485
1075,485
1076,487
1077,487
1078,487
1079,487
1080,487
1081,487
1082,487
1083,487
1084,487
1085,487
1086,487
1087,487
1088,487
1089,487
1090,487
1091,487
1092,487
1093,487
1094,487
1095,487
1096,487
1097,487
1098,487
1099,487
1100,487
1101,487
1102,487
1103,487
1104,487
1105,487
1106,487
1107,487
1108,487
1109,487
1110,487
1111,487
1112,487
1113,487
1114,487
1115,487
1116,487
1117,487
1118,487
1119,490
1120,490
1121,490
1122,490
1123,490
1124,490
1125,490
1126,494
1127,494
1128,494
1129,494
1130,494
1131,494
1132,494
1133,494
1134,494
1135,494
1136,494
1137,494
1138,494
1139,494
1140,494
1141,494
1142,494
1143,494
1144,494
1145,494
1146,494
1147,494
1148,494
1149,494
1150,494
1151,494
1152,494
1153,494
1154,494
1155,494
1156,494
1157,494
1158,494
1159,494
1160,494
1161,494
1162,494
1163,494
1164,494
1165,497
1166,497
1167,497
1168,497
1169,497
1170,497
1171,499
1172,499
1173,499
1174,499
1175,499
1176,499
1177,499
1178,499
1179,499
1180,499
1181,499
1182,499
1183,499
1184,499
1185,499
1186,499
1187,499
1188,499
1189,499
1190,499
1191,499
1192,499
1193,499
1194,499
1195,499
1196,499
1197,499
1198,499
1199,499
1200,499
1201,499
1202,499
1203,499
1204,499
1205,499
1206,499
1207,499
1208,499
1209,499
1210,499
1211,499
1212,499
1213,499
1214,499
1215,499
1216,499
1217,499
1218,499
1219,499
1220,499
1221,499
1222,499
1223,499
1224,499
1225,499
1226,511
1227,511
1228,511
1229,511
1230,511
1231,511
1232,511
1233,511
1234,511
1235,511
1236,511
1237,511
1238,511
1239,511
1240,511
1241,511
1242,511
1243,511
1244,511
1245,511
1246,511
1247,511
1248,511
1249,511
1250,511
1251,511
1252,511
1253,515
1254,515
1255,515
1256,515
1257,515
1258,515
1259,515
1260,515
1261,515
1262,515
1263,515
1264,515
1265,515
1266,515
1267,515
1268,515
1269,515
1270,515
1271,515
1272,515
1273,515
1274,515
1275,515
1276,515
1277,515
1278,515
1279,520
1280,520
1281,520
1282,520
1283,520
1284,520
1285,520
1286,520
1287,520
1288,520
1289,520
1290,520
1291,520
1292,520
1293,520
1294,520
1295,520
1296,520
1297,520
1298,520
1299,520
1300,520
1301,520
1302,520
1303,520
1304,520
1305,522
1306,522
1307,522
1308,522
1309,522
1310,522
1311,522
1312,522
1313,522
1314,522
1315,522
1316,522
1317,522
1318,522
1319,522
1320,523
1321,523
1322,523
1323,523
1324,523
1325,523
1326,523
1327,523
1328,523
1329,523
1330,523
1331,523
1332,523
1333,523
1334,523
1335,523
1336,523
1337,523
1338,523
1339,523
1340,523
1341,523
1342,523
1343,523
1344,523
1345,523
1346,523
1347,523
1348,523
1349,523
1350,523
1351,523
1352,523
1353,523
1354,523
1355,523
1356,523
1357,523
1358,523
1359,523
1360,523
1361,527
1362,527
1363,527
1364,527
1365,527
1366,527
1367,527
1368,527
1369,527
1370,527
1371,527
1372,527
1373,527
1374,527
1375,529
1376,529
1377,529
1378,529
1379,534
1380,534
1381,534
1382,535
1383,535
1384,535
1385,535
1386,535
1387,535
1388,535
1389,535
1390,535
1391,535
1392,535
1393,535
1394,535
1395,535
1396,535
1397,535
1398,535
1399,535
1400,535
1401,535
1402,535
1403,535
1404,535
1405,535
1406,535
1407,535
1408,535
1409,535
1410,542
1411,542
1412,542
1413,542
1414,542
1415,542
1416,542
1417,542
1418,542
1419,566
1420,566
1421,566
1422,566
1423,566
1424,566
1425,566
1426,566
1427,566
1428,566
1429,566
1430,566
1431,566
1432,566
1433,606
1434,606
1435,606
1436,606
1437,606
1438,606
1439,606
1440,606
1441,606
1442,606
1443,606
1444,606
1445,606
1446,606
1447,606
1448,606
1449,606
1450,606
1451,607
1452,607
1453,607
1454,607
1455,607
1456,607
1457,607
1458,607
1459,609
1460,609
1461,609
1462,609
1463,609
1464,609
1465,609
1466,609
1467,609
1468,609
1469,609
1470,609
1471,609
1472,609
1473,609
1474,609
1475,609
1476,609
1477,609
1478,609
1479,609
1480,609
1481,609
1482,611
1483,613
1484,616
1485,616
1486,616
1487,616
1488,616
1489,616
1490,616
1491,616
1492,616
1493,616
1494,616
1495,616
1496,616
1497,616
1498,616
1499,616
1500,616
1501,616
1502,616
1503,616
1504,616
1505,616
1506,616
1507,616
1508,616
1509,616
1510,616
1511,616
1512,616
1513,616
1514,616
1515,616
1516,616
1517,616
1518,616
1519,616
1520,616
1521,616
1522,616
1523,616
1524,616
1525,616
1526,616
1527,616
1528,616
1529,616
1530,616
1531,616
1532,616
1533,616
1534,616
1535,616
1536,616
1537,616
1538,616
1539,616
1540,616
1541,616
1542,616
1543,616
1544,616
1545,616
1546,616
1547,616
1548,616
1549,616
1550,616
1551,616
1552,616
1553,616
1554,616
1555,616
1556,616
1557,616
1558,616
1559,616
1560,616
1561,616
1562,616
1563,616
1564,616
1565,616
1566,616
1567,616
1568,616
1569,616
1570,616
1571,629
1572,629
1573,629
1574,629
1575,629
1576,629
1577,629
1578,629
1579,629
1580,629
1581,629
1582,629
1583,629
1584,629
1585,629
1586,629
1587,629
1588,629
1589,629
1590,629
1591,629
1592,629
1593,629
1594,629
1595,629
1596,629
1597,629
1598,629
1599,629
1600,629
1601,629
1602,629
1603,629
1604,629
1605,629
1606,629
1607,629
1608,629
1609,629
1610,629
1611,629
1612,635
1613,635
1614,635
1615,635
1616,635
1617,635
1618,635
1619,635
1620,635
1621,635
1622,635
1623,635
1624,635
1625,635
1626,635
1627,635
1628,635
1629,635
1630,635
1631,635
1632,635
1633,635
1634,635
1635,635
1636,635
1637,635
1638,635
1639,635
1640,635
1641,635
1642,635
1643,636
1644,636
1645,636
1646,636
1647,636
1648,636
1649,636
1650,636
1651,636
1652,636
1653,636
1654,636
1655,636
1656,636
1657,636
1658,636
1659,636
1660,636
1661,636
1662,636
1663,638
1664,638
1665,638
1666,638
