Iterations,Scores
0,109
1,109
2,109
3,186
4,186
5,186
6,186
7,186
8,186
9,186
10,186
11,186
12,186
13,186
14,186
15,186
16,186
17,186
18,185
19,185
20,184
21,184
22,184
23,184
24,184
25,184
26,184
27,184
28,184
29,184
30,184
31,174
32,174
33,174
34,174
35,174
36,174
37,173
38,173
39,173
40,173
41,173
42,173
43,173
44,173
45,173
46,173
47,173
48,173
49,173
50,173
51,173
52,173
53,173
54,173
55,173
56,181
57,181
58,180
59,180
60,180
61,180
62,180
63,180
64,180
65,180
66,180
67,180
68,184
69,227
70,227
71,227
72,227
73,227
74,227
75,227
76,227
77,227
78,230
79,230
80,230
81,230
82,191
83,192
84,193
85,192
86,192
87,192
88,192
89,192
90,164
91,174
92,174
93,174
94,174
95,102
96,102
97,117
98,117
99,117
100,128
101,128
102,128
103,128
104,128
105,174
106,174
107,174
108,111
109,111
110,111
111,111
112,111
113,111
114,111
115,111
116,111
117,111
118,113
119,113
120,113
121,113
122,113
123,113
124,113
125,113
126,113
127,113
128,113
129,113
130,113
131,113
132,113
133,113
134,113
135,113
136,113
137,113
138,113
139,113
140,113
141,113
142,113
143,113
144,113
145,113
146,113
147,113
148,113
149,113
150,113
151,113
152,113
153,113
154,113
155,113
156,231
157,231
158,206
159,191
160,217
161,217
162,217
163,217
164,217
165,217
166,71
167,71
168,71
169,71
170,71
171,71
172,71
173,71
174,71
175,71
176,71
177,71
178,71
179,71
180,71
181,71
182,71
183,71
184,71
185,71
186,71
187,71
188,71
189,71
190,71
191,71
192,71
193,71
194,71
195,71
196,71
197,71
198,71
199,71
200,71
201,71
202,71
203,71
204,71
205,71
206,71
207,71
208,71
209,134
210,134
211,135
212,135
213,135
214,140
215,140
216,140
217,140
218,143
219,143
220,143
221,143
222,94
223,94
224,94
225,94
226,79
227,50
228,50
229,50
230,50
231,50
232,50
233,50
234,50
235,50
236,50
237,50
238,26
239,26
240,26
241,26
242,26
243,26
244,26
245,26
246,26
247,26
248,26
249,26
250,26
251,26
252,26
253,26
254,26
255,26
256,26
257,26
258,26
259,26
260,26
