Iterations,Scores
0,97
1,97
2,97
3,97
4,97
5,97
6,97
7,97
8,97
9,97
10,97
11,97
12,97
13,97
14,97
15,97
16,97
17,97
18,97
19,97
20,97
21,97
22,97
23,97
24,104
25,104
26,104
27,104
28,95
29,95
30,95
31,84
32,84
33,84
34,171
35,129
36,135
37,135
38,135
39,141
40,141
41,141
42,81
43,81
44,81
45,81
46,81
47,76
48,109
49,109
50,109
51,109
52,109
53,109
54,97
55,97
56,97
57,97
58,97
59,97
60,97
61,97
62,97
63,97
64,97
65,97
66,97
67,97
68,99
69,99
70,99
71,99
72,99
73,99
74,99
75,113
76,113
77,115
78,115
79,115
80,115
81,115
82,115
83,115
84,115
85,115
86,115
87,115
88,100
89,100
90,100
91,100
92,95
93,95
94,226
95,226
96,226
97,226
98,226
99,212
100,212
101,212
102,212
103,212
104,210
105,212
106,212
107,212
108,212
109,165
110,165
111,175
112,175
113,175
114,175
115,175
116,174
117,174
118,174
119,173
120,173
121,175
122,175
123,175
124,175
125,175
126,175
127,174
128,174
129,174
130,172
131,172
132,172
133,172
134,172
135,172
136,172
137,172
138,172
139,172
140,174
141,174
142,174
143,174
144,174
145,174
146,210
147,210
148,210
149,211
150,211
151,211
152,211
153,211
154,181
155,181
156,181
157,181
158,181
159,181
160,181
161,233
162,233
163,233
164,233
165,233
166,233
167,251
168,268
169,268
170,268
171,267
172,283
173,283
174,283
175,283
176,283
177,283
178,283
179,287
180,287
181,287
182,287
183,287
184,287
185,287
186,287
187,274
188,274
189,274
190,274
191,274
192,274
193,274
194,274
195,274
196,274
197,274
198,274
199,274
200,274
201,274
202,274
203,274
204,274
205,274
206,274
207,284
208,284
209,284
210,284
211,284
212,284
213,284
214,284
215,284
216,284
217,284
218,284
219,284
220,284
221,284
222,318
223,318
224,318
225,324
226,324
227,324
228,324
229,324
230,324
231,324
232,324
233,324
234,324
235,324
236,324
237,324
238,324
239,324
240,324
241,321
242,321
243,321
244,319
245,319
246,319
247,319
248,319
249,319
250,319
251,319
252,319
253,319
254,327
255,327
256,327
257,327
258,327
259,327
260,327
261,327
262,327
263,327
264,327
265,327
266,327
267,327
268,327
269,327
270,327
271,327
272,327
273,327
274,327
275,327
276,327
277,327
278,327
279,327
280,327
281,327
282,334
283,334
284,334
285,334
286,334
287,334
288,334
289,334
290,334
291,334
292,334
293,334
294,334
295,334
296,334
297,334
298,334
299,334
300,334
301,334
302,334
303,334
304,334
305,334
306,334
307,352
308,352
309,352
310,352
311,352
312,352
313,352
314,352
315,352
316,352
317,477
318,477
319,477
320,477
321,477
322,477
323,477
324,477
325,477
326,481
327,481
328,481
329,481
330,481
331,481
332,481
333,481
334,481
335,481
336,481
337,481
338,481
339,481
340,481
341,481
342,481
343,481
344,481
345,481
346,481
347,481
348,481
349,481
350,481
351,481
352,481
353,481
354,481
355,481
356,481
357,481
358,481
359,481
360,481
361,481
362,481
363,481
364,481
365,481
366,481
367,481
368,481
369,481
370,481
371,481
372,486
373,486
374,486
375,486
376,486
377,486
378,486
379,486
380,486
381,486
382,486
383,486
384,486
385,486
386,486
387,486
388,486
389,486
390,486
391,504
392,504
393,506
394,506
395,506
396,506
397,506
398,506
399,506
400,506
401,506
402,506
403,506
404,506
405,506
406,511
407,551
408,551
409,551
410,551
411,551
412,551
413,551
414,551
415,551
416,551
417,551
418,551
419,551
420,551
421,551
422,551
423,551
424,551
425,551
426,551
427,551
428,551
429,551
430,551
431,551
432,551
433,551
434,551
435,551
436,551
437,551
438,551
439,551
440,551
441,551
442,551
443,551
444,551
445,551
446,551
447,551
448,551
449,551
450,551
451,567
452,567
453,567
454,567
455,567
456,567
457,567
458,567
459,567
460,567
461,567
462,567
463,567
464,567
465,567
466,567
467,567
468,571
469,571
470,571
471,571
472,571
473,571
474,571
475,571
476,571
477,571
478,571
479,571
480,571
481,571
482,571
483,571
484,577
485,577
486,577
487,577
488,577
489,577
490,579
491,579
492,579
493,579
494,579
495,579
496,579
497,579
498,579
499,579
500,579
501,593
502,593
503,593
504,601
505,601
506,601
507,601
508,601
509,601
510,601
511,601
512,601
513,601
514,601
515,601
516,601
517,601
518,601
519,601
520,601
521,601
522,601
523,601
524,601
525,601
526,601
527,601
528,601
529,618
530,618
531,618
532,618
533,618
534,618
535,618
536,618
537,618
538,618
539,618
540,618
541,618
542,618
543,618
544,618
545,618
546,618
547,618
548,620
549,620
550,620
551,620
552,620
553,620
554,620
555,620
556,620
557,620
558,620
559,620
560,620
561,621
562,621
563,621
564,621
565,621
566,621
567,621
568,621
569,621
570,621
571,621
572,621
573,621
574,621
575,621
576,621
577,621
578,625
579,625
580,625
581,625
582,625
583,625
584,625
585,625
586,625
587,625
588,625
589,625
590,625
591,625
592,625
593,625
594,625
595,625
596,625
597,625
598,625
599,625
600,625
601,625
602,625
603,625
604,625
605,625
606,625
607,625
608,625
609,625
610,625
611,625
612,625
613,625
614,625
615,625
616,625
617,625
618,625
619,625
620,625
621,625
622,625
623,625
624,625
625,625
626,625
627,625
628,625
629,625
630,625
631,628
632,628
633,628
634,628
635,628
636,628
637,628
638,662
639,662
640,662
641,662
642,662
643,662
644,662
645,662
646,662
647,662
648,662
649,662
650,662
651,662
652,687
653,687
654,687
655,687
656,687
657,687
658,696
659,696
660,696
661,696
662,696
663,696
664,696
665,696
666,696
667,696
668,696
669,696
670,696
671,696
672,696
673,696
674,696
675,705
676,705
677,705
678,705
679,705
680,705
681,705
682,705
683,705
684,705
685,705
686,705
687,705
688,705
689,705
690,705
691,705
692,705
693,705
694,705
695,705
696,705
697,705
698,705
699,705
700,705
701,705
702,705
703,705
704,705
705,705
706,705
707,705
708,705
709,705
710,705
711,705
712,705
713,705
714,705
715,705
716,705
717,705
718,705
719,705
720,705
721,705
722,705
723,705
724,705
725,705
726,705
727,705
728,705
729,705
730,705
731,705
732,705
733,705
734,705
735,705
736,705
737,705
738,705
739,705
740,705
741,714
742,714
743,714
744,714
745,714
746,714
747,714
748,714
749,714
750,714
751,714
752,714
753,715
754,715
755,715
756,715
757,715
758,715
759,715
760,715
761,715
762,715
763,715
764,715
765,715
766,715
767,715
768,715
769,715
770,715
771,715
772,715
773,715
774,715
775,715
776,715
777,715
778,715
779,715
780,715
781,715
782,715
783,715
784,715
785,715
786,715
787,715
788,715
789,715
790,715
791,715
792,715
793,715
794,715
795,716
796,716
797,716
798,716
799,716
800,716
801,716
802,716
803,716
804,716
805,716
806,716
807,716
808,716
809,716
810,716
811,716
812,716
813,716
814,716
815,716
816,716
817,716
818,716
819,716
820,716
821,716
822,716
823,716
824,716
825,716
826,717
827,717
828,717
829,717
830,717
831,717
832,717
833,717
834,717
835,717
836,717
837,717
838,717
839,717
840,717
841,717
842,717
843,717
844,717
845,717
846,717
847,717
848,717
849,717
850,717
851,717
852,717
853,717
854,717
855,717
856,717
857,717
858,717
859,717
860,717
861,717
862,717
863,717
864,717
865,717
866,717
867,717
868,717
869,717
870,717
871,717
872,717
873,717
874,717
875,720
876,720
877,720
878,720
879,720
880,720
881,720
882,720
883,721
884,721
885,721
886,725
887,725
888,725
889,725
890,725
891,725
892,725
893,725
894,725
895,725
896,725
897,725
898,725
899,725
900,725
901,725
902,725
903,725
904,725
905,725
906,725
907,725
908,725
909,725
910,725
911,725
912,725
913,725
914,725
915,725
916,725
917,725
918,725
919,725
920,725
921,725
922,725
923,725
924,725
925,725
926,725
927,725
928,727
929,727
930,727
931,727
932,727
933,727
934,727
935,727
936,727
937,727
938,727
939,727
940,727
941,727
942,727
943,727
944,727
945,727
946,736
947,736
948,736
949,736
950,736
951,736
952,736
953,736
954,736
955,736
956,736
957,736
958,736
959,736
960,756
961,756
962,756
963,756
964,756
965,756
966,756
967,756
968,756
969,756
970,756
971,756
972,756
973,756
974,756
975,756
976,756
977,756
978,756
979,756
980,756
981,756
982,756
983,756
984,756
985,756
986,756
987,756
988,756
989,756
990,756
991,756
992,756
993,756
994,756
995,756
996,756
997,756
998,756
999,756
1000,756
1001,756
1002,756
1003,756
1004,756
1005,756
1006,756
1007,756
1008,756
1009,756
1010,756
1011,756
1012,756
1013,756
1014,756
1015,756
1016,756
1017,756
1018,756
1019,756
1020,756
1021,756
1022,756
1023,756
1024,756
1025,756
1026,756
1027,756
1028,756
1029,756
1030,756
1031,756
1032,756
1033,756
1034,756
1035,756
1036,756
1037,756
1038,756
1039,756
1040,757
1041,757
1042,757
1043,757
1044,757
1045,757
1046,757
1047,757
1048,757
1049,757
1050,757
1051,757
1052,757
1053,757
1054,757
1055,757
1056,757
1057,757
1058,757
1059,757
1060,757
1061,757
1062,758
1063,758
1064,758
1065,758
1066,758
1067,758
1068,758
1069,758
1070,758
1071,758
1072,758
1073,758
1074,758
1075,767
1076,767
1077,767
1078,767
1079,767
1080,767
1081,770
1082,770
1083,770
1084,770
1085,778
1086,778
1087,778
1088,778
1089,778
1090,778
1091,778
1092,778
1093,778
1094,778
1095,778
1096,778
1097,778
1098,778
1099,778
1100,778
1101,778
1102,778
1103,778
1104,778
1105,778
1106,778
1107,778
1108,778
1109,792
1110,792
1111,792
1112,792
1113,794
1114,794
1115,794
1116,794
1117,794
1118,794
1119,794
1120,794
1121,794
1122,794
1123,794
1124,794
1125,794
1126,794
1127,794
1128,794
1129,794
1130,794
1131,794
1132,794
1133,794
1134,794
1135,794
1136,794
1137,794
1138,794
1139,794
1140,794
1141,794
1142,794
1143,794
1144,794
1145,794
1146,794
1147,794
1148,794
1149,794
1150,794
1151,794
1152,794
1153,794
1154,794
1155,794
1156,794
1157,794
1158,794
1159,794
1160,794
1161,805
1162,805
1163,805
1164,805
1165,805
1166,805
1167,805
1168,805
1169,805
1170,805
1171,805
1172,805
1173,805
1174,805
1175,805
1176,805
1177,805
1178,805
1179,805
1180,805
1181,805
1182,805
1183,805
1184,805
1185,805
1186,805
1187,805
1188,805
1189,805
1190,805
1191,805
1192,805
1193,805
1194,805
1195,805
1196,805
1197,805
1198,805
1199,805
1200,818
1201,818
1202,818
1203,818
1204,818
1205,818
1206,818
1207,818
1208,818
1209,818
1210,818
1211,820
1212,820
1213,820
1214,820
1215,820
1216,820
1217,820
1218,820
1219,820
1220,820
1221,820
1222,820
1223,820
1224,820
1225,820
1226,820
1227,820
1228,820
1229,820
1230,820
1231,820
1232,820
1233,820
1234,820
1235,820
1236,820
1237,820
1238,820
1239,820
1240,820
1241,820
1242,820
1243,830
1244,830
1245,830
1246,830
1247,830
1248,830
1249,830
1250,830
1251,830
1252,830
1253,830
1254,830
1255,830
1256,837
1257,837
1258,837
1259,837
1260,837
1261,837
1262,837
1263,837
1264,837
1265,837
1266,837
1267,837
1268,837
1269,837
1270,837
1271,837
1272,837
1273,837
1274,837
1275,837
1276,837
1277,837
1278,837
1279,837
1280,837
1281,837
1282,837
1283,837
1284,837
1285,837
1286,837
1287,837
1288,837
1289,837
1290,837
1291,837
1292,837
1293,837
1294,837
1295,837
1296,837
1297,837
1298,840
1299,840
1300,845
1301,845
1302,845
1303,845
1304,846
1305,846
1306,846
1307,846
1308,846
1309,854
1310,854
1311,854
1312,854
1313,854
1314,854
1315,854
1316,854
1317,854
1318,854
1319,854
1320,854
1321,854
1322,854
1323,854
1324,854
1325,854
1326,854
1327,854
1328,854
1329,854
1330,854
1331,854
1332,854
1333,854
1334,854
1335,854
1336,855
1337,855
1338,855
1339,855
1340,855
1341,855
1342,855
1343,859
1344,859
