Iterations,Scores
0,46
1,46
2,46
3,46
4,46
5,46
6,46
7,46
8,32
9,32
10,32
11,32
12,32
13,32
14,32
15,32
16,32
17,32
18,32
19,32
20,32
21,32
22,32
23,32
24,32
25,32
26,32
27,271
28,271
29,268
30,268
31,268
32,270
33,266
34,265
35,265
36,263
37,267
38,267
39,267
40,267
41,267
42,267
43,267
44,267
45,267
46,267
47,267
48,239
49,239
50,239
51,239
52,239
53,239
54,239
55,239
56,239
57,239
58,239
59,244
60,244
61,246
62,246
63,246
64,246
65,246
66,246
67,249
68,249
69,249
70,249
71,249
72,249
73,249
74,300
75,300
76,300
77,300
78,300
79,300
80,300
81,300
82,300
83,300
84,300
85,303
86,303
87,303
88,303
89,303
90,302
91,302
92,302
93,302
94,302
95,302
96,302
97,298
98,298
99,298
100,298
101,298
102,298
103,298
104,298
105,298
106,304
107,304
108,304
109,304
110,304
111,304
112,304
113,304
114,304
115,304
116,304
117,304
118,307
119,307
120,307
121,307
122,309
123,309
124,309
125,309
126,309
127,309
128,309
129,351
130,351
131,351
132,351
133,351
134,351
135,351
136,351
137,351
138,351
139,351
140,351
141,351
142,451
143,483
144,483
145,483
146,483
147,483
148,483
149,487
150,487
151,487
152,487
153,487
154,487
155,487
156,503
157,503
158,513
159,513
160,513
161,513
162,513
163,513
164,513
165,513
166,513
167,513
168,513
169,513
170,513
171,513
172,513
173,513
174,513
175,513
176,513
177,513
178,513
179,513
180,513
181,513
182,513
183,513
184,513
185,513
186,513
187,513
188,513
189,513
190,513
191,513
192,513
193,513
194,513
195,513
196,513
197,513
198,513
199,513
200,513
201,513
202,513
203,513
204,513
205,513
206,513
207,513
208,513
209,513
210,513
211,513
212,513
213,524
214,524
215,524
216,524
217,524
218,524
219,524
220,524
221,524
222,524
223,524
224,524
225,524
226,524
227,524
228,524
229,524
230,524
231,524
232,524
233,524
234,524
235,524
236,524
237,524
238,524
239,524
240,524
241,524
242,524
243,524
244,524
245,524
246,524
247,524
248,524
249,524
250,524
251,524
252,524
253,528
254,528
255,528
256,528
257,528
258,528
259,528
260,528
261,528
262,528
263,532
264,532
265,532
266,532
267,532
268,532
269,532
270,532
271,532
272,532
273,532
274,532
275,532
276,532
277,532
278,532
279,532
280,532
281,532
282,532
283,532
284,532
285,532
286,532
287,532
288,532
289,532
290,543
291,543
292,543
293,543
294,544
295,544
296,544
297,544
298,544
299,544
300,558
301,558
302,558
303,562
304,562
305,562
306,562
307,562
308,562
309,562
310,562
311,562
312,562
313,562
314,562
315,562
316,562
317,562
318,562
319,562
320,562
321,562
322,562
323,562
324,562
325,562
326,562
327,562
328,562
329,562
330,562
331,562
332,566
333,566
334,566
335,566
336,566
337,566
338,566
339,566
340,566
341,566
342,566
343,566
344,566
345,566
346,566
347,566
348,566
349,566
350,566
351,566
352,566
353,566
354,566
355,566
356,568
357,568
358,568
359,568
360,568
361,568
362,568
363,568
364,568
365,568
366,568
367,568
368,568
369,568
370,568
371,568
372,568
373,568
374,568
375,568
376,569
377,569
378,580
379,580
380,580
381,580
382,580
383,582
384,582
385,582
386,582
387,582
388,582
389,582
390,595
391,595
392,595
393,595
394,595
395,595
396,595
397,595
398,595
399,595
400,599
401,599
402,599
403,599
404,599
405,599
406,599
407,599
408,599
409,609
410,609
411,609
412,609
413,609
414,609
415,609
416,609
417,610
418,610
419,610
420,610
421,610
422,610
423,610
424,610
425,610
426,610
427,610
428,610
429,610
430,610
431,610
432,610
433,610
434,611
435,611
436,611
437,611
438,611
439,611
440,611
441,611
442,611
443,611
444,611
445,611
446,611
447,611
448,611
449,611
450,611
451,611
452,614
453,614
454,614
455,614
456,614
457,614
458,615
459,615
460,615
461,615
462,615
463,615
464,615
465,615
466,615
467,615
468,615
469,615
470,615
471,615
472,615
473,615
474,615
475,615
476,615
477,615
478,615
479,615
480,615
481,615
482,615
483,615
484,615
485,615
486,615
487,615
488,615
489,615
490,615
491,615
492,615
493,615
494,615
495,615
496,615
497,615
498,615
499,615
500,615
501,615
502,615
503,615
504,615
505,615
506,618
507,618
508,618
509,618
510,618
511,618
512,618
513,618
514,618
515,618
516,618
517,618
518,618
519,618
520,618
