Iterations,Scores
0,120
1,120
2,120
3,60
4,60
5,60
6,60
7,60
8,60
9,60
10,60
11,60
12,60
13,60
14,60
15,60
16,60
17,60
18,54
19,54
20,54
21,54
22,54
23,54
24,54
25,54
26,54
27,54
28,54
29,54
30,54
31,54
32,54
33,54
34,54
35,54
36,54
37,183
38,104
39,104
40,104
41,104
42,104
43,104
44,195
45,149
46,149
47,149
48,149
49,149
50,149
51,149
52,149
53,149
54,149
55,149
56,149
57,149
58,149
59,149
60,149
61,149
62,149
63,165
64,165
65,165
66,165
67,165
68,165
69,165
70,165
71,165
72,196
73,185
74,185
75,196
76,196
77,196
78,196
79,197
80,197
81,197
82,197
83,197
84,197
85,197
86,198
87,202
88,202
89,202
90,195
91,195
92,195
93,195
94,205
95,205
96,139
97,140
98,140
99,140
100,94
101,94
102,133
103,133
104,133
105,133
106,133
107,133
108,133
109,133
110,133
111,133
112,133
113,121
114,121
115,121
116,121
117,121
118,121
119,121
120,121
121,121
122,121
123,121
124,121
125,121
126,121
127,121
128,121
129,121
130,121
131,97
132,97
133,97
134,97
135,97
136,97
137,92
138,92
139,92
140,92
141,92
142,92
143,92
144,92
145,92
146,92
147,92
148,92
149,92
150,88
151,54
152,54
153,54
154,54
155,54
156,54
157,54
158,54
159,54
160,54
161,54
162,54
163,54
164,53
165,53
166,53
167,53
168,53
169,53
170,53
171,53
172,53
173,53
174,53
175,53
176,53
177,53
178,53
179,88
180,88
181,88
182,88
183,88
184,88
185,88
186,88
187,88
188,88
189,88
190,88
191,88
192,88
193,91
194,91
195,91
196,91
197,91
198,91
199,91
200,91
201,91
202,91
203,91
204,91
205,91
206,91
207,91
208,91
209,91
210,91
211,91
212,91
213,91
214,91
215,91
216,91
217,91
218,91
219,91
220,91
221,91
222,91
223,91
224,91
225,91
226,91
227,79
228,79
229,79
230,79
231,70
232,70
233,70
234,118
235,118
236,118
237,118
238,118
239,137
240,128
241,128
242,60
243,60
244,60
245,60
246,60
247,60
248,68
249,68
250,68
251,68
252,68
253,68
254,68
255,67
256,67
257,67
258,65
259,65
260,65
261,65
262,65
263,65
264,65
265,65
266,65
267,65
268,65
269,65
270,65
271,65
272,65
273,65
274,65
275,65
276,65
277,65
278,65
279,91
280,66
281,66
282,66
283,66
284,66
285,66
286,66
287,66
288,66
289,66
290,66
291,66
292,66
293,66
294,66
295,66
296,66
297,66
298,66
299,66
300,66
301,66
302,58
303,58
304,58
305,58
306,58
307,58
308,144
309,144
310,144
311,144
312,144
313,144
314,123
315,123
316,123
317,123
318,93
319,99
320,99
321,99
322,99
323,99
324,90
325,90
326,90
327,113
328,113
329,113
330,113
331,113
332,113
333,113
334,113
335,113
336,113
337,113
338,113
339,113
340,113
341,113
342,113
343,113
344,113
345,113
346,113
347,113
348,113
349,113
350,113
351,113
352,113
353,113
354,113
355,113
356,109
357,109
358,109
359,109
360,109
361,109
362,109
363,109
364,109
365,109
366,109
367,109
368,109
369,109
370,109
371,109
372,109
373,109
374,109
375,109
376,109
377,109
378,109
379,104
380,104
381,104
382,104
383,113
384,113
385,113
386,113
387,113
388,60
389,60
390,60
391,60
392,60
393,60
394,60
395,60
396,60
397,69
398,69
399,69
400,71
401,71
402,71
403,71
404,61
405,61
406,61
407,61
408,61
409,61
410,61
411,56
412,56
413,56
414,56
415,56
416,56
417,56
418,56
419,56
420,55
421,55
422,55
423,55
424,95
425,95
426,95
427,138
428,138
429,138
430,138
431,138
432,138
433,138
434,138
435,138
436,91
437,48
438,48
439,48
440,48
441,48
442,48
443,94
444,94
445,94
446,94
447,94
448,94
449,94
450,94
451,94
452,94
453,94
454,94
455,94
456,94
457,94
458,94
459,75
460,75
461,67
462,67
463,67
464,67
465,67
466,67
467,67
468,67
469,67
470,67
471,67
472,67
473,67
474,67
475,67
476,67
477,67
478,67
479,67
480,67
481,67
482,65
483,65
484,65
485,65
486,65
487,65
488,65
489,65
490,65
491,65
492,65
493,55
494,55
495,55
496,55
497,55
498,58
499,58
500,58
501,58
502,58
503,58
504,58
505,58
506,58
507,69
508,69
509,69
510,69
511,69
512,73
513,73
514,73
515,73
516,73
517,73
518,73
519,73
520,73
521,73
522,73
523,73
524,73
525,73
526,73
527,73
528,73
529,73
530,49
531,49
532,49
533,49
534,49
535,49
536,49
537,49
538,49
539,49
540,49
541,63
542,63
543,63
544,77
545,77
546,77
547,77
548,77
549,77
550,66
551,54
552,54
553,54
554,54
555,54
556,54
557,54
558,77
559,77
560,77
561,77
562,77
563,77
564,77
565,96
566,96
567,96
568,96
569,96
570,96
571,79
572,79
573,79
574,79
575,79
576,79
577,79
578,79
579,79
580,79
581,79
582,79
583,79
584,79
585,79
586,79
587,79
588,79
589,79
590,79
591,79
592,79
593,79
594,79
595,79
596,79
597,77
598,77
599,77
600,77
601,77
602,77
603,77
604,77
605,75
606,79
607,79
608,79
609,79
610,62
611,62
612,62
613,62
614,62
615,62
616,62
617,62
618,62
619,62
620,62
621,62
622,62
623,62
624,62
625,62
626,62
627,62
628,62
629,62
630,62
631,62
632,62
633,62
634,62
635,62
636,62
637,62
638,62
639,62
640,62
641,62
642,62
643,62
644,62
645,62
646,62
647,62
648,62
649,62
650,55
651,55
652,55
653,55
654,55
655,55
656,55
657,134
658,134
659,134
660,163
661,163
662,163
663,163
664,163
665,163
666,163
667,163
668,163
669,195
670,195
671,197
672,197
673,197
674,197
675,197
676,197
677,197
678,226
679,226
680,226
681,226
682,226
683,224
684,224
685,224
686,224
687,224
688,224
689,224
690,224
691,224
692,224
693,224
694,224
695,224
696,224
697,224
698,224
699,224
700,248
701,248
702,92
703,92
704,92
705,92
706,92
707,60
708,60
709,60
710,60
711,60
712,60
713,60
714,60
715,60
716,60
717,60
718,60
719,48
720,48
721,48
722,153
723,153
724,153
725,118
726,118
727,118
728,118
729,64
730,117
731,117
732,117
733,117
734,117
735,117
736,117
737,117
738,149
739,149
740,149
741,149
742,149
743,149
744,149
745,161
746,161
747,161
748,161
749,162
750,162
751,162
752,162
753,162
754,162
755,162
756,162
757,186
758,186
759,186
760,186
761,186
762,188
763,190
764,190
765,190
766,190
767,190
768,188
769,188
770,188
771,188
772,188
773,188
774,188
775,188
776,188
777,188
778,188
779,188
780,188
781,178
782,231
783,231
784,231
785,231
786,231
787,231
788,231
789,231
790,226
791,226
792,226
793,226
794,230
795,230
796,241
797,241
798,241
799,241
800,241
801,240
802,240
803,240
804,240
805,240
806,278
807,278
808,278
809,281
810,281
811,281
812,281
813,290
814,290
815,290
816,290
817,290
818,181
819,181
820,191
821,195
822,195
823,195
824,195
825,192
826,192
827,192
828,192
829,192
830,192
831,192
832,192
833,192
834,192
835,192
836,192
837,227
838,227
839,227
840,227
841,227
842,227
843,227
844,227
845,227
846,227
847,227
848,273
849,273
850,273
851,273
852,272
853,267
854,267
855,267
856,267
857,267
858,267
859,267
860,242
861,242
862,242
863,242
864,242
865,242
866,285
867,285
868,286
869,286
870,286
871,399
872,399
873,399
874,399
875,399
876,399
877,399
878,393
879,380
880,380
881,378
882,378
883,384
884,384
885,384
886,384
887,387
888,387
889,387
890,387
891,387
892,387
893,387
894,387
895,387
896,383
897,382
898,382
899,382
900,406
901,403
902,403
903,403
904,403
905,403
906,403
907,402
908,402
909,437
910,437
911,440
912,440
913,440
914,427
915,427
916,427
917,427
918,427
919,427
920,427
921,427
922,427
923,427
924,427
925,427
926,427
927,427
928,427
929,427
930,427
931,427
932,427
933,427
934,427
935,427
936,427
937,427
938,427
939,428
940,428
941,428
942,412
943,412
944,412
945,412
946,414
947,414
948,414
949,418
950,418
951,418
952,418
953,418
954,431
955,431
956,431
957,431
958,431
959,431
960,431
961,427
962,426
963,426
964,426
965,426
966,425
967,425
968,425
969,425
970,448
971,448
