Iterations,Scores
0,220
1,220
2,220
3,220
4,220
5,220
6,220
7,220
8,220
9,39
10,39
11,106
12,106
13,106
14,106
15,106
16,119
17,119
18,119
19,113
20,195
21,195
22,195
23,195
24,195
25,195
26,194
27,194
28,194
29,194
30,194
31,176
32,176
33,176
34,176
35,176
36,176
37,146
38,146
39,146
40,146
41,146
42,146
43,146
44,146
45,146
46,146
47,146
48,146
49,146
50,146
51,146
52,146
53,146
54,146
55,146
56,146
57,146
58,146
59,146
60,146
61,142
62,142
63,142
64,142
65,142
66,138
67,138
68,131
69,131
70,131
71,131
72,131
73,131
74,131
75,131
76,130
77,152
78,137
79,148
80,143
81,91
82,91
83,91
84,91
85,91
86,91
87,91
88,91
89,91
90,86
91,86
92,116
93,116
94,116
95,116
96,116
97,116
98,116
99,134
100,134
101,133
102,133
103,133
104,133
105,133
106,133
107,133
108,133
109,133
110,133
111,133
112,133
113,133
114,133
115,125
116,123
117,123
118,123
119,123
120,123
121,123
122,121
123,121
124,121
125,130
126,130
127,130
128,129
129,129
130,129
131,129
132,129
133,129
134,129
135,129
136,103
137,103
138,103
139,103
140,103
141,103
142,103
143,103
144,103
145,103
146,103
147,103
148,103
149,103
150,103
151,103
152,103
153,103
154,103
155,104
156,104
157,104
158,182
159,182
160,182
161,182
162,182
163,182
164,182
165,182
166,182
167,182
168,182
169,182
170,180
171,180
172,266
173,266
174,266
175,266
176,266
177,266
178,266
179,266
180,266
181,286
182,286
183,286
184,286
185,286
186,311
187,311
188,311
189,311
190,311
191,312
192,313
193,313
194,313
195,313
196,313
197,313
198,312
199,312
200,312
201,312
202,312
203,312
204,312
205,312
206,312
207,312
208,312
209,351
210,351
211,351
212,351
213,363
214,364
215,364
216,371
217,371
218,371
219,371
220,373
221,373
222,373
223,373
224,373
225,373
226,373
227,373
228,373
229,422
230,422
231,422
232,432
233,432
234,432
235,432
236,432
237,432
238,432
239,432
240,432
241,432
242,432
243,432
244,432
245,432
246,432
247,432
248,432
249,432
250,434
251,434
252,434
253,434
254,476
255,476
256,476
257,476
258,476
259,476
260,476
261,488
262,485
263,485
264,485
265,485
266,485
267,485
268,485
269,485
270,485
271,485
272,485
273,485
274,485
275,485
276,475
277,475
278,475
279,475
280,475
281,475
282,475
283,475
284,480
285,480
286,480
287,480
288,480
289,480
290,480
291,486
292,486
293,488
294,488
295,488
296,488
297,488
298,488
299,488
300,488
301,488
302,488
303,488
304,488
305,488
306,488
307,488
308,488
309,488
310,491
311,491
312,491
313,491
314,491
315,491
316,491
317,491
318,491
319,491
320,491
321,491
322,491
323,491
324,491
325,491
326,491
327,491
328,491
329,491
330,491
331,491
332,491
333,491
334,491
335,491
336,491
337,491
338,491
339,491
340,491
341,491
342,491
343,491
344,491
345,491
346,491
347,491
348,491
349,491
350,489
351,489
352,489
353,490
354,490
355,490
356,490
