Iterations,Scores
0,95
1,95
2,86
3,86
4,86
5,86
6,86
7,86
8,86
9,86
10,85
11,85
12,85
13,85
14,85
15,85
16,85
17,85
18,85
19,85
20,86
21,86
22,86
23,86
24,86
25,96
26,96
27,96
28,96
29,96
30,96
31,96
32,96
33,96
34,96
35,96
36,96
37,96
38,95
39,95
40,95
41,95
42,95
43,95
44,95
45,95
46,95
47,95
48,95
49,95
50,95
51,95
52,96
53,96
54,96
55,96
56,96
57,96
58,96
59,96
60,96
61,96
62,96
63,96
64,96
65,87
66,87
67,87
68,87
69,87
70,87
71,102
72,102
73,102
74,102
75,102
76,102
77,102
78,102
79,102
80,76
81,76
82,76
83,87
84,87
85,87
86,87
87,87
88,87
89,87
90,87
91,87
92,116
93,116
94,116
95,116
96,139
97,139
98,143
99,143
100,143
101,143
102,143
103,143
104,143
105,143
106,143
107,145
108,145
109,142
110,142
111,142
112,142
113,142
114,142
115,142
116,162
117,162
118,162
119,162
120,162
121,162
122,162
123,162
124,162
125,163
126,166
127,157
128,157
129,157
130,172
131,172
132,172
133,172
134,172
135,172
136,172
137,172
138,172
139,172
140,172
141,169
142,169
143,73
144,73
145,95
146,95
147,95
148,95
149,95
150,95
151,95
152,95
153,96
154,96
155,96
156,96
157,96
158,96
159,96
160,104
161,104
162,89
163,89
164,89
165,89
166,89
167,86
168,86
169,86
170,82
171,82
172,82
173,84
174,84
175,84
176,84
177,84
178,84
179,84
180,84
181,84
182,84
183,84
184,84
185,84
186,84
187,84
188,84
189,202
190,202
191,202
192,202
193,202
194,202
195,202
196,208
197,208
198,208
199,208
200,208
201,208
202,208
203,200
204,200
205,200
206,195
207,195
208,199
209,199
210,199
211,199
212,199
213,199
214,183
215,183
216,183
217,183
218,183
219,191
220,193
221,169
222,169
223,169
224,169
225,169
226,169
227,169
228,169
229,169
230,169
231,177
232,177
233,177
234,177
235,177
236,177
237,177
238,177
239,177
240,177
241,177
242,177
243,177
244,185
245,185
246,185
247,185
248,185
249,185
250,185
251,185
252,185
253,185
254,185
255,189
256,189
257,189
258,189
259,189
260,189
261,189
262,189
263,189
264,189
265,189
266,189
267,189
268,185
269,185
270,185
271,185
272,185
273,185
274,185
275,187
276,187
277,187
278,187
279,187
280,187
281,187
282,187
283,187
284,187
285,187
286,187
287,206
288,206
289,206
290,206
291,206
292,206
293,206
294,206
295,205
296,205
297,205
298,203
299,225
300,273
301,275
302,275
303,276
304,276
305,276
306,276
307,276
308,276
309,329
310,329
311,329
312,329
313,329
314,329
315,329
316,329
317,329
318,329
319,329
320,329
321,329
322,329
323,329
324,329
325,329
326,329
327,329
328,329
329,331
330,331
331,331
332,336
333,336
334,336
335,336
336,336
337,336
338,336
339,336
340,336
341,336
342,336
343,336
344,336
345,336
346,336
347,336
348,352
349,352
350,352
351,352
352,352
353,352
354,352
355,352
356,352
357,352
358,352
359,354
360,354
361,354
362,354
363,354
364,354
365,354
366,354
367,354
368,354
369,354
370,354
371,354
372,354
373,354
374,354
375,354
376,354
377,354
378,354
379,354
380,354
381,354
382,354
383,354
384,354
385,354
386,354
387,354
388,354
389,354
390,354
391,360
392,360
393,360
394,360
395,360
396,360
397,360
398,360
399,360
400,360
401,360
402,360
403,360
404,360
405,360
406,360
407,360
408,360
409,360
410,360
411,360
412,360
413,360
414,360
415,360
416,360
417,360
418,360
419,360
420,360
421,360
422,360
423,360
424,360
425,360
426,360
427,365
428,365
429,365
430,365
431,365
432,365
433,365
434,365
435,365
436,365
437,365
438,365
439,365
440,365
441,365
442,365
443,365
444,365
445,365
446,365
447,365
448,365
449,365
450,365
451,365
452,366
453,366
454,366
455,366
456,366
457,366
458,366
459,366
460,366
461,366
462,366
463,366
464,371
465,371
466,371
467,371
468,371
469,371
470,371
471,371
472,371
473,371
474,371
475,371
476,396
477,396
478,396
479,396
480,396
481,396
482,396
483,396
484,396
485,396
486,396
487,396
488,396
489,396
490,396
491,396
492,396
493,396
494,396
495,396
496,396
497,396
498,396
499,396
500,396
501,396
502,396
503,396
504,396
505,396
506,396
507,396
508,396
509,396
510,396
511,396
512,396
513,396
514,396
515,396
516,396
517,396
518,396
519,400
520,400
521,400
522,404
523,404
524,404
525,404
526,404
527,404
528,404
529,404
530,404
531,404
532,404
533,404
534,404
535,404
536,404
537,404
538,404
539,404
540,404
541,404
542,404
543,404
544,407
545,407
546,407
547,407
548,407
549,407
550,407
551,407
552,407
553,407
554,407
555,407
556,407
557,407
558,407
559,407
560,407
561,407
562,407
563,407
564,407
565,407
566,407
567,407
568,407
569,407
570,407
571,407
572,407
573,407
574,407
575,407
576,407
577,407
578,407
579,407
580,407
581,407
582,407
583,407
584,407
585,407
586,407
587,407
588,407
589,407
590,407
591,407
592,407
593,407
594,407
595,407
596,407
597,407
598,407
599,407
600,407
601,407
602,407
603,407
604,407
605,407
606,407
607,407
608,407
609,407
610,407
611,407
612,407
613,407
614,407
615,407
616,407
617,407
618,407
619,407
620,407
621,407
622,407
623,407
624,407
625,407
626,407
627,407
628,407
629,407
630,407
631,407
632,407
633,407
634,407
635,407
636,407
637,407
638,407
639,407
640,407
641,407
642,407
643,407
644,407
645,407
646,407
647,407
648,407
649,407
650,407
651,407
652,407
653,407
654,407
655,407
656,407
657,407
658,407
659,409
660,409
661,409
662,409
663,409
664,409
665,409
666,409
667,415
668,415
669,415
670,415
671,415
672,415
673,415
674,415
675,415
676,415
677,415
678,415
679,415
680,415
681,415
682,415
683,415
684,415
685,415
686,415
687,415
688,415
689,415
690,415
691,415
692,415
693,415
694,415
695,415
696,415
697,420
698,420
699,446
700,446
701,446
702,446
703,446
704,446
705,446
706,446
707,446
708,458
709,458
710,458
711,458
712,458
713,458
714,458
715,458
716,458
717,458
718,458
719,458
720,458
721,458
722,458
723,458
724,458
725,458
726,458
727,458
728,458
729,458
730,458
731,458
732,458
733,458
734,458
735,458
736,458
737,462
738,462
739,462
740,462
741,469
742,469
743,469
744,469
745,469
746,471
747,471
748,471
749,471
750,471
751,471
752,471
753,471
754,488
755,488
756,488
757,488
758,488
759,488
760,488
761,488
762,488
763,488
764,488
765,488
766,488
767,488
768,488
769,488
770,488
771,488
772,488
773,488
774,488
775,488
776,488
777,488
778,488
779,488
780,488
781,488
782,488
783,488
784,488
785,488
786,488
787,488
788,488
789,488
790,488
791,488
792,488
793,488
794,488
795,488
796,488
797,488
798,488
799,488
800,488
801,488
802,488
803,488
804,488
805,488
806,488
807,488
808,488
809,488
810,488
811,488
812,488
813,488
814,499
815,499
816,499
817,499
818,499
819,499
820,499
821,499
822,499
823,499
824,499
825,499
826,499
827,499
828,499
829,499
830,499
831,499
832,499
833,499
834,499
835,499
836,499
837,499
838,499
839,499
840,499
841,499
842,499
843,499
844,499
845,499
846,525
847,525
848,525
849,525
850,528
851,528
852,528
853,528
854,528
855,528
856,528
857,528
858,579
859,579
860,579
861,579
862,579
