Iterations,Scores
0,143
1,50
2,50
3,50
4,50
5,50
6,50
7,50
8,50
9,47
10,47
11,47
12,47
13,45
14,45
15,45
16,45
17,45
18,45
19,45
20,45
21,45
22,45
23,45
24,45
25,45
26,45
27,45
28,150
29,150
30,150
31,150
32,138
33,138
34,138
35,46
36,46
37,46
38,46
39,46
40,46
41,46
42,46
43,46
44,46
45,46
46,46
47,46
48,46
49,46
50,101
51,101
52,101
53,101
54,101
55,103
56,103
57,103
58,103
59,103
60,103
61,103
62,103
63,103
64,108
65,108
66,108
67,99
68,99
69,99
70,99
71,98
72,98
73,98
74,98
75,98
76,100
77,100
78,100
79,100
80,100
81,100
82,100
83,100
84,100
85,100
86,100
87,100
88,100
89,100
90,100
91,100
92,100
93,100
94,98
95,98
96,98
97,107
98,107
99,107
100,107
101,107
102,107
103,107
104,107
105,107
106,107
107,107
108,107
109,107
110,107
111,107
112,107
113,107
114,107
115,107
116,107
117,107
118,104
119,104
120,103
121,103
122,103
123,103
124,103
125,103
126,103
127,49
128,49
129,49
130,49
131,49
132,49
133,49
134,49
135,49
136,49
137,49
138,49
139,49
140,49
141,49
142,49
143,95
144,58
145,58
146,58
147,58
148,58
149,58
150,58
151,58
152,58
153,58
154,58
155,58
156,58
157,58
158,58
159,58
160,58
161,58
162,58
163,58
164,58
165,58
166,58
167,58
168,92
169,92
170,92
171,92
172,92
173,92
174,92
175,92
176,95
177,255
178,258
179,258
180,247
181,247
182,247
183,247
184,247
185,247
186,245
187,257
188,286
189,268
190,265
191,264
192,269
193,269
194,269
195,269
196,269
197,269
198,269
199,269
200,269
201,247
202,247
203,247
204,247
205,247
206,247
207,247
208,238
209,236
210,236
211,236
212,236
213,236
214,236
215,236
216,236
217,236
218,236
219,236
220,236
221,236
222,236
223,241
224,241
225,241
226,241
227,241
228,241
229,241
230,242
231,242
232,242
233,242
234,242
235,242
236,242
237,242
238,242
239,242
240,242
241,242
242,242
243,242
244,242
245,233
246,233
247,233
248,233
249,233
250,238
251,238
252,238
253,238
254,238
255,238
256,238
257,238
258,238
259,238
260,238
261,238
262,238
263,238
264,238
265,238
266,238
267,238
268,238
269,238
270,238
271,238
272,238
273,266
274,266
275,266
276,266
277,266
278,266
279,268
280,268
281,268
282,268
283,268
284,267
285,267
286,267
287,267
288,267
289,267
290,267
291,267
292,267
293,267
294,267
295,267
296,267
297,267
298,267
299,267
300,267
301,267
302,267
303,267
304,267
305,267
306,267
307,267
308,267
309,274
310,274
311,300
312,300
313,296
314,293
315,293
316,293
317,293
318,293
319,293
320,293
321,293
322,293
323,293
324,293
325,293
326,293
327,293
328,293
329,293
330,293
331,293
332,293
333,296
334,297
335,297
