Iterations,Scores
0,83
1,87
2,87
3,87
4,87
5,87
6,87
7,87
8,87
9,87
10,106
11,106
12,106
13,106
14,106
15,106
16,106
17,106
18,106
19,118
20,118
21,82
22,82
23,111
24,111
25,111
26,111
27,111
28,83
29,83
30,83
31,83
32,83
33,83
34,83
35,83
36,83
37,83
38,83
39,83
40,83
41,144
42,144
43,144
44,144
45,145
46,145
47,145
48,145
49,145
50,145
51,145
52,145
53,145
54,145
55,93
56,93
57,93
58,79
59,79
60,79
61,79
62,79
63,79
64,79
65,79
66,79
67,81
68,81
69,81
70,81
71,81
72,81
73,81
74,81
75,81
76,81
77,81
78,81
79,81
80,81
81,81
82,81
83,81
84,90
85,90
86,90
87,90
88,90
89,90
90,90
91,90
92,117
93,117
94,117
95,117
96,117
97,117
98,111
99,111
100,111
101,111
102,111
103,111
104,111
105,111
106,111
107,111
108,111
109,111
110,111
111,111
112,111
113,111
114,111
115,111
116,111
117,111
118,111
119,111
120,111
121,111
122,111
123,111
124,111
125,111
126,111
127,111
128,112
129,112
130,112
131,112
132,112
133,112
134,112
135,112
136,112
137,112
138,112
139,112
140,112
141,112
142,112
143,112
144,112
145,112
146,112
147,112
148,112
149,112
150,112
151,112
152,112
153,112
154,112
155,112
156,112
157,112
158,112
159,112
160,112
161,112
162,112
163,112
164,112
165,112
166,112
167,112
168,112
169,112
170,112
171,112
172,112
173,112
174,112
175,112
176,112
177,112
178,112
179,112
180,112
181,112
182,112
183,112
184,115
185,115
186,115
187,115
188,115
189,115
190,115
191,115
192,115
193,115
194,114
195,114
196,114
197,114
198,114
199,114
200,114
201,141
202,141
203,141
204,141
205,141
206,141
207,141
208,141
209,141
210,141
211,141
212,141
213,141
214,146
215,146
216,146
217,146
218,146
219,146
220,146
221,146
222,146
223,146
224,146
225,146
226,146
227,146
228,146
229,146
230,146
231,146
232,146
233,146
234,146
235,146
236,146
237,146
238,146
239,146
240,144
241,144
242,144
243,144
244,144
245,144
246,144
247,148
248,148
249,148
250,148
251,148
252,148
253,148
254,148
255,148
256,148
257,148
258,148
259,148
260,148
261,148
262,148
263,148
264,148
265,170
266,170
267,170
268,170
269,183
270,183
271,183
272,183
273,183
274,183
275,183
276,183
277,183
278,183
279,183
280,183
281,183
282,183
283,183
284,183
285,183
286,183
287,183
288,183
289,183
290,183
291,183
292,183
293,192
294,192
295,192
296,198
297,198
298,198
299,198
300,198
301,198
302,198
303,198
304,198
305,198
306,198
307,198
308,198
309,206
310,206
311,206
312,206
313,206
314,206
315,206
316,206
317,208
318,208
319,208
320,208
321,208
322,218
323,218
324,218
325,218
326,218
327,218
328,218
329,218
330,218
331,218
332,218
333,218
334,218
335,218
336,218
337,218
338,218
339,218
340,218
341,218
342,297
343,297
344,299
345,299
346,299
347,299
348,299
349,299
350,299
351,299
352,299
353,299
354,299
355,299
356,299
357,299
358,299
359,299
360,299
361,305
362,305
363,305
364,305
365,305
366,305
367,305
368,305
369,305
370,305
371,305
372,305
373,305
374,305
375,305
376,305
377,305
378,305
379,308
380,309
381,309
382,309
383,309
384,309
385,309
386,309
387,309
388,309
389,309
390,312
391,312
392,312
393,312
394,312
395,316
396,316
397,316
398,316
399,316
400,316
401,316
402,316
403,316
404,316
405,316
406,316
407,316
408,316
409,316
410,316
411,316
412,316
413,322
414,322
415,322
416,322
417,322
418,322
419,322
420,322
421,322
422,322
423,322
424,322
425,322
426,322
427,322
428,322
429,322
430,322
431,322
432,322
433,322
434,322
435,322
436,322
437,322
438,322
439,322
440,322
441,322
442,322
443,325
444,348
445,348
446,348
447,348
448,348
449,348
450,348
451,348
452,348
453,348
454,348
455,348
456,348
457,348
458,348
459,348
460,348
461,348
462,348
463,348
464,348
465,348
466,348
467,348
468,348
469,348
470,348
471,348
472,348
473,348
474,348
475,348
476,348
477,348
478,348
479,348
480,348
481,348
482,348
483,348
484,348
485,348
486,348
487,348
488,348
489,348
490,363
491,363
492,363
493,363
494,363
495,363
496,363
497,363
498,398
499,398
500,398
501,398
502,398
503,398
504,398
505,398
506,398
507,398
508,398
509,398
510,398
511,398
512,402
513,402
514,402
515,402
516,402
517,402
518,402
519,402
520,402
521,402
522,402
523,402
524,402
525,412
526,412
527,412
528,412
529,412
530,412
531,412
532,412
533,412
534,412
535,412
536,412
537,412
538,412
539,420
540,420
541,420
542,420
543,420
544,420
545,420
546,420
547,420
548,420
549,420
550,420
551,420
552,420
553,420
554,420
555,420
556,420
557,420
558,420
559,420
560,420
561,420
562,420
563,420
564,420
565,420
566,420
567,420
568,420
569,420
570,420
571,420
572,420
573,420
574,420
575,420
576,420
577,420
578,420
579,420
580,420
581,420
582,420
583,420
584,420
585,420
586,420
587,420
588,420
589,420
590,420
591,420
592,420
593,420
594,430
595,430
596,431
597,431
598,431
599,431
600,431
601,431
602,431
603,431
604,431
605,431
606,431
607,431
608,431
609,431
610,431
611,431
612,431
613,431
614,431
615,431
616,431
617,431
618,431
619,431
620,431
621,431
622,431
623,431
624,431
625,431
626,431
627,431
