Iterations,Scores
0,127
1,127
2,67
3,73
4,73
5,73
6,73
7,54
8,54
9,54
10,54
11,54
12,54
13,54
14,54
15,54
16,54
17,54
18,54
19,54
20,54
21,54
22,54
23,54
24,54
25,54
26,54
27,54
28,54
29,54
30,54
31,54
32,54
33,54
34,54
35,54
36,54
37,129
38,129
39,131
40,131
41,131
42,131
43,131
44,131
45,131
46,131
47,138
48,138
49,138
50,154
51,154
52,154
53,154
54,137
55,137
56,137
57,137
58,134
59,134
60,134
61,142
62,142
63,142
64,142
65,119
66,119
67,119
68,49
69,49
70,49
71,49
72,49
73,49
74,49
75,45
76,45
77,45
78,45
79,45
80,45
81,129
82,129
83,129
84,129
85,129
86,129
87,129
88,129
89,129
90,129
91,129
92,129
93,129
94,129
95,129
96,129
97,129
98,129
99,129
100,129
101,129
102,129
103,129
104,129
105,129
106,129
107,129
108,129
109,129
110,74
111,74
112,74
113,74
114,74
115,74
116,74
117,74
118,94
119,87
120,87
121,87
122,87
123,87
124,87
125,87
126,71
127,71
128,71
129,71
130,71
131,71
132,71
133,71
134,71
135,71
136,71
137,71
138,71
139,71
140,71
141,71
142,71
143,71
144,71
145,71
146,71
147,74
148,74
149,74
150,74
151,74
152,74
153,74
154,74
155,74
156,74
157,74
158,74
159,74
160,74
161,74
162,74
163,74
164,74
165,74
166,74
167,74
168,74
169,74
170,74
171,74
172,74
173,74
174,74
175,74
176,74
177,74
178,74
179,74
180,74
181,74
182,74
183,74
184,76
185,76
186,76
187,76
188,76
189,76
190,76
191,76
192,21
193,21
194,21
195,21
196,21
197,21
198,21
199,21
200,25
201,25
202,25
203,25
204,25
205,25
206,25
207,25
208,25
209,25
210,25
211,25
212,25
213,25
214,25
215,25
216,25
217,25
218,25
219,25
220,25
221,25
222,25
223,25
224,25
225,25
226,64
227,64
228,64
229,64
230,64
231,64
232,64
233,64
234,64
235,64
236,64
237,64
238,64
239,64
240,64
241,64
242,64
243,70
244,70
245,70
246,85
247,85
248,85
249,85
250,85
251,85
252,85
253,85
254,85
255,85
256,85
257,85
258,40
259,40
260,40
261,40
262,40
263,40
264,40
265,40
266,40
267,40
268,43
269,107
270,107
271,107
272,107
273,107
274,107
275,107
276,107
277,107
278,107
279,107
280,107
281,107
282,107
283,107
284,107
285,107
286,107
287,264
288,264
289,264
290,271
291,271
292,271
293,169
294,169
295,169
296,169
297,169
298,169
299,169
300,169
301,169
302,101
303,105
304,151
305,151
306,151
307,151
308,151
309,150
310,150
311,150
312,150
313,150
314,150
315,150
316,150
317,150
318,150
319,150
320,150
321,99
322,99
323,99
324,99
325,99
326,99
327,99
328,99
329,99
330,99
331,99
332,99
333,99
334,99
335,74
336,74
337,74
338,74
339,79
340,79
341,79
342,79
343,60
344,60
345,60
346,98
347,69
348,69
349,69
350,69
351,69
352,69
353,69
354,69
355,69
356,69
357,69
358,69
359,69
360,69
361,69
362,69
363,69
364,69
365,69
366,69
367,69
368,69
369,69
370,69
371,69
372,69
373,51
374,51
375,51
376,51
377,51
378,51
379,51
380,51
381,51
382,51
383,51
384,51
385,51
386,51
387,51
388,51
389,51
390,51
391,51
392,51
393,54
394,54
395,54
396,54
397,51
398,51
399,51
400,51
401,51
402,51
403,51
404,83
405,84
406,84
407,74
408,74
409,74
410,74
411,74
412,74
413,74
414,74
415,74
416,74
417,69
418,69
419,69
420,69
421,69
422,69
423,69
424,69
425,69
426,69
427,69
428,97
429,97
430,97
431,97
432,97
433,97
434,97
435,97
436,105
437,105
438,105
439,105
440,105
441,105
442,61
443,61
444,61
445,61
446,61
