Iterations,Scores
0,166
1,166
2,166
3,117
4,117
5,117
6,117
7,117
8,83
9,83
10,83
11,83
12,83
13,83
14,83
15,81
16,81
17,76
18,76
19,76
20,76
21,76
22,76
23,76
24,76
25,76
26,76
27,76
28,76
29,76
30,152
31,152
32,152
33,152
34,152
35,152
36,152
37,144
38,144
39,144
40,144
41,144
42,144
43,144
44,144
45,144
46,144
47,144
48,144
49,107
50,107
51,107
52,107
53,107
54,107
55,107
56,107
57,107
58,107
59,107
60,107
61,107
62,110
63,110
64,110
65,110
66,111
67,111
68,111
69,111
70,111
71,111
72,111
73,111
74,111
75,62
76,62
77,62
78,62
79,62
80,62
81,62
82,62
83,62
84,62
85,62
86,62
87,62
88,62
89,62
90,62
91,62
92,62
93,62
94,62
95,62
96,62
97,62
98,64
99,64
100,64
101,64
102,64
103,64
104,64
105,64
106,64
107,64
108,64
109,64
110,64
111,64
112,64
113,64
114,64
115,144
116,144
117,144
118,144
119,144
120,144
121,144
122,144
123,144
124,144
125,144
126,144
127,142
128,142
129,142
130,142
131,139
132,141
133,141
134,141
135,141
136,141
137,141
138,141
139,141
140,141
141,141
142,141
143,141
144,141
145,141
146,141
147,141
148,152
149,152
150,152
151,152
152,152
153,152
154,152
155,152
156,152
157,179
158,179
159,179
160,179
161,179
162,179
163,179
164,179
165,179
166,179
167,179
168,179
169,179
170,179
171,179
172,179
173,179
174,179
175,179
176,179
177,179
178,179
179,179
180,179
181,179
182,179
183,178
184,178
185,178
186,178
187,178
188,178
189,178
190,178
191,178
192,178
193,178
194,178
195,178
196,178
197,178
198,178
199,178
200,178
201,178
202,178
203,178
204,178
205,178
206,178
207,178
208,178
209,178
210,178
211,178
212,178
213,178
214,178
215,178
216,178
217,178
218,178
219,178
220,178
221,178
222,178
223,178
224,178
225,178
226,178
227,178
228,178
229,178
230,178
231,178
232,178
233,178
234,178
235,178
236,178
237,178
238,178
239,178
240,178
241,178
242,178
243,178
244,178
245,178
246,178
247,178
248,178
249,178
250,178
251,178
252,178
253,178
254,185
255,185
256,185
257,185
258,185
259,185
260,185
261,185
262,185
263,189
264,194
265,194
266,194
267,194
268,194
269,194
270,194
271,194
272,194
273,194
274,194
275,194
276,194
277,194
278,194
279,194
280,194
281,194
282,194
283,194
284,194
285,194
286,194
287,194
288,194
289,194
290,194
291,194
292,194
293,194
294,197
295,197
296,197
297,197
298,197
299,197
300,197
301,197
302,197
303,197
304,197
305,197
306,197
307,197
308,197
309,197
310,197
311,197
312,197
313,197
314,197
315,197
316,197
317,197
318,197
319,197
320,197
321,197
322,197
323,197
324,197
325,197
326,197
327,197
328,197
329,197
330,203
331,203
332,203
333,203
334,203
335,203
336,203
337,228
338,228
339,228
340,228
341,228
342,237
343,237
344,238
345,246
346,246
347,246
348,246
349,246
350,246
351,246
352,246
353,246
354,246
355,246
356,246
357,246
358,246
359,246
360,246
361,246
362,246
363,246
364,246
365,246
