Iterations,Scores
0,242
1,242
2,242
3,242
4,242
5,242
6,242
7,242
8,242
9,242
10,242
11,242
12,242
13,242
14,132
15,132
16,132
17,107
18,107
19,107
20,107
21,107
22,107
23,107
24,107
25,107
26,107
27,107
28,107
29,107
30,107
31,107
32,107
33,107
34,355
35,257
36,257
37,257
38,238
39,238
40,238
41,420
42,420
43,420
44,416
45,414
46,289
47,273
48,273
49,273
50,273
51,273
52,255
53,251
54,251
55,250
56,250
57,237
58,237
59,237
60,237
61,237
62,237
63,237
64,237
65,233
66,236
67,236
68,236
69,236
70,236
71,236
72,236
73,241
74,241
75,241
76,241
77,241
78,241
79,241
80,115
81,115
82,115
83,115
84,115
85,115
86,115
87,115
88,115
89,115
90,115
91,115
92,115
93,115
94,115
95,115
96,115
97,115
98,115
99,114
100,114
101,127
102,127
103,127
104,127
105,127
106,127
107,139
108,139
109,138
110,75
111,75
112,75
113,75
114,75
115,75
116,75
117,75
118,75
119,72
120,90
121,90
122,90
123,90
124,90
125,90
126,90
127,90
128,90
129,90
130,90
131,90
132,90
133,90
134,90
135,90
136,90
137,90
138,90
139,90
140,90
141,90
142,90
143,90
144,90
145,90
146,90
147,90
148,90
149,90
150,90
151,90
152,90
153,90
154,90
155,90
156,90
157,90
158,90
159,90
160,90
161,90
162,90
163,89
164,89
165,89
166,89
167,89
168,89
169,89
170,89
171,89
172,89
173,89
174,89
175,89
176,89
177,89
178,89
179,127
180,134
181,134
182,134
183,134
184,134
185,134
186,134
187,134
188,134
189,134
190,192
191,192
192,192
193,192
194,192
195,192
196,191
197,214
198,215
199,215
200,200
201,200
202,195
203,195
204,195
205,195
206,195
207,232
208,232
209,232
210,232
211,232
212,232
213,232
214,232
215,232
216,232
217,232
218,214
219,214
220,214
221,214
222,228
223,228
224,231
225,231
226,231
227,231
228,231
229,231
230,261
231,261
232,261
233,261
234,261
235,261
236,261
237,261
238,261
239,290
240,290
241,290
242,290
243,290
244,290
245,290
246,290
247,290
248,290
249,290
250,293
251,293
252,303
253,303
254,303
255,303
256,303
257,303
258,303
259,303
260,303
261,303
262,303
263,303
264,303
265,303
266,303
267,303
268,303
269,303
270,303
271,303
272,303
273,303
274,303
275,303
276,303
277,303
278,303
279,303
280,303
281,306
282,306
283,306
284,306
285,306
286,306
287,306
288,306
289,306
290,306
291,306
292,306
293,306
294,311
295,311
296,311
297,311
298,311
299,311
300,311
301,311
302,311
303,311
304,311
305,311
306,311
307,311
308,324
309,324
310,324
311,324
312,324
313,324
314,324
315,324
316,324
317,324
318,324
319,324
320,324
321,324
322,324
323,324
324,324
325,324
326,324
327,324
328,324
329,324
330,324
331,324
332,324
333,324
334,324
335,324
336,324
337,324
338,324
339,324
340,324
341,324
342,345
343,345
344,345
345,345
346,345
347,345
348,345
349,345
350,345
351,345
352,345
353,345
354,345
355,345
356,345
357,345
358,345
359,345
360,345
361,345
362,345
363,345
364,345
365,345
366,379
367,379
368,379
369,379
370,379
371,379
372,404
373,404
374,404
375,404
376,421
377,421
378,421
379,421
380,421
381,421
382,421
383,421
384,421
385,421
386,421
387,426
388,426
389,426
390,426
391,439
392,439
393,439
394,451
395,464
396,472
397,472
398,472
399,472
400,472
401,472
402,472
403,472
404,478
405,478
406,478
407,478
408,478
409,478
410,478
411,478
412,478
413,478
414,478
415,478
416,478
417,478
418,479
419,479
420,479
421,479
422,479
423,479
424,479
425,479
426,479
427,479
428,479
429,479
430,479
431,479
432,479
433,479
434,479
435,479
436,479
437,479
438,479
439,479
440,479
441,479
442,479
443,479
444,479
445,479
446,485
447,485
448,485
449,485
450,485
451,503
452,503
453,503
454,503
455,503
456,518
457,518
458,518
459,518
460,518
461,518
462,518
463,518
464,518
465,518
466,529
467,529
468,529
469,529
470,529
471,529
472,529
473,529
474,529
475,529
476,529
477,529
478,529
479,529
480,529
481,529
482,529
483,529
484,529
485,529
486,529
487,529
488,529
489,529
490,529
491,529
492,529
493,529
494,535
495,535
496,535
497,535
498,535
499,535
500,535
501,535
502,535
503,535
504,535
505,535
506,535
507,535
508,535
509,535
510,535
511,535
512,535
513,535
514,535
515,535
516,535
517,535
518,535
519,535
520,535
521,535
522,535
523,535
524,535
525,535
526,535
527,535
528,535
529,535
530,535
531,535
532,535
533,535
534,535
535,535
536,535
537,535
538,535
539,559
540,559
541,559
542,559
543,559
544,559
545,559
546,559
547,559
548,559
549,559
550,559
551,559
552,559
553,559
554,559
555,559
556,559
557,559
558,559
559,559
560,559
561,559
562,559
563,559
564,559
565,559
566,559
567,559
568,559
569,559
570,559
571,559
572,559
573,559
574,559
575,559
576,559
577,559
578,559
579,559
580,559
581,559
582,559
583,559
584,559
585,559
586,559
587,559
588,559
589,559
590,559
591,559
592,559
593,559
594,559
595,559
596,559
597,559
598,559
599,559
600,559
601,559
602,559
603,559
604,559
605,560
606,560
607,560
608,560
609,560
610,560
611,560
612,560
613,560
614,560
615,560
616,560
617,560
618,560
619,560
620,560
621,560
622,560
623,560
624,560
625,560
626,560
627,560
628,560
629,560
630,560
631,560
632,560
633,560
634,560
635,560
636,560
637,560
638,560
639,582
640,582
641,582
642,582
643,582
644,582
645,582
646,582
647,582
648,582
649,582
650,582
651,582
652,582
653,582
654,582
655,582
656,582
657,582
658,582
659,582
660,582
661,582
662,582
663,582
664,582
665,582
666,582
667,582
668,582
669,582
670,582
671,582
672,582
673,582
674,582
675,582
676,582
677,582
678,582
679,582
680,582
681,582
682,582
683,582
684,582
685,582
686,582
687,582
688,582
689,582
690,582
691,582
692,582
693,582
694,582
695,582
696,582
697,582
698,582
699,582
700,582
701,582
702,582
703,582
704,582
705,582
706,582
707,600
708,600
709,600
710,600
711,600
712,600
713,600
714,600
715,600
716,600
717,600
718,600
719,608
720,608
721,608
722,608
723,608
724,608
725,608
726,608
727,608
728,608
729,608
730,608
731,608
732,608
733,608
734,608
735,608
736,608
737,608
738,608
739,608
740,608
741,610
742,610
743,610
744,610
745,610
746,610
747,610
748,682
749,682
750,682
751,682
752,682
753,682
754,682
755,682
756,682
757,682
758,682
759,682
760,682
761,682
762,682
763,682
764,682
765,682
766,682
767,682
768,682
769,682
770,682
771,682
772,682
773,682
774,682
775,682
776,682
777,684
778,684
779,684
780,684
781,684
782,684
783,684
784,684
785,684
786,684
787,684
788,684
789,684
790,684
791,684
792,684
793,684
794,684
795,684
796,684
797,684
798,684
799,684
800,684
801,684
802,684
803,684
804,684
805,684
806,684
807,684
808,684
809,684
810,684
811,684
812,685
813,685
814,685
815,685
816,685
817,685
818,685
819,685
820,685
821,685
822,685
823,685
824,685
825,685
826,685
827,685
828,685
829,685
830,685
831,685
832,685
833,685
834,685
835,685
836,685
837,685
838,685
839,685
840,685
841,685
842,685
843,685
844,685
845,685
846,685
847,685
848,685
849,685
850,685
851,685
852,685
853,685
854,685
855,685
856,685
857,689
858,689
859,689
860,689
861,689
862,689
863,689
864,689
865,689
866,689
867,689
868,689
869,689
870,689
871,689
872,689
873,697
874,697
875,697
876,697
877,697
878,697
879,697
880,697
881,697
882,697
883,697
884,697
885,697
886,697
887,697
888,697
889,697
890,697
891,697
892,697
893,697
894,697
895,697
896,697
897,697
898,697
899,697
900,697
901,697
902,697
903,697
904,697
905,697
906,697
907,697
908,697
909,697
910,697
911,697
912,697
913,697
914,697
915,697
916,697
917,697
918,697
919,697
920,697
921,697
922,697
923,697
924,697
925,700
926,700
927,700
928,700
929,700
930,704
931,704
932,704
933,704
934,704
935,704
936,704
937,705
938,705
939,705
940,705
941,705
942,705
943,705
944,705
945,705
946,705
947,705
948,705
949,705
950,705
951,705
952,705
953,705
954,705
955,705
956,705
957,705
958,705
959,705
960,705
961,705
962,705
963,705
964,705
965,705
966,705
967,705
968,705
969,705
970,705
971,705
972,705
973,705
974,705
975,705
976,705
977,705
978,705
979,705
980,705
981,705
982,705
983,705
984,705
985,705
986,705
987,705
988,705
989,705
990,705
991,705
992,705
993,705
994,705
995,705
996,705
997,705
998,705
999,705
1000,705
1001,705
1002,705
1003,705
1004,705
1005,705
1006,705
1007,705
1008,705
1009,705
1010,705
1011,705
1012,705
1013,705
1014,705
1015,705
1016,705
1017,705
1018,705
1019,705
1020,705
1021,705
1022,705
1023,705
1024,705
1025,705
1026,706
1027,706
1028,706
1029,706
1030,706
1031,706
1032,706
1033,706
1034,706
1035,706
1036,706
1037,706
1038,706
1039,728
1040,728
1041,728
1042,728
1043,728
1044,728
1045,728
1046,728
1047,728
1048,728
1049,731
1050,731
1051,731
1052,731
1053,731
1054,731
1055,731
1056,731
1057,731
1058,731
1059,731
1060,731
1061,731
1062,731
1063,731
1064,731
1065,731
1066,731
1067,731
1068,731
1069,731
1070,731
1071,731
1072,731
1073,731
1074,731
1075,731
1076,731
1077,731
1078,731
1079,731
1080,731
1081,731
1082,731
1083,731
1084,731
1085,731
1086,731
1087,731
1088,731
1089,731
1090,731
1091,731
1092,731
1093,731
1094,731
1095,731
1096,731
1097,731
1098,731
1099,731
1100,731
1101,731
1102,731
1103,731
1104,731
1105,731
1106,731
1107,731
1108,731
1109,731
1110,731
1111,731
1112,731
1113,731
1114,731
1115,731
1116,731
1117,731
1118,731
1119,731
1120,731
1121,731
1122,731
1123,731
1124,731
1125,731
1126,734
1127,734
1128,734
1129,734
1130,734
1131,734
1132,747
1133,747
1134,747
1135,775
1136,775
1137,775
1138,775
1139,775
1140,775
1141,777
1142,777
1143,777
1144,777
1145,777
1146,777
1147,777
1148,777
1149,777
1150,777
1151,777
1152,777
1153,777
1154,777
1155,777
1156,777
1157,777
1158,777
1159,788
1160,788
1161,788
1162,788
1163,788
1164,788
1165,788
1166,788
1167,788
1168,788
1169,788
1170,788
1171,788
1172,788
1173,788
1174,788
1175,788
1176,788
1177,788
1178,788
1179,788
1180,788
1181,788
1182,789
1183,789
1184,789
1185,789
1186,789
1187,789
1188,789
1189,789
1190,789
1191,789
1192,789
1193,789
1194,789
1195,789
1196,789
1197,804
1198,805
1199,805
1200,805
1201,805
1202,805
1203,805
1204,805
1205,805
1206,805
1207,805
1208,805
1209,805
1210,805
1211,805
1212,805
1213,805
1214,805
1215,805
1216,805
1217,805
1218,805
1219,805
1220,807
1221,807
1222,807
1223,807
1224,807
1225,807
1226,807
1227,807
1228,807
1229,807
1230,807
1231,807
1232,807
1233,807
1234,808
1235,808
1236,808
1237,808
1238,808
1239,808
1240,808
1241,808
1242,808
1243,808
1244,808
1245,808
1246,808
1247,808
1248,808
1249,808
1250,808
1251,808
1252,808
1253,808
1254,808
1255,812
1256,812
1257,812
1258,812
1259,812
1260,812
1261,812
1262,812
1263,812
1264,812
1265,812
1266,815
1267,815
1268,815
1269,815
1270,815
1271,815
1272,815
1273,815
1274,815
1275,815
1276,815
1277,815
1278,815
1279,815
1280,815
1281,815
1282,815
1283,815
1284,815
1285,815
1286,815
1287,815
1288,815
1289,815
1290,815
1291,815
1292,815
1293,815
1294,815
1295,815
1296,815
1297,815
1298,815
1299,815
1300,815
1301,815
1302,815
1303,815
1304,815
1305,822
1306,822
1307,822
1308,822
1309,824
1310,824
1311,824
1312,824
1313,824
1314,824
1315,824
1316,824
1317,824
1318,824
1319,824
1320,824
1321,824
1322,824
1323,824
1324,824
1325,824
1326,824
1327,824
1328,824
1329,824
1330,824
1331,824
1332,824
1333,824
1334,824
1335,824
1336,824
1337,824
1338,824
1339,824
1340,824
1341,824
1342,824
1343,824
1344,824
1345,824
1346,824
1347,824
1348,824
1349,824
1350,824
1351,824
1352,824
1353,824
1354,824
1355,828
1356,828
1357,828
1358,828
1359,828
1360,828
1361,828
1362,828
1363,828
1364,829
1365,829
1366,829
1367,829
1368,831
1369,831
1370,831
1371,831
1372,831
1373,831
1374,831
1375,831
1376,831
1377,831
1378,831
1379,831
1380,831
1381,831
1382,831
1383,831
1384,831
1385,831
1386,831
1387,831
1388,831
1389,831
1390,831
1391,831
1392,831
1393,831
1394,831
1395,831
1396,831
1397,831
1398,831
1399,831
1400,836
1401,836
1402,836
1403,836
1404,836
1405,836
1406,836
1407,843
1408,843
1409,843
1410,843
1411,843
1412,843
1413,843
1414,843
1415,843
1416,843
1417,843
1418,843
1419,843
1420,843
1421,843
1422,843
1423,843
1424,843
1425,843
1426,843
1427,843
1428,843
1429,843
1430,843
1431,843
1432,843
1433,846
1434,846
1435,846
1436,846
1437,846
1438,846
1439,846
1440,846
1441,846
1442,846
1443,846
1444,846
1445,846
1446,846
1447,846
1448,846
1449,846
1450,846
1451,846
1452,846
1453,846
1454,846
1455,846
1456,846
1457,846
1458,846
1459,846
1460,846
1461,846
1462,846
1463,846
1464,846
1465,846
1466,846
1467,861
1468,861
1469,861
1470,861
1471,861
1472,861
1473,861
1474,861
1475,861
1476,861
1477,861
1478,861
1479,861
1480,861
1481,861
1482,861
1483,861
1484,861
1485,861
1486,861
1487,861
1488,861
1489,861
1490,861
1491,861
1492,861
1493,861
1494,861
1495,861
1496,861
1497,861
1498,861
1499,861
1500,861
1501,861
1502,861
1503,861
1504,861
1505,861
1506,861
1507,861
1508,861
1509,861
1510,861
1511,861
1512,861
1513,861
1514,861
1515,861
1516,861
1517,863
1518,863
1519,863
1520,863
1521,863
1522,863
1523,863
1524,863
1525,863
1526,863
1527,863
1528,863
1529,863
1530,863
1531,863
1532,863
1533,863
1534,863
1535,863
1536,863
1537,863
1538,869
1539,869
1540,869
1541,869
1542,869
1543,869
1544,869
1545,869
1546,869
1547,869
1548,869
1549,869
1550,869
1551,869
1552,869
1553,869
1554,869
1555,869
1556,869
1557,869
1558,869
1559,869
1560,869
1561,869
1562,869
1563,869
1564,869
1565,869
1566,869
1567,869
1568,869
1569,869
1570,869
1571,869
1572,869
1573,869
1574,869
1575,869
1576,869
1577,869
1578,869
1579,869
1580,869
1581,869
1582,869
1583,869
1584,869
1585,869
1586,869
1587,869
1588,869
1589,869
1590,869
1591,869
1592,869
1593,869
1594,869
1595,869
1596,869
1597,869
1598,869
1599,869
1600,869
1601,869
1602,869
1603,869
1604,869
1605,869
1606,869
1607,869
1608,869
1609,869
1610,869
1611,869
1612,869
1613,869
1614,877
1615,877
1616,877
1617,879
1618,879
1619,879
1620,879
1621,879
1622,879
1623,879
1624,879
1625,879
1626,879
1627,879
1628,879
1629,879
1630,879
1631,879
1632,879
1633,879
1634,879
1635,879
1636,879
1637,879
1638,879
1639,879
1640,879
1641,879
1642,879
1643,879
1644,879
1645,879
1646,879
1647,879
1648,886
1649,886
1650,886
1651,886
1652,886
1653,886
1654,886
1655,889
1656,889
1657,889
1658,889
1659,889
1660,889
1661,889
1662,889
1663,889
1664,889
1665,889
1666,889
1667,889
1668,889
1669,889
1670,889
1671,889
1672,889
1673,889
1674,889
1675,889
1676,889
1677,889
1678,889
1679,889
1680,889
1681,889
1682,889
1683,889
1684,889
1685,889
1686,889
1687,896
1688,896
1689,896
1690,896
1691,896
1692,896
1693,896
1694,896
1695,896
1696,896
