Iterations,Scores
0,130
1,130
2,130
3,130
4,130
5,130
6,130
7,130
8,130
9,130
10,130
11,130
12,130
13,130
14,130
15,130
16,130
17,130
18,130
19,130
20,130
21,130
22,130
23,130
24,130
25,130
26,130
27,130
28,130
29,130
30,130
31,130
32,130
33,126
34,126
35,126
36,126
37,126
38,126
39,126
40,126
41,126
42,162
43,158
44,158
45,158
46,158
47,158
48,151
49,151
50,151
51,151
52,151
53,151
54,132
55,132
56,132
57,132
58,132
59,132
60,132
61,132
62,132
63,132
64,132
65,132
66,132
67,132
68,132
69,132
70,132
71,132
72,132
73,132
74,132
75,132
76,132
77,132
78,132
79,132
80,132
81,132
82,132
83,132
84,112
85,112
86,112
87,112
88,112
89,112
90,112
91,112
92,112
93,112
94,112
95,112
96,112
97,112
98,112
99,112
100,112
101,112
102,112
103,112
104,112
105,112
106,112
107,112
108,112
109,112
110,112
111,112
112,112
113,112
114,112
115,112
116,112
117,112
118,112
119,112
120,112
121,112
122,112
123,112
124,112
125,112
126,112
127,112
128,112
129,112
130,112
131,112
132,112
133,112
134,112
135,112
136,112
137,112
138,112
139,112
140,116
141,116
142,116
143,125
144,125
145,125
146,125
147,125
148,130
149,132
150,132
151,151
152,151
153,151
154,192
155,192
156,192
157,192
158,192
159,194
160,194
161,194
162,194
163,194
164,239
165,245
166,245
167,245
168,245
169,245
170,245
171,245
172,245
173,245
174,245
175,245
176,245
177,245
178,245
179,245
180,245
181,245
182,245
183,245
184,245
185,245
186,245
187,245
188,245
189,245
190,245
191,245
192,245
193,245
194,245
195,245
196,245
197,245
198,245
199,245
200,245
201,245
202,245
203,245
204,245
205,245
206,245
207,245
208,245
209,245
210,245
211,245
212,245
213,245
214,245
215,245
216,245
217,245
218,245
219,245
220,245
221,245
222,245
223,245
224,245
225,245
226,245
227,245
228,245
229,245
230,247
231,247
232,260
233,260
234,260
235,260
236,260
237,260
238,260
239,260
240,260
241,260
242,260
243,260
244,260
245,260
246,260
247,260
248,260
249,260
250,260
251,260
252,260
253,260
254,260
255,266
256,266
257,266
258,266
259,266
260,266
261,266
262,266
263,266
264,266
265,266
266,266
267,266
268,266
269,266
270,266
271,266
272,266
273,266
274,267
275,267
276,267
277,267
278,267
279,277
280,316
281,316
282,316
283,316
284,316
285,316
286,316
287,321
288,322
289,322
290,322
291,329
292,329
293,329
294,329
295,329
296,329
297,329
298,329
299,329
300,329
301,329
302,329
303,361
304,361
305,361
306,388
307,389
308,389
309,389
310,404
311,404
312,404
313,404
314,404
315,404
316,404
317,404
318,406
319,406
320,406
321,406
322,406
323,406
324,406
325,406
326,406
327,406
328,406
329,406
330,406
331,406
332,406
333,406
334,406
335,408
336,408
337,408
338,408
339,408
340,408
341,408
342,408
343,408
344,408
345,408
346,408
347,408
348,408
349,408
350,408
351,408
352,408
353,408
354,408
355,408
356,408
357,408
358,408
359,408
360,408
361,408
362,408
363,408
364,408
365,408
366,422
367,422
368,422
369,422
370,422
371,422
372,422
373,422
374,422
375,422
376,422
377,422
378,422
379,422
380,422
381,422
382,422
383,422
384,422
385,422
386,422
387,429
388,429
389,429
390,429
391,429
392,429
393,429
394,429
395,429
396,434
397,434
398,434
399,434
400,434
401,434
402,434
403,434
404,441
405,441
406,441
407,441
408,441
409,441
410,441
411,441
412,441
413,441
414,441
415,441
416,441
417,441
418,441
419,441
420,442
421,442
422,442
423,442
424,442
425,442
426,451
427,451
428,451
429,451
430,451
431,451
432,451
433,451
434,451
435,451
436,451
437,451
438,451
439,451
440,451
441,451
442,451
443,451
444,451
445,451
446,451
447,451
448,451
449,451
450,451
451,451
452,451
453,451
454,451
455,451
456,451
457,451
458,451
459,451
460,451
461,451
462,451
463,451
464,451
465,451
466,451
467,451
468,451
469,451
470,451
471,451
472,451
473,451
474,451
475,460
476,460
477,460
478,460
479,460
480,460
481,460
482,460
483,460
484,460
485,460
486,460
487,460
488,460
489,460
490,460
491,460
492,461
493,461
494,461
495,461
496,461
497,461
498,461
499,462
500,462
501,462
502,462
503,462
504,462
505,462
506,462
507,462
508,462
509,462
510,462
511,462
512,462
513,462
514,462
515,462
516,462
517,462
518,462
519,462
520,462
521,462
522,462
523,501
524,501
525,501
526,501
527,501
528,501
529,501
530,501
531,501
532,501
533,501
534,501
535,501
536,501
537,501
538,501
539,501
540,501
541,526
542,526
543,526
544,526
545,526
546,533
547,533
548,533
549,533
550,533
551,533
552,533
553,533
554,533
555,533
556,533
557,533
558,533
559,533
560,533
561,533
562,533
563,533
564,533
565,533
566,533
567,533
568,533
569,533
570,533
571,533
572,533
573,538
574,538
575,538
576,540
577,540
578,540
579,571
580,571
581,571
582,571
583,571
584,571
585,571
586,571
587,571
588,571
589,571
590,571
591,571
592,571
593,571
594,571
595,571
596,571
597,571
598,571
599,571
600,571
601,571
602,571
603,571
604,571
605,571
606,571
607,571
608,571
609,571
610,571
611,571
612,571
613,571
614,571
615,571
616,578
617,579
618,579
619,579
620,579
621,579
622,579
623,605
624,605
625,605
626,605
627,605
628,605
629,605
630,605
631,605
632,605
633,605
634,605
635,605
636,605
637,605
638,605
639,605
640,605
641,605
642,605
643,605
644,605
645,605
646,605
647,605
648,605
649,605
650,605
651,605
652,605
653,605
654,605
655,605
656,605
657,605
658,605
659,605
660,605
661,605
662,605
663,605
664,605
665,605
666,605
667,605
668,605
669,619
670,619
671,619
672,619
673,619
674,620
675,620
676,620
677,620
678,620
679,620
680,620
681,620
682,620
683,620
684,620
685,620
686,620
687,620
688,620
689,620
690,620
691,620
692,620
693,620
694,621
695,627
696,627
697,627
698,627
699,627
700,627
701,627
702,627
703,629
704,629
705,629
706,629
707,629
708,629
709,629
710,629
711,629
712,629
713,629
714,629
715,629
716,629
717,629
718,629
719,629
720,629
721,629
722,629
723,629
724,629
725,629
726,629
727,629
728,629
729,629
730,629
731,629
732,629
733,629
734,629
735,629
736,629
737,629
738,629
739,629
740,629
741,629
742,629
743,629
744,629
745,629
746,629
747,629
748,629
749,629
750,629
751,629
752,629
753,629
754,629
755,629
756,629
757,629
758,629
759,629
760,629
761,629
762,629
763,629
764,629
765,629
766,629
767,629
768,629
769,629
770,629
771,629
772,629
773,629
774,629
775,629
776,629
777,629
778,629
779,629
780,629
781,629
782,629
783,629
784,629
785,629
786,629
787,629
788,629
789,629
790,629
791,629
792,629
793,629
794,629
795,629
796,629
797,629
798,629
799,629
800,629
801,629
802,629
803,629
804,629
805,629
806,629
807,629
808,629
809,629
810,629
811,629
812,629
813,629
814,629
815,629
816,629
817,629
818,629
819,629
820,629
821,629
822,629
823,629
824,629
825,629
826,629
827,629
828,629
829,629
830,629
831,629
832,629
833,629
834,629
835,646
836,646
837,646
838,646
839,646
840,646
841,646
842,646
843,649
844,649
845,649
846,649
847,649
848,649
849,650
850,650
851,650
852,650
853,650
854,650
855,650
856,650
857,650
858,669
859,669
860,669
861,671
862,671
863,671
864,671
865,671
866,671
867,671
868,671
869,671
870,671
871,671
872,671
873,671
874,676
875,676
876,678
877,678
878,678
879,680
880,680
881,680
882,680
883,680
884,680
885,683
886,683
887,683
888,683
889,683
890,683
891,683
892,683
893,683
894,684
895,684
896,684
897,684
898,684
899,684
900,684
901,684
902,684
903,684
904,705
905,705
906,705
907,705
908,705
909,705
910,705
911,705
912,705
913,705
914,705
915,705
916,705
917,705
918,705
919,705
920,705
921,705
922,705
923,705
924,705
925,705
