Iterations,Scores
0,119
1,119
2,119
3,119
4,119
5,119
6,119
7,91
8,95
9,95
10,95
11,97
12,97
13,116
14,106
15,106
16,106
17,106
18,106
19,106
20,106
21,106
22,106
23,106
24,106
25,106
26,106
27,106
28,106
29,106
30,106
31,88
32,88
33,88
34,88
35,89
36,89
37,89
38,89
39,89
40,86
41,86
42,86
43,86
44,86
45,86
46,86
47,86
48,86
49,86
50,86
51,86
52,86
53,86
54,86
55,86
56,86
57,86
58,86
59,86
60,86
61,86
62,86
63,86
64,86
65,86
66,86
67,84
68,84
69,106
70,106
71,104
72,104
73,104
74,104
75,104
76,108
77,108
78,108
79,110
80,110
81,110
82,110
83,110
84,110
85,109
86,109
87,109
88,109
89,109
90,109
91,109
92,109
93,109
94,109
95,123
96,123
97,123
98,124
99,124
100,124
101,124
102,124
103,124
104,124
105,124
106,124
107,124
108,124
109,124
110,124
111,124
112,140
113,140
114,140
115,140
116,140
117,140
118,140
119,114
120,114
121,195
122,195
123,195
124,195
125,195
126,195
127,195
128,195
129,195
130,195
131,201
132,201
133,201
134,225
135,225
136,225
137,260
138,260
139,260
140,242
141,242
142,242
143,242
144,242
145,242
146,242
147,246
148,246
149,246
150,246
151,246
152,246
153,246
154,245
155,245
156,251
157,251
158,251
159,251
160,251
161,251
162,251
163,251
164,251
165,251
166,251
167,251
168,251
169,251
170,265
171,265
172,265
173,265
174,265
175,265
176,265
177,265
178,269
179,269
180,269
181,273
182,273
183,273
184,273
185,273
186,273
187,273
188,273
189,273
190,273
191,273
192,273
193,273
194,273
195,273
196,273
197,273
198,273
199,273
200,273
201,273
202,273
203,273
204,273
205,273
206,273
207,273
208,273
209,273
210,273
211,273
212,273
213,273
214,273
215,273
216,273
217,273
218,273
219,273
220,273
221,273
222,273
223,273
224,273
225,309
226,309
227,309
228,309
229,309
230,309
231,309
232,309
233,309
234,309
235,369
236,369
237,369
238,369
239,369
240,369
241,369
242,369
243,369
244,369
245,369
246,369
247,369
248,369
249,376
250,376
251,376
252,382
253,382
254,382
255,382
256,382
257,382
258,382
259,382
260,382
261,382
262,382
263,382
264,382
265,382
266,382
267,382
268,382
269,382
270,382
271,382
272,382
273,382
274,403
275,403
276,403
277,403
278,403
279,403
280,434
281,434
282,434
283,434
284,434
285,434
286,434
287,434
288,434
289,434
290,434
291,434
292,434
293,434
294,434
295,434
296,434
297,434
298,434
299,434
300,434
301,434
302,434
303,434
304,434
305,434
306,434
307,446
308,446
309,446
310,446
311,446
312,446
313,446
314,446
315,446
316,446
317,446
318,446
319,446
320,446
321,446
322,446
323,446
324,446
325,446
326,446
327,446
328,446
329,446
330,446
331,446
332,446
333,446
334,446
335,446
336,446
337,446
338,446
339,446
340,446
341,446
342,446
343,446
344,446
345,446
346,446
347,446
348,446
349,446
350,446
351,446
352,446
353,446
354,446
355,446
356,446
357,446
358,446
359,446
360,446
361,446
362,446
363,446
364,446
365,446
366,446
367,446
368,446
369,446
370,446
371,446
372,446
373,446
374,446
375,446
376,446
377,446
378,446
379,446
380,446
381,446
382,446
383,446
384,446
385,522
386,522
387,522
388,529
389,529
390,529
391,529
392,529
393,529
394,529
395,529
396,529
397,529
398,529
399,529
400,529
401,529
402,533
403,533
404,533
405,533
406,533
407,533
408,533
409,533
410,533
411,533
412,533
413,536
414,536
415,536
416,536
417,536
418,536
419,597
420,597
421,597
422,597
423,597
424,597
425,597
426,597
427,597
428,597
429,597
430,597
431,611
432,611
433,611
434,611
435,611
436,611
437,611
438,611
439,611
440,611
441,611
442,611
443,611
444,611
445,611
446,611
447,611
448,614
449,614
450,614
451,614
452,614
453,614
454,614
455,614
456,616
457,616
458,616
459,616
460,616
461,616
462,620
463,620
464,620
465,620
466,620
467,620
468,620
469,620
470,620
471,620
472,620
473,620
474,620
475,627
476,627
477,627
478,627
479,627
480,627
481,627
482,627
483,627
484,627
485,627
486,627
487,627
488,627
489,634
490,634
491,634
492,634
493,634
494,643
495,643
496,643
497,644
498,644
499,644
500,644
501,644
502,644
503,644
504,644
505,644
506,644
507,644
508,644
509,644
510,644
511,644
512,644
513,644
514,644
515,644
516,644
517,644
518,644
519,644
520,644
521,645
522,645
523,645
524,645
525,645
526,645
527,645
528,645
529,645
530,645
531,645
532,645
533,645
534,645
535,645
536,645
537,645
538,645
539,645
540,645
541,645
542,645
543,645
544,645
545,645
546,645
547,645
548,645
549,645
550,645
551,645
552,645
553,645
554,645
555,645
556,652
557,652
558,652
559,652
560,652
561,652
562,652
563,652
564,652
565,652
566,652
567,652
568,652
569,652
570,652
571,652
572,652
573,652
574,652
575,652
576,652
577,652
578,652
579,653
580,653
581,653
582,653
583,653
584,661
585,661
586,661
587,661
588,671
589,671
590,671
591,671
592,671
593,671
594,673
595,673
596,673
597,673
598,673
599,673
600,673
601,673
602,673
603,673
604,673
605,673
606,673
607,673
608,673
609,674
610,674
611,674
612,674
613,691
614,691
615,691
616,691
617,691
618,691
619,691
620,691
621,691
622,691
623,691
624,691
625,691
626,691
627,691
628,691
629,691
630,691
631,691
632,691
633,691
634,691
635,691
636,691
637,691
638,691
639,691
640,691
641,691
642,691
643,691
644,691
645,691
646,691
647,691
648,691
649,691
650,691
651,691
652,691
653,691
654,691
655,697
656,697
657,697
658,697
659,697
660,697
661,697
662,697
663,697
664,697
665,698
666,698
667,698
668,698
669,698
670,698
671,698
672,698
673,698
674,698
675,698
676,706
677,706
678,706
679,706
680,706
681,706
682,706
683,706
684,706
685,706
686,706
687,706
688,720
689,720
690,720
691,720
692,720
693,720
694,720
695,727
696,727
697,727
698,727
699,727
700,727
701,727
702,727
703,727
704,727
705,727
706,727
707,727
708,727
709,727
710,727
711,727
712,727
713,727
714,727
715,727
716,733
717,733
718,733
719,733
720,733
721,739
722,739
723,739
724,739
725,739
726,739
727,739
728,739
729,739
730,739
731,739
732,739
733,747
734,747
735,747
736,747
737,747
738,747
739,747
740,747
741,747
742,747
743,747
744,747
745,747
746,747
747,747
748,747
749,747
750,747
751,747
752,747
753,747
754,747
755,747
756,747
757,747
758,747
759,747
760,747
761,747
762,747
763,747
764,747
765,747
766,747
767,747
768,747
769,747
770,747
771,747
772,747
773,747
774,747
775,747
776,747
777,747
778,747
779,747
780,747
781,747
782,747
783,747
784,747
785,747
786,747
787,747
788,747
789,748
790,748
791,748
792,748
793,748
794,748
795,748
796,748
797,748
798,748
799,748
800,748
801,748
802,748
803,748
804,748
805,748
806,748
807,748
808,748
809,748
810,748
811,748
812,748
813,748
814,754
815,754
816,754
817,754
818,754
819,754
820,754
821,754
822,754
823,754
824,754
825,754
826,754
827,756
828,756
829,756
830,756
831,756
832,756
833,766
834,766
835,766
836,766
837,766
838,766
839,768
840,768
841,768
842,769
843,769
844,769
845,769
846,769
847,769
848,769
849,769
850,769
851,769
852,769
853,769
854,769
855,769
856,771
857,771
858,771
859,771
860,771
861,771
862,771
863,771
864,771
865,771
866,771
867,771
868,771
869,771
870,771
871,771
872,771
873,771
874,771
875,771
876,771
877,771
878,771
879,771
880,771
881,771
882,771
883,771
884,771
885,771
886,771
887,771
888,771
889,771
890,773
891,773
892,773
893,773
894,773
895,773
896,773
897,773
898,773
899,773
900,773
901,773
902,773
903,773
904,773
905,773
906,773
907,773
908,781
909,781
910,781
911,781
912,781
913,781
914,781
915,781
916,781
917,784
918,784
919,784
920,784
921,784
922,784
923,784
924,784
925,784
926,784
927,784
928,784
929,784
930,784
931,784
932,784
933,784
934,784
935,784
936,784
937,784
938,784
939,784
940,784
941,785
942,785
943,785
944,785
945,785
946,785
947,785
948,785
949,785
950,787
951,787
952,787
953,787
954,787
955,787
956,787
957,787
958,787
959,787
960,787
961,787
962,787
963,787
964,791
965,791
966,791
967,791
968,791
969,791
970,791
971,791
972,791
973,791
974,791
975,791
976,791
977,791
978,791
979,791
980,791
981,791
982,791
983,791
984,791
985,791
986,791
987,791
988,791
989,791
990,791
991,791
992,791
993,791
994,791
995,791
996,791
997,791
998,791
999,791
1000,791
1001,791
1002,791
1003,791
1004,791
1005,791
1006,791
1007,791
1008,791
1009,791
1010,791
1011,791
1012,791
1013,791
1014,791
1015,791
1016,791
1017,791
1018,791
1019,791
1020,791
1021,791
1022,791
1023,791
1024,791
1025,791
1026,791
1027,791
1028,791
1029,791
1030,791
1031,791
1032,791
