Iterations,Scores
0,56
1,56
2,56
3,81
4,81
5,81
6,81
7,45
8,45
9,45
10,45
11,45
12,45
13,45
14,45
15,45
16,45
17,45
18,45
19,45
20,45
21,45
22,45
23,45
24,45
25,45
26,45
27,45
28,45
29,45
30,45
31,45
32,45
33,45
34,45
35,45
36,45
37,45
38,56
39,56
40,56
41,56
42,56
43,56
44,56
45,56
46,56
47,56
48,56
49,56
50,56
51,56
52,56
53,56
54,56
55,56
56,56
57,56
58,56
59,56
60,56
61,156
62,155
63,155
64,158
65,158
66,160
67,158
68,158
69,158
70,158
71,158
72,158
73,158
74,144
75,144
76,144
77,144
78,144
79,144
80,144
81,144
82,144
83,144
84,144
85,143
86,143
87,143
88,143
89,140
90,140
91,140
92,140
93,140
94,140
95,140
96,140
97,140
98,140
99,140
100,140
101,140
102,150
103,150
104,150
105,150
106,150
107,150
108,150
109,150
110,150
111,150
112,150
113,150
114,150
115,150
116,198
117,198
118,198
119,198
120,198
121,198
122,198
123,198
124,198
125,198
126,198
127,198
128,198
129,198
130,198
131,131
132,131
133,131
134,131
135,131
136,145
137,222
138,245
139,245
140,245
141,245
142,245
143,245
144,220
145,220
146,220
147,220
148,220
149,220
150,220
151,220
152,220
153,220
154,220
155,220
156,279
157,279
158,287
159,287
160,305
161,160
162,160
163,245
164,247
165,247
166,247
167,247
168,247
169,247
170,247
171,247
172,247
173,247
174,247
175,247
176,247
177,247
178,255
179,255
180,255
181,255
182,248
183,248
184,248
185,248
186,248
187,254
188,254
189,254
190,251
191,251
192,251
193,251
194,251
195,251
196,251
197,257
198,257
199,257
200,257
201,257
202,257
203,257
204,257
205,257
206,257
207,257
208,270
209,250
210,250
211,252
212,241
213,241
214,241
215,241
216,238
217,238
218,238
219,238
220,238
221,238
222,227
223,227
224,227
225,227
226,227
227,275
228,275
229,275
230,275
231,275
232,275
233,244
234,244
235,244
236,244
237,215
238,215
239,215
240,215
241,215
242,215
243,184
244,184
245,175
246,175
247,130
248,130
249,130
250,130
251,130
252,130
253,130
254,130
255,130
256,130
257,92
258,92
259,92
260,92
261,92
262,92
263,92
264,92
265,92
266,92
267,110
268,110
269,110
270,110
271,110
272,110
273,110
274,110
275,110
276,110
277,110
278,110
279,110
280,110
281,110
282,104
283,104
284,104
285,104
286,104
287,104
288,104
289,104
290,92
291,116
292,116
293,116
294,116
295,116
296,116
297,116
298,116
299,132
300,85
301,85
302,85
303,85
304,85
305,85
306,85
307,85
308,117
309,24
310,97
311,97
312,97
313,97
314,97
315,97
316,97
317,220
318,220
319,220
320,172
321,172
322,172
323,172
324,172
325,172
326,172
327,172
328,174
329,174
330,174
331,174
332,174
333,39
334,39
335,39
336,39
337,39
338,39
339,39
340,39
341,39
342,39
343,39
344,39
345,176
346,177
347,177
348,177
349,177
350,177
351,206
352,206
353,206
354,206
355,206
356,206
357,206
358,206
359,206
360,206
361,191
362,155
363,155
364,155
365,155
366,155
367,155
368,188
369,188
370,188
371,188
372,188
373,188
374,188
375,187
376,187
377,193
378,193
379,193
380,186
381,186
382,186
383,186
384,186
385,186
386,186
387,186
388,186
389,186
390,186
391,186
392,186
393,186
394,186
395,153
396,153
397,153
398,153
399,153
400,153
401,153
402,153
403,153
404,153
405,184
406,184
407,187
408,187
409,187
410,187
411,187
412,188
413,188
414,188
415,188
416,188
417,188
418,168
419,168
420,168
421,169
422,170
423,170
424,170
425,170
426,170
427,170
428,170
429,177
430,177
431,177
432,210
433,210
434,210
435,176
436,176
437,155
438,155
439,155
440,183
441,200
442,200
443,200
444,200
445,200
446,186
447,186
448,186
449,186
450,186
451,186
452,186
453,186
454,186
455,186
456,186
457,182
458,182
459,182
460,182
461,182
462,182
463,180
464,180
465,180
466,180
467,180
468,180
469,180
470,180
471,180
472,180
473,180
474,180
475,180
476,180
477,180
478,180
479,180
480,195
481,195
482,195
483,195
484,195
485,195
486,195
487,195
488,195
489,195
490,195
491,195
492,195
493,195
494,207
495,207
496,207
497,207
498,207
499,207
500,195
501,195
502,195
503,195
504,195
505,201
506,194
507,192
508,217
509,217
510,217
511,220
512,220
513,220
514,220
515,220
516,220
517,220
518,220
519,220
520,220
521,197
522,197
523,197
524,214
525,214
526,214
527,214
528,214
529,213
530,223
531,223
532,223
533,223
534,223
535,223
536,223
537,223
538,223
539,223
540,223
541,231
542,231
543,229
544,227
545,227
546,177
547,180
548,174
549,192
550,197
551,197
552,197
553,197
554,197
555,211
556,211
557,211
558,208
559,208
560,208
561,208
562,208
563,206
564,206
565,206
566,208
567,195
568,195
569,207
570,207
571,207
572,211
573,211
574,211
575,211
576,211
577,211
578,211
579,211
580,211
581,211
582,211
583,211
584,211
585,217
586,217
587,217
588,212
589,212
590,212
591,212
592,212
593,212
594,212
595,212
596,212
597,199
598,199
599,199
600,199
601,199
602,199
603,199
604,199
605,199
606,199
607,172
608,186
609,186
610,186
611,186
612,186
613,186
614,186
615,186
616,186
617,191
618,191
619,196
620,196
621,196
622,196
623,196
624,196
625,196
626,196
627,196
628,196
629,196
630,196
631,196
632,196
633,196
634,196
635,196
636,196
637,196
638,196
639,196
640,196
641,196
642,196
643,196
644,196
645,191
646,191
647,191
648,191
649,191
650,191
651,191
652,191
653,191
654,191
655,191
656,191
657,191
658,191
659,191
660,191
661,191
662,191
663,191
664,191
665,191
666,191
667,191
668,191
669,191
670,191
671,191
672,191
673,193
674,193
675,193
676,193
677,193
678,193
679,193
680,193
681,193
682,193
683,217
684,217
685,217
686,217
687,218
688,218
689,218
690,218
691,218
692,218
693,218
694,218
695,217
696,217
697,217
698,217
699,217
700,217
701,217
702,217
703,217
704,217
705,217
706,217
707,217
708,223
709,269
710,269
711,269
712,269
713,269
714,269
715,269
716,269
717,269
718,269
719,269
720,269
721,269
722,269
723,269
724,269
725,269
726,269
727,269
728,269
729,275
730,275
731,275
732,275
733,275
734,284
735,284
736,284
737,284
738,284
739,284
740,284
741,284
742,284
743,284
744,284
745,284
746,284
747,284
748,284
749,284
750,284
751,284
752,284
753,284
754,284
755,284
756,284
757,284
758,284
759,284
760,284
761,329
762,329
763,329
764,329
765,329
766,329
767,329
768,329
769,329
770,329
771,329
772,329
773,329
774,329
775,329
776,329
777,329
778,329
779,329
780,329
781,329
782,329
783,336
784,336
785,336
786,336
787,343
788,343
789,343
790,343
791,343
792,343
793,343
794,343
795,343
796,343
797,343
798,343
799,343
800,343
801,343
802,343
803,343
804,343
805,348
806,348
807,348
808,348
809,348
810,348
811,348
812,348
813,348
814,348
815,348
816,348
817,348
818,348
819,348
820,348
821,348
822,348
823,348
824,348
825,348
826,348
827,348
828,348
829,348
830,348
831,348
832,348
833,348
834,348
835,348
836,354
837,355
838,355
839,355
840,355
841,355
842,355
843,355
844,355
845,355
846,355
847,381
848,381
849,381
850,381
851,381
852,381
853,381
854,382
855,382
856,382
857,382
858,382
859,382
860,382
861,382
862,382
863,382
864,382
865,382
866,382
867,382
868,382
869,382
870,382
871,382
872,384
873,384
874,384
875,384
876,384
877,384
878,384
879,384
880,384
881,384
882,384
883,384
884,384
885,384
886,384
887,384
888,384
889,384
890,384
891,384
892,384
893,384
894,384
895,384
896,384
897,384
898,384
899,384
900,384
901,384
902,384
903,387
904,387
905,387
906,387
907,387
908,387
909,387
910,387
911,387
912,387
913,387
914,394
915,394
916,394
917,394
918,394
919,394
920,394
921,394
922,408
923,408
924,408
925,408
926,408
927,408
928,506
929,506
930,506
931,506
932,506
933,506
934,506
935,506
936,506
937,506
938,506
939,506
940,506
941,506
942,506
943,506
944,506
945,506
946,506
947,506
948,506
949,506
950,506
951,510
952,510
953,510
954,510
955,516
956,516
957,516
958,516
959,516
960,516
961,516
962,516
963,516
964,516
965,516
966,516
967,516
968,516
969,516
970,516
971,516
972,516
973,516
974,516
975,516
976,516
977,516
978,516
979,516
980,516
981,516
982,516
983,516
984,516
985,516
986,516
987,516
988,516
989,516
990,516
991,516
992,516
993,516
994,516
995,516
996,516
997,516
998,516
999,516
1000,541
1001,541
1002,541
1003,541
1004,541
1005,541
1006,541
1007,541
1008,541
1009,541
1010,541
1011,541
1012,541
1013,541
1014,541
1015,541
1016,541
1017,541
1018,541
1019,541
1020,547
1021,547
1022,547
1023,547
1024,547
1025,547
1026,551
1027,551
1028,551
1029,551
1030,551
1031,551
1032,551
1033,551
1034,551
1035,551
1036,551
1037,551
1038,551
1039,551
1040,551
1041,551
1042,551
1043,551
1044,552
1045,552
1046,552
1047,552
1048,552
1049,552
1050,552
1051,552
1052,552
1053,552
1054,552
1055,552
1056,552
1057,552
1058,552
1059,552
1060,552
1061,552
1062,552
1063,552
1064,552
1065,552
1066,552
1067,552
1068,552
1069,552
1070,552
1071,552
1072,552
1073,552
1074,552
1075,552
1076,552
1077,552
1078,552
1079,552
1080,552
1081,552
1082,552
1083,552
1084,552
1085,552
1086,552
1087,552
1088,552
1089,552
1090,552
1091,552
1092,552
1093,552
1094,552
1095,556
1096,556
1097,556
1098,556
1099,556
1100,556
1101,556
1102,556
1103,556
1104,556
1105,556
1106,556
1107,556
1108,556
1109,556
1110,556
1111,556
1112,556
1113,556
1114,556
1115,556
1116,556
1117,556
1118,556
1119,556
1120,556
1121,556
1122,556
1123,556
1124,556
1125,556
1126,556
1127,556
1128,556
1129,556
1130,556
1131,556
1132,556
1133,556
1134,556
1135,556
1136,556
1137,558
1138,567
1139,567
1140,567
1141,567
1142,567
1143,567
1144,567
1145,567
1146,567
1147,567
1148,567
1149,567
1150,567
1151,567
1152,567
1153,567
1154,567
1155,569
1156,569
1157,569
1158,569
1159,569
1160,569
1161,569
1162,569
1163,569
1164,569
1165,569
1166,569
1167,569
1168,569
1169,569
1170,569
1171,569
1172,569
1173,569
1174,569
1175,569
1176,569
1177,569
1178,569
1179,569
1180,569
1181,569
1182,569
1183,569
1184,569
1185,569
1186,569
1187,569
1188,569
1189,569
1190,569
1191,569
1192,569
1193,569
1194,569
1195,569
1196,569
1197,569
1198,569
1199,569
1200,569
1201,569
1202,569
1203,569
1204,569
1205,573
1206,573
1207,585
1208,585
1209,585
1210,585
1211,585
1212,585
1213,585
1214,585
1215,585
1216,585
1217,585
1218,586
1219,586
1220,586
1221,588
1222,588
1223,588
1224,588
1225,588
1226,588
1227,588
1228,588
1229,588
1230,588
1231,588
1232,588
1233,589
1234,589
1235,589
1236,589
1237,589
1238,589
1239,589
1240,589
1241,589
1242,589
1243,589
1244,589
1245,589
1246,589
1247,591
1248,591
1249,591
1250,591
1251,591
1252,591
1253,591
1254,597
1255,597
1256,597
1257,597
1258,597
1259,597
1260,597
1261,597
1262,597
1263,597
1264,597
1265,597
1266,597
1267,603
1268,603
1269,603
1270,625
1271,625
1272,625
1273,625
1274,625
1275,625
1276,625
1277,625
1278,625
1279,625
1280,625
1281,625
1282,625
1283,625
1284,625
1285,625
1286,625
1287,625
1288,625
1289,625
1290,625
1291,625
1292,625
1293,625
1294,625
1295,625
1296,625
1297,625
1298,625
1299,625
1300,625
1301,625
1302,625
1303,625
1304,625
1305,625
1306,625
1307,625
1308,625
1309,625
1310,625
1311,625
1312,625
1313,625
1314,625
1315,625
1316,631
1317,631
1318,631
1319,631
1320,631
1321,631
1322,631
1323,631
1324,631
1325,631
1326,631
1327,631
1328,631
1329,631
1330,636
1331,636
1332,636
1333,636
1334,636
1335,642
1336,642
1337,642
1338,642
1339,642
1340,642
1341,642
1342,642
1343,642
1344,642
1345,642
1346,642
1347,642
1348,642
1349,642
1350,642
1351,642
1352,642
1353,642
1354,642
1355,642
1356,642
1357,642
1358,645
1359,646
1360,646
1361,646
1362,646
1363,646
1364,646
1365,646
1366,646
1367,646
1368,647
1369,647
1370,647
1371,647
1372,647
1373,647
1374,647
1375,647
1376,647
1377,647
1378,647
1379,647
1380,647
1381,647
1382,647
1383,647
1384,647
1385,647
1386,647
1387,647
1388,647
1389,647
1390,647
1391,647
1392,647
1393,647
1394,647
1395,647
1396,647
1397,647
1398,647
1399,651
1400,651
1401,651
1402,651
1403,651
1404,651
1405,651
1406,651
1407,651
1408,651
1409,651
1410,651
1411,651
1412,651
1413,652
1414,652
1415,652
1416,652
1417,658
1418,658
1419,658
1420,658
1421,658
1422,658
1423,658
1424,658
1425,658
1426,658
1427,658
1428,658
1429,658
1430,658
1431,658
1432,658
1433,661
1434,662
1435,662
1436,662
1437,662
1438,662
1439,662
1440,662
1441,662
1442,662
1443,662
1444,662
1445,662
1446,662
1447,662
1448,662
1449,663
1450,663
1451,663
1452,663
1453,663
1454,663
1455,663
1456,663
1457,664
1458,664
1459,664
1460,664
1461,664
1462,664
1463,664
1464,664
1465,664
1466,664
1467,664
1468,664
1469,681
1470,681
1471,681
1472,681
1473,681
1474,681
1475,681
1476,681
1477,681
1478,681
1479,681
1480,681
1481,681
1482,681
1483,681
1484,681
1485,681
1486,681
1487,681
1488,681
1489,681
1490,681
1491,681
1492,681
1493,681
1494,681
1495,681
1496,681
1497,685
1498,685
1499,685
1500,685
1501,685
1502,685
1503,685
1504,685
1505,685
1506,685
1507,695
1508,710
1509,710
1510,710
1511,710
1512,710
1513,710
1514,710
1515,710
1516,710
1517,710
1518,710
1519,710
1520,710
1521,710
1522,710
1523,710
1524,710
1525,710
1526,710
1527,710
1528,710
1529,710
1530,710
1531,711
1532,711
1533,711
1534,711
1535,711
1536,711
1537,711
1538,711
1539,711
1540,711
1541,711
1542,711
1543,711
1544,711
1545,711
1546,711
1547,711
1548,711
1549,711
1550,711
1551,711
1552,711
1553,711
1554,711
1555,711
1556,712
1557,712
1558,712
1559,712
1560,712
1561,712
1562,712
1563,712
1564,712
1565,712
1566,712
1567,712
1568,712
1569,712
1570,712
1571,712
1572,715
1573,715
1574,715
1575,715
1576,715
1577,715
1578,715
1579,715
1580,715
1581,715
1582,715
1583,719
1584,719
1585,719
1586,719
1587,719
1588,719
1589,719
1590,719
1591,719
1592,719
1593,719
1594,719
1595,719
1596,719
1597,719
1598,719
1599,719
1600,719
1601,719
1602,719
1603,719
1604,719
1605,719
1606,719
1607,719
1608,719
1609,719
1610,719
1611,719
1612,719
1613,719
1614,719
1615,719
1616,727
1617,727
1618,727
1619,727
1620,727
1621,727
1622,727
1623,727
1624,727
1625,727
1626,727
1627,727
1628,727
1629,727
1630,727
1631,727
1632,727
1633,727
1634,727
1635,727
1636,727
1637,727
1638,727
1639,727
1640,727
1641,727
1642,727
1643,727
1644,727
1645,727
1646,727
1647,727
1648,727
1649,727
1650,727
1651,727
1652,727
1653,727
1654,727
1655,727
1656,727
1657,727
1658,727
1659,727
1660,727
1661,727
1662,727
1663,727
1664,727
1665,730
1666,730
1667,747
1668,747
1669,747
1670,747
1671,747
1672,747
1673,747
1674,747
