Iterations,Scores
0,199
1,114
2,114
3,114
4,114
5,114
6,114
7,114
8,114
9,114
10,114
11,114
12,114
13,114
14,114
15,114
16,114
17,120
18,120
19,120
20,120
21,120
22,120
23,120
24,120
25,120
26,120
27,120
28,120
29,120
30,120
31,120
32,120
33,120
34,120
35,120
36,120
37,133
38,133
39,133
40,133
41,133
42,133
43,133
44,133
45,119
46,119
47,119
48,119
49,119
50,119
51,119
52,127
53,127
54,167
55,167
56,167
57,167
58,167
59,120
60,136
61,136
62,132
63,165
64,244
65,244
66,240
67,240
68,240
69,240
70,242
71,242
72,242
73,144
74,144
75,144
76,144
77,144
78,144
79,144
80,144
81,148
82,254
83,254
84,236
85,236
86,236
87,236
88,236
89,236
90,236
91,236
92,236
93,253
94,252
95,252
96,252
97,242
98,242
99,242
100,242
101,242
102,242
103,226
104,226
105,226
106,226
107,93
108,93
109,93
110,93
111,93
112,93
113,72
114,72
115,81
116,81
117,80
118,80
119,80
120,80
121,80
122,80
123,83
124,83
125,83
126,83
127,83
128,83
129,83
130,83
131,83
132,83
133,56
134,56
135,56
136,56
137,56
138,56
139,56
140,56
141,56
142,56
143,56
144,56
145,56
146,56
147,56
148,56
149,56
150,56
151,56
152,56
153,56
154,56
155,49
156,49
157,49
158,49
159,49
160,49
161,49
162,49
163,49
164,49
165,49
166,49
167,49
168,49
169,49
170,49
171,49
172,49
173,49
174,49
175,49
176,49
177,49
178,49
179,49
180,49
181,49
182,49
183,49
184,49
185,49
186,49
187,49
188,49
189,49
190,49
191,49
192,49
193,119
194,119
195,40
196,40
197,40
198,40
199,40
200,40
201,40
202,40
203,40
204,40
205,40
206,40
207,40
208,40
209,40
210,40
211,40
212,40
213,40
214,40
215,40
216,51
217,59
218,59
219,59
220,74
221,74
222,74
223,74
224,74
225,74
226,74
227,74
228,74
229,74
230,74
231,74
232,74
233,74
234,74
235,74
236,74
237,71
238,71
239,71
240,71
241,71
242,71
243,71
244,71
245,71
246,71
247,71
248,71
249,71
250,71
251,71
252,71
253,71
254,71
255,115
256,115
257,115
258,115
259,115
260,115
261,115
262,115
263,115
264,115
265,115
266,115
267,115
268,115
269,115
270,115
271,115
272,115
273,115
274,115
275,115
276,115
277,115
278,115
279,115
280,115
281,115
282,100
283,100
284,100
285,100
286,100
287,100
288,100
289,105
290,105
291,105
292,105
293,105
294,105
295,105
296,105
297,113
298,113
299,113
300,113
301,113
302,113
303,113
304,113
305,113
306,113
307,113
308,113
309,113
310,113
311,113
312,113
313,113
314,113
315,113
316,113
317,113
318,113
319,113
320,113
321,113
322,113
323,113
324,113
325,113
326,113
327,113
328,113
329,113
330,113
331,113
332,113
333,113
334,113
335,113
336,113
337,113
338,113
339,113
340,113
341,113
342,113
343,113
344,113
345,113
346,113
347,181
348,181
349,181
350,181
351,181
352,181
353,247
354,247
355,247
356,247
357,247
358,247
359,247
360,247
361,247
362,247
363,247
364,247
365,247
366,247
367,247
368,247
369,247
370,247
371,247
372,247
373,247
374,247
375,247
376,247
377,247
378,247
379,247
380,247
381,247
382,247
383,247
384,247
385,247
386,247
387,247
388,247
389,247
390,247
391,247
392,247
393,247
394,247
395,247
396,247
397,247
398,247
399,247
400,247
401,247
402,247
403,247
404,247
405,247
406,247
407,247
408,247
409,247
410,247
411,247
412,247
413,247
414,247
415,247
416,247
417,247
418,247
419,252
420,252
421,252
422,252
423,252
424,252
425,252
426,252
427,252
428,252
429,252
430,252
431,252
432,252
433,252
434,252
435,252
436,252
437,252
438,252
439,252
440,252
441,252
442,252
443,252
444,252
445,252
446,252
447,252
448,252
449,253
450,253
451,253
452,282
453,282
454,282
455,282
456,282
457,282
458,282
459,282
460,282
461,282
462,282
463,282
464,282
465,285
466,285
467,285
468,285
469,285
470,285
471,285
472,290
473,290
474,290
475,290
476,290
477,290
478,290
479,290
480,290
481,290
482,290
483,290
484,290
485,290
486,290
487,290
488,292
489,292
490,292
491,292
492,292
493,292
494,292
