Iterations,Scores
0,215
1,215
2,213
3,213
4,213
5,213
6,213
7,213
8,213
9,213
10,213
11,213
12,196
13,196
14,196
15,196
16,213
17,213
18,213
19,213
20,213
21,213
22,213
23,213
24,216
25,216
26,216
27,216
28,216
29,216
30,216
31,216
32,216
33,216
34,216
35,216
36,216
37,217
38,217
39,261
40,261
41,261
42,264
43,264
44,264
45,264
46,264
47,275
48,275
49,275
50,275
51,289
52,289
53,289
54,289
55,289
56,289
57,289
58,289
59,324
60,324
61,324
62,324
63,324
64,324
65,324
66,324
67,324
68,324
69,324
70,324
71,324
72,324
73,324
74,331
75,331
76,331
77,332
78,332
79,332
80,332
81,332
82,332
83,332
84,332
85,332
86,332
87,332
88,332
89,332
90,332
91,332
92,332
93,332
94,332
95,332
96,332
97,332
98,332
99,332
100,332
101,332
102,332
103,332
104,332
105,332
106,332
107,332
108,332
109,332
110,332
111,332
112,332
113,332
114,332
115,333
116,333
117,333
118,333
119,333
120,333
121,333
122,333
123,333
124,333
125,333
126,333
127,333
128,333
129,333
130,333
131,333
132,333
133,333
134,333
135,333
136,333
137,348
138,348
139,348
140,348
141,348
142,348
143,348
144,348
145,348
146,348
147,348
148,348
149,348
150,348
151,348
152,348
153,348
154,348
155,348
156,348
157,348
158,348
159,348
160,348
161,348
162,348
163,348
164,348
165,353
166,353
167,353
168,353
169,353
170,353
171,353
172,353
173,353
174,353
175,353
176,353
177,353
178,357
179,357
180,357
181,357
182,357
183,357
184,357
185,357
186,357
187,357
188,357
189,357
190,357
191,357
192,357
193,357
194,357
195,357
196,357
197,357
198,357
199,357
200,357
201,357
202,357
203,357
204,357
205,357
206,357
207,357
208,357
209,422
210,422
211,422
212,422
213,422
214,422
215,422
216,422
217,439
218,439
219,439
220,439
221,439
222,439
223,439
224,439
225,439
226,439
227,439
228,439
229,439
230,439
231,439
232,439
233,439
234,440
235,440
236,440
237,440
238,440
239,440
240,440
241,440
242,440
243,440
244,440
245,440
246,440
247,440
248,440
249,440
250,440
251,440
252,440
253,440
254,440
255,440
256,440
257,440
258,440
259,440
260,440
261,440
262,440
263,440
264,440
265,440
266,440
267,440
268,440
269,440
270,440
271,440
272,440
273,440
274,440
275,440
276,440
277,440
278,440
279,440
280,440
281,440
282,440
283,440
284,440
285,440
286,440
287,440
288,440
289,440
290,440
291,440
292,440
293,447
294,447
295,447
296,447
297,447
298,447
299,447
300,447
301,447
302,449
303,449
304,449
305,449
306,449
307,449
308,449
309,449
310,449
311,449
312,449
313,449
314,449
315,449
316,449
317,449
318,449
319,449
320,449
321,449
322,449
323,452
324,452
325,452
326,452
327,452
328,452
329,452
330,452
331,452
332,452
333,455
334,457
335,457
336,457
337,460
338,460
339,460
340,460
341,460
342,460
343,460
344,460
345,460
346,460
347,460
348,460
349,460
350,460
351,460
352,460
353,460
354,460
355,460
356,460
357,460
358,460
359,460
360,460
361,460
362,460
363,460
364,460
365,460
366,460
367,460
368,460
369,460
370,460
371,460
372,460
373,460
374,460
375,460
376,460
377,460
378,460
379,460
380,460
381,467
382,467
383,467
384,467
385,467
386,473
387,473
388,473
389,473
390,473
391,474
392,474
393,474
394,479
395,479
396,479
397,482
398,482
399,482
400,482
401,482
402,482
403,482
404,486
405,486
406,486
407,512
408,518
409,518
410,518
411,530
412,530
413,530
414,530
415,530
416,530
417,530
418,530
419,530
420,530
421,530
422,530
423,606
424,606
425,628
426,628
427,628
428,628
429,628
430,628
431,628
432,628
433,628
434,632
435,637
436,637
437,637
438,637
439,637
440,637
441,637
442,637
443,637
444,637
445,637
446,637
447,637
448,637
449,637
450,637
451,637
452,637
453,637
454,644
455,644
456,644
457,644
458,644
459,644
460,644
461,644
462,644
463,644
464,644
465,644
466,644
467,644
468,644
469,644
470,644
471,644
472,644
473,644
474,644
475,644
476,644
477,644
478,644
479,644
480,651
481,651
482,651
483,651
484,651
485,651
486,651
487,651
488,651
489,651
490,651
491,651
492,651
493,651
494,651
495,651
496,651
497,651
498,651
499,651
500,651
501,651
502,651
503,651
504,657
505,657
506,657
507,657
508,657
509,657
510,657
511,657
512,657
513,657
514,657
515,657
516,657
517,657
518,657
519,657
520,657
521,657
522,657
523,657
524,657
525,657
526,657
527,657
528,657
529,657
530,657
531,668
532,668
533,668
534,668
535,668
536,668
537,668
538,668
539,668
540,688
541,688
542,688
543,688
544,688
545,688
546,688
547,688
548,688
549,688
550,688
551,688
552,688
553,688
554,688
555,688
556,688
557,688
558,688
559,688
560,688
561,688
562,688
563,688
564,688
565,688
566,688
567,688
568,688
569,688
570,688
571,688
572,688
573,693
574,693
575,693
576,693
577,693
578,693
579,693
580,693
581,693
582,693
583,693
584,693
585,693
586,711
587,711
588,711
589,711
590,715
591,715
592,715
593,715
594,715
595,715
596,715
597,715
598,715
599,715
600,715
601,715
602,715
603,715
604,715
605,715
606,715
607,715
608,715
609,715
610,728
611,728
612,728
613,728
614,744
615,744
616,744
617,744
618,744
619,744
620,744
621,744
622,744
623,744
624,744
625,744
626,744
627,745
628,745
629,757
630,757
631,757
632,757
633,757
634,757
635,757
636,763
637,763
638,763
639,763
640,763
641,763
642,763
643,763
644,763
645,763
646,763
647,763
648,763
649,763
650,763
651,763
652,763
653,763
654,763
655,763
656,763
657,763
658,763
659,763
660,763
661,763
662,763
663,763
664,763
665,763
666,763
667,763
668,763
669,763
670,763
671,763
672,763
673,763
674,764
675,767
676,767
677,767
678,767
679,767
680,767
681,767
682,777
683,777
684,777
685,777
686,777
687,780
688,780
689,780
690,780
691,781
692,781
693,781
694,781
695,783
696,783
697,783
698,789
699,789
700,789
701,789
702,789
703,789
704,789
705,789
706,789
707,789
708,789
709,789
710,789
711,789
712,789
713,789
714,789
715,789
716,789
717,789
718,789
719,789
720,789
721,789
722,789
723,789
724,789
725,789
726,789
727,789
728,789
729,789
730,789
731,789
732,789
733,789
734,789
735,789
736,789
737,789
738,789
739,789
740,789
741,789
742,789
743,790
744,790
745,799
746,799
747,799
748,799
749,799
750,799
751,799
752,799
753,799
754,799
755,799
756,799
757,799
758,799
759,799
760,799
761,799
762,799
763,799
764,799
765,799
766,799
767,799
768,799
769,799
770,799
771,799
772,799
773,799
774,823
775,823
776,823
777,823
778,823
779,823
780,823
781,823
782,823
783,823
784,823
785,823
786,823
787,823
788,826
789,826
790,826
791,826
792,826
793,826
794,826
795,826
796,826
797,826
798,826
799,826
800,826
801,826
802,826
803,826
804,826
805,826
806,826
807,826
808,826
809,826
810,826
811,826
812,827
813,827
814,827
815,827
816,827
817,827
818,827
819,827
820,827
821,827
822,830
823,830
824,830
825,830
826,830
827,830
828,830
829,830
830,830
831,830
832,830
833,830
834,830
835,830
836,830
837,830
838,830
839,830
840,830
841,830
842,830
843,830
844,830
845,830
846,830
847,830
848,833
849,833
850,833
851,833
852,833
853,833
854,833
855,839
856,839
857,839
858,839
859,839
860,839
861,839
862,839
863,839
864,839
865,839
866,839
867,839
868,839
869,839
870,839
871,839
872,839
873,839
874,839
875,839
876,839
877,839
878,844
879,844
880,844
881,844
882,844
883,844
884,844
885,849
886,849
887,852
888,852
889,852
890,852
891,852
892,852
893,852
894,852
895,852
896,855
897,855
898,855
899,855
900,855
901,855
902,855
903,855
904,855
905,855
906,855
907,855
908,855
909,855
910,855
911,855
912,855
913,855
914,855
915,855
916,855
917,855
918,855
919,855
920,855
921,856
922,856
923,856
924,856
925,856
926,856
927,856
928,856
929,856
930,856
931,856
932,856
933,856
934,894
935,894
936,894
937,894
938,894
939,912
940,912
941,912
942,912
943,912
944,912
945,912
946,912
947,912
948,912
949,912
950,912
951,912
952,912
953,912
954,912
955,912
956,912
957,912
958,912
959,912
960,912
961,912
962,912
963,912
964,912
965,912
966,912
967,912
968,912
969,912
970,912
971,912
972,912
973,912
974,912
975,912
976,912
977,912
978,912
979,912
980,912
981,912
982,912
983,912
984,912
985,912
986,912
987,912
988,912
989,912
990,912
991,912
992,912
993,915
994,915
995,915
996,915
997,915
998,915
999,915
1000,915
1001,915
1002,915
1003,915
1004,915
1005,915
1006,916
1007,916
1008,916
1009,916
1010,916
1011,916
1012,916
1013,916
1014,916
1015,919
1016,919
1017,925
1018,925
1019,927
1020,927
1021,927
1022,927
1023,927
1024,927
1025,927
1026,927
1027,927
1028,927
1029,927
1030,927
1031,927
1032,927
1033,927
1034,927
1035,927
1036,927
1037,927
1038,928
1039,931
1040,931
1041,931
1042,931
1043,931
1044,931
1045,931
1046,931
1047,931
1048,931
1049,931
1050,931
1051,931
1052,931
1053,931
1054,931
1055,931
1056,931
1057,931
1058,931
1059,931
1060,931
1061,931
1062,931
1063,931
1064,931
1065,931
1066,931
1067,931
1068,931
1069,931
1070,931
1071,931
1072,931
1073,931
1074,931
1075,931
1076,931
1077,931
1078,931
1079,931
1080,931
1081,931
1082,931
1083,941
1084,941
1085,941
1086,941
1087,941
1088,941
1089,941
1090,941
1091,941
1092,941
1093,941
1094,941
1095,941
1096,941
1097,941
1098,941
1099,941
1100,941
1101,941
1102,941
1103,941
1104,941
1105,941
1106,941
1107,941
1108,941
1109,941
1110,941
1111,941
1112,941
1113,941
1114,941
1115,941
1116,941
1117,941
