Iterations,Scores
0,162
1,113
2,113
3,113
4,113
5,146
6,146
7,146
8,146
9,146
10,146
11,146
12,143
13,142
14,142
15,142
16,142
17,142
18,147
19,147
20,147
21,147
22,147
23,147
24,147
25,147
26,136
27,150
28,150
29,150
30,150
31,150
32,150
33,150
34,150
35,150
36,150
37,150
38,150
39,150
40,150
41,150
42,150
43,150
44,150
45,161
46,161
47,160
48,164
49,164
50,164
51,164
52,164
53,164
54,168
55,168
56,168
57,168
58,168
59,168
60,168
61,168
62,168
63,168
64,112
65,112
66,112
67,106
68,106
69,106
70,148
71,148
72,148
73,148
74,148
75,148
76,148
77,35
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,35
98,35
99,35
100,35
101,35
102,35
103,35
104,35
105,35
106,35
107,35
108,35
109,35
110,35
111,35
112,35
113,35
114,35
115,35
116,35
117,35
118,106
119,78
120,78
121,78
122,78
123,78
124,78
125,78
126,78
127,78
128,78
129,78
130,78
131,78
132,78
133,78
134,78
135,78
136,78
137,78
138,78
139,78
140,78
141,78
142,78
143,72
144,72
145,72
146,72
147,72
148,77
149,77
150,77
151,77
152,77
153,77
154,77
155,77
156,77
157,77
158,77
159,77
160,77
161,77
162,77
163,77
164,77
165,77
166,77
167,77
168,77
169,78
170,65
171,65
172,65
173,65
174,65
175,60
176,60
177,60
178,60
179,60
180,60
181,60
182,60
183,60
184,60
185,60
186,60
187,60
188,60
189,60
190,60
191,60
192,60
193,60
194,60
195,60
196,60
197,60
198,60
199,60
200,60
201,60
202,60
203,60
204,60
205,60
206,81
207,81
208,81
209,81
210,81
211,81
212,84
213,148
214,148
215,148
216,148
217,148
218,148
219,148
220,148
221,148
222,148
223,148
224,148
225,148
226,148
227,148
228,153
229,153
230,153
231,153
232,153
233,153
234,153
235,153
236,153
237,153
238,153
239,153
240,157
241,157
242,157
243,157
244,157
245,157
246,157
247,172
248,172
249,172
250,171
251,171
252,171
253,171
254,171
255,171
256,171
257,182
258,182
259,182
260,182
261,182
262,182
263,182
264,182
265,182
266,193
267,193
268,193
269,193
270,193
271,193
272,193
273,193
274,193
275,193
276,193
277,193
278,207
279,207
280,207
281,207
282,207
283,207
284,207
285,207
286,214
287,214
288,214
289,214
290,214
291,213
292,213
293,213
294,209
295,213
296,213
297,213
298,255
299,255
300,255
301,255
302,255
303,255
304,255
305,248
306,269
307,269
308,269
309,269
310,269
311,269
312,269
313,269
314,269
315,269
316,269
317,269
318,269
319,269
320,269
321,269
322,269
323,269
324,269
325,269
326,269
327,269
328,269
329,269
330,269
331,269
332,269
333,269
334,269
335,269
336,269
337,269
338,269
339,269
340,269
341,269
342,269
343,269
344,269
345,269
346,288
347,288
348,288
349,288
350,288
351,296
352,292
353,292
354,292
355,292
356,292
357,292
358,292
359,292
360,292
361,292
362,292
363,292
364,292
365,292
366,292
367,292
368,292
369,292
370,292
371,292
372,292
373,292
374,292
375,292
376,292
377,292
378,292
379,292
380,292
381,292
382,292
383,292
384,292
385,292
386,367
387,367
388,367
389,369
390,369
391,369
392,369
393,369
394,369
395,369
396,369
397,369
398,368
399,375
400,375
401,375
402,375
403,375
404,375
405,375
406,375
407,375
408,375
409,375
410,375
411,375
412,377
413,377
414,377
415,377
416,377
417,377
418,377
419,377
420,377
421,377
422,377
423,377
424,408
425,408
426,408
427,408
428,408
429,408
430,408
431,408
432,408
433,408
434,408
435,408
436,408
437,408
438,408
439,408
440,408
441,408
442,422
443,422
444,422
445,422
446,422
447,422
448,422
449,422
450,422
451,422
452,422
453,422
454,422
455,422
456,422
457,422
458,422
459,422
460,422
461,422
462,422
463,422
464,422
465,422
466,430
467,430
468,430
469,430
470,433
471,433
472,433
473,433
474,433
475,433
476,433
477,433
478,433
479,433
480,433
481,433
482,433
483,433
484,433
485,433
486,433
487,433
488,433
489,433
490,433
491,433
492,433
493,433
494,433
495,433
496,433
497,433
498,433
499,433
500,433
501,433
502,433
503,433
504,433
505,433
506,433
507,433
508,433
509,435
510,435
511,435
512,435
513,435
514,435
515,435
516,435
517,435
518,435
519,439
520,439
521,443
522,443
523,443
524,443
525,443
526,443
527,443
528,443
529,443
530,443
531,443
532,443
533,443
534,443
535,443
536,443
537,443
538,443
539,443
540,444
541,444
542,444
543,467
544,467
545,467
546,467
547,467
548,467
549,467
550,467
551,467
552,467
553,476
554,476
555,476
556,478
557,478
558,478
559,478
560,478
561,478
562,478
563,478
564,478
565,478
566,478
567,478
568,478
569,478
570,478
571,478
572,478
573,478
574,478
575,478
576,478
577,478
578,478
579,478
580,478
581,478
582,478
583,478
584,478
585,478
586,478
587,478
588,478
589,478
590,478
591,478
592,478
593,478
594,478
595,478
596,478
597,478
598,478
599,478
600,478
601,478
602,478
603,478
604,478
605,478
606,478
607,478
608,495
609,495
610,495
611,495
612,495
613,495
614,495
615,495
616,495
617,495
618,495
619,501
620,501
621,501
622,501
623,501
624,501
625,501
626,501
627,501
628,501
629,501
630,501
631,501
632,501
633,501
634,501
635,501
636,501
637,501
638,501
639,501
640,501
641,501
642,501
643,501
644,504
645,504
646,504
647,504
648,504
649,504
650,510
651,510
652,510
653,510
654,510
655,510
656,510
657,510
658,510
659,510
660,510
661,510
662,510
663,510
664,510
665,510
666,510
667,510
668,510
669,510
670,510
671,510
672,510
673,510
674,512
675,512
676,512
677,512
678,512
679,512
680,512
681,512
682,512
683,512
684,515
685,515
686,515
687,515
688,515
689,515
690,515
691,515
692,515
693,515
694,515
695,515
696,515
697,515
698,515
699,515
700,515
701,515
702,515
703,515
704,515
705,515
706,515
707,515
708,515
709,515
710,515
711,515
712,515
713,515
714,515
715,515
716,515
717,515
718,515
719,515
720,522
721,522
722,522
723,522
724,522
725,522
726,522
727,522
728,522
729,522
730,522
731,522
732,522
733,522
734,522
735,522
736,522
737,522
738,522
739,522
740,522
741,522
742,522
743,522
744,522
745,522
746,523
747,523
748,523
749,523
750,523
751,529
752,529
753,529
754,529
755,529
756,529
757,529
758,529
759,529
760,529
761,529
762,529
763,529
764,529
765,529
766,529
767,529
768,532
769,532
770,532
771,532
772,532
773,532
774,540
775,540
776,540
777,540
778,540
