Iterations,Scores
0,64
1,53
2,53
3,53
4,53
5,53
6,53
7,53
8,59
9,59
10,59
11,59
12,59
13,59
14,59
15,59
16,59
17,59
18,59
19,59
20,59
21,59
22,59
23,59
24,59
25,59
26,59
27,59
28,59
29,59
30,59
31,59
32,59
33,59
34,59
35,59
36,59
37,59
38,59
39,59
40,45
41,45
42,45
43,45
44,45
45,45
46,45
47,45
48,45
49,45
50,45
51,45
52,45
53,45
54,45
55,45
56,45
57,45
58,45
59,45
60,45
61,45
62,45
63,45
64,45
65,45
66,45
67,45
68,45
69,45
70,61
71,61
72,61
73,61
74,61
75,61
76,61
77,100
78,100
79,100
80,100
81,100
82,109
83,109
84,109
85,109
86,112
87,112
88,112
89,112
90,112
91,112
92,104
93,104
94,104
95,104
96,104
97,104
98,104
99,104
100,104
101,104
102,104
103,104
104,99
105,99
106,97
107,97
108,110
109,110
110,108
111,108
112,108
113,108
114,136
115,136
116,105
117,105
118,105
119,105
120,105
121,105
122,105
123,105
124,105
125,105
126,121
127,121
128,121
129,121
130,123
131,123
132,100
133,85
134,86
135,86
136,86
137,86
138,86
139,86
140,86
141,86
142,86
143,86
144,86
145,86
146,86
147,48
148,48
149,48
150,48
151,48
152,48
153,48
154,48
155,48
156,48
157,48
158,84
159,84
160,127
161,141
162,145
163,145
164,145
165,96
166,96
167,96
168,137
169,137
170,98
171,98
172,98
173,98
174,98
175,98
176,98
177,98
178,98
179,98
180,98
181,98
182,98
183,98
184,98
185,98
186,98
187,98
188,103
189,103
190,103
191,103
192,103
193,103
194,99
195,99
196,99
197,99
198,99
199,99
200,99
201,100
202,100
203,104
204,104
205,104
206,106
207,106
208,106
209,142
210,142
211,142
212,142
213,142
214,131
215,131
216,152
217,152
218,140
219,140
220,121
221,121
222,121
223,121
224,121
225,121
226,121
227,121
228,121
229,121
230,121
231,121
232,121
233,121
234,65
235,65
236,63
237,63
238,63
239,63
240,63
241,63
242,63
243,63
244,63
245,63
246,63
247,63
248,68
249,68
250,68
251,68
252,68
253,68
254,68
255,70
256,70
257,82
258,82
259,82
260,82
261,82
262,82
263,82
264,82
265,82
266,82
267,82
268,82
269,82
270,82
271,82
272,82
273,82
274,82
275,82
276,82
277,82
278,82
279,82
280,82
281,82
282,82
283,82
284,82
285,82
286,82
287,82
288,82
289,82
290,82
291,82
292,82
293,82
294,82
295,82
296,82
297,95
298,95
299,95
300,95
301,95
302,95
303,95
304,95
305,95
306,95
307,95
308,95
309,95
310,95
311,75
312,75
313,75
314,75
315,75
316,75
317,75
318,75
319,75
320,75
321,75
322,75
323,225
324,225
325,225
326,225
327,225
328,225
329,224
330,42
331,42
332,42
333,42
334,42
335,42
336,42
337,42
338,42
339,42
340,42
341,42
342,42
343,42
344,40
345,40
346,40
347,40
348,40
349,40
350,40
351,40
352,40
353,40
354,40
355,40
356,40
357,40
358,40
359,40
360,40
361,40
362,40
363,40
364,40
365,40
366,40
367,39
368,39
369,39
370,39
371,39
372,39
373,39
374,39
375,39
376,39
377,39
378,39
379,39
380,39
381,39
382,41
383,41
384,41
385,41
386,41
387,41
388,41
389,41
390,41
391,41
392,41
393,41
394,41
395,41
396,41
397,41
398,41
399,41
400,41
401,41
402,41
403,41
404,41
405,41
406,41
407,41
408,41
409,41
410,41
411,41
412,41
413,41
414,41
415,41
416,41
417,41
418,41
419,41
420,41
421,41
422,41
423,41
424,41
425,41
426,41
427,41
428,41
429,41
430,42
431,42
432,42
433,42
434,42
435,42
436,42
437,42
438,42
439,42
440,42
441,42
442,42
443,41
444,41
445,41
446,41
447,41
448,41
449,41
450,41
451,41
452,41
453,41
454,41
455,53
456,56
457,56
458,56
459,56
460,56
461,56
462,56
463,56
464,56
465,56
466,56
467,56
468,56
469,56
470,56
471,56
472,56
473,31
474,31
475,31
476,31
477,31
478,31
479,31
480,31
481,31
482,31
483,31
484,31
485,31
486,31
487,31
488,31
489,31
490,31
491,31
492,31
493,31
494,31
495,31
496,31
497,31
498,31
499,31
500,31
501,31
502,25
503,25
504,25
505,25
506,25
507,25
508,25
509,25
510,25
511,25
512,25
513,25
514,25
515,25
516,25
517,25
518,25
519,25
520,25
521,25
522,25
523,25
524,25
525,25
526,25
527,25
528,25
529,25
530,25
531,25
532,25
533,61
534,108
535,108
536,108
537,108
538,108
539,108
540,108
541,108
542,108
543,108
544,108
545,108
546,108
547,108
548,108
549,105
550,105
551,105
552,105
553,105
554,105
555,105
556,105
557,105
558,105
559,105
560,94
561,94
562,94
563,94
564,94
565,94
566,94
567,94
568,94
569,94
570,94
571,94
572,94
573,94
574,94
575,94
576,94
577,94
578,94
579,94
580,94
581,94
582,94
583,94
584,94
585,94
586,94
587,94
588,94
589,94
590,94
591,94
592,94
593,91
594,91
595,91
596,91
597,91
598,91
599,91
600,91
601,91
602,91
603,91
604,91
605,91
606,91
607,91
608,91
609,91
610,91
611,91
612,91
613,91
614,91
615,91
616,91
617,91
618,91
619,125
620,125
621,125
622,125
623,125
624,125
625,125
626,125
627,125
628,125
629,125
630,125
631,125
632,125
633,125
634,125
635,125
636,125
637,125
638,125
639,125
640,125
641,104
642,104
643,104
644,104
645,104
646,104
647,123
648,123
649,123
650,123
651,123
652,123
653,121
654,121
655,121
656,121
657,121
658,121
659,121
660,121
661,121
662,121
663,99
664,99
665,99
666,99
667,98
668,98
669,98
670,98
671,98
672,98
673,98
674,98
675,98
676,98
677,98
678,98
679,98
680,98
681,98
682,98
683,98
684,98
685,98
686,98
687,98
688,98
689,98
690,98
691,98
692,98
693,98
694,98
695,78
696,78
697,78
698,78
699,75
700,79
701,79
702,79
703,79
704,79
705,79
706,79
707,79
708,79
709,79
710,79
711,79
712,79
713,79
714,79
715,85
716,85
717,85
718,85
719,85
720,88
721,88
722,83
723,83
724,83
725,83
726,83
727,83
728,83
729,62
730,62
731,62
732,62
733,62
734,78
735,80
736,80
737,80
738,106
739,106
740,109
741,109
742,109
743,109
744,109
745,112
746,112
747,112
748,112
749,112
750,53
751,53
752,53
753,53
754,53
755,53
756,27
757,27
758,27
759,27
760,27
761,27
762,27
763,27
764,27
765,27
766,27
767,27
768,27
769,27
770,27
771,20
772,20
773,20
774,20
775,20
776,20
777,20
778,20
779,20
780,20
781,20
782,20
783,20
784,20
785,20
786,20
787,20
788,20
789,20
790,20
791,20
792,20
793,20
794,20
795,20
796,20
797,20
798,20
799,20
800,110
801,110
802,110
803,110
804,110
805,110
806,110
807,104
808,114
809,114
810,114
811,114
812,114
813,114
814,114
815,114
816,114
817,114
818,114
819,114
820,114
821,114
822,114
823,114
824,114
825,114
826,114
827,114
828,114
829,114
830,114
831,114
832,114
833,114
834,114
835,114
836,114
837,114
838,109
839,109
840,109
841,109
842,109
843,109
844,109
845,109
846,109
847,109
848,109
849,109
850,88
851,88
852,88
853,88
854,70
855,70
856,70
857,70
858,70
859,70
860,70
861,70
862,70
863,70
864,70
865,70
866,70
867,88
868,88
869,88
870,88
871,88
872,88
873,131
874,131
875,131
876,131
877,131
878,131
879,131
880,131
881,131
882,72
883,72
884,72
885,72
886,72
887,72
888,72
889,72
890,72
891,72
892,72
893,72
894,72
895,72
896,72
897,72
898,72
899,72
900,72
901,72
902,72
903,72
904,70
905,70
906,70
907,70
908,70
909,42
910,42
911,42
912,42
913,42
914,42
915,42
916,32
917,32
918,32
919,32
920,32
921,32
922,32
923,32
924,32
925,32
926,32
927,32
928,32
929,32
930,32
931,32
932,32
933,32
934,32
935,32
936,32
937,32
938,32
939,32
940,32
941,119
942,119
943,119
944,119
945,119
946,119
947,119
948,119
949,102
950,102
951,102
952,91
953,98
954,98
955,161
956,161
957,161
958,161
959,180
960,180
961,180
962,180
963,180
964,180
965,180
966,180
967,180
968,180
969,180
970,180
971,180
972,180
973,180
974,180
975,180
976,180
977,180
978,180
979,180
980,180
981,180
982,180
983,187
984,160
985,160
986,160
987,160
988,160
989,160
990,160
991,160
992,160
993,160
994,160
995,131
996,131
997,131
998,131
999,131
1000,131
1001,131
1002,152
1003,152
1004,152
1005,142
1006,142
1007,142
1008,142
1009,142
1010,142
1011,142
1012,142
1013,142
1014,142
1015,142
1016,142
1017,142
1018,142
1019,142
1020,142
1021,142
1022,142
1023,142
1024,142
1025,142
1026,142
1027,142
1028,142
1029,142
1030,142
1031,142
1032,142
1033,142
1034,142
1035,142
1036,142
1037,142
1038,142
1039,142
1040,142
1041,142
1042,142
1043,142
1044,142
1045,142
1046,142
1047,142
1048,142
1049,142
1050,142
1051,142
1052,142
1053,142
1054,142
1055,142
1056,142
1057,142
1058,142
1059,142
1060,142
1061,142
1062,142
1063,142
1064,142
1065,142
1066,142
1067,142
1068,142
1069,142
1070,142
1071,142
1072,142
1073,142
1074,142
1075,172
1076,172
1077,172
1078,179
1079,179
1080,179
1081,179
1082,179
1083,179
1084,179
1085,179
1086,179
1087,179
1088,179
1089,191
1090,191
1091,191
1092,191
1093,191
1094,191
1095,191
1096,191
1097,191
1098,191
1099,191
1100,191
1101,191
1102,191
1103,191
1104,191
1105,191
1106,191
1107,191
1108,191
1109,191
1110,191
1111,222
1112,222
1113,192
1114,192
1115,192
1116,192
1117,192
1118,192
1119,192
1120,192
1121,192
1122,221
1123,221
1124,221
1125,221
1126,217
1127,217
1128,217
1129,217
1130,217
1131,217
1132,217
1133,249
1134,247
1135,247
1136,247
1137,247
1138,247
1139,247
1140,247
1141,247
1142,247
1143,247
1144,247
1145,247
1146,247
1147,247
1148,247
1149,247
1150,247
1151,250
1152,250
1153,250
1154,250
1155,250
1156,250
1157,250
1158,250
1159,250
1160,250
1161,250
1162,250
1163,250
1164,250
1165,250
1166,250
1167,250
1168,250
1169,250
1170,250
1171,250
1172,250
1173,250
1174,250
1175,250
1176,256
1177,256
1178,256
1179,256
1180,256
1181,256
1182,254
1183,254
1184,254
1185,254
1186,250
1187,250
1188,250
1189,250
1190,250
1191,250
1192,218
1193,218
1194,218
1195,218
1196,218
1197,218
1198,218
1199,218
1200,218
1201,218
1202,224
1203,224
1204,224
1205,224
1206,224
1207,224
1208,224
1209,224
1210,224
1211,224
1212,224
1213,224
1214,224
1215,224
1216,224
1217,224
1218,224
1219,224
1220,224
1221,224
1222,224
1223,224
1224,224
1225,224
1226,224
1227,224
1228,224
1229,224
1230,224
1231,224
1232,224
1233,224
1234,224
1235,224
1236,224
1237,224
1238,224
1239,224
1240,224
1241,224
1242,224
1243,224
1244,224
1245,224
1246,224
1247,224
1248,224
1249,224
1250,224
1251,224
1252,224
1253,224
1254,224
1255,224
1256,224
1257,224
1258,224
1259,224
1260,224
1261,224
1262,224
1263,224
1264,224
1265,224
1266,224
1267,224
1268,224
1269,225
1270,226
1271,226
1272,226
1273,226
1274,226
1275,226
1276,221
1277,221
1278,221
1279,221
1280,221
1281,221
1282,221
1283,221
1284,221
1285,221
1286,221
1287,221
1288,221
1289,221
1290,221
1291,221
1292,221
1293,221
1294,221
1295,221
1296,221
1297,221
1298,221
1299,221
1300,221
1301,221
1302,221
1303,221
1304,221
1305,221
1306,221
1307,221
1308,221
1309,221
1310,221
1311,221
1312,221
1313,221
1314,221
1315,221
1316,221
1317,221
1318,221
1319,221
1320,221
1321,221
1322,251
1323,251
1324,251
1325,251
1326,251
1327,251
1328,251
1329,251
1330,251
1331,251
1332,251
1333,251
1334,251
1335,251
1336,251
1337,251
1338,251
1339,251
1340,251
1341,251
1342,251
1343,251
1344,251
1345,251
1346,251
1347,251
1348,251
1349,251
1350,251
1351,251
1352,251
1353,251
1354,251
1355,251
1356,251
1357,251
1358,251
1359,251
1360,251
1361,251
1362,251
1363,251
1364,251
1365,251
1366,251
1367,251
1368,251
1369,251
1370,251
1371,251
1372,251
1373,251
1374,251
1375,251
1376,251
1377,251
1378,251
1379,251
1380,251
1381,251
1382,251
1383,251
1384,251
1385,251
1386,251
1387,251
1388,251
1389,251
1390,251
1391,251
1392,251
1393,251
1394,251
1395,251
1396,251
1397,251
1398,251
1399,249
1400,249
1401,249
1402,249
1403,249
1404,249
1405,249
1406,249
1407,249
1408,249
1409,249
1410,249
1411,249
1412,249
1413,249
1414,249
1415,249
1416,249
1417,247
1418,247
1419,247
