Iterations,Scores
0,53
1,53
2,53
3,53
4,53
5,53
6,53
7,53
8,53
9,53
10,53
11,53
12,53
13,53
14,53
15,53
16,53
17,53
18,53
19,53
20,53
21,53
22,53
23,53
24,53
25,53
26,53
27,53
28,53
29,53
30,53
31,53
32,53
33,53
34,53
35,53
36,53
37,57
38,57
39,57
40,57
41,57
42,57
43,57
44,57
45,57
46,57
47,57
48,57
49,57
50,57
51,57
52,57
53,57
54,57
55,57
56,57
57,57
58,57
59,57
60,57
61,32
62,32
63,32
64,32
65,32
66,32
67,32
68,32
69,32
70,32
71,32
72,32
73,32
74,32
75,32
76,32
77,51
78,51
79,51
80,51
81,51
82,51
83,51
84,51
85,51
86,51
87,51
88,51
89,51
90,51
91,51
92,52
93,52
94,52
95,52
96,52
97,52
98,52
99,52
100,52
101,52
102,52
103,52
104,52
105,52
106,52
107,52
108,52
109,52
110,52
111,52
112,52
113,52
114,52
115,52
116,52
117,52
118,52
119,52
120,52
121,54
122,54
123,54
124,54
125,54
126,54
127,54
128,54
129,54
130,106
131,106
132,91
133,91
134,91
135,91
136,91
137,91
138,91
139,90
140,90
141,90
142,90
143,90
144,90
145,90
146,90
147,90
148,90
149,90
150,90
151,90
152,90
153,90
154,90
155,68
156,68
157,68
158,68
159,68
160,68
161,68
162,68
163,89
164,89
165,50
166,50
167,50
168,50
169,50
170,50
171,50
172,50
173,50
174,50
175,50
176,50
177,50
178,50
179,50
180,50
181,50
182,50
183,50
184,50
185,50
186,50
187,50
188,50
189,50
190,50
191,50
192,50
193,50
194,50
195,130
196,130
197,130
198,130
199,130
200,130
201,130
202,130
203,130
204,130
205,130
206,70
207,70
208,70
209,70
210,70
211,70
212,70
213,70
214,70
215,70
216,70
217,70
218,70
219,70
220,70
221,70
222,70
223,70
224,70
225,70
226,70
227,70
228,70
229,70
230,70
231,70
232,70
233,70
234,70
235,70
236,70
237,70
238,70
239,70
240,70
241,70
242,70
243,70
244,70
245,70
246,70
247,70
248,70
249,70
250,70
251,70
252,70
253,70
254,70
255,70
256,70
257,70
258,70
259,70
260,70
261,70
262,70
263,70
264,70
265,70
266,70
267,70
268,158
269,158
270,158
271,158
272,158
273,158
274,158
275,160
276,160
277,160
278,160
279,297
280,297
281,297
282,297
283,294
284,294
285,294
286,294
287,330
288,330
289,330
290,330
291,330
292,330
293,330
294,330
295,329
296,329
297,329
298,329
299,329
300,329
301,329
302,329
303,329
304,329
305,329
306,329
307,329
308,329
309,329
310,329
311,329
312,329
313,335
314,335
315,338
316,338
317,338
318,338
319,338
320,338
321,338
322,338
323,338
324,338
325,338
326,338
327,338
328,339
329,339
330,339
331,339
332,339
333,339
334,339
335,339
336,339
337,339
338,339
339,339
340,339
341,339
342,339
343,339
344,357
345,357
346,357
347,357
348,357
349,357
350,357
351,364
352,364
353,364
354,364
355,388
356,388
357,389
358,389
359,389
360,389
361,389
362,389
363,389
364,389
365,389
366,389
367,389
368,389
369,389
370,389
371,389
372,389
373,389
374,389
375,389
376,389
377,389
378,389
379,389
380,389
381,389
382,390
383,390
384,390
385,393
386,393
387,393
388,419
389,419
390,419
391,419
392,419
393,419
394,456
395,456
396,456
397,456
398,456
399,456
400,456
401,456
402,456
403,456
404,456
405,459
406,459
407,459
408,459
409,459
410,459
411,459
412,459
413,459
414,459
415,459
416,459
417,459
418,459
419,459
420,459
421,463
422,463
423,463
424,463
425,463
426,463
427,463
428,463
429,463
430,463
431,463
432,463
433,463
434,463
435,489
436,489
437,489
438,489
439,489
440,489
441,489
442,489
443,489
444,489
445,489
446,489
447,489
448,489
449,489
450,489
451,506
452,506
453,506
454,506
455,506
456,506
457,506
458,506
459,506
460,506
461,506
462,506
463,506
464,506
465,506
466,506
467,506
468,506
469,506
470,506
471,506
472,506
473,506
474,506
475,506
476,506
477,506
478,506
479,506
480,506
481,506
482,506
483,558
484,558
485,558
486,558
487,558
488,558
489,558
490,558
491,558
492,558
493,558
494,558
495,558
496,558
497,558
498,558
499,558
500,558
501,558
502,560
503,560
504,560
505,560
506,576
507,576
508,576
509,576
510,576
511,576
512,576
513,577
514,577
515,577
516,577
517,577
518,577
519,577
520,577
521,577
522,577
523,578
524,581
525,581
526,581
527,581
528,581
529,581
530,581
531,581
532,581
533,581
534,581
535,581
536,581
537,581
538,581
539,581
540,581
541,581
542,581
543,581
544,581
545,581
546,581
547,581
548,581
549,581
550,581
551,581
552,581
553,581
554,581
555,581
556,581
557,581
558,581
559,581
560,581
561,581
562,581
563,581
564,581
565,581
566,581
567,581
568,581
569,581
570,581
571,581
572,581
573,581
574,581
575,581
576,584
577,584
578,584
579,584
580,585
581,585
582,585
583,585
584,611
585,611
586,611
587,611
588,611
589,611
590,611
591,611
592,611
593,611
594,613
595,613
596,613
597,613
598,613
599,613
600,627
601,627
602,627
603,627
604,627
605,627
606,627
607,627
608,627
609,628
610,628
611,628
612,628
613,628
614,628
615,628
616,628
617,628
618,628
619,628
620,628
621,637
622,637
623,637
624,637
625,637
626,637
627,637
628,637
629,637
630,637
631,637
632,637
633,637
634,637
635,637
636,637
637,637
638,637
639,637
640,637
641,637
642,637
643,647
644,647
645,647
646,647
647,647
648,647
649,647
650,647
651,647
652,647
653,647
654,647
655,647
656,647
657,647
658,647
659,647
660,647
661,647
662,647
663,647
664,647
665,647
666,647
667,647
668,647
669,647
670,647
671,647
672,647
673,647
674,647
675,647
676,647
677,647
678,657
679,657
680,657
681,657
682,657
683,657
684,657
685,657
686,657
687,657
688,657
689,663
690,663
691,663
692,667
693,667
694,667
695,667
696,667
697,667
698,667
699,667
700,667
701,668
702,668
703,668
704,668
705,668
706,668
707,668
708,668
709,668
710,672
711,672
712,672
713,674
714,674
715,674
716,674
717,674
718,674
719,674
720,674
721,674
722,674
723,674
724,674
725,674
726,674
727,674
728,674
729,674
730,674
731,674
732,674
733,674
734,674
735,674
736,674
737,674
738,674
739,674
740,674
741,674
742,674
743,674
744,674
745,674
746,674
747,674
748,674
749,674
750,689
751,689
752,689
753,689
754,689
755,689
756,689
757,689
758,689
759,689
760,689
761,689
762,689
763,689
764,689
765,689
766,689
767,689
768,693
769,693
770,716
771,716
772,716
773,716
774,716
775,716
776,716
777,716
778,716
779,716
780,716
781,716
782,716
783,716
784,763
785,763
786,765
787,765
788,765
789,765
790,765
791,765
792,765
793,765
794,765
795,765
796,765
797,765
798,765
799,765
800,765
801,765
802,765
803,765
804,765
805,765
806,765
807,765
808,765
809,765
810,765
811,765
812,765
813,765
814,765
815,765
816,765
817,765
818,765
819,765
820,765
821,765
822,765
823,765
824,765
825,765
826,765
827,765
828,765
829,765
830,765
831,765
832,765
833,765
834,765
835,765
836,765
837,765
838,765
839,765
840,765
841,765
842,765
843,765
844,765
845,765
846,765
847,765
848,765
849,767
850,767
851,767
852,767
853,767
854,767
855,767
856,767
857,767
858,768
859,768
860,768
861,768
862,768
863,768
864,768
865,768
866,768
867,768
868,768
869,768
870,770
871,773
872,773
873,773
874,773
875,773
876,773
877,773
878,773
879,773
880,773
881,773
882,773
883,773
884,773
885,773
886,773
887,773
888,773
889,773
890,773
891,773
892,773
893,773
894,773
895,773
896,773
897,773
898,773
899,773
900,773
901,775
902,775
903,775
904,775
905,775
906,775
907,776
908,776
909,776
910,776
911,776
912,776
913,779
914,779
915,779
916,779
917,779
918,779
919,779
920,779
921,779
922,779
923,779
924,779
925,779
926,779
927,779
928,779
929,779
930,779
931,779
932,779
933,779
934,779
935,779
936,779
937,779
938,779
939,779
940,779
941,779
942,779
943,779
944,779
945,779
946,779
947,779
948,779
949,779
950,779
951,779
952,779
953,779
954,779
955,779
956,779
957,779
958,779
959,779
960,779
961,779
962,779
963,779
964,779
965,779
966,783
967,783
968,784
969,784
970,784
971,784
972,784
973,784
974,784
975,784
976,784
977,784
978,784
979,784
980,784
981,784
982,784
983,784
984,784
985,784
986,784
987,784
988,786
989,788
990,788
991,788
992,788
993,788
994,788
995,788
996,788
997,788
998,788
999,788
1000,788
1001,788
1002,788
1003,788
1004,788
1005,788
1006,788
1007,788
1008,788
1009,788
1010,788
1011,788
1012,788
1013,788
