Iterations,Scores
0,144
1,144
2,144
3,135
4,78
5,78
6,78
7,78
8,179
9,179
10,189
11,189
12,189
13,189
14,189
15,189
16,189
17,189
18,189
19,189
20,189
21,189
22,84
23,84
24,83
25,83
26,135
27,135
28,135
29,135
30,135
31,135
32,135
33,135
34,135
35,139
36,139
37,139
38,139
39,139
40,139
41,139
42,139
43,135
44,135
45,135
46,135
47,135
48,135
49,135
50,135
51,135
52,140
53,140
54,140
55,140
56,140
57,140
58,140
59,143
60,143
61,143
62,143
63,143
64,143
65,143
66,143
67,101
68,101
69,103
70,104
71,104
72,104
73,103
74,103
75,103
76,103
77,103
78,94
79,94
80,94
81,94
82,94
83,94
84,94
85,92
86,90
87,90
88,90
89,90
90,90
91,90
92,90
93,90
94,90
95,90
96,90
97,110
98,91
99,91
100,91
101,91
102,91
103,91
104,91
105,91
106,91
107,148
108,148
109,148
110,148
111,148
112,148
113,148
114,148
115,156
116,156
117,156
118,156
119,156
120,156
121,156
122,157
123,157
124,157
125,157
126,157
127,70
128,70
129,70
130,70
131,67
132,59
133,59
134,59
135,59
136,59
137,59
138,59
139,59
140,59
141,59
142,102
143,100
144,100
145,100
146,100
147,100
148,100
149,100
150,100
151,100
152,100
153,100
154,100
155,100
156,100
157,100
158,100
159,100
160,100
161,100
162,100
163,100
164,100
165,100
166,100
167,100
168,100
169,100
170,100
171,95
172,96
173,96
174,96
175,96
176,96
177,96
178,96
179,96
180,85
181,85
182,85
183,85
184,85
185,85
186,85
187,85
188,85
189,85
190,86
191,86
192,86
193,86
194,86
195,86
196,86
197,86
198,86
199,85
200,85
201,85
202,85
203,85
204,85
205,85
206,85
207,85
208,85
209,85
210,100
211,100
212,100
213,100
214,100
215,299
216,299
217,299
218,299
219,299
220,299
221,299
222,299
223,299
224,299
225,299
226,296
227,296
228,123
229,123
230,110
231,110
232,110
233,110
234,67
235,67
236,67
237,67
238,61
239,61
240,61
241,137
242,137
243,138
244,138
245,121
246,121
247,131
248,131
249,131
250,131
251,131
252,131
253,131
254,131
255,131
256,131
257,131
258,69
259,69
260,69
261,69
262,69
263,116
264,93
265,95
266,95
267,78
268,78
269,78
270,78
271,78
272,78
273,78
274,78
275,78
276,90
277,90
278,90
279,90
280,90
281,90
282,90
283,90
284,90
285,90
286,90
287,90
288,90
289,90
290,90
291,90
292,90
293,93
294,93
295,93
296,93
297,93
298,93
299,93
300,93
301,93
302,93
303,78
304,78
305,78
306,78
307,78
308,78
309,78
310,78
311,78
312,78
313,78
314,78
315,157
316,157
317,74
318,74
319,74
320,74
321,74
322,74
323,74
324,74
325,74
326,74
327,74
328,74
329,74
330,74
331,74
332,74
333,74
334,74
335,74
336,74
337,74
338,74
339,74
340,74
341,97
342,97
343,97
344,97
345,97
346,97
347,97
348,97
349,97
350,97
351,97
352,97
353,97
354,96
355,96
356,96
357,96
358,96
359,96
360,96
361,97
362,97
363,97
364,98
365,98
366,98
367,98
368,98
369,98
370,98
371,98
372,98
373,91
374,91
375,91
376,91
377,91
378,91
379,91
380,91
381,91
382,139
383,139
384,139
385,139
386,139
387,139
388,139
389,139
390,139
391,139
392,139
393,139
394,139
395,139
396,139
397,139
398,139
399,139
400,139
401,139
402,139
403,139
404,139
405,139
406,139
407,139
408,139
409,139
410,139
411,139
412,139
413,136
414,136
415,147
416,147
417,147
418,150
419,150
420,139
421,139
422,139
423,139
424,139
425,139
426,128
427,128
428,128
429,128
430,128
431,128
432,128
433,128
434,128
435,128
436,128
437,128
438,128
439,128
440,128
441,128
442,82
443,82
444,99
445,99
446,99
447,99
448,99
449,99
450,99
451,99
452,99
453,99
454,99
455,99
456,80
457,80
458,80
459,80
460,80
461,80
462,80
463,80
464,80
465,80
466,80
467,80
468,80
469,80
470,80
471,80
472,80
473,80
474,80
475,80
476,80
477,80
478,80
479,80
480,80
481,80
482,80
483,73
484,73
485,73
486,73
487,73
488,73
489,73
490,73
491,73
492,73
493,73
494,73
495,73
496,73
497,73
498,73
499,73
500,73
501,73
502,73
503,73
504,73
505,73
506,73
507,73
508,73
509,73
510,73
511,73
512,73
513,73
514,73
515,73
516,73
517,73
518,73
519,73
520,73
521,73
522,73
523,73
524,73
525,73
526,73
527,73
528,73
529,73
530,73
531,73
532,73
533,73
534,73
535,73
536,73
537,73
538,73
539,73
540,73
541,73
542,73
543,73
544,73
545,73
546,73
547,73
548,73
549,73
550,73
551,73
552,73
553,73
554,73
555,73
556,73
557,73
558,73
559,73
560,73
561,110
562,110
563,110
564,110
565,110
566,110
567,110
568,110
569,110
570,110
571,110
572,110
573,110
574,110
575,110
576,110
577,116
578,116
579,116
580,116
581,116
582,116
583,116
584,116
585,116
586,116
587,167
588,167
589,169
590,169
591,169
592,169
593,169
594,169
595,169
596,169
597,169
598,169
599,169
600,176
601,176
602,176
603,176
604,176
605,176
606,176
607,176
608,176
609,176
610,176
611,176
612,176
613,176
614,176
615,176
616,187
617,187
618,187
619,187
620,187
621,187
622,187
623,185
624,185
625,185
626,192
627,192
628,192
629,192
630,192
631,192
632,192
633,192
634,192
635,192
636,192
637,192
638,197
639,197
640,197
641,197
642,197
643,197
644,197
645,197
646,197
647,197
648,197
649,197
650,197
651,197
652,197
653,197
654,197
655,197
656,197
657,199
658,199
659,226
660,226
661,226
662,226
663,226
664,226
665,226
666,226
667,226
668,226
669,226
670,226
671,226
672,226
673,226
674,226
675,226
676,226
677,226
678,226
679,226
680,226
681,226
682,256
683,258
684,258
685,258
686,258
687,258
688,258
689,258
690,258
691,258
692,258
693,258
694,258
695,267
696,267
697,267
698,267
699,267
700,267
701,267
702,267
703,267
704,267
705,267
706,267
707,274
708,274
709,275
710,275
711,275
712,275
713,275
714,275
715,275
716,275
717,275
718,275
719,275
720,275
721,275
722,275
723,275
724,275
725,275
726,275
727,275
728,276
729,276
730,276
731,287
732,287
733,287
734,287
735,287
736,287
737,294
738,294
739,294
740,294
741,294
742,294
743,294
744,294
745,294
746,294
747,294
748,337
749,337
750,337
751,337
752,337
753,337
754,337
755,337
756,337
757,337
758,337
759,337
760,337
761,349
762,351
763,351
764,359
765,359
766,359
767,359
768,359
769,359
770,359
771,359
772,359
773,359
774,359
775,359
776,359
777,359
778,359
779,359
780,359
781,359
782,359
783,359
784,359
785,359
786,367
787,367
788,367
789,367
790,367
791,367
792,367
793,368
794,368
795,368
796,367
797,367
798,367
799,363
800,363
801,363
802,363
803,363
804,368
805,368
806,385
807,385
808,385
809,385
810,385
811,385
812,385
813,385
814,385
815,384
816,384
817,384
818,384
819,384
820,384
821,384
822,384
823,384
824,384
825,388
826,388
827,388
828,388
829,388
830,388
831,388
832,388
833,399
834,399
835,399
836,399
837,399
838,399
839,399
840,399
841,399
842,399
843,399
844,399
845,399
846,399
847,399
848,399
849,399
850,399
851,399
852,400
853,400
854,400
855,400
856,400
857,400
858,400
859,400
860,400
861,400
862,400
863,400
864,400
865,400
866,400
867,400
868,400
869,400
870,400
871,400
872,401
873,419
874,419
875,419
876,419
877,419
878,419
879,419
880,427
881,427
882,427
883,427
884,427
885,427
886,445
887,445
888,445
889,445
890,445
891,445
892,445
893,445
894,445
895,445
896,445
897,445
898,445
899,445
900,445
901,445
902,445
903,445
904,445
905,445
906,445
907,445
908,445
