Iterations,Scores
0,85
1,85
2,85
3,85
4,85
5,85
6,85
7,85
8,85
9,85
10,85
11,85
12,85
13,85
14,85
15,85
16,85
17,85
18,85
19,85
20,85
21,85
22,85
23,85
24,85
25,85
26,85
27,85
28,85
29,85
30,85
31,85
32,33
33,33
34,33
35,33
36,33
37,33
38,33
39,33
40,33
41,33
42,33
43,33
44,33
45,36
46,36
47,36
48,36
49,36
50,36
51,36
52,36
53,36
54,36
55,36
56,36
57,36
58,36
59,36
60,36
61,36
62,36
63,36
64,36
65,36
66,36
67,36
68,36
69,36
70,36
71,36
72,36
73,36
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,36
96,36
97,36
98,36
99,36
100,36
101,36
102,36
103,36
104,36
105,36
106,39
107,39
108,39
109,39
110,45
111,45
112,45
113,45
114,45
115,45
116,45
117,45
118,45
119,45
120,45
121,45
122,45
123,45
124,45
125,45
126,45
127,45
128,45
129,45
130,45
131,45
132,45
133,45
134,45
135,45
136,45
137,45
138,45
139,45
140,45
141,45
142,45
143,45
144,45
145,45
146,45
147,45
148,45
149,45
150,45
151,45
152,45
153,45
154,45
155,103
156,103
157,103
158,103
159,103
160,103
161,107
162,107
163,107
164,107
165,107
166,107
167,107
168,107
169,107
170,107
171,107
172,107
173,107
174,54
175,54
176,54
177,54
178,54
179,54
180,54
181,54
182,54
183,54
184,54
185,54
186,54
187,54
188,54
189,54
190,54
191,54
192,54
193,54
194,54
195,54
196,54
197,54
198,46
199,46
200,46
201,46
202,46
203,46
204,46
205,33
206,33
207,33
208,33
209,33
210,33
211,33
212,33
213,33
214,33
215,33
216,33
217,33
218,33
219,33
220,33
221,33
222,33
223,33
224,33
225,33
226,33
227,33
228,33
229,33
230,33
231,33
232,33
233,33
234,33
235,33
236,33
237,33
238,33
239,33
240,33
241,33
242,33
243,33
244,33
245,29
246,29
247,29
248,29
249,29
250,29
251,29
252,29
253,42
254,42
255,42
256,42
257,42
258,42
259,42
260,42
261,42
262,42
263,42
264,42
265,42
266,42
267,42
268,42
269,42
270,42
271,42
272,42
273,42
274,42
275,42
276,46
277,46
278,46
279,46
280,103
281,114
282,114
283,114
284,114
285,146
286,146
287,146
288,146
289,146
290,146
291,146
292,146
293,146
294,146
295,146
296,146
297,146
298,146
299,146
300,146
301,146
302,146
303,139
304,139
305,137
306,137
307,66
308,66
309,66
310,66
311,66
312,66
313,66
314,66
315,66
316,66
317,66
318,66
319,66
320,66
321,66
322,66
323,66
324,66
325,66
326,66
327,66
328,66
329,66
330,66
331,172
332,172
333,172
334,172
335,144
336,99
337,99
338,99
339,99
340,99
341,99
342,99
343,99
344,112
345,112
346,112
347,112
348,112
349,112
350,112
351,112
352,112
353,110
354,103
355,103
356,103
357,103
358,103
359,103
360,103
361,108
362,108
363,108
364,108
365,108
366,106
367,106
368,106
369,106
370,105
371,105
372,105
373,105
374,105
375,105
376,105
377,105
378,105
379,105
380,105
381,105
382,105
383,105
384,105
385,105
386,101
387,101
388,33
389,33
390,33
391,33
392,101
393,101
394,101
395,101
396,101
397,101
398,53
399,53
400,38
401,38
402,38
403,38
404,38
405,38
406,38
407,38
408,38
409,38
410,38
411,38
412,38
413,38
414,38
415,38
416,38
417,38
418,38
419,38
420,38
421,38
422,74
423,74
424,74
425,74
426,74
427,74
428,74
429,74
430,74
431,74
432,74
433,74
434,89
435,89
436,89
437,113
438,113
439,113
440,115
441,148
442,148
443,148
444,148
445,148
446,148
447,148
448,148
449,148
450,147
451,147
452,147
453,147
454,147
455,147
456,147
457,147
458,147
459,147
460,147
461,147
462,147
463,147
464,147
465,147
466,147
467,147
468,147
469,147
470,147
471,147
472,147
473,147
474,115
475,115
476,115
477,115
478,115
479,115
480,115
481,115
482,115
483,115
484,115
485,97
486,97
487,97
488,97
489,97
490,97
491,97
492,97
493,97
494,97
495,97
496,97
497,97
498,97
499,96
500,96
501,96
502,96
503,114
504,114
505,114
506,114
507,114
508,114
509,114
510,114
511,114
512,114
513,114
514,114
515,114
516,114
517,114
518,114
519,114
520,114
521,114
522,114
523,114
524,114
525,114
526,114
527,114
528,114
529,114
530,114
531,114
532,114
533,114
534,152
535,152
536,228
537,228
538,228
539,139
540,139
541,139
542,139
543,139
544,82
545,82
546,82
547,82
548,82
549,82
550,82
551,82
552,82
553,82
554,287
555,287
556,287
557,287
558,266
559,269
560,269
561,269
562,269
563,269
564,269
565,269
566,269
567,269
568,269
569,269
570,269
571,228
572,244
573,274
574,274
575,274
576,274
577,274
578,225
579,225
580,225
581,281
582,169
583,169
584,62
585,62
586,89
587,88
588,88
589,110
590,108
591,108
592,108
593,108
594,108
595,108
596,108
597,108
598,108
599,112
600,112
601,112
602,112
603,112
604,108
605,108
606,108
607,108
608,108
609,125
610,125
611,125
612,125
613,127
614,127
615,124
616,270
617,270
618,183
619,183
620,183
621,112
622,112
623,112
624,112
625,112
626,112
627,112
628,112
629,112
630,112
631,112
632,112
633,112
634,112
635,138
636,138
637,138
638,138
639,138
640,138
641,138
642,138
643,138
644,206
645,206
646,206
647,206
648,206
649,206
650,206
651,206
652,206
653,206
654,206
655,206
656,206
657,206
658,206
659,206
660,206
661,210
662,208
663,208
664,186
665,186
666,186
667,186
668,186
669,186
670,186
671,186
672,186
673,186
674,195
675,195
676,195
677,195
678,195
679,153
680,153
681,153
682,153
683,153
684,153
685,153
686,153
687,153
688,153
689,153
690,153
691,153
692,119
693,119
694,119
695,119
696,119
697,119
698,119
699,119
700,119
701,119
702,119
703,119
704,119
705,119
706,119
707,119
708,119
709,119
710,119
711,119
712,119
713,119
714,119
715,119
716,119
717,119
718,126
719,126
720,126
721,126
722,126
723,126
724,126
725,126
726,126
727,126
728,126
729,107
730,107
731,107
732,107
733,107
734,107
735,107
736,105
737,127
738,127
739,127
740,127
741,127
742,127
743,127
744,127
745,127
746,127
747,127
748,127
749,127
750,127
751,127
752,127
753,127
754,127
755,127
756,127
757,127
758,157
759,157
760,157
761,155
762,155
763,155
764,155
765,155
766,155
767,155
768,155
769,144
770,144
771,144
772,144
773,144
774,144
775,144
776,144
777,144
778,144
779,144
780,144
781,144
782,144
783,144
784,144
785,144
786,144
787,144
788,144
789,144
790,144
791,144
792,144
793,144
794,147
795,147
796,147
797,147
798,147
799,147
800,147
801,147
802,147
803,147
804,147
805,147
806,147
807,148
808,148
809,148
810,146
811,146
812,146
813,146
814,146
815,146
816,146
817,150
818,150
819,150
820,150
821,150
822,150
823,150
824,150
825,150
826,150
827,150
828,150
829,150
830,150
831,150
832,150
833,94
834,94
835,94
836,94
837,94
838,94
839,94
840,94
841,94
842,94
843,93
844,93
845,93
846,93
847,75
848,75
849,75
850,75
851,75
852,75
853,75
854,75
855,75
856,75
857,75
858,75
859,163
860,163
861,163
862,163
863,163
864,163
865,163
866,163
867,163
868,185
869,185
870,185
871,176
872,176
873,172
874,172
875,171
876,171
877,171
878,171
879,171
880,165
881,165
882,165
883,165
884,153
885,153
886,153
887,153
888,153
889,153
890,153
891,153
892,153
893,153
894,153
895,95
896,95
897,95
898,95
899,95
900,95
901,79
902,79
903,79
904,79
905,79
906,79
907,79
908,60
909,60
910,60
911,60
912,60
913,60
914,60
915,60
916,60
917,60
918,60
919,60
920,60
921,60
922,60
923,58
924,58
925,53
926,53
927,53
928,53
929,53
930,53
931,53
932,53
933,53
934,53
935,53
936,53
937,53
938,24
939,24
940,24
941,24
942,24
943,24
944,27
945,27
946,27
947,27
948,27
949,27
950,27
951,27
952,27
953,27
954,27
955,27
956,27
957,27
958,27
959,27
960,27
961,27
962,27
963,27
964,27
965,27
966,27
967,27
968,27
969,27
970,27
971,27
972,27
973,27
974,27
975,27
976,27
977,27
978,27
979,27
980,27
981,27
982,27
983,27
984,27
985,27
986,21
987,21
988,21
989,21
990,21
991,21
992,21
993,21
994,21
995,21
996,21
997,21
998,21
999,21
1000,21
1001,21
1002,21
1003,21
1004,21
1005,21
1006,21
1007,21
1008,21
1009,21
1010,21
1011,21
1012,21
1013,21
1014,21
1015,21
1016,21
1017,21
1018,21
1019,89
1020,89
1021,84
1022,84
1023,84
1024,84
1025,84
1026,84
1027,84
1028,84
1029,84
1030,84
1031,84
1032,85
1033,85
1034,85
1035,85
1036,85
1037,85
1038,85
1039,85
1040,85
1041,84
1042,140
1043,140
1044,140
1045,140
1046,140
1047,140
1048,140
1049,140
1050,140
1051,140
1052,140
1053,154
1054,154
1055,221
1056,221
1057,221
1058,221
1059,221
1060,221
1061,221
1062,221
1063,221
1064,221
1065,221
1066,221
1067,221
1068,221
1069,219
1070,219
1071,219
1072,219
1073,218
1074,218
1075,218
1076,218
1077,218
1078,218
1079,218
1080,218
1081,218
1082,218
1083,218
1084,218
1085,218
1086,218
1087,218
1088,219
1089,219
1090,222
1091,222
1092,222
1093,206
1094,206
1095,206
1096,206
1097,206
1098,206
1099,206
1100,206
1101,206
1102,206
1103,206
1104,206
1105,206
1106,206
1107,205
1108,227
1109,227
1110,227
1111,227
1112,227
1113,227
1114,238
1115,238
1116,238
1117,238
1118,238
1119,238
1120,238
1121,253
1122,253
1123,253
1124,253
1125,253
1126,253
1127,253
1128,253
1129,250
1130,250
1131,250
1132,250
1133,250
1134,248
1135,244
1136,255
1137,280
1138,281
1139,281
1140,281
1141,281
1142,281
1143,281
1144,281
1145,281
1146,281
1147,281
1148,281
1149,257
1150,257
1151,257
1152,257
1153,267
1154,267
1155,267
1156,267
1157,267
1158,266
1159,272
1160,272
1161,272
1162,272
1163,272
1164,272
1165,272
1166,272
1167,272
1168,272
1169,272
1170,272
1171,272
1172,272
1173,272
1174,272
1175,272
1176,272
1177,272
1178,272
1179,272
1180,272
1181,272
1182,269
1183,298
1184,298
1185,298
1186,298
1187,298
1188,298
1189,298
1190,298
1191,298
1192,298
1193,298
1194,298
1195,316
1196,316
1197,318
1198,318
1199,330
1200,330
1201,330
1202,330
1203,330
1204,330
1205,330
1206,330
1207,330
1208,326
1209,327
1210,327
1211,327
1212,327
1213,327
1214,327
1215,327
1216,327
1217,327
1218,328
1219,321
1220,321
1221,321
1222,321
1223,321
1224,321
1225,321
1226,321
1227,317
1228,316
1229,316
1230,316
1231,316
1232,316
1233,316
1234,316
1235,316
1236,316
1237,316
1238,318
1239,318
1240,318
1241,318
1242,318
1243,318
1244,318
1245,318
1246,318
1247,329
1248,329
1249,329
1250,329
1251,329
1252,329
1253,329
1254,329
1255,329
1256,329
1257,329
1258,329
1259,329
1260,329
1261,329
1262,329
1263,329
1264,332
1265,332
1266,332
1267,332
1268,332
1269,332
1270,332
1271,332
1272,332
1273,332
1274,334
1275,334
1276,334
1277,334
1278,334
1279,349
1280,349
1281,349
1282,349
1283,349
1284,349
1285,349
1286,349
1287,349
1288,349
1289,349
1290,349
1291,348
1292,343
1293,343
1294,343
1295,343
1296,343
1297,343
1298,343
1299,343
1300,343
1301,343
1302,343
1303,343
1304,343
1305,343
1306,343
1307,343
1308,343
1309,343
1310,343
1311,343
1312,343
1313,343
1314,347
1315,347
1316,347
1317,347
1318,347
1319,347
1320,347
1321,349
1322,349
1323,349
1324,349
1325,349
1326,360
1327,360
1328,360
1329,360
1330,360
1331,360
1332,360
1333,360
1334,360
1335,360
1336,360
1337,360
1338,360
1339,360
1340,360
1341,360
1342,360
1343,378
1344,378
1345,378
1346,378
1347,378
1348,378
1349,378
1350,378
1351,378
1352,378
1353,378
1354,378
1355,378
1356,376
1357,376
1358,376
1359,376
1360,376
1361,376
1362,376
1363,376
1364,376
1365,376
1366,376
1367,376
1368,376
1369,376
1370,376
1371,376
1372,376
1373,376
1374,376
1375,376
1376,376
1377,376
1378,376
1379,376
1380,376
1381,376
1382,376
1383,376
1384,376
1385,376
1386,376
1387,376
1388,376
1389,376
1390,377
1391,377
1392,377
1393,377
1394,377
1395,377
1396,377
1397,377
1398,377
1399,377
1400,377
1401,377
1402,377
1403,377
1404,377
1405,377
1406,377
1407,377
1408,377
1409,441
1410,441
1411,441
1412,441
1413,441
1414,441
1415,441
1416,441
1417,440
1418,440
1419,440
1420,440
1421,440
1422,440
1423,440
1424,440
1425,440
1426,440
1427,440
1428,440
1429,439
1430,439
1431,439
1432,439
1433,439
1434,439
1435,439
1436,439
1437,439
1438,439
1439,523
1440,523
1441,523
1442,523
1443,523
1444,525
1445,525
1446,525
1447,525
1448,525
1449,525
1450,525
1451,525
1452,525
1453,525
1454,525
1455,525
1456,525
1457,525
1458,525
1459,525
1460,555
1461,555
1462,555
1463,555
1464,555
1465,555
1466,555
1467,555
1468,555
1469,555
1470,555
1471,555
