Iterations,Scores
0,95
1,95
2,95
3,95
4,95
5,95
6,57
7,57
8,57
9,57
10,57
11,61
12,67
13,67
14,67
15,67
16,67
17,67
18,67
19,67
20,67
21,67
22,67
23,68
24,68
25,68
26,68
27,129
28,129
29,129
30,129
31,129
32,129
33,129
34,129
35,129
36,129
37,87
38,87
39,87
40,87
41,87
42,87
43,87
44,87
45,87
46,87
47,87
48,87
49,87
50,87
51,110
52,110
53,110
54,110
55,110
56,110
57,110
58,110
59,110
60,110
61,110
62,110
63,103
64,103
65,103
66,103
67,103
68,109
69,109
70,57
71,57
72,57
73,57
74,68
75,68
76,68
77,68
78,68
79,68
80,68
81,68
82,68
83,68
84,68
85,68
86,68
87,68
88,68
89,68
90,70
91,70
92,70
93,70
94,70
95,70
96,70
97,70
98,128
99,158
100,158
101,158
102,158
103,162
104,162
105,151
106,151
107,150
108,150
109,150
110,150
111,147
112,147
113,147
114,147
115,147
116,148
117,148
118,148
119,148
120,148
121,148
122,148
123,148
124,148
125,148
126,148
127,148
128,148
129,148
130,148
131,148
132,148
133,149
134,149
135,149
136,150
137,191
138,191
139,191
140,191
141,191
142,191
143,191
144,191
145,226
146,226
147,226
148,226
149,226
150,226
151,226
152,226
153,226
154,226
155,226
156,232
157,232
158,232
159,232
160,232
161,239
162,248
163,248
164,248
165,248
166,247
167,247
168,247
169,254
170,254
171,254
172,254
173,254
174,254
175,254
176,254
177,254
178,254
179,254
180,254
181,254
182,254
183,254
184,254
185,254
186,254
187,254
188,265
189,265
190,277
191,293
192,296
193,296
194,296
195,296
196,296
197,296
198,296
199,296
200,296
201,296
202,296
203,296
204,296
205,296
206,296
207,296
208,296
209,296
210,296
211,296
212,296
213,296
214,296
215,296
216,296
217,296
218,296
219,296
220,296
221,296
222,296
223,296
224,296
225,296
226,296
227,296
228,296
229,296
230,296
231,296
232,296
233,300
234,300
235,300
236,300
237,300
238,300
239,300
240,300
241,300
242,300
243,300
244,300
245,300
246,300
247,300
248,300
249,300
250,342
251,342
252,342
253,342
254,342
255,342
256,342
257,342
258,342
259,342
260,342
261,342
262,342
263,342
264,342
265,342
266,342
267,342
268,342
269,342
270,342
271,342
272,342
273,342
274,342
275,342
276,342
277,342
278,342
279,348
280,348
281,348
282,348
283,348
284,348
285,348
286,351
287,351
288,351
289,351
290,351
291,351
292,351
293,351
294,351
295,363
296,363
297,363
298,363
299,366
300,366
301,366
302,366
303,366
304,366
305,366
306,366
307,366
308,366
309,366
310,366
311,366
312,366
313,366
314,366
315,366
316,366
317,366
318,366
319,366
320,366
321,366
322,366
323,366
324,366
325,366
326,366
327,366
328,366
329,366
330,366
331,366
332,366
333,366
334,366
335,366
336,366
337,372
338,372
339,372
340,372
341,372
342,372
343,372
344,372
345,372
346,372
347,372
348,372
349,372
350,372
351,372
352,372
353,372
354,377
355,377
356,377
357,377
358,377
359,377
360,377
361,377
362,377
363,377
364,377
365,377
366,377
367,377
368,377
369,379
370,379
371,379
372,379
373,379
374,379
375,379
376,379
377,379
378,379
379,381
380,381
381,381
382,381
383,381
384,381
385,381
386,421
387,421
388,421
389,421
390,421
391,421
392,421
393,421
394,421
395,433
396,433
397,433
398,433
399,433
400,433
401,433
402,433
403,433
404,433
405,434
406,434
407,434
408,434
409,434
410,434
411,434
412,434
413,434
414,435
415,435
416,439
417,439
418,439
419,439
420,439
421,439
422,439
423,439
424,439
425,439
426,439
427,439
428,439
429,439
430,439
431,443
432,443
433,443
434,443
435,443
436,443
437,443
438,444
439,444
440,444
441,444
442,448
443,448
444,448
445,448
446,448
447,448
448,448
449,448
450,448
451,448
452,448
453,448
454,448
455,448
456,449
457,449
458,449
459,449
460,449
461,449
462,449
463,449
464,449
465,449
466,449
467,496
468,503
469,503
470,503
471,503
472,503
473,503
474,503
475,503
476,505
477,505
478,505
479,505
480,505
481,505
482,505
483,505
484,505
485,505
486,505
487,518
488,518
489,518
490,518
491,518
492,518
493,518
494,518
495,518
496,518
497,518
498,524
499,524
500,524
501,524
502,524
503,524
504,524
505,525
506,525
507,525
508,529
509,529
510,529
511,531
512,531
513,531
514,531
515,531
516,531
517,531
518,537
519,537
520,537
521,537
522,537
523,537
524,537
525,537
526,537
527,537
528,537
529,537
530,537
531,537
532,539
533,539
534,539
535,539
536,539
537,539
538,539
539,539
540,539
541,539
542,539
543,539
544,539
545,539
546,541
547,541
548,541
549,541
550,541
551,541
552,541
553,541
554,541
555,541
556,541
557,541
558,541
559,541
560,541
561,541
562,541
563,541
564,541
565,544
566,544
567,544
568,544
569,544
570,544
571,544
572,544
573,544
574,544
575,546
576,548
577,548
578,548
579,548
580,548
581,548
582,548
583,548
584,548
585,548
586,548
587,548
588,548
589,548
590,548
591,548
592,548
593,548
594,548
595,548
596,548
597,548
598,548
599,548
600,548
601,548
602,548
603,548
604,548
605,548
606,548
607,550
608,550
609,550
610,550
611,550
612,550
613,550
614,550
615,550
616,550
617,550
618,550
619,550
620,550
621,550
622,551
623,551
624,551
625,551
626,551
627,551
628,551
629,551
630,551
631,551
632,561
633,561
634,561
635,561
636,561
637,561
638,561
639,561
640,561
641,561
642,561
643,561
644,561
645,561
646,561
647,561
648,561
649,561
650,561
651,570
652,590
653,624
654,624
655,624
656,624
657,624
658,624
659,624
660,624
661,631
662,631
663,631
664,631
665,631
666,631
667,631
668,631
669,631
670,631
671,632
672,632
673,632
674,632
675,632
676,632
677,632
678,633
679,633
680,633
681,633
682,633
683,633
684,633
685,633
686,633
687,633
688,633
689,633
690,633
691,633
692,633
693,633
694,633
695,633
696,633
697,633
698,633
699,633
700,646
701,646
702,646
703,646
704,646
705,646
706,646
707,646
708,646
709,646
710,646
711,646
712,646
713,646
714,646
715,646
716,646
717,646
718,646
719,646
720,646
721,646
722,646
723,646
724,646
725,646
726,646
727,646
728,646
729,646
730,646
731,646
732,646
733,646
734,646
735,646
736,646
737,646
738,651
739,651
740,651
741,651
742,651
743,651
744,651
745,651
746,651
747,651
748,651
749,651
750,651
751,651
752,651
753,651
754,651
755,651
756,651
757,651
758,651
759,651
760,651
761,651
762,651
763,651
764,651
765,651
766,658
767,658
768,658
769,658
770,658
771,658
772,658
773,658
774,658
775,658
776,658
777,658
778,658
779,658
780,658
781,658
782,658
783,658
784,658
785,658
786,658
787,658
788,658
789,658
790,658
791,658
792,658
793,658
794,658
795,666
796,666
797,666
798,666
799,666
800,666
801,666
802,666
803,666
804,668
805,668
806,668
807,668
808,668
809,668
810,668
811,676
812,676
813,676
814,676
815,676
816,676
817,676
818,676
819,676
820,676
821,676
822,676
823,676
824,676
825,676
826,676
827,676
828,676
829,676
830,676
831,676
832,677
833,677
834,677
835,677
836,682
837,682
838,682
839,682
840,682
841,682
842,682
843,682
844,682
845,716
846,716
847,716
848,716
849,716
850,716
851,716
852,716
853,716
854,716
855,716
856,722
857,722
858,722
859,722
860,722
861,722
862,722
