Iterations,Scores
0,159
1,159
2,109
3,109
4,107
5,73
6,73
7,73
8,73
9,73
10,73
11,73
12,73
13,73
14,73
15,73
16,73
17,73
18,73
19,73
20,73
21,73
22,73
23,73
24,159
25,159
26,159
27,159
28,159
29,159
30,159
31,159
32,159
33,159
34,159
35,159
36,159
37,159
38,159
39,159
40,159
41,159
42,159
43,156
44,156
45,156
46,156
47,156
48,156
49,198
50,198
51,198
52,198
53,225
54,225
55,225
56,183
57,196
58,196
59,194
60,164
61,164
62,164
63,355
64,355
65,363
66,363
67,256
68,255
69,268
70,309
71,309
72,309
73,309
74,309
75,309
76,309
77,319
78,319
79,386
80,386
81,473
82,473
83,473
84,399
85,399
86,407
87,416
88,416
89,416
90,414
91,414
92,413
93,413
94,413
95,413
96,413
97,413
98,413
99,413
100,413
101,413
102,413
103,413
104,413
105,410
106,410
107,410
108,410
109,410
110,410
111,410
112,400
113,400
114,409
115,409
116,409
117,409
118,412
119,412
120,412
121,412
122,412
123,409
124,409
125,409
126,409
127,409
128,409
129,409
130,406
131,406
132,406
133,406
134,406
135,406
136,406
137,406
138,406
139,423
140,423
141,406
142,406
143,399
144,399
145,399
146,399
147,399
148,443
149,443
150,443
151,443
152,440
153,440
154,440
155,432
156,444
157,444
158,444
159,444
160,437
161,437
162,437
163,437
164,437
165,453
166,453
167,453
168,453
169,446
170,446
171,446
172,446
173,446
174,446
175,446
176,446
177,441
178,441
179,441
180,441
181,441
182,442
183,432
184,432
185,561
186,561
187,561
188,561
189,566
190,566
191,566
192,566
193,566
194,566
195,566
196,566
197,568
198,568
199,568
200,568
201,568
202,568
203,568
204,568
205,568
206,568
207,609
208,609
209,609
210,609
211,609
212,609
213,609
214,609
215,609
216,613
217,613
218,613
219,613
220,613
221,613
222,613
223,613
224,613
225,613
226,612
227,612
228,612
229,612
230,612
231,612
232,612
233,630
234,644
235,644
236,644
237,644
238,644
239,644
240,644
241,644
242,644
243,644
244,644
245,644
246,644
247,644
248,644
249,644
250,644
251,644
252,644
253,644
254,644
255,644
256,644
257,644
258,644
259,644
260,644
261,644
262,644
263,644
264,644
265,644
266,645
267,645
268,645
269,645
270,645
271,645
272,645
273,645
274,645
275,645
276,645
277,645
278,645
279,645
280,645
281,645
282,645
283,645
284,645
285,646
286,646
287,646
288,646
289,646
290,646
291,646
292,646
293,646
294,646
295,646
296,646
297,646
298,646
299,646
300,646
301,646
302,646
303,646
304,646
305,646
306,646
307,646
308,646
309,646
310,646
311,646
312,646
313,646
314,646
315,646
316,646
317,646
318,646
319,646
320,646
321,646
322,646
323,646
324,646
325,646
326,646
327,646
328,646
329,646
330,646
331,646
332,646
333,646
334,646
335,646
336,646
337,646
338,646
339,646
340,646
341,646
342,646
343,646
344,646
345,646
346,646
347,646
348,646
349,646
350,646
351,666
352,666
353,666
354,666
355,666
356,666
357,666
358,666
359,666
360,666
361,666
362,666
363,666
364,666
365,666
366,666
367,666
368,666
369,666
370,666
371,666
372,666
373,666
374,666
375,666
376,666
377,666
378,666
379,666
380,666
381,666
382,666
