Iterations,Scores
0,242
1,242
2,242
3,242
4,256
5,256
6,153
7,153
8,153
9,153
10,153
11,153
12,153
13,153
14,153
15,153
16,153
17,153
18,153
19,153
20,153
21,153
22,153
23,153
24,153
25,120
26,120
27,120
28,120
29,123
30,123
31,123
32,123
33,121
34,121
35,132
36,132
37,132
38,132
39,132
40,132
41,132
42,132
43,154
44,154
45,154
46,161
47,161
48,161
49,161
50,156
51,156
52,156
53,156
54,156
55,156
56,156
57,156
58,133
59,133
60,119
61,37
62,37
63,37
64,37
65,37
66,37
67,37
68,37
69,37
70,37
71,37
72,37
73,37
74,37
75,37
76,37
77,37
78,37
79,37
80,37
81,37
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
99,37
100,37
101,37
102,118
103,50
104,50
105,50
106,50
107,27
108,27
109,27
110,27
111,27
112,27
113,27
114,27
115,27
116,27
117,27
118,27
119,27
120,27
121,28
122,28
123,28
124,28
125,28
126,28
127,28
128,28
129,28
130,28
131,28
132,28
133,28
134,28
135,28
136,28
137,28
138,103
139,103
140,103
141,103
142,103
143,103
144,103
145,103
146,103
147,103
148,103
149,103
150,103
151,73
152,73
153,73
154,73
155,73
156,73
157,73
158,73
159,65
160,65
161,65
162,65
163,65
164,65
165,65
166,65
167,65
168,65
169,65
170,65
171,65
172,65
173,65
174,65
175,65
176,65
177,65
178,65
179,65
180,28
181,28
182,28
183,28
184,28
185,28
186,28
187,33
188,33
189,33
190,50
191,50
192,55
193,55
194,55
195,53
196,53
197,53
198,53
199,53
200,53
201,53
202,53
203,53
204,53
205,53
206,53
207,53
208,53
209,53
210,53
211,53
212,53
213,53
214,53
215,53
216,53
217,53
218,53
219,53
220,53
221,55
222,55
223,55
224,55
225,55
226,55
227,55
228,55
229,55
230,55
231,55
232,45
233,45
234,45
235,45
236,45
237,45
238,45
239,45
240,45
241,45
242,45
243,45
244,45
245,45
246,45
247,45
248,45
249,45
250,45
251,43
252,43
253,43
254,43
255,43
256,43
257,43
258,42
259,42
260,42
261,42
262,42
263,42
264,42
265,42
266,42
267,42
268,42
269,42
270,42
271,42
272,42
273,42
274,42
275,42
276,42
277,42
278,42
279,42
280,42
281,42
282,42
283,42
284,42
285,42
286,42
287,42
288,42
289,42
290,42
291,42
292,42
293,42
294,42
295,42
296,44
297,44
298,44
299,44
300,44
301,98
302,98
303,98
304,98
305,98
306,98
307,98
308,71
309,71
310,71
311,71
312,71
313,71
314,71
315,71
316,71
317,71
318,71
319,71
320,71
321,71
322,71
323,71
324,71
325,74
326,74
327,74
328,74
329,74
330,74
331,74
332,74
333,74
334,74
335,74
336,74
337,74
338,74
339,74
340,74
341,74
342,74
343,74
344,74
345,74
346,74
347,74
348,74
349,74
350,74
351,74
352,74
353,74
354,74
355,74
356,74
357,74
358,66
359,78
360,78
361,78
362,78
363,78
364,78
365,78
366,78
367,78
368,78
369,78
370,78
371,78
372,78
373,78
374,55
375,55
376,41
377,41
378,41
379,41
380,41
381,41
382,41
383,41
384,41
385,41
386,41
387,41
388,41
389,41
390,41
391,41
392,41
393,41
394,41
395,47
396,47
397,47
398,47
399,47
400,47
401,47
402,47
403,47
404,47
405,47
406,47
407,47
408,47
409,47
410,47
411,47
412,47
413,47
414,47
415,47
416,47
417,53
418,53
419,53
420,58
421,58
422,58
423,58
424,58
425,58
426,58
427,58
428,58
429,58
430,58
431,58
432,58
433,81
434,81
435,81
436,34
437,34
438,34
439,34
440,34
441,34
442,70
443,70
444,68
445,68
446,68
447,33
448,33
449,33
450,33
451,33
452,33
453,33
454,33
455,33
456,33
457,33
458,33
459,33
460,33
461,33
462,33
463,33
464,33
465,33
466,33
467,33
468,33
469,33
470,33
471,33
472,33
473,33
474,33
475,33
476,33
477,33
478,33
479,33
480,86
481,86
482,86
483,86
484,86
485,86
486,86
487,27
488,27
489,27
490,27
491,27
492,27
493,27
494,27
495,27
496,27
497,27
498,27
499,27
500,27
501,27
502,27
503,27
504,27
505,27
506,27
507,27
508,27
509,27
510,27
511,27
512,27
513,27
514,27
515,27
516,27
517,27
518,27
519,27
520,27
521,153
522,153
523,153
524,141
525,141
526,141
527,141
528,141
529,141
530,141
531,141
532,135
533,135
534,135
535,135
536,67
537,67
538,67
539,67
540,67
541,67
542,67
543,67
544,67
545,67
546,67
547,67
548,67
549,67
550,67
551,67
552,67
553,67
554,67
555,67
556,67
557,67
558,67
559,67
560,67
561,67
562,67
563,67
564,67
565,67
566,67
567,67
568,67
569,67
570,83
571,83
572,83
573,96
574,96
575,96
576,96
577,89
578,89
579,89
580,89
581,68
582,68
583,68
584,68
585,68
586,68
587,68
588,68
589,68
590,68
591,68
592,68
593,68
594,68
595,68
596,68
597,68
598,68
599,68
600,68
601,68
602,68
603,68
604,68
605,68
606,68
607,68
608,68
609,78
610,78
611,78
612,78
613,78
614,78
615,78
616,78
617,78
618,78
619,78
620,78
621,78
622,78
623,78
624,78
625,78
626,78
627,78
628,78
629,78
630,78
631,78
632,78
633,78
634,78
635,78
636,78
637,78
638,78
639,78
640,78
641,78
642,78
643,78
644,78
645,78
646,110
647,110
648,110
649,110
650,110
651,110
652,110
653,110
654,110
655,110
656,110
657,110
658,110
659,110
660,110
661,110
662,110
663,110
664,110
665,110
666,110
667,110
668,51
669,51
670,51
671,51
672,61
673,61
674,61
675,82
676,82
677,79
678,76
679,76
680,76
681,76
682,76
683,92
684,92
685,92
686,92
687,92
688,92
689,92
690,92
691,92
692,92
693,92
694,92
695,92
696,92
697,88
698,88
699,88
700,88
701,99
702,99
703,99
704,99
705,99
706,99
707,99
708,99
709,99
710,99
711,99
712,99
713,99
714,99
715,99
716,99
717,102
718,102
719,102
720,102
721,102
722,102
723,102
724,130
725,130
726,130
727,130
728,130
729,130
730,130
731,138
732,138
733,138
734,138
735,138
736,138
737,138
738,138
739,138
740,138
741,138
742,138
743,138
744,138
745,138
746,138
747,138
748,138
749,138
750,138
751,138
752,139
753,155
754,155
755,154
756,52
757,52
758,52
759,52
760,52
761,52
762,52
763,52
764,52
765,52
766,52
767,52
768,52
769,52
770,52
771,52
772,52
773,52
774,52
775,52
776,52
777,45
778,45
779,45
780,45
781,45
782,45
783,45
784,45
785,45
786,45
787,45
788,45
789,45
790,45
791,45
792,45
793,45
794,45
795,45
796,45
797,45
798,45
799,45
800,45
801,45
802,45
803,45
804,45
805,48
806,48
807,48
808,48
809,48
810,48
811,48
812,48
813,48
814,48
815,48
816,48
817,48
818,48
819,48
820,48
821,48
822,48
823,48
824,48
825,48
826,48
827,48
828,48
829,48
830,48
831,48
832,48
833,48
834,48
835,48
836,48
837,48
838,48
839,48
840,48
841,48
842,48
843,48
844,48
845,48
846,48
847,48
848,48
849,48
850,48
851,48
852,48
853,48
854,48
855,48
856,49
857,49
858,49
859,49
860,49
861,49
862,49
863,49
864,49
865,49
866,49
867,49
868,49
869,49
870,49
871,49
872,51
873,51
874,51
875,51
876,51
877,51
878,51
879,51
880,51
881,51
882,51
883,51
884,51
885,51
886,51
887,48
888,48
889,48
890,48
891,43
892,43
893,43
894,43
895,43
896,43
897,43
898,48
899,48
900,48
901,48
902,48
903,48
904,48
905,48
906,48
907,48
908,47
909,47
910,47
911,47
912,47
913,35
914,31
915,31
916,31
917,31
918,31
919,31
920,39
921,39
922,39
923,39
924,39
925,39
926,39
927,53
928,53
929,53
930,53
931,53
932,53
933,53
934,53
935,53
936,53
937,53
938,53
939,53
940,53
941,53
942,53
943,53
944,53
945,53
946,53
947,53
948,53
949,53
950,53
951,53
952,53
953,53
954,53
955,53
956,53
957,61
958,61
959,61
960,61
961,61
962,61
963,61
964,61
965,61
966,61
967,61
968,61
969,61
970,61
971,61
972,61
973,61
974,61
975,61
976,61
977,61
978,61
979,65
980,65
981,65
982,65
983,65
984,65
985,65
986,65
987,68
988,61
989,61
990,61
991,61
992,61
993,61
994,61
995,61
996,61
997,61
998,61
999,61
1000,61
1001,61
1002,61
1003,140
1004,140
1005,140
1006,140
1007,140
1008,140
1009,140
1010,140
1011,140
1012,140
1013,140
1014,140
1015,140
1016,140
1017,140
1018,140
1019,140
1020,140
1021,140
1022,140
1023,140
1024,140
1025,138
1026,138
1027,138
1028,138
1029,138
1030,138
1031,138
1032,138
1033,138
1034,138
1035,138
1036,138
1037,138
1038,247
1039,247
1040,247
1041,247
1042,247
1043,247
1044,247
1045,247
1046,236
1047,236
1048,236
1049,236
1050,236
1051,236
1052,236
1053,236
1054,228
1055,228
1056,228
1057,228
1058,227
1059,227
1060,223
1061,223
1062,223
1063,222
1064,222
1065,222
1066,222
1067,222
1068,222
1069,222
1070,222
1071,222
1072,221
1073,219
1074,219
1075,219
1076,219
1077,233
1078,233
1079,233
1080,233
1081,233
1082,236
1083,236
1084,236
1085,236
1086,236
1087,236
1088,236
1089,236
1090,236
1091,245
1092,245
1093,247
1094,247
1095,247
1096,247
1097,247
1098,247
1099,247
1100,247
1101,254
1102,254
1103,254
1104,254
1105,254
1106,254
1107,254
1108,254
1109,254
1110,254
1111,254
1112,254
1113,254
1114,254
1115,254
1116,254
1117,254
1118,254
1119,252
1120,252
1121,252
1122,252
1123,253
1124,253
1125,254
1126,255
1127,255
1128,255
1129,255
1130,255
1131,255
1132,255
1133,255
1134,255
1135,255
1136,255
1137,255
1138,255
1139,255
1140,255
1141,255
1142,255
1143,255
1144,257
1145,257
1146,257
1147,257
1148,264
1149,264
1150,264
1151,264
1152,264
1153,264
1154,264
1155,264
1156,264
1157,264
1158,264
1159,264
1160,264
1161,264
1162,264
1163,264
1164,264
1165,264
1166,264
1167,264
1168,264
1169,264
1170,264
1171,264
1172,264
1173,264
1174,264
1175,235
1176,235
1177,235
1178,235
1179,235
1180,235
1181,235
1182,235
1183,235
1184,235
1185,235
1186,235
1187,235
1188,235
1189,235
1190,235
1191,235
1192,235
1193,235
1194,235
1195,235
1196,235
1197,234
1198,234
1199,234
1200,234
1201,234
1202,234
1203,234
1204,234
1205,234
1206,234
1207,234
1208,234
1209,234
1210,234
1211,234
1212,234
1213,234
1214,234
1215,234
1216,234
1217,234
1218,234
1219,234
1220,234
1221,238
1222,238
1223,238
1224,238
1225,238
1226,238
1227,243
1228,243
1229,243
1230,243
1231,243
1232,243
1233,243
1234,243
1235,243
1236,243
1237,243
1238,243
1239,243
1240,243
1241,243
1242,243
1243,243
1244,243
1245,243
1246,243
1247,243
1248,243
1249,243
1250,243
1251,243
1252,243
1253,243
1254,243
1255,243
1256,243
1257,243
1258,243
1259,253
1260,253
1261,253
1262,253
1263,253
1264,253
1265,253
1266,253
1267,253
1268,253
1269,253
1270,253
1271,253
1272,253
1273,253
1274,253
1275,253
1276,253
1277,253
1278,253
1279,251
1280,251
1281,251
1282,251
1283,251
1284,251
1285,251
1286,251
1287,251
1288,251
1289,251
1290,251
1291,251
1292,251
1293,251
1294,251
1295,251
1296,251
1297,251
1298,251
1299,251
1300,251
1301,251
1302,251
1303,251
1304,251
1305,251
1306,251
1307,251
1308,251
1309,251
1310,251
1311,251
1312,251
1313,251
1314,251
1315,251
1316,251
1317,251
1318,251
1319,251
1320,251
1321,251
1322,251
1323,251
1324,251
1325,251
1326,251
1327,251
1328,252
1329,252
1330,252
1331,252
1332,252
1333,252
1334,252
1335,252
1336,252
1337,252
1338,252
1339,252
1340,252
1341,252
1342,252
1343,252
1344,252
1345,252
1346,252
1347,252
1348,252
1349,252
1350,252
1351,252
1352,252
1353,252
1354,252
1355,252
1356,252
1357,252
1358,252
1359,245
1360,245
1361,245
1362,245
1363,245
1364,245
1365,245
1366,245
1367,245
1368,245
1369,245
1370,245
1371,245
1372,245
1373,245
1374,245
1375,245
1376,245
1377,260
1378,260
1379,260
1380,260
1381,260
1382,260
1383,260
1384,260
1385,260
1386,260
1387,260
1388,260
1389,260
1390,260
1391,260
1392,260
1393,260
1394,260
1395,260
1396,255
1397,255
1398,255
1399,255
1400,255
1401,255
1402,255
1403,255
1404,255
1405,255
1406,255
1407,255
1408,255
1409,255
1410,255
1411,255
1412,255
1413,255
1414,255
1415,255
1416,255
1417,255
1418,255
1419,255
1420,255
1421,255
1422,255
1423,255
1424,255
1425,255
1426,255
1427,255
1428,255
1429,255
1430,255
1431,255
1432,255
1433,276
1434,276
1435,276
1436,279
1437,279
1438,279
1439,279
1440,279
1441,279
1442,279
1443,279
1444,279
1445,313
1446,313
1447,313
1448,313
1449,313
1450,313
1451,313
1452,295
1453,295
1454,295
1455,295
1456,295
1457,295
1458,295
1459,295
1460,295
1461,295
1462,296
1463,309
1464,309
1465,309
1466,309
1467,309
1468,309
1469,309
1470,309
1471,309
1472,309
1473,309
1474,309
1475,309
1476,309
1477,313
1478,313
1479,313
1480,313
1481,313
1482,313
1483,313
1484,313
1485,313
1486,313
1487,313
1488,313
1489,313
1490,313
1491,313
1492,313
1493,313
1494,315
1495,315
1496,315
1497,315
1498,315
1499,315
1500,315
1501,315
1502,315
1503,315
1504,315
1505,315
1506,315
1507,315
1508,315
1509,315
1510,315
1511,315
1512,315
1513,315
1514,315
1515,315
1516,315
1517,315
1518,315
1519,315
1520,315
1521,315
1522,315
1523,315
1524,315
1525,315
1526,315
1527,315
1528,315
1529,315
1530,315
1531,315
1532,315
1533,315
1534,315
1535,315
1536,315
1537,315
1538,315
1539,315
1540,315
1541,315
1542,315
1543,315
1544,315
1545,315
1546,315
1547,315
1548,315
1549,315
1550,315
1551,315
1552,322
1553,322
1554,322
1555,322
1556,322
1557,322
1558,322
1559,322
1560,322
1561,322
1562,322
1563,322
1564,322
1565,322
1566,322
1567,322
1568,322
1569,322
1570,322
1571,322
1572,322
1573,322
1574,322
1575,322
1576,322
1577,322
1578,322
1579,322
1580,322
1581,322
1582,324
1583,324
1584,324
1585,324
1586,324
1587,324
1588,324
1589,324
1590,324
1591,324
1592,324
1593,324
1594,324
1595,324
1596,324
1597,324
1598,324
1599,324
1600,350
1601,350
1602,350
1603,350
1604,350
1605,350
1606,350
1607,350
1608,350
1609,350
1610,350
1611,350
1612,350
1613,350
1614,350
1615,350
1616,350
1617,350
1618,350
1619,350
1620,350
1621,350
1622,350
1623,350
1624,350
1625,350
1626,350
1627,350
1628,350
1629,350
1630,350
1631,350
1632,350
1633,350
1634,350
1635,350
1636,350
1637,350
1638,350
1639,350
1640,350
1641,350
1642,350
1643,350
1644,350
1645,350
1646,350
1647,351
1648,351
1649,351
1650,351
1651,351
1652,351
1653,351
1654,351
1655,351
1656,351
1657,351
1658,351
1659,351
1660,351
1661,351
1662,351
1663,351
1664,351
1665,351
1666,359
1667,359
1668,359
1669,359
1670,359
1671,359
1672,359
1673,359
1674,359
1675,359
1676,359
1677,359
1678,359
1679,359
1680,359
1681,359
1682,369
1683,369
1684,369
1685,369
1686,369
1687,369
1688,369
1689,369
1690,369
1691,369
1692,369
1693,369
1694,369
1695,385
1696,385
