Iterations,Scores
0,239
1,239
2,211
3,211
4,211
5,209
6,209
7,209
8,232
9,232
10,232
11,232
12,232
13,232
14,232
15,232
16,232
17,232
18,232
19,232
20,232
21,232
22,232
23,232
24,232
25,232
26,232
27,232
28,232
29,256
30,250
31,250
32,250
33,250
34,250
35,250
36,250
37,250
38,250
39,250
40,250
41,250
42,250
43,250
44,250
45,250
46,250
47,250
48,250
49,250
50,250
51,250
52,250
53,250
54,250
55,250
56,250
57,250
58,250
59,250
60,250
61,250
62,250
63,250
64,250
65,250
66,250
67,250
68,250
69,250
70,250
71,250
72,250
73,250
74,250
75,250
76,250
77,250
78,250
79,250
80,318
81,318
82,318
83,318
84,318
85,318
86,318
87,318
88,318
89,318
90,318
91,326
92,326
93,326
94,326
95,326
96,326
97,326
98,326
99,425
100,425
101,425
102,425
103,425
104,425
105,425
106,428
107,428
108,428
109,428
110,428
111,428
112,428
113,428
114,428
115,428
116,428
117,428
118,428
119,428
120,428
121,428
122,428
123,428
124,428
125,428
126,428
127,428
128,428
129,428
130,428
131,428
132,428
133,428
134,428
135,428
136,428
137,428
138,428
139,428
140,428
141,439
142,439
143,439
144,439
145,439
146,439
147,439
148,450
149,467
150,467
151,467
152,467
153,469
154,469
155,469
156,469
157,469
158,469
159,469
160,469
161,469
162,469
163,469
164,469
165,469
166,469
167,469
168,469
169,469
170,469
171,469
172,469
173,471
174,471
175,471
176,471
177,471
178,471
179,471
180,471
181,471
182,471
183,471
184,471
185,471
186,471
187,471
188,471
189,471
190,471
191,471
192,471
193,471
194,471
195,471
196,471
197,471
198,471
199,471
200,471
201,471
202,471
203,471
204,471
205,471
206,471
207,471
208,471
209,471
210,471
211,471
212,471
213,471
214,471
215,471
216,471
217,471
218,471
219,471
220,471
221,471
222,471
223,471
224,471
225,471
226,471
227,473
228,473
229,473
230,473
231,473
232,473
233,473
234,473
235,473
236,480
237,480
238,480
239,494
240,494
241,494
242,494
243,494
244,494
245,494
246,494
247,494
248,494
249,494
250,494
251,494
252,494
253,494
254,494
255,495
256,495
257,495
258,495
259,495
260,495
261,495
262,495
263,495
264,495
265,497
266,497
267,497
268,501
269,501
270,501
271,501
272,501
273,501
274,501
275,501
276,501
277,501
278,501
279,501
280,501
281,511
282,511
283,511
284,511
285,511
286,511
287,511
288,511
289,512
290,512
291,512
292,512
293,512
294,512
295,512
296,512
297,512
298,512
299,512
300,512
301,512
302,512
303,512
304,512
305,512
306,512
307,512
308,512
309,512
310,516
311,516
312,528
313,528
314,528
315,528
316,528
317,528
318,528
319,528
320,528
321,528
322,528
323,537
324,537
325,537
326,537
327,537
328,537
329,537
330,537
331,537
332,537
333,537
334,537
335,537
336,537
337,537
338,537
339,537
340,537
341,537
342,537
343,537
344,537
345,537
346,537
347,537
348,537
349,537
350,537
351,537
352,537
353,537
354,537
355,537
356,537
357,537
358,537
359,542
360,542
361,542
362,542
363,542
364,542
365,542
366,542
367,542
368,542
369,542
370,542
371,542
372,542
373,542
374,542
375,542
376,554
377,554
378,554
379,554
380,554
381,556
382,556
383,556
384,557
385,557
386,557
387,557
388,557
389,558
390,558
391,558
392,558
393,559
394,559
395,559
396,574
397,574
398,584
399,584
400,584
401,584
402,584
403,584
404,584
405,584
406,584
407,584
408,584
409,584
410,584
411,584
412,584
413,585
414,585
415,589
416,589
417,589
418,589
419,589
420,589
421,589
422,589
423,589
424,589
425,589
426,589
427,589
428,589
429,589
430,589
431,589
432,589
433,589
434,589
435,589
436,589
437,589
438,589
439,589
440,589
441,591
442,591
443,591
444,591
445,591
446,591
447,591
448,591
449,591
450,591
451,591
452,591
453,591
454,591
455,591
456,591
457,591
458,591
459,591
460,591
461,591
462,591
463,591
464,591
465,591
466,591
467,591
468,591
469,591
470,591
471,591
472,591
473,591
474,591
475,591
476,591
477,591
478,591
479,591
480,591
481,591
482,591
483,591
484,591
485,591
486,591
487,591
488,596
489,596
490,596
491,596
492,596
493,596
494,596
495,596
496,596
497,596
498,596
499,596
500,596
501,596
502,596
503,596
504,596
505,596
506,596
507,608
508,608
509,608
510,608
511,608
512,608
513,608
514,608
515,608
516,608
517,608
518,608
519,608
520,608
521,608
522,608
523,608
524,608
525,608
526,608
