Iterations,Scores
0,249
1,249
2,249
3,249
4,249
5,249
6,249
7,249
8,249
9,249
10,249
11,249
12,233
13,233
14,233
15,233
16,233
17,233
18,233
19,233
20,233
21,233
22,233
23,233
24,233
25,233
26,233
27,233
28,233
29,233
30,233
31,233
32,233
33,233
34,233
35,233
36,233
37,233
38,233
39,233
40,233
41,233
42,233
43,233
44,233
45,233
46,233
47,233
48,233
49,233
50,233
51,233
52,233
53,233
54,233
55,233
56,233
57,233
58,233
59,233
60,233
61,235
62,235
63,235
64,260
65,260
66,260
67,260
68,260
69,260
70,260
71,305
72,305
73,305
74,305
75,305
76,305
77,305
78,305
79,305
80,305
81,305
82,305
83,305
84,305
85,305
86,305
87,305
88,305
89,305
90,305
91,305
92,305
93,305
94,305
95,305
96,305
97,305
98,305
99,305
100,306
101,306
102,306
103,306
104,306
105,343
106,343
107,343
108,373
109,373
110,373
111,373
112,373
113,373
114,373
115,373
116,373
117,373
118,373
119,373
120,373
121,373
122,386
123,386
124,389
125,389
126,394
127,394
128,394
129,394
130,394
131,394
132,394
133,394
134,407
135,407
136,407
137,407
138,407
139,407
140,407
141,460
142,460
143,460
144,460
145,472
146,472
147,472
148,472
149,472
150,472
151,472
152,472
153,472
154,472
155,474
156,474
157,474
158,474
159,474
160,474
161,474
162,474
163,474
164,474
165,474
166,474
167,478
168,478
169,478
170,478
171,478
172,478
173,478
174,478
175,478
176,478
177,478
178,478
179,478
180,478
181,478
182,478
183,478
184,478
185,478
186,486
187,486
188,486
189,486
190,486
191,486
192,486
193,486
194,486
195,486
196,486
197,486
198,486
199,486
200,514
201,520
202,520
203,520
204,520
205,520
206,520
207,520
208,520
209,520
210,520
211,520
212,520
213,520
214,520
215,520
216,520
217,520
218,520
219,520
220,520
221,520
222,520
223,520
224,520
225,520
226,520
227,520
228,520
229,520
230,520
231,520
232,520
233,520
234,520
235,520
236,520
237,521
238,521
239,528
240,528
241,528
242,528
243,528
244,528
245,528
246,528
247,528
248,528
249,528
250,528
251,528
252,528
253,528
254,528
255,528
256,528
257,528
258,528
259,528
260,528
261,528
262,528
263,533
264,537
265,537
266,540
267,540
268,540
269,540
270,540
271,540
272,540
273,540
274,540
275,540
276,540
277,540
278,540
279,540
280,540
281,540
282,540
283,540
284,540
285,540
286,540
287,541
288,541
289,543
290,543
291,543
292,543
293,543
294,543
295,543
296,543
297,543
298,543
299,543
300,543
301,543
302,546
303,546
304,546
305,546
306,546
307,565
308,566
309,566
310,566
311,566
312,566
313,566
314,566
315,566
316,566
317,566
318,566
319,566
320,566
321,566
322,566
323,566
324,566
325,566
326,566
327,566
328,566
329,577
330,577
331,577
332,577
333,578
334,579
335,579
336,579
337,579
338,579
339,579
340,579
341,579
342,579
343,579
344,579
345,580
346,580
347,580
348,580
349,580
350,580
351,580
352,580
353,580
354,580
355,580
356,580
357,580
358,580
359,580
360,580
361,580
362,580
363,580
364,580
365,580
366,580
367,580
368,580
369,580
370,580
371,580
372,580
373,580
374,580
375,580
376,580
