Iterations,Scores
0,78
1,78
2,78
3,78
4,78
5,78
6,187
7,187
8,187
9,276
10,276
11,269
12,269
13,269
14,201
15,194
16,194
17,194
18,194
19,194
20,194
21,194
22,181
23,181
24,181
25,185
26,185
27,185
28,185
29,185
30,185
31,56
32,56
33,56
34,56
35,56
36,56
37,56
38,56
39,56
40,56
41,56
42,56
43,56
44,56
45,56
46,48
47,48
48,48
49,48
50,48
51,48
52,277
53,277
54,277
55,277
56,277
57,277
58,277
59,277
60,277
61,277
62,277
63,186
64,186
65,186
66,186
67,186
68,186
69,186
70,186
71,186
72,186
73,186
74,186
75,186
76,109
77,109
78,109
79,206
80,206
81,207
82,207
83,207
84,207
85,144
86,144
87,144
88,144
89,144
90,133
91,133
92,133
93,133
94,141
95,141
96,141
97,141
98,141
99,141
100,141
101,141
102,148
103,148
104,148
105,148
106,148
107,148
108,148
109,148
110,148
111,148
112,148
113,148
114,148
115,148
116,148
117,148
118,148
119,163
120,163
121,163
122,163
123,163
124,163
125,163
126,163
127,163
128,170
129,170
130,170
131,170
132,157
133,157
134,157
135,229
136,229
137,229
138,229
139,229
140,229
141,229
142,229
143,229
144,282
145,282
146,282
147,282
148,282
149,282
150,282
151,315
152,302
153,302
154,302
155,338
156,338
157,332
158,332
159,332
160,332
161,332
162,332
163,326
164,326
165,326
166,326
167,276
168,276
169,276
170,276
171,276
172,276
173,276
174,256
175,256
176,256
177,256
178,256
179,256
180,256
181,256
182,256
183,256
184,256
185,256
186,256
187,256
188,256
189,256
190,256
191,256
192,256
193,256
194,256
195,256
196,256
197,257
198,257
199,257
200,257
201,256
202,256
203,256
204,256
205,256
206,256
207,256
208,256
209,256
210,256
211,256
212,256
213,256
214,256
215,256
216,256
217,256
218,256
219,256
220,256
221,256
222,256
223,256
224,269
225,269
226,269
227,269
228,269
229,269
230,269
231,269
232,269
233,269
234,269
235,269
236,269
237,269
238,269
239,269
240,269
241,270
242,270
243,270
244,270
245,270
246,270
247,270
248,270
249,270
250,270
251,342
252,342
253,344
254,344
255,347
256,347
257,347
258,347
259,347
260,347
261,347
262,347
263,347
264,347
265,347
266,347
267,347
268,347
269,347
270,347
271,347
272,347
273,347
274,347
275,347
276,347
277,347
278,347
279,347
280,347
281,347
282,347
283,347
284,347
285,347
286,347
287,347
288,347
289,347
290,347
291,347
292,347
293,347
294,347
295,347
296,347
297,347
298,347
299,347
300,347
301,347
302,347
303,390
304,390
305,390
306,390
307,390
308,390
309,390
310,390
311,390
312,390
313,390
314,390
315,390
316,390
317,390
318,390
319,390
320,390
321,390
322,390
323,390
324,389
325,389
326,389
327,389
328,389
329,389
330,389
331,393
332,393
333,393
334,394
335,394
336,394
337,394
338,394
339,394
340,394
341,394
342,394
343,394
344,394
345,394
346,396
347,396
348,396
349,396
350,396
351,396
352,396
353,396
354,396
355,396
356,443
357,443
358,458
359,458
360,458
361,458
362,458
363,458
364,458
365,458
366,458
367,458
368,458
369,458
370,458
371,458
372,458
373,458
374,458
375,458
376,458
377,458
378,458
379,458
380,458
381,458
382,458
383,458
384,458
385,458
386,458
387,458
388,458
389,458
390,458
391,458
392,458
393,458
394,458
395,458
396,458
397,458
398,458
399,458
400,458
401,458
402,473
403,473
404,473
405,473
406,473
407,494
408,494
409,494
410,494
411,494
412,494
413,494
414,494
415,494
416,494
417,494
418,494
419,494
420,494
421,494
422,494
423,494
424,494
425,494
426,494
427,494
428,494
429,494
430,498
431,498
432,498
433,498
434,498
435,498
436,498
437,498
438,498
439,498
440,498
441,498
442,498
443,498
444,498
445,498
446,498
447,498
448,498
449,498
450,498
451,498
452,498
453,498
454,498
455,498
456,498
457,498
458,498
459,498
460,498
461,500
462,500
463,500
464,500
465,500
466,500
467,500
468,500
469,500
470,500
471,500
472,500
473,500
474,500
475,500
476,500
477,500
478,500
479,500
480,500
481,500
482,500
483,503
484,503
485,503
486,503
487,503
488,503
489,503
490,503
491,503
492,517
493,517
494,517
495,517
496,517
497,517
498,517
499,517
500,517
501,517
502,517
503,521
504,521
505,521
506,521
507,521
508,521
509,521
510,521
511,521
512,521
513,521
514,521
515,521
516,521
517,521
518,521
519,521
520,521
521,521
522,521
523,521
524,521
525,521
526,521
527,521
528,521
529,521
530,525
531,525
532,525
533,525
534,525
535,525
536,525
537,525
538,525
539,525
540,525
541,525
542,525
543,525
544,541
545,541
546,541
547,541
548,541
549,541
550,541
551,541
552,541
553,541
554,541
555,541
556,541
557,541
558,541
559,541
560,541
561,541
562,541
563,541
564,541
565,541
566,541
567,541
568,541
569,541
570,541
571,541
572,541
573,541
574,541
575,541
576,541
577,541
578,541
579,541
580,541
581,541
582,541
583,541
584,541
585,541
586,541
587,541
588,541
589,541
590,541
591,541
592,541
593,541
594,541
595,541
596,541
597,541
598,541
599,543
600,543
601,543
602,543
603,543
604,543
605,543
606,543
607,543
608,543
609,543
610,543
611,543
612,543
613,543
614,543
615,543
616,543
617,543
618,543
619,543
620,543
621,543
622,543
623,543
624,543
625,543
626,543
627,543
628,543
629,543
630,543
631,543
632,543
633,543
634,543
635,543
636,543
637,543
638,543
639,543
640,543
641,543
642,543
643,543
644,543
645,543
646,543
647,543
648,543
649,543
650,543
651,543
652,543
653,543
654,543
655,543
656,543
657,543
658,543
659,543
660,543
661,543
662,543
663,543
664,543
665,543
666,543
667,543
668,543
669,543
670,543
671,543
672,543
673,543
674,543
675,543
676,549
677,549
678,549
679,549
680,549
681,549
682,549
683,549
684,549
685,549
686,549
687,549
688,549
689,549
690,549
691,549
692,549
693,549
694,549
695,549
696,549
697,549
698,549
699,549
700,549
701,549
702,549
703,549
704,549
705,549
706,549
707,549
708,549
709,549
710,549
711,549
712,549
713,549
714,549
715,549
716,549
717,549
718,549
719,549
720,549
721,549
722,549
723,550
724,550
725,550
726,550
727,550
728,550
729,550
730,550
731,550
732,550
733,550
734,550
735,550
736,550
737,550
738,550
739,550
740,550
741,550
742,550
743,550
744,550
745,550
746,550
747,550
748,550
749,550
750,550
751,550
752,550
753,550
754,550
755,550
756,550
757,550
758,550
759,550
760,550
761,550
762,550
763,550
764,550
765,550
766,550
767,550
768,550
769,550
770,550
771,562
772,562
773,565
774,565
775,565
776,565
777,565
778,565
779,573
780,573
781,573
782,573
783,573
784,573
785,573
786,573
787,573
788,573
789,573
790,573
791,573
792,573
793,573
794,573
795,573
796,573
797,573
798,573
799,573
800,573
801,573
802,573
803,573
804,573
805,573
806,573
807,573
808,573
809,573
810,573
811,573
812,573
813,573
814,573
815,573
816,573
817,573
818,573
819,573
820,573
821,573
822,573
823,573
824,573
825,573
826,573
827,573
828,573
829,573
830,573
831,573
832,573
833,573
834,573
835,573
836,573
837,573
838,573
839,573
840,573
841,573
842,573
843,573
844,573
845,573
846,573
847,573
848,573
849,573
850,573
851,573
852,573
853,573
854,573
855,573
856,573
857,573
858,573
859,573
860,573
861,573
862,573
863,573
864,573
865,573
866,573
867,573
868,573
869,573
870,573
871,573
872,573
873,573
874,573
875,573
876,573
877,573
878,573
879,573
880,573
881,573
882,573
883,573
884,573
885,573
886,573
887,573
888,573
889,573
890,573
891,573
892,573
893,573
894,573
895,573
896,573
897,573
898,573
899,576
900,576
901,576
902,576
903,577
904,584
905,584
906,584
907,584
908,584
909,584
910,584
911,584
912,587
913,587
914,587
915,587
916,587
917,587
918,587
919,587
920,587
921,587
922,587
923,587
924,587
925,587
926,587
927,587
928,587
929,587
930,587
931,590
932,590
933,590
934,590
935,590
936,590
937,590
938,590
939,590
940,590
941,590
942,590
943,590
944,590
945,590
946,590
947,590
948,590
949,590
950,590
951,590
952,590
953,590
954,590
955,596
956,596
957,596
958,596
959,596
960,596
961,596
962,596
963,596
964,596
965,596
966,596
967,596
968,596
969,596
970,596
971,596
972,596
973,596
974,596
975,596
976,596
977,601
978,601
979,601
980,601
981,601
982,601
983,601
984,601
985,601
986,601
987,601
988,601
989,643
990,643
991,643
992,643
993,643
994,643
995,643
996,643
997,643
998,643
999,643
1000,643
1001,643
1002,679
1003,679
1004,679
1005,681
1006,681
1007,681
1008,681
1009,681
1010,681
1011,681
1012,681
1013,681
1014,681
1015,681
1016,681
1017,681
1018,681
1019,681
1020,681
1021,681
1022,681
1023,681
1024,681
1025,681
1026,681
1027,681
1028,681
1029,681
1030,681
1031,681
1032,697
1033,697
1034,697
1035,697
1036,697
1037,697
1038,697
1039,697
1040,697
1041,697
1042,697
1043,697
1044,697
1045,697
1046,697
1047,697
1048,697
1049,697
1050,697
1051,697
1052,698
1053,698
1054,698
1055,698
1056,698
1057,698
1058,698
1059,698
1060,698
1061,698
1062,698
1063,698
1064,698
1065,698
1066,703
1067,703
1068,703
1069,703
1070,703
1071,703
1072,703
1073,703
1074,703
1075,703
1076,703
1077,704
1078,704
1079,704
1080,704
1081,713
1082,713
1083,713
1084,713
1085,715
1086,715
1087,715
1088,715
1089,715
1090,715
1091,715
1092,715
1093,715
1094,715
1095,715
