Iterations,Scores
0,137
1,137
2,127
3,73
4,73
5,73
6,73
7,73
8,73
9,73
10,73
11,73
12,73
13,73
14,73
15,73
16,73
17,73
18,73
19,73
20,73
21,73
22,73
23,73
24,73
25,73
26,73
27,73
28,73
29,73
30,73
31,73
32,73
33,73
34,73
35,73
36,73
37,73
38,73
39,73
40,73
41,73
42,69
43,69
44,69
45,69
46,69
47,69
48,69
49,69
50,69
51,69
52,188
53,188
54,179
55,179
56,179
57,179
58,179
59,179
60,179
61,189
62,189
63,189
64,189
65,189
66,189
67,189
68,189
69,189
70,189
71,189
72,172
73,172
74,55
75,55
76,65
77,65
78,65
79,65
80,65
81,65
82,65
83,65
84,220
85,287
86,287
87,287
88,287
89,287
90,287
91,274
92,274
93,274
94,274
95,276
96,212
97,212
98,212
99,212
100,212
101,162
102,162
103,162
104,202
105,167
106,167
107,167
108,167
109,169
110,169
111,169
112,178
113,178
114,178
115,178
116,180
117,180
118,180
119,180
120,180
121,180
122,173
123,281
124,214
125,215
126,215
127,215
128,215
129,215
130,215
131,212
132,212
133,212
134,293
135,256
136,257
137,257
138,255
139,259
140,260
141,260
142,260
143,262
144,262
145,194
146,194
147,194
148,194
149,194
150,85
151,194
152,192
153,192
154,192
155,192
156,192
157,192
158,192
159,192
160,192
161,207
162,207
163,207
164,207
165,106
166,106
167,106
168,106
169,106
170,106
171,106
172,106
173,105
174,105
175,105
176,105
177,105
178,105
179,105
180,105
181,100
182,100
183,100
184,100
185,100
186,100
187,100
188,100
189,100
190,98
191,98
192,98
193,98
194,98
195,98
196,98
197,98
198,98
199,98
200,98
201,98
202,98
203,98
204,98
205,98
206,98
207,98
208,101
209,101
210,101
211,101
212,102
213,102
214,102
215,102
216,115
217,115
218,110
219,110
220,110
221,110
222,110
223,110
224,110
225,110
226,164
227,164
228,164
229,164
230,164
231,164
232,164
233,164
234,164
235,164
236,170
237,170
238,170
239,170
240,171
241,171
242,171
243,171
244,171
245,171
246,161
247,161
248,161
249,161
250,161
251,161
252,161
253,142
254,142
255,142
256,122
257,122
258,122
259,122
260,122
261,122
262,122
263,122
264,123
265,123
266,123
267,123
268,123
269,123
270,123
271,123
272,127
273,127
274,127
275,127
276,127
277,127
278,127
279,127
280,127
281,127
282,127
283,127
284,129
285,129
286,129
287,129
288,129
289,129
290,129
291,129
292,129
293,129
294,129
295,129
296,129
297,129
298,129
299,129
300,129
301,129
302,129
303,129
304,129
305,129
306,129
307,129
308,129
309,129
310,129
311,129
312,129
313,129
314,144
315,144
316,144
317,144
318,144
319,144
320,144
321,144
322,144
323,144
324,144
325,144
326,144
327,144
328,172
329,172
330,172
331,172
332,172
333,172
334,172
335,172
336,172
337,172
338,172
339,172
340,172
341,197
342,197
343,211
344,211
345,211
346,211
347,211
348,211
349,211
350,211
351,211
352,211
353,211
354,211
355,211
356,211
357,211
358,211
359,211
360,211
361,211
362,211
363,211
364,211
365,211
366,211
367,211
368,211
369,211
370,211
371,211
372,211
373,211
374,211
375,211
376,211
377,211
378,211
379,211
380,211
381,211
382,211
383,211
384,211
385,211
386,211
387,211
388,211
389,211
390,211
391,211
392,211
393,211
394,211
395,211
396,211
397,211
398,211
399,211
400,212
401,212
402,212
403,212
404,212
405,212
406,228
407,228
408,228
409,228
410,228
411,228
412,228
413,228
414,228
415,228
416,228
417,228
418,228
419,228
420,228
421,228
422,228
423,228
424,228
425,228
426,228
427,228
428,228
429,228
430,228
431,228
432,228
433,228
434,251
435,251
436,251
437,251
438,251
439,251
440,251
441,251
442,251
443,251
444,251
445,251
446,251
447,251
448,254
449,254
450,254
451,254
452,254
453,254
454,254
455,254
456,254
457,254
458,258
459,258
460,258
461,258
462,258
463,258
464,258
465,258
466,258
467,258
468,258
469,258
470,258
471,258
472,258
473,258
474,258
475,258
476,258
477,258
478,258
479,258
480,258
481,258
482,258
483,258
484,258
485,258
486,258
487,258
488,258
489,258
490,258
491,258
492,258
493,258
494,258
495,258
496,258
497,258
498,258
499,258
500,258
501,258
502,258
503,258
504,258
505,258
506,258
507,258
508,258
509,258
510,258
511,258
512,258
513,258
514,259
515,268
516,268
517,268
518,268
519,268
520,268
521,268
522,268
523,268
524,269
525,269
526,269
527,269
528,269
