Iterations,Scores
0,513
1,513
2,162
3,162
4,162
5,162
6,162
7,162
8,162
9,162
10,162
11,108
12,108
13,108
14,125
15,125
16,125
17,126
18,126
19,126
20,126
21,126
22,126
23,126
24,126
25,264
26,264
27,266
28,288
29,244
30,244
31,278
32,209
33,209
34,209
35,209
36,209
37,209
38,216
39,216
40,228
41,228
42,228
43,228
44,228
45,150
46,150
47,150
48,248
49,225
50,225
51,225
52,225
53,231
54,231
55,309
56,309
57,309
58,309
59,304
60,304
61,304
62,304
63,109
64,240
65,240
66,240
67,240
68,240
69,264
70,264
71,264
72,264
73,258
74,258
75,258
76,258
77,258
78,258
79,258
80,258
81,258
82,258
83,268
84,268
85,274
86,274
87,274
88,274
89,276
90,276
91,276
92,276
93,276
94,276
95,276
96,276
97,275
98,275
99,275
100,275
101,111
102,111
103,111
104,111
105,111
106,111
107,111
108,111
109,111
110,225
111,225
112,222
113,67
114,67
115,67
116,67
117,67
118,67
119,67
120,67
121,67
122,67
123,67
124,67
125,67
126,67
127,67
128,88
129,88
130,88
131,88
132,88
133,88
134,87
135,87
136,87
137,87
138,87
139,87
140,87
141,87
142,218
143,218
144,218
145,231
146,231
147,231
148,231
149,231
150,225
151,206
152,206
153,206
154,206
155,206
156,206
157,140
158,147
159,147
160,147
161,147
162,147
163,141
164,141
165,141
166,141
167,146
168,151
169,156
170,278
171,278
172,278
173,278
174,278
175,278
176,278
177,271
178,271
179,271
180,271
181,271
182,277
183,277
184,241
185,241
186,241
187,234
188,234
189,234
190,234
191,234
192,234
193,234
194,234
195,252
196,247
197,249
198,311
199,311
200,310
201,310
202,310
203,292
204,284
205,284
206,284
207,284
208,284
209,284
210,284
211,184
212,184
213,184
214,184
215,184
216,184
217,184
218,187
219,187
220,187
221,187
222,86
223,86
224,86
225,86
226,86
227,86
228,86
229,86
230,77
231,77
232,77
233,77
234,77
235,77
236,77
237,77
238,77
239,81
240,81
241,81
242,81
243,81
244,81
245,81
246,81
247,81
248,81
249,81
250,81
251,81
252,81
253,82
254,82
255,82
256,82
257,82
258,82
259,82
260,93
261,93
262,93
263,93
264,93
265,93
266,93
267,134
268,134
269,134
270,134
271,134
272,181
273,187
274,187
275,187
276,187
277,187
278,187
279,182
280,182
281,182
282,182
283,182
284,182
285,182
286,182
287,182
288,182
289,182
290,182
291,182
292,182
293,182
294,182
295,182
296,182
297,320
298,320
299,339
300,339
301,339
302,339
303,339
304,339
305,323
306,323
307,323
308,323
309,323
310,323
311,320
312,320
313,320
314,320
315,320
316,372
317,372
318,372
319,372
320,372
321,372
322,372
323,372
324,372
325,372
326,372
327,375
328,375
329,375
330,375
331,375
332,375
333,375
334,375
335,375
336,378
337,378
338,378
339,378
340,378
341,378
342,378
343,378
344,378
345,378
346,378
347,378
348,378
349,378
350,378
351,378
352,378
353,378
354,378
355,378
356,378
357,378
358,378
359,378
360,378
361,378
362,379
363,379
364,377
365,377
366,377
367,377
368,377
369,377
370,377
371,373
372,373
373,373
374,373
375,373
376,373
377,373
378,373
379,378
380,378
381,461
382,461
383,461
384,461
385,479
386,479
387,479
388,479
389,479
390,479
391,479
392,479
393,479
394,479
395,487
396,487
397,489
398,489
399,489
400,489
401,489
402,489
403,489
404,489
405,489
406,489
407,489
408,489
409,489
410,489
411,489
412,489
413,489
414,489
415,501
416,501
417,501
418,501
419,501
420,501
421,502
422,502
423,502
424,502
425,502
426,502
427,502
428,502
429,502
430,529
431,529
432,529
433,529
434,529
435,529
436,529
437,530
438,530
