Iterations,Scores
0,128
1,124
2,124
3,124
4,124
5,124
6,124
7,124
8,124
9,124
10,124
11,124
12,124
13,124
14,124
15,124
16,124
17,124
18,124
19,124
20,115
21,115
22,64
23,64
24,64
25,72
26,74
27,74
28,74
29,74
30,74
31,146
32,146
33,146
34,146
35,146
36,146
37,146
38,146
39,146
40,141
41,147
42,147
43,21
44,21
45,21
46,132
47,132
48,132
49,132
50,132
51,132
52,132
53,132
54,132
55,152
56,152
57,152
58,152
59,152
60,152
61,135
62,135
63,135
64,135
65,135
66,135
67,135
68,135
69,135
70,135
71,135
72,135
73,135
74,135
75,136
76,215
77,215
78,215
79,158
80,158
81,157
82,157
83,157
84,157
85,157
86,169
87,169
88,169
89,169
90,169
91,169
92,169
93,169
94,294
95,294
96,294
97,329
98,329
99,329
100,329
101,329
102,329
103,329
104,329
105,329
106,329
107,348
108,341
109,341
110,341
111,341
112,341
113,341
114,341
115,342
116,329
117,329
118,329
119,279
120,279
121,279
122,401
123,401
124,401
125,401
126,420
127,420
128,420
129,420
130,420
131,420
132,420
133,420
134,420
135,420
136,463
137,463
138,463
139,227
140,211
141,211
142,212
143,212
144,212
145,212
146,212
147,212
148,192
149,192
150,192
151,192
152,192
153,192
154,181
155,181
156,181
157,181
158,181
159,141
160,141
161,141
162,141
163,132
164,132
165,132
166,132
167,158
168,158
169,164
170,164
171,164
172,164
173,164
174,164
175,164
176,164
177,164
178,164
179,164
180,164
181,164
182,189
183,194
184,201
185,201
186,212
187,227
188,227
189,227
190,227
191,227
192,227
193,227
194,227
195,227
196,227
197,227
198,227
199,227
200,227
201,227
202,227
203,227
204,227
205,227
206,201
207,201
208,207
209,207
210,207
211,207
212,207
213,207
214,272
215,272
216,272
217,272
218,272
219,272
220,272
221,272
222,272
223,272
224,272
225,268
226,268
227,269
228,269
229,269
230,269
231,220
232,220
233,220
234,220
235,220
236,220
237,220
238,220
239,220
240,218
241,218
242,245
243,247
244,247
245,247
246,247
247,247
248,247
249,247
250,248
251,248
252,242
253,224
254,224
255,224
256,224
257,224
258,224
259,224
260,224
261,224
262,220
263,216
264,216
265,216
266,216
267,216
268,216
269,216
270,216
271,216
272,216
273,216
274,300
275,311
276,314
277,314
278,314
279,314
280,314
281,314
282,300
283,300
284,300
285,300
286,300
287,300
288,300
289,300
290,300
291,300
292,300
293,300
294,300
295,300
296,291
297,288
298,288
299,288
300,291
301,291
302,291
303,291
304,291
305,291
306,291
307,291
308,296
309,296
310,296
311,296
312,296
313,296
314,296
315,296
316,296
317,296
318,296
319,296
320,296
321,296
322,296
323,296
324,256
325,256
326,256
327,256
328,256
329,256
330,256
331,256
332,256
333,256
334,256
335,256
336,241
337,241
338,241
339,230
340,230
341,225
342,225
343,225
344,225
345,225
346,225
347,217
348,217
349,217
350,217
351,234
352,234
353,234
354,234
355,241
356,241
357,235
358,235
359,235
360,235
361,235
362,237
363,238
364,238
365,238
366,238
367,238
368,240
369,240
370,240
371,242
372,242
373,242
374,242
375,242
376,242
377,242
378,242
379,242
380,242
381,242
382,242
383,242
384,242
385,242
386,242
387,242
388,242
389,242
390,242
391,242
392,243
393,228
394,228
395,219
396,219
397,219
398,219
399,219
400,219
401,219
402,219
403,219
404,219
405,219
406,219
407,219
408,219
409,219
410,219
411,219
412,263
413,267
414,267
415,267
416,267
417,281
418,281
419,294
420,294
421,294
422,294
423,297
424,297
425,297
426,297
427,297
428,297
429,297
430,297
431,297
432,297
433,297
434,297
435,297
436,297
437,297
438,297
439,297
440,297
441,297
442,297
443,297
444,297
445,297
446,297
447,297
448,297
449,297
450,297
451,297
452,297
453,297
454,297
455,297
456,297
457,297
458,297
459,297
460,297
461,297
462,297
463,297
464,297
465,297
466,297
467,297
468,297
469,297
470,297
471,297
472,297
473,297
474,297
475,304
476,304
477,304
478,304
479,304
480,304
481,304
482,304
483,304
484,304
485,304
486,310
487,317
488,317
489,322
490,322
491,322
492,322
493,322
494,322
495,322
496,322
497,339
498,350
499,350
500,350
501,350
502,350
503,350
504,350
505,350
506,350
507,350
508,350
509,350
510,350
511,350
512,350
513,350
514,350
515,350
516,350
517,372
518,375
519,375
520,375
521,375
522,377
523,377
524,377
525,377
526,377
527,377
528,377
529,377
530,377
531,377
532,377
533,377
534,377
535,377
536,377
537,377
538,377
539,377
540,377
541,377
542,377
543,377
544,377
545,377
546,411
547,426
548,426
549,426
550,426
551,426
552,426
553,432
554,432
555,432
556,432
557,432
558,432
559,432
560,432
561,432
562,432
563,432
564,432
565,432
566,432
567,432
568,432
569,432
570,432
571,432
572,432
573,432
574,432
575,432
576,432
577,432
578,432
579,432
580,432
581,432
582,452
583,452
584,452
585,452
586,465
587,465
588,465
589,465
590,465
591,465
592,465
593,465
594,465
595,465
596,465
597,465
598,465
599,469
600,469
601,469
602,469
603,469
604,469
605,469
606,469
607,469
608,469
609,469
610,472
611,472
612,472
613,472
614,472
615,472
616,472
617,472
618,472
619,483
620,486
621,486
622,486
623,486
624,486
625,486
626,486
627,486
628,486
629,498
630,498
631,498
632,498
633,498
634,498
635,498
636,498
637,498
638,498
639,498
640,498
641,498
642,498
643,498
644,498
645,498
646,498
647,498
648,498
649,498
650,498
651,498
652,498
653,498
654,498
655,498
656,498
657,498
658,500
659,500
660,500
661,500
662,500
663,500
664,500
665,500
666,500
667,500
668,500
669,500
670,500
671,500
672,500
673,500
674,500
675,500
676,500
677,500
678,500
679,500
680,500
681,500
682,500
683,500
684,500
685,500
686,500
687,500
688,500
689,500
690,500
691,500
692,500
693,500
694,500
695,500
696,500
697,500
698,500
699,500
700,500
701,500
702,501
703,501
704,501
705,501
706,501
707,501
708,501
709,501
710,501
711,514
712,528
713,528
714,540
715,540
716,540
717,540
718,540
719,540
720,540
721,540
722,540
723,540
724,541
725,541
726,541
727,541
728,541
729,541
730,541
731,541
732,541
733,541
734,541
735,541
736,541
737,541
738,541
739,541
740,541
741,541
742,541
743,541
744,541
745,541
746,544
747,544
748,544
749,544
750,544
751,544
752,544
753,544
754,544
755,544
756,544
757,544
758,544
759,544
760,544
761,544
762,544
763,544
764,544
765,544
766,545
767,545
768,545
769,545
770,545
771,545
772,545
773,545
774,545
775,545
776,545
777,545
778,545
779,545
780,545
781,545
782,545
783,545
784,545
785,545
786,545
787,545
788,545
789,545
790,545
791,545
792,546
793,546
794,546
795,546
796,546
797,546
798,546
799,546
800,546
801,546
802,546
803,550
804,550
805,550
806,550
807,550
808,550
809,550
810,550
811,550
812,550
813,550
814,550
815,550
816,550
817,550
818,550
819,550
820,550
821,550
822,550
823,550
824,550
825,552
826,552
827,552
828,552
829,552
830,552
831,552
832,552
833,552
834,552
835,552
836,552
837,552
838,552
839,552
840,552
841,552
842,552
843,552
844,552
845,552
846,552
847,552
848,552
849,552
850,552
851,552
852,552
853,552
854,552
855,552
856,552
857,552
858,552
859,552
860,552
861,552
862,552
863,552
864,552
865,552
866,552
867,552
868,552
869,552
870,552
871,552
872,552
873,552
874,552
875,552
876,552
877,552
878,552
879,552
880,552
881,552
882,552
883,552
884,552
885,552
886,561
887,561
888,561
889,561
890,561
891,561
892,561
893,564
894,564
895,564
896,564
897,564
898,564
899,564
900,564
901,564
902,564
903,564
904,564
905,564
906,564
907,564
908,564
909,564
910,564
911,564
912,564
913,564
914,564
915,564
916,564
917,564
918,564
919,564
920,564
921,564
922,564
923,564
924,564
925,564
926,564
927,564
928,564
929,564
930,564
931,564
932,564
933,564
934,564
935,564
936,564
937,564
938,564
939,564
940,564
941,564
942,564
943,564
944,564
945,564
946,564
947,564
948,564
949,564
950,564
951,564
952,564
953,564
954,564
955,564
956,564
957,567
958,567
959,578
960,578
961,580
962,580
963,580
964,580
965,580
966,580
967,580
968,580
969,580
970,580
971,580
972,580
973,580
974,580
975,580
976,580
977,587
978,587
979,587
980,587
981,587
982,587
983,587
984,587
985,587
986,587
987,587
988,587
989,587
990,587
991,587
992,587
993,587
994,602
995,602
996,602
997,602
998,602
999,602
1000,603
1001,603
1002,613
1003,613
1004,613
1005,613
1006,613
1007,613
1008,613
1009,613
1010,613
1011,613
1012,613
1013,613
1014,613
1015,613
1016,613
1017,613
1018,613
1019,613
1020,613
1021,613
1022,613
1023,613
1024,613
1025,613
1026,613
1027,614
1028,614
1029,614
1030,614
1031,614
1032,614
1033,614
1034,614
1035,614
1036,614
1037,614
1038,614
1039,614
1040,614
1041,614
1042,614
1043,614
1044,614
1045,614
1046,614
1047,614
1048,614
1049,614
1050,614
1051,614
1052,614
1053,614
1054,614
1055,614
1056,614
1057,614
1058,614
1059,614
1060,614
1061,614
1062,614
1063,614
1064,614
1065,614
1066,615
1067,615
1068,615
1069,646
1070,646
1071,646
1072,646
1073,646
1074,646
1075,646
1076,646
1077,646
1078,646
1079,647
1080,647
1081,647
1082,647
1083,658
1084,658
1085,658
1086,658
1087,658
1088,658
1089,658
1090,658
1091,658
1092,658
1093,658
1094,658
1095,658
1096,658
1097,658
1098,658
1099,658
1100,658
1101,658
1102,658
1103,658
1104,666
1105,666
1106,666
1107,666
1108,666
1109,666
