Iterations,Scores
0,114
1,114
2,114
3,114
4,114
5,114
6,114
7,114
8,114
9,114
10,114
11,114
12,114
13,114
14,114
15,114
16,114
17,114
18,114
19,111
20,111
21,111
22,111
23,111
24,111
25,111
26,111
27,111
28,111
29,111
30,111
31,111
32,110
33,110
34,110
35,110
36,110
37,110
38,110
39,110
40,110
41,110
42,110
43,114
44,114
45,114
46,114
47,114
48,114
49,125
50,125
51,125
52,125
53,125
54,125
55,125
56,125
57,125
58,152
59,152
60,152
61,152
62,152
63,152
64,152
65,140
66,140
67,140
68,155
69,155
70,155
71,155
72,155
73,155
74,155
75,155
76,155
77,155
78,155
79,163
80,163
81,163
82,62
83,62
84,62
85,63
86,63
87,63
88,61
89,61
90,61
91,61
92,61
93,61
94,61
95,61
96,61
97,61
98,61
99,61
100,170
101,170
102,170
103,170
104,170
105,198
106,198
107,198
108,198
109,198
110,198
111,199
112,276
113,276
114,305
115,264
116,264
117,185
118,185
119,185
120,185
121,185
122,183
123,183
124,176
125,176
126,176
127,176
128,176
129,176
130,176
131,170
132,170
133,169
134,169
135,169
136,169
137,58
138,121
139,121
140,111
141,111
142,111
143,111
144,111
145,111
146,111
147,111
148,111
149,111
150,111
151,111
152,111
153,111
154,111
155,111
156,111
157,111
158,111
159,111
160,111
161,111
162,111
163,111
164,111
165,111
166,111
167,111
168,111
169,111
170,111
171,111
172,111
173,111
174,111
175,111
176,111
177,111
178,111
179,111
180,113
181,113
182,52
183,52
184,52
185,52
186,78
187,78
188,78
189,78
190,78
191,78
192,78
193,88
194,88
195,88
196,88
197,88
198,88
199,47
200,47
201,47
202,47
203,47
204,47
205,87
206,87
207,87
208,87
209,87
210,87
211,87
212,87
213,87
214,87
215,87
216,87
217,87
218,87
219,87
220,87
221,87
222,87
223,87
224,54
225,54
226,54
227,54
228,54
229,54
230,54
231,54
232,54
233,54
234,54
235,54
236,54
237,54
238,54
239,54
240,54
241,54
242,54
243,54
244,54
245,54
246,54
247,54
248,54
249,54
250,54
251,54
252,54
253,54
254,54
255,54
256,54
257,54
258,54
259,54
260,54
261,54
262,54
263,54
264,61
265,61
266,61
267,61
268,61
269,61
270,61
271,61
272,61
273,61
274,61
275,61
276,61
277,61
278,61
279,61
280,61
281,61
282,61
283,61
284,61
285,61
286,59
287,59
288,59
289,59
290,59
291,59
292,59
293,59
294,71
295,71
296,71
297,126
298,126
299,126
300,126
301,126
302,124
303,124
304,124
305,124
306,124
307,124
308,124
309,124
310,124
311,124
312,124
313,124
314,124
315,124
316,136
317,136
318,203
319,203
320,105
321,126
322,126
323,126
324,126
325,101
326,101
327,101
328,101
329,101
330,101
331,50
332,50
333,50
334,50
335,53
336,75
337,75
338,75
339,75
340,75
341,75
342,75
343,75
344,75
345,75
346,75
347,75
348,75
349,75
350,75
351,91
352,91
353,91
354,91
355,91
356,91
357,99
358,99
359,99
360,99
361,99
362,106
363,106
364,106
365,106
366,106
367,106
368,99
369,91
370,91
371,91
372,95
373,95
374,95
375,95
376,95
377,95
378,95
379,95
380,95
381,102
382,102
383,102
384,102
385,102
386,102
387,102
388,102
389,102
390,102
391,102
392,102
393,72
394,72
395,72
396,72
397,72
398,85
399,85
400,85
401,85
402,85
403,85
404,80
405,80
406,80
407,80
408,80
409,80
410,80
411,80
412,80
413,80
414,80
415,80
416,30
417,30
418,30
419,30
420,30
421,80
422,80
423,80
424,80
425,80
426,80
427,80
428,80
429,80
430,80
431,80
432,80
433,80
434,80
435,80
436,80
437,80
438,80
439,79
440,79
441,79
442,79
443,63
444,63
445,63
446,63
447,64
448,64
449,64
450,64
451,64
452,64
453,64
454,64
455,64
456,64
457,64
458,64
459,64
460,64
461,58
462,58
463,58
464,58
465,46
466,46
467,46
468,46
469,46
470,46
471,46
472,46
473,46
474,46
475,46
476,46
477,46
478,46
479,46
480,46
481,46
482,46
483,46
484,46
485,46
