Iterations,Scores
0,51
1,51
2,51
3,51
4,51
5,51
6,51
7,51
8,51
9,51
10,51
11,51
12,51
13,51
14,51
15,51
16,40
17,40
18,40
19,40
20,40
21,40
22,40
23,40
24,40
25,40
26,40
27,40
28,40
29,40
30,40
31,40
32,40
33,40
34,40
35,40
36,40
37,40
38,40
39,40
40,40
41,40
42,40
43,40
44,40
45,40
46,40
47,40
48,40
49,40
50,40
51,40
52,40
53,40
54,40
55,40
56,40
57,40
58,40
59,40
60,40
61,40
62,40
63,40
64,40
65,40
66,40
67,40
68,40
69,40
70,40
71,40
72,38
73,38
74,38
75,38
76,38
77,38
78,38
79,38
80,38
81,38
82,38
83,38
84,38
85,52
86,52
87,52
88,52
89,52
90,52
91,52
92,52
93,52
94,52
95,52
96,52
97,51
98,51
99,51
100,51
101,51
102,51
103,51
104,51
105,51
106,51
107,51
108,51
109,51
110,51
111,51
112,51
113,51
114,51
115,51
116,51
117,51
118,51
119,51
120,51
121,51
122,51
123,51
124,51
125,51
126,51
127,51
128,51
129,51
130,51
131,47
132,47
133,47
134,47
135,47
136,47
137,47
138,60
139,60
140,60
141,60
142,60
143,60
144,60
145,60
146,60
147,60
148,60
149,60
150,60
151,60
152,60
153,60
154,60
155,60
156,60
157,60
158,60
159,60
160,60
161,60
162,60
163,60
164,60
165,60
166,60
167,60
168,60
169,60
170,60
171,60
172,60
173,60
174,60
175,60
176,60
177,60
178,60
179,60
180,60
181,60
182,60
183,60
184,60
185,60
186,60
187,60
188,60
189,60
190,60
191,60
192,60
193,60
194,60
195,60
196,60
197,60
198,60
199,60
200,60
201,60
202,60
203,60
204,60
205,60
206,60
207,60
208,60
209,60
210,60
211,60
212,60
213,60
214,60
215,60
216,60
217,60
218,60
219,60
220,60
221,60
222,60
223,60
224,60
225,60
226,60
227,60
228,60
229,60
230,60
231,60
232,60
233,60
234,65
235,65
236,65
237,65
238,65
239,75
240,75
241,75
242,75
243,75
244,75
245,75
246,75
247,75
248,75
249,75
250,75
251,75
252,75
253,75
254,75
255,75
256,75
257,75
258,75
259,75
260,75
261,75
262,75
263,75
264,75
265,75
266,75
267,75
268,75
269,75
270,110
271,110
272,110
273,110
274,110
275,110
276,110
277,110
278,110
279,110
280,110
281,110
282,110
283,110
284,110
285,110
286,110
287,110
288,110
289,110
290,110
291,110
292,110
293,110
294,110
295,110
296,110
297,110
298,110
299,110
300,130
301,130
302,130
303,130
304,130
305,130
306,130
307,167
308,167
309,167
310,167
311,167
312,167
313,167
314,167
315,167
316,167
317,167
318,167
319,167
320,167
321,167
322,186
323,186
324,186
325,186
326,186
327,186
328,186
329,186
330,186
331,186
332,186
333,186
334,186
335,186
336,186
337,186
338,186
339,186
340,186
341,186
342,186
343,186
344,186
345,186
346,186
347,216
348,216
349,216
350,216
351,216
352,216
353,216
354,216
355,216
356,221
357,221
358,221
359,221
360,221
361,221
362,221
363,221
364,221
365,221
366,221
367,221
368,221
369,221
370,221
371,221
372,221
373,221
374,221
375,221
376,236
377,236
378,236
379,236
380,236
381,236
382,236
383,236
384,236
385,236
386,236
387,236
388,236
389,236
390,236
391,236
392,236
393,236
394,246
395,246
396,267
397,358
398,358
399,358
400,358
401,358
402,358
403,358
404,358
405,358
406,358
407,358
408,358
409,358
410,358
411,358
412,358
413,358
414,358
415,358
416,358
417,358
418,358
419,358
420,358
421,358
422,358
423,358
424,358
425,358
426,358
427,358
428,358
429,358
430,358
431,358
432,358
433,358
434,358
435,358
436,358
437,358
438,358
439,358
440,358
441,358
442,358
443,358
444,360
445,360
446,361
447,363
448,363
449,363
450,363
451,363
452,363
453,363
454,363
455,363
456,363
457,363
458,363
459,363
460,363
461,363
462,363
463,363
464,363
465,363
466,363
467,363
468,363
469,363
470,371
471,371
472,371
473,371
474,371
475,371
476,371
477,371
478,407
479,407
480,407
481,407
482,407
483,407
484,407
485,407
486,407
487,407
488,407
489,407
490,407
491,407
492,407
493,407
494,407
495,407
496,407
497,429
498,429
499,429
500,429
501,429
502,429
503,431
504,431
505,431
506,431
507,431
508,431
509,431
510,432
511,432
512,432
513,432
514,432
515,432
516,432
517,432
518,432
519,432
520,432
521,432
522,432
523,432
524,432
525,432
526,437
527,437
528,437
529,437
530,439
531,439
532,439
533,439
534,439
535,439
536,439
537,439
538,439
539,439
540,439
541,439
542,439
543,439
544,439
545,439
546,439
547,439
548,439
549,439
550,439
551,439
552,439
553,439
554,439
555,439
556,439
557,439
558,439
559,440
560,440
561,440
562,440
563,440
564,440
565,440
566,440
567,440
568,440
569,440
570,440
571,440
572,440
573,442
574,442
575,442
576,442
577,442
578,442
579,442
580,442
581,442
582,442
583,442
584,442
585,442
586,442
587,442
588,442
589,442
590,442
591,442
592,442
593,442
594,442
595,442
596,442
597,442
598,442
599,442
600,442
601,442
602,442
603,442
604,442
605,442
606,442
607,442
608,442
609,442
610,442
611,442
612,442
613,442
614,442
615,442
616,442
617,442
618,442
619,442
620,442
621,442
622,442
623,442
624,442
625,442
626,442
627,442
628,442
629,442
630,442
631,442
632,442
633,442
634,442
635,442
636,442
637,442
638,442
639,442
640,442
641,450
642,450
643,450
644,450
645,452
646,452
647,452
648,452
649,452
650,452
651,452
652,452
653,452
654,452
655,456
656,456
657,456
658,456
659,456
660,456
661,456
662,456
663,456
664,456
665,456
666,456
667,456
668,456
669,456
670,456
671,456
672,456
673,456
674,456
675,456
676,456
677,456
678,456
679,456
680,456
681,456
682,456
683,456
684,456
685,456
686,456
687,456
688,456
689,456
690,456
691,456
692,456
693,456
694,456
695,456
696,456
697,456
698,456
699,456
700,456
701,456
702,456
703,456
704,456
705,456
706,456
707,456
708,457
709,457
710,457
711,457
712,457
713,457
714,457
715,457
716,457
717,457
718,457
719,457
720,457
721,457
722,457
723,457
724,457
725,457
726,457
727,457
728,457
729,457
730,457
731,457
732,457
733,457
734,464
735,464
736,464
737,464
738,464
739,464
740,464
741,464
742,464
743,464
744,464
745,464
746,464
747,464
748,464
749,464
750,464
751,464
752,464
753,464
754,464
755,464
756,464
757,464
758,464
759,464
760,464
761,465
762,465
763,465
764,465
765,465
766,465
767,465
768,465
769,465
770,465
771,465
772,465
773,465
774,465
775,465
776,465
777,465
778,465
779,465
780,465
781,465
782,465
783,465
784,465
785,465
786,465
787,465
788,465
789,465
790,465
791,465
792,465
793,465
794,465
795,465
796,465
797,465
798,465
799,465
800,492
801,492
802,492
803,492
804,492
805,502
806,502
807,502
808,502
809,502
810,502
811,502
812,502
813,502
814,512
815,512
816,512
817,512
818,512
819,512
820,512
821,512
822,512
823,512
824,512
825,512
826,512
827,512
828,512
829,512
830,525
831,525
832,538
833,538
834,538
835,541
836,541
837,541
838,541
839,541
840,541
841,547
842,547
843,547
844,547
845,547
846,547
847,547
848,547
849,547
850,547
851,547
852,547
853,547
854,547
855,547
856,547
857,547
858,547
859,547
860,547
861,547
862,547
863,547
864,547
865,547
866,547
867,547
868,547
869,547
870,547
871,547
872,547
873,547
874,547
875,547
876,547
877,547
878,547
879,547
880,547
881,547
882,547
883,547
884,547
885,547
886,547
887,547
888,547
889,547
890,552
891,552
892,552
893,552
894,552
895,552
896,552
897,552
898,558
899,558
900,558
901,558
902,558
903,558
904,558
905,559
906,559
907,559
908,559
909,559
910,560
911,560
912,560
913,560
914,560
915,560
916,560
917,560
918,560
919,560
920,560
921,560
922,560
923,560
924,560
925,560
926,560
927,560
928,560
929,560
930,560
931,560
932,560
933,560
934,560
935,560
936,560
937,560
938,560
939,560
940,560
941,560
942,560
943,560
944,560
945,560
946,560
947,594
948,594
949,638
950,638
951,638
952,638
953,638
954,638
955,638
956,638
957,638
958,638
959,638
960,638
961,638
962,638
963,638
964,638
965,638
966,638
967,638
968,638
969,638
970,638
971,641
972,641
973,641
974,641
975,641
976,641
977,641
978,641
979,646
980,646
981,646
982,646
983,646
984,646
985,646
986,646
987,646
988,646
989,646
990,646
991,646
992,646
993,646
994,646
995,646
996,646
997,646
998,646
999,649
1000,649
1001,649
1002,649
1003,649
1004,649
1005,649
1006,649
1007,649
1008,649
1009,649
1010,662
1011,662
1012,667
1013,667
1014,670
1015,670
1016,670
1017,670
1018,670
1019,670
1020,670
1021,670
1022,670
1023,670
1024,670
1025,670
1026,670
1027,670
1028,670
1029,670
1030,670
1031,670
1032,670
1033,670
1034,670
1035,670
1036,670
1037,670
1038,670
1039,670
1040,670
1041,670
1042,670
1043,670
1044,670
1045,670
1046,674
1047,674
1048,674
1049,674
1050,674
1051,674
1052,674
1053,674
1054,674
1055,674
1056,676
1057,676
1058,676
1059,676
1060,676
1061,676
1062,676
1063,676
1064,676
1065,676
1066,676
1067,676
1068,676
1069,676
1070,676
1071,676
1072,676
1073,676
1074,676
1075,676
1076,684
1077,684
1078,697
1079,697
1080,697
1081,697
1082,697
1083,697
1084,697
1085,697
1086,697
1087,697
1088,697
1089,697
1090,697
1091,697
1092,697
1093,697
1094,697
1095,697
1096,697
1097,697
1098,697
1099,697
1100,697
1101,697
1102,697
1103,697
1104,697
1105,697
1106,697
1107,697
1108,697
1109,697
1110,697
1111,697
1112,698
1113,698
1114,701
1115,701
1116,701
1117,701
1118,701
1119,701
1120,701
1121,701
1122,701
1123,701
1124,701
1125,701
1126,701
1127,701
1128,701
1129,701
1130,701
1131,701
1132,731
1133,731
1134,731
1135,731
1136,731
1137,731
1138,733
1139,733
1140,747
1141,747
1142,747
1143,747
1144,747
1145,747
1146,747
1147,747
1148,747
1149,747
1150,747
1151,747
1152,747
1153,747
1154,747
1155,747
1156,747
1157,747
1158,747
1159,747
1160,747
1161,747
1162,747
1163,747
1164,747
1165,747
1166,747
1167,747
1168,747
1169,747
1170,747
1171,748
1172,748
1173,748
1174,748
1175,754
1176,754
1177,754
1178,754
1179,754
1180,754
1181,754
1182,754
1183,754
1184,754
1185,754
1186,754
1187,754
1188,754
1189,754
1190,754
1191,754
1192,754
1193,754
1194,754
1195,754
1196,754
1197,754
1198,754
1199,754
1200,754
1201,754
1202,777
1203,777
1204,777
1205,777
1206,777
1207,777
1208,777
1209,777
1210,777
1211,777
1212,777
1213,777
1214,777
1215,777
1216,777
1217,777
1218,777
1219,777
1220,777
1221,777
1222,777
1223,777
1224,777
1225,777
1226,777
1227,777
1228,777
1229,777
1230,777
1231,777
1232,777
1233,777
1234,777
1235,777
1236,777
1237,777
1238,777
1239,777
1240,778
1241,778
1242,778
1243,778
1244,778
1245,778
1246,778
1247,778
1248,778
1249,778
1250,778
1251,778
1252,778
1253,778
1254,778
1255,778
1256,778
1257,778
1258,778
1259,778
1260,778
1261,778
1262,778
1263,778
1264,818
1265,818
1266,818
1267,818
1268,818
1269,818
1270,818
1271,818
1272,818
1273,818
1274,818
1275,818
1276,818
1277,818
1278,818
1279,818
1280,818
1281,818
1282,818
1283,818
1284,818
1285,818
1286,818
1287,818
1288,818
1289,818
1290,818
1291,818
1292,818
1293,818
1294,818
1295,818
1296,818
1297,818
1298,818
1299,818
1300,818
1301,818
1302,818
1303,818
1304,818
1305,828
1306,828
1307,828
1308,828
1309,830
1310,830
1311,830
1312,830
1313,830
