Iterations,Scores
0,172
1,172
2,172
3,172
4,172
5,172
6,91
7,91
8,91
9,91
10,91
11,227
12,227
13,227
14,227
15,227
16,227
17,145
18,145
19,162
20,228
21,228
22,228
23,228
24,228
25,228
26,228
27,228
28,228
29,228
30,228
31,228
32,209
33,209
34,192
35,158
36,158
37,158
38,158
39,158
40,158
41,115
42,115
43,115
44,115
45,115
46,110
47,110
48,117
49,117
50,117
51,110
52,110
53,110
54,110
55,110
56,110
57,110
58,110
59,110
60,115
61,115
62,115
63,115
64,91
65,91
66,91
67,91
68,91
69,91
70,91
71,91
72,91
73,91
74,91
75,91
76,91
77,91
78,91
79,91
80,91
81,91
82,91
83,91
84,91
85,91
86,91
87,94
88,94
89,48
90,48
91,48
92,92
93,92
94,92
95,92
96,92
97,92
98,92
99,83
100,124
101,124
102,124
103,124
104,124
105,124
106,124
107,124
108,124
109,124
110,89
111,89
112,89
113,89
114,89
115,89
116,89
117,89
118,125
119,125
120,125
121,123
122,123
123,121
124,121
125,121
126,121
127,121
128,121
129,121
130,121
131,121
132,121
133,121
134,121
135,116
136,116
137,116
138,116
139,116
140,116
141,116
142,116
143,116
144,116
145,116
146,116
147,116
148,126
149,126
150,126
151,126
152,126
153,126
154,126
155,126
156,129
157,129
158,129
159,77
160,77
161,77
162,77
163,77
164,77
165,77
166,77
167,77
168,77
169,77
170,77
171,77
172,77
173,77
174,77
175,77
176,77
177,77
178,77
179,77
180,77
181,77
182,77
183,136
184,136
185,136
186,125
187,125
188,125
189,125
190,131
191,131
192,131
193,131
194,131
195,131
196,131
197,131
198,131
199,131
200,132
201,132
202,132
203,132
204,132
205,132
206,132
207,132
208,132
209,132
210,132
211,132
212,132
213,132
214,132
215,132
216,132
217,132
218,132
219,132
220,132
221,132
222,132
223,132
224,132
225,132
226,132
227,132
228,132
229,132
230,132
231,132
232,132
233,132
234,132
235,132
236,132
237,132
238,132
239,132
240,132
241,132
242,132
243,132
244,132
245,132
246,132
247,132
248,132
249,132
250,132
251,132
252,132
253,134
254,157
255,157
256,157
257,157
258,157
259,157
260,157
261,157
262,157
263,157
264,157
265,157
266,157
267,157
268,157
269,157
270,157
271,157
272,157
273,157
274,157
275,157
276,157
277,159
278,159
279,159
280,159
281,159
282,159
283,159
284,159
285,159
286,159
287,159
288,159
289,159
290,159
291,159
292,159
293,159
294,159
295,159
296,159
297,159
298,159
299,159
300,159
301,159
302,159
303,159
304,159
305,159
306,159
307,159
308,159
309,159
310,159
311,159
312,159
313,159
314,159
315,159
316,159
317,159
318,159
319,159
320,159
321,159
322,159
323,159
324,159
325,159
326,159
327,159
328,159
329,159
330,159
331,159
332,159
333,159
334,159
335,159
336,159
337,159
338,170
339,170
340,170
341,170
342,173
343,173
344,173
345,173
346,173
347,173
348,173
349,173
350,173
351,173
352,173
353,173
354,194
355,194
356,194
357,194
358,194
359,194
360,194
361,194
362,194
363,194
364,194
365,194
366,194
367,194
368,194
369,194
370,194
371,194
372,194
373,194
374,194
375,194
376,194
377,194
378,194
379,194
380,194
381,209
382,219
383,219
384,219
385,219
386,219
387,219
388,219
389,219
390,219
391,219
392,219
393,219
394,219
395,219
396,219
397,219
398,219
399,219
400,219
401,219
402,219
403,219
404,219
405,219
406,219
407,219
408,219
409,219
410,225
411,225
412,225
413,225
414,225
415,225
416,225
417,225
418,225
419,225
420,225
421,225
422,225
423,225
424,225
425,225
426,225
427,225
428,225
429,225
430,225
431,234
432,234
433,234
434,234
435,234
436,234
437,234
438,234
439,234
440,234
441,234
442,234
443,234
444,234
445,234
446,234
447,234
448,234
449,234
450,234
451,234
452,234
453,234
454,234
455,234
456,234
457,234
458,234
459,234
460,234
461,234
462,234
463,234
464,234
465,234
466,234
467,234
468,234
469,234
470,234
471,234
472,234
473,234
474,234
475,234
476,234
477,234
478,234
479,234
480,234
481,234
482,234
483,234
484,234
485,234
486,234
487,234
488,234
489,234
490,234
491,234
492,234
493,234
494,234
495,234
496,234
497,234
498,234
499,234
500,234
501,234
502,234
503,234
504,234
505,234
506,234
507,234
508,234
509,234
510,234
511,234
512,234
513,234
514,234
515,234
516,234
517,234
518,234
519,234
520,234
521,234
522,234
523,234
524,234
525,234
526,234
527,234
528,234
529,234
530,234
531,234
532,234
533,234
534,234
535,234
536,234
537,234
538,234
539,234
540,234
541,234
542,234
543,234
544,234
545,234
546,234
547,234
548,234
549,234
550,234
551,234
552,234
553,234
554,234
555,234
556,234
557,234
558,234
559,234
560,234
561,237
562,237
563,237
564,237
565,237
566,237
567,237
568,237
569,237
570,237
571,237
572,237
573,237
574,237
575,237
576,237
577,237
578,249
579,249
580,249
581,249
582,249
583,249
584,249
585,249
586,249
587,249
588,249
589,249
590,249
591,249
592,249
593,249
594,249
595,249
596,249
597,249
598,249
599,249
600,249
601,249
602,249
603,249
604,249
605,249
606,249
607,249
608,249
609,249
610,282
611,282
612,282
613,282
614,282
615,282
616,282
617,282
618,282
619,282
620,282
621,282
622,282
623,282
624,282
625,282
626,282
627,282
628,282
629,282
630,282
631,282
632,282
633,282
634,282
635,282
636,282
637,282
638,282
639,282
640,282
641,282
642,282
643,282
644,282
645,282
646,282
647,282
648,282
649,282
650,282
651,282
652,282
653,282
654,282
655,282
656,282
657,282
658,282
659,294
660,294
661,294
662,294
663,294
664,294
665,294
666,294
667,294
668,294
669,294
670,294
671,294
672,294
673,294
674,294
675,294
676,294
677,294
678,294
679,294
680,294
681,294
682,294
683,294
684,294
685,294
686,294
687,294
688,294
689,294
690,294
691,294
692,294
693,294
694,294
695,294
696,294
697,294
698,294
699,294
700,294
701,294
702,294
703,294
704,294
705,294
706,294
707,294
708,294
709,294
710,294
711,294
712,294
713,294
714,294
715,294
716,294
717,294
718,294
719,294
720,294
721,294
722,294
723,294
724,294
725,294
726,294
727,294
728,294
729,294
730,294
731,294
732,294
733,294
734,294
735,294
736,294
737,294
738,294
739,294
740,294
741,294
742,294
743,294
744,294
745,294
746,294
747,294
748,294
749,301
750,301
751,301
752,301
753,301
754,301
755,301
756,301
757,301
758,301
759,301
760,301
761,301
762,301
763,301
764,302
765,302
766,302
767,302
768,302
769,302
770,302
771,302
772,302
773,302
774,302
775,302
776,302
777,302
778,302
779,302
780,302
781,302
782,302
783,302
784,302
785,303
786,303
787,303
788,303
789,303
790,303
791,303
792,303
793,303
794,303
795,303
796,303
797,322
798,322
799,322
800,341
801,341
802,341
803,341
804,341
805,341
806,341
807,341
808,341
809,341
810,341
811,341
812,341
813,341
814,341
815,341
816,341
817,341
818,341
819,341
820,341
821,341
822,341
823,341
824,341
825,341
826,341
827,341
828,341
829,341
830,341
831,341
832,341
833,341
834,341
835,341
836,341
837,341
838,341
839,341
840,341
841,341
842,341
843,341
844,341
845,341
846,341
847,341
848,341
849,341
850,341
851,341
852,341
853,341
854,341
855,341
856,341
857,341
858,341
859,341
860,341
861,341
862,341
863,341
864,341
865,341
866,341
867,341
868,341
869,341
870,341
871,341
872,341
873,341
874,341
875,341
876,341
877,341
878,341
879,341
880,341
881,341
882,341
883,341
884,341
885,341
886,341
887,341
888,341
889,341
890,341
891,341
892,341
893,341
894,341
895,400
896,400
897,400
898,400
899,400
900,400
901,400
902,400
903,400
904,400
905,400
906,400
907,400
908,400
909,400
910,400
911,400
912,400
913,400
914,400
915,400
916,400
917,400
918,400
919,400
920,400
921,400
922,400
923,400
924,417
925,417
926,417
927,417
928,417
929,417
930,417
931,417
932,417
933,417
934,417
935,417
936,417
937,417
938,417
939,418
940,420
941,420
942,420
943,420
944,420
945,420
946,420
947,420
948,420
949,420
950,420
951,420
952,420
953,420
954,420
955,420
956,420
957,420
958,420
959,420
960,420
961,420
962,420
963,420
964,420
965,420
966,420
967,420
968,420
969,420
970,420
971,420
972,420
973,420
974,420
975,420
976,420
977,420
978,420
979,420
980,420
981,420
982,420
983,420
984,420
985,420
986,420
987,420
988,420
989,420
990,420
991,420
992,420
993,420
994,420
995,420
996,420
997,420
998,420
999,420
1000,420
1001,420
1002,420
1003,428
1004,428
1005,439
1006,439
1007,439
1008,439
1009,439
1010,439
1011,439
1012,439
1013,439
1014,439
1015,439
1016,439
1017,439
1018,439
1019,439
1020,439
1021,456
1022,456
1023,456
1024,456
1025,456
1026,456
1027,456
1028,456
1029,456
1030,456
1031,456
1032,456
1033,456
1034,456
1035,456
1036,456
1037,456
1038,456
1039,456
1040,456
1041,456
1042,456
1043,456
1044,456
1045,456
1046,456
1047,456
1048,456
1049,456
1050,456
1051,456
1052,456
1053,456
1054,456
1055,456
1056,456
1057,456
1058,456
1059,456
1060,456
1061,456
1062,456
1063,456
1064,456
1065,456
1066,460
1067,460
1068,460
1069,460
1070,460
1071,460
1072,460
1073,460
1074,460
1075,460
1076,460
1077,460
1078,460
1079,460
1080,460
1081,460
1082,460
1083,461
1084,461
1085,462
1086,561
1087,561
1088,561
1089,561
1090,561
1091,561
1092,561
1093,561
1094,561
1095,561
1096,561
1097,561
1098,561
1099,561
1100,561
1101,561
1102,561
1103,561
1104,561
1105,561
1106,561
1107,561
1108,561
1109,561
1110,561
1111,561
1112,561
1113,561
1114,561
1115,561
1116,561
1117,561
1118,561
1119,561
1120,561
1121,561
1122,561
1123,561
1124,561
1125,561
1126,580
1127,580
1128,580
1129,580
1130,580
1131,580
1132,580
1133,580
1134,580
1135,583
1136,583
1137,583
1138,583
1139,583
1140,602
1141,602
1142,602
1143,602
1144,602
1145,602
1146,602
1147,602
1148,602
1149,602
1150,602
1151,602
1152,602
1153,602
1154,602
1155,611
1156,611
1157,611
1158,611
1159,622
1160,622
1161,622
1162,622
1163,622
1164,622
1165,622
1166,709
1167,709
1168,709
1169,709
1170,709
1171,709
1172,709
1173,709
1174,709
1175,709
1176,709
1177,709
1178,709
1179,709
1180,709
1181,709
1182,709
1183,709
1184,709
1185,709
1186,709
1187,709
1188,709
1189,709
1190,709
1191,709
1192,709
1193,709
1194,711
1195,711
1196,711
1197,711
1198,711
1199,711
1200,711
1201,711
1202,711
1203,711
1204,711
1205,711
1206,711
1207,711
1208,711
1209,711
1210,711
1211,714
1212,714
1213,714
1214,714
1215,714
1216,725
1217,725
1218,725
1219,725
1220,725
1221,725
1222,725
1223,725
1224,725
1225,725
1226,725
1227,725
1228,725
1229,725
1230,725
1231,725
1232,725
1233,725
1234,725
1235,725
1236,725
1237,725
1238,725
1239,725
1240,725
1241,725
1242,725
1243,725
1244,725
1245,725
1246,725
1247,725
1248,725
1249,725
1250,725
1251,725
1252,725
1253,725
1254,725
1255,725
1256,725
1257,725
1258,725
1259,725
1260,725
1261,725
1262,725
1263,725
1264,725
1265,725
1266,725
1267,725
1268,725
1269,726
1270,726
1271,726
1272,726
1273,726
1274,726
1275,726
1276,726
1277,726
1278,726
1279,726
1280,726
1281,726
1282,726
1283,726
1284,726
1285,726
1286,728
1287,728
1288,728
1289,728
1290,728
1291,728
1292,728
1293,728
1294,728
1295,728
1296,728
1297,728
1298,728
1299,728
1300,728
1301,728
1302,728
1303,728
1304,728
1305,728
1306,728
1307,728
1308,728
1309,728
1310,728
1311,728
1312,728
1313,728
1314,728
1315,728
1316,728
1317,728
1318,728
1319,728
1320,728
1321,728
1322,728
1323,728
1324,728
1325,728
1326,728
1327,728
1328,728
1329,728
1330,728
1331,729
1332,729
1333,729
1334,729
1335,729
1336,729
1337,729
1338,729
1339,729
1340,730
1341,730
1342,730
1343,730
1344,730
1345,730
1346,730
1347,730
1348,730
1349,730
1350,730
1351,743
1352,743
1353,743
1354,743
1355,743
1356,743
1357,743
1358,743
1359,743
1360,743
1361,743
1362,743
1363,743
1364,743
1365,743
1366,743
1367,743
1368,743
1369,743
1370,743
1371,743
1372,743
1373,743
1374,743
1375,743
1376,743
1377,743
1378,743
1379,743
1380,743
1381,743
1382,745
1383,745
1384,745
1385,745
1386,745
1387,745
1388,745
1389,745
1390,745
1391,745
1392,745
1393,745
1394,745
1395,745
1396,745
1397,745
1398,745
1399,745
1400,745
1401,745
1402,745
1403,745
1404,745
1405,745
1406,745
1407,745
1408,745
1409,745
1410,745
1411,745
1412,745
1413,745
1414,745
1415,745
1416,745
1417,745
1418,745
1419,745
1420,745
1421,745
1422,745
1423,745
1424,746
1425,746
1426,746
1427,746
1428,746
1429,746
1430,746
1431,746
1432,746
1433,746
1434,746
1435,746
1436,746
1437,746
1438,746
1439,746
1440,746
1441,746
1442,746
1443,746
1444,746
1445,748
1446,748
1447,748
1448,748
1449,748
1450,748
1451,748
1452,748
1453,748
1454,748
1455,748
1456,748
1457,748
1458,749
1459,749
1460,749
1461,749
1462,749
1463,749
1464,749
1465,749
1466,749
1467,749
1468,749
1469,749
1470,749
1471,749
1472,749
1473,749
1474,749
1475,749
1476,749
1477,749
1478,749
1479,749
1480,750
1481,750
1482,752
1483,752
1484,752
1485,752
1486,752
1487,752
1488,752
1489,752
1490,752
1491,752
1492,752
1493,752
1494,752
1495,752
1496,752
1497,752
1498,752
1499,752
1500,752
1501,762
1502,762
1503,762
1504,762
1505,762
1506,762
1507,762
1508,762
1509,762
1510,762
1511,762
1512,762
1513,762
1514,762
1515,762
1516,762
1517,762
1518,762
1519,762
1520,762
1521,762
1522,762
1523,762
1524,762
1525,762
1526,762
1527,762
1528,762
1529,762
1530,762
1531,762
1532,762
1533,762
1534,762
1535,762
1536,762
1537,762
1538,762
1539,762
1540,762
1541,762
1542,762
1543,762
1544,762
1545,762
1546,762
1547,762
1548,762
1549,765
1550,765
1551,765
1552,765
1553,765
1554,765
1555,765
1556,765
1557,765
1558,765
1559,765
1560,768
1561,771
1562,771
1563,771
1564,771
1565,771
1566,771
1567,771
1568,771
1569,771
1570,771
1571,771
1572,771
1573,771
1574,771
1575,771
1576,771
1577,771
1578,771
1579,771
1580,771
1581,771
1582,771
1583,771
1584,771
1585,771
1586,771
1587,771
1588,771
1589,771
1590,771
1591,771
1592,771
1593,771
1594,771
1595,771
1596,771
1597,771
1598,771
1599,771
1600,771
1601,771
1602,771
1603,771
1604,771
1605,771
1606,771
1607,771
1608,771
1609,771
1610,771
1611,771
1612,771
1613,771
1614,771
1615,771
1616,771
1617,771
1618,771
1619,771
1620,771
1621,771
1622,771
1623,771
1624,771
1625,771
1626,771
1627,771
1628,771
1629,771
1630,771
1631,771
1632,771
1633,787
1634,787
1635,787
1636,787
1637,787
1638,787
1639,787
1640,787
1641,787
1642,787
1643,787
1644,787
1645,787
1646,787
1647,787
1648,787
1649,787
1650,787
1651,787
1652,787
1653,787
1654,787
1655,787
1656,787
1657,787
1658,787
1659,787
1660,787
1661,789
1662,789
1663,789
1664,789
1665,789
1666,800
1667,800
1668,800
1669,800
1670,800
1671,800
1672,800
1673,800
1674,800
1675,800
1676,800
1677,800
1678,800
1679,800
1680,800
1681,800
1682,800
1683,818
1684,818
1685,818
1686,818
1687,818
1688,818
1689,818
1690,818
1691,818
1692,822
1693,822
1694,822
1695,822
1696,822
1697,822
1698,822
1699,822
1700,822
1701,822
1702,822
1703,822
1704,822
1705,822
1706,822
1707,822
1708,822
1709,822
1710,822
1711,822
1712,822
1713,822
1714,822
1715,822
1716,822
1717,822
1718,822
1719,822
1720,822
1721,822
1722,822
1723,822
1724,822
1725,822
1726,822
1727,822
1728,822
1729,822
1730,822
1731,830
1732,830
1733,830
1734,830
1735,830
1736,830
1737,830
1738,830
1739,830
1740,830
1741,830
1742,830
1743,830
1744,830
1745,830
1746,830
1747,830
1748,830
1749,830
1750,830
1751,830
1752,830
1753,830
1754,830
1755,830
1756,830
1757,830
1758,830
1759,830
1760,830
1761,830
1762,830
1763,830
1764,830
1765,830
1766,830
1767,830
1768,830
1769,830
1770,830
1771,830
1772,830
1773,830
1774,830
1775,830
1776,830
1777,830
1778,830
1779,830
1780,830
1781,830
1782,830
1783,830
1784,830
