Iterations,Scores
0,76
1,76
2,76
3,76
4,76
5,135
6,135
7,135
8,135
9,148
10,148
11,148
12,148
13,150
14,150
15,150
16,149
17,149
18,149
19,149
20,149
21,149
22,149
23,149
24,149
25,149
26,149
27,149
28,139
29,139
30,139
31,139
32,139
33,139
34,139
35,139
36,138
37,138
38,138
39,138
40,138
41,138
42,93
43,93
44,93
45,93
46,93
47,93
48,93
49,93
50,113
51,113
52,113
53,113
54,113
55,113
56,115
57,115
58,115
59,113
60,113
61,113
62,110
63,110
64,110
65,110
66,110
67,110
68,128
69,128
70,127
71,127
72,127
73,127
74,127
75,127
76,127
77,127
78,127
79,127
80,127
81,127
82,127
83,127
84,127
85,127
86,127
87,127
88,127
89,127
90,127
91,127
92,127
93,127
94,127
95,128
96,128
97,242
98,242
99,244
100,185
101,245
102,79
103,79
104,79
105,75
106,75
107,75
108,75
109,75
110,75
111,75
112,75
113,75
114,75
115,75
116,75
117,75
118,124
119,124
120,124
121,126
122,126
123,126
124,126
125,126
126,126
127,126
128,140
129,140
130,140
131,140
132,140
133,140
134,140
135,140
136,140
137,140
138,140
139,140
140,140
141,140
142,140
143,140
144,140
145,140
146,140
147,140
148,140
149,128
150,128
151,128
152,128
153,128
154,128
155,128
156,128
157,128
158,128
159,132
160,132
161,132
162,132
163,132
164,132
165,132
166,132
167,132
168,132
169,132
170,132
171,132
172,296
173,296
174,296
175,296
176,296
177,296
178,295
179,296
180,296
181,296
182,296
183,296
184,296
185,296
186,296
187,312
188,312
189,312
190,312
191,309
192,309
193,309
194,309
195,309
196,309
197,309
198,309
199,309
200,309
201,309
202,338
203,338
204,338
205,338
206,338
207,334
208,334
209,334
210,334
211,335
212,335
213,341
214,341
215,341
216,341
217,341
218,341
219,341
220,341
221,341
222,341
223,341
224,341
225,341
226,341
227,341
228,341
229,341
230,341
231,341
232,341
233,341
234,341
235,341
236,341
237,341
238,349
239,349
240,349
241,349
242,349
243,349
244,349
245,349
246,349
247,349
248,349
249,349
250,349
251,349
252,349
253,349
254,349
255,349
256,349
257,349
258,349
259,349
260,349
261,359
262,359
263,359
264,359
265,359
266,359
267,359
268,359
269,359
270,359
271,359
272,359
273,359
274,359
275,359
276,359
277,359
278,359
279,359
280,359
281,359
282,359
283,359
284,359
285,359
286,359
287,359
288,359
289,359
290,359
291,359
292,359
293,359
294,359
295,359
296,359
297,359
298,369
299,369
300,369
301,369
302,374
303,401
304,401
305,401
306,401
307,401
308,401
309,401
310,401
311,401
312,401
313,401
314,401
315,401
316,401
317,401
318,401
319,401
320,401
321,401
322,401
323,401
324,418
325,418
326,418
327,418
328,418
329,418
330,418
331,418
332,418
333,457
334,457
335,460
336,460
337,460
338,460
339,460
340,463
341,463
342,463
343,463
344,501
345,501
346,501
347,501
348,501
349,501
350,501
351,523
352,523
353,523
354,523
355,523
356,523
357,523
358,523
359,523
360,523
361,523
362,523
363,523
364,523
365,523
366,523
367,523
368,523
369,523
370,523
371,523
372,523
373,523
374,523
375,523
376,523
377,523
378,523
379,523
380,523
381,523
382,523
383,523
384,523
385,541
386,541
387,541
388,541
389,541
390,541
391,541
392,541
393,541
394,541
395,541
396,541
397,541
398,541
399,541
400,541
401,541
402,541
403,549
404,549
405,549
406,549
407,549
408,549
409,549
410,552
411,552
412,552
413,554
414,554
415,554
416,554
417,554
418,554
419,554
420,554
421,558
422,558
423,558
424,558
425,571
426,571
427,571
428,571
429,571
430,571
431,571
432,571
433,571
434,571
435,571
436,571
437,571
438,571
439,571
440,571
441,571
442,571
443,571
444,593
445,593
446,593
447,593
448,593
449,593
450,593
451,593
452,593
453,593
454,593
455,593
456,593
457,593
458,596
459,596
460,596
461,598
462,598
463,598
464,600
465,600
466,600
467,600
468,600
469,600
470,600
471,600
472,608
473,608
474,608
475,608
476,608
477,608
478,608
479,608
480,608
481,608
482,608
483,608
484,608
485,608
486,608
487,608
488,608
489,608
490,608
491,608
492,608
493,608
494,608
495,608
496,608
497,608
498,608
499,608
500,608
501,608
502,610
503,610
504,610
505,610
506,613
507,613
508,613
509,613
510,613
511,613
512,613
513,613
514,613
515,613
516,613
517,613
518,651
519,651
520,651
521,651
522,651
523,651
524,652
525,652
526,652
527,652
528,652
529,652
530,652
531,652
532,652
533,652
534,652
535,652
536,652
537,652
538,652
539,652
540,652
541,652
542,652
543,652
544,652
545,652
546,652
547,652
548,652
549,668
550,668
551,668
552,668
553,668
554,668
555,668
556,668
557,668
558,668
559,668
560,668
561,668
562,668
563,668
564,668
565,668
566,668
567,668
568,668
569,668
570,668
571,668
572,668
573,668
574,668
575,668
576,668
577,669
578,669
579,669
580,669
581,669
582,669
583,669
584,669
585,669
586,669
587,669
588,669
589,669
590,669
591,669
592,669
593,669
594,669
595,669
596,669
597,669
598,669
599,669
600,669
601,669
602,669
603,669
604,669
605,669
606,669
607,669
608,669
609,669
610,669
611,669
612,669
613,669
614,669
615,669
616,669
617,669
618,669
619,669
620,669
621,669
622,669
623,669
624,669
625,669
626,669
627,669
628,669
629,669
630,669
631,669
632,669
633,669
634,671
635,671
636,671
637,671
638,673
639,673
640,678
641,678
642,678
643,678
644,678
645,678
646,678
647,678
648,678
649,678
650,678
651,678
652,678
653,678
654,678
655,678
656,678
657,678
658,678
659,678
660,678
661,678
662,678
663,678
664,678
665,678
666,678
667,678
668,681
669,681
670,681
671,681
672,681
673,681
674,681
675,681
676,681
677,686
678,695
679,701
680,701
681,701
682,701
683,701
684,701
685,701
686,701
687,701
688,701
689,701
690,701
691,714
692,714
693,714
694,714
695,714
696,714
697,714
698,714
699,714
700,714
701,714
702,714
703,714
704,714
705,714
706,714
707,714
708,714
709,714
710,714
711,714
712,714
713,714
714,714
715,714
716,714
717,714
718,714
719,714
720,714
721,714
722,714
723,714
724,714
725,714
726,714
727,714
728,715
729,716
730,716
731,716
732,716
733,716
734,716
735,716
736,716
737,716
738,716
739,716
740,716
741,716
742,716
743,716
744,716
745,716
746,716
747,716
748,716
749,716
750,716
751,716
752,716
753,718
754,718
755,718
756,718
757,718
758,718
759,718
760,718
761,718
762,718
763,718
764,718
765,718
766,718
767,718
768,718
769,718
770,718
771,718
772,718
773,718
774,718
775,718
776,718
777,718
778,718
779,718
780,718
781,718
782,718
783,718
784,718
785,718
786,718
787,718
788,718
789,718
790,718
791,718
792,718
793,718
794,718
795,720
796,720
797,720
798,720
799,720
800,720
801,720
802,720
803,720
804,720
805,720
806,720
807,720
808,720
809,720
810,720
811,720
812,720
813,720
814,720
815,720
816,720
817,720
818,720
819,720
820,720
821,720
822,720
823,720
824,720
825,720
826,725
827,725
828,725
829,725
830,725
831,725
832,725
833,725
834,725
835,725
836,725
837,725
838,725
839,725
840,725
841,725
842,725
843,725
844,725
845,725
846,725
847,725
848,725
849,725
850,725
851,725
852,725
853,725
854,725
855,725
856,725
857,725
858,725
859,725
860,725
861,725
862,725
863,725
864,725
865,725
866,725
867,725
868,725
869,725
870,725
871,725
872,725
873,725
874,725
875,725
876,725
877,725
878,725
879,725
880,725
881,744
882,744
883,744
884,744
885,744
886,744
887,744
888,744
889,747
890,754
891,754
892,754
893,754
894,756
895,756
896,756
897,756
898,756
899,756
900,767
901,767
902,767
903,771
904,771
905,771
906,771
907,771
908,771
909,771
910,771
911,771
912,771
913,771
914,771
915,771
916,771
917,771
918,774
919,774
920,774
921,774
922,774
923,774
924,774
925,774
926,774
927,774
928,774
929,774
930,774
931,774
932,774
933,774
934,774
935,774
936,774
937,774
938,774
939,774
940,774
941,774
942,774
943,774
944,774
945,774
946,774
947,774
948,774
949,774
950,774
951,777
952,777
953,777
954,777
955,779
956,779
957,779
958,779
959,779
960,779
961,779
962,779
963,779
964,779
965,779
966,779
967,779
968,779
969,779
970,779
971,779
972,789
973,789
974,789
975,789
976,789
977,791
978,791
979,791
980,791
981,791
982,791
983,791
984,791
985,791
986,791
987,791
988,791
989,791
990,791
991,791
992,791
993,791
994,791
995,791
996,791
997,791
998,791
999,791
1000,791
1001,791
1002,791
1003,791
1004,791
