Iterations,Scores
0,119
1,119
2,119
3,111
4,111
5,111
6,111
7,111
8,111
9,111
10,111
11,111
12,111
13,111
14,111
15,105
16,105
17,105
18,105
19,105
20,105
21,105
22,66
23,66
24,66
25,66
26,66
27,66
28,66
29,66
30,66
31,66
32,66
33,66
34,66
35,66
36,66
37,66
38,66
39,66
40,66
41,66
42,66
43,66
44,66
45,66
46,66
47,66
48,66
49,66
50,116
51,116
52,116
53,116
54,116
55,116
56,116
57,116
58,116
59,116
60,116
61,116
62,116
63,116
64,116
65,116
66,113
67,113
68,113
69,113
70,113
71,113
72,113
73,113
74,125
75,125
76,125
77,125
78,125
79,125
80,160
81,164
82,162
83,162
84,162
85,162
86,162
87,165
88,165
89,165
90,165
91,165
92,165
93,165
94,165
95,165
96,165
97,165
98,165
99,165
100,162
101,162
102,162
103,162
104,162
105,162
106,162
107,162
108,162
109,162
110,162
111,162
112,162
113,162
114,162
115,166
116,166
117,200
118,200
119,200
120,200
121,200
122,200
123,200
124,209
125,209
126,209
127,209
128,209
129,209
130,209
131,209
132,209
133,209
134,209
135,209
136,209
137,207
138,207
139,207
140,207
141,207
142,207
143,207
144,209
145,209
146,209
147,209
148,209
149,209
150,209
151,208
152,208
153,208
154,208
155,208
156,204
157,204
158,204
159,204
160,204
161,204
162,204
163,204
164,204
165,204
166,204
167,204
168,204
169,204
170,204
171,204
172,204
173,204
174,204
175,204
176,204
177,204
178,204
179,204
180,204
181,204
182,204
183,204
184,204
185,204
186,204
187,204
188,204
189,201
190,201
191,201
192,201
193,201
194,206
195,206
196,206
197,206
198,206
199,206
200,206
201,211
202,211
203,228
204,228
205,228
206,229
207,229
208,229
209,229
210,229
211,229
212,229
213,229
214,229
215,229
216,229
217,235
218,235
219,235
220,235
221,235
222,235
223,250
224,250
225,250
226,250
227,250
228,283
229,283
230,283
231,283
232,283
233,283
234,283
235,283
236,283
237,283
238,283
239,283
240,283
241,283
242,283
243,283
244,283
245,283
246,283
247,283
248,283
249,283
250,283
251,283
252,283
253,283
254,283
255,283
256,283
257,283
258,283
259,283
260,283
261,283
262,283
263,283
264,283
265,283
266,283
267,283
268,283
269,283
270,283
271,283
272,283
273,283
274,283
275,283
276,283
277,283
278,283
279,283
280,283
281,283
282,283
283,283
284,283
285,283
286,283
287,283
288,283
289,285
290,285
291,285
292,285
293,285
294,285
295,287
296,287
297,287
298,287
299,287
300,287
301,287
302,287
303,287
304,294
305,294
306,294
307,294
308,294
309,294
310,294
311,294
312,294
313,294
314,294
315,294
316,294
317,297
318,297
319,297
320,297
321,301
322,301
323,301
324,301
325,301
326,301
327,301
328,301
329,301
330,301
331,301
332,301
333,301
334,301
335,301
336,301
337,301
338,301
339,301
340,301
341,301
342,301
343,357
344,357
345,363
346,363
347,363
348,363
349,363
350,363
351,363
352,363
353,363
354,363
355,364
356,364
357,364
358,364
359,364
360,364
361,364
362,364
363,364
364,364
365,364
366,505
367,505
368,505
369,505
370,505
371,513
372,513
373,513
374,514
375,514
376,514
377,514
378,514
379,514
380,514
381,514
382,522
383,522
384,522
385,522
386,522
387,522
388,522
389,522
390,522
391,522
392,522
393,522
394,522
395,522
396,522
397,522
398,522
399,522
400,522
401,534
402,534
403,534
404,534
405,534
406,534
407,534
408,534
409,534
410,534
411,534
412,538
413,538
414,538
415,538
416,538
417,538
418,538
419,545
420,545
421,545
422,545
423,545
424,545
425,545
426,545
427,545
428,545
429,545
430,545
431,545
432,545
433,545
434,545
435,545
436,545
437,545
438,545
439,545
440,545
441,545
442,545
443,545
444,545
445,545
446,546
447,546
448,574
449,574
450,574
451,574
452,574
453,588
454,588
455,588
456,588
457,588
458,588
459,588
460,588
461,588
462,588
463,590
464,590
465,590
466,594
467,594
468,595
469,595
470,600
471,600
472,604
473,604
474,604
475,604
476,604
477,604
478,604
479,604
480,604
481,604
482,604
483,604
484,604
485,604
486,604
487,604
488,604
489,604
490,604
491,604
492,604
493,604
494,604
495,604
496,604
497,607
498,607
499,643
500,643
501,643
502,643
503,644
504,644
505,644
506,644
507,644
508,644
509,644
510,644
511,644
512,644
513,644
514,644
515,644
516,644
517,646
518,646
519,646
520,646
521,646
522,646
523,646
524,646
525,646
526,646
527,646
528,646
529,646
530,646
531,646
532,646
533,646
534,646
535,646
536,646
537,646
538,646
539,646
540,646
541,646
542,646
543,685
544,685
545,685
546,685
547,685
548,685
549,685
550,685
551,685
552,685
553,688
554,688
555,688
556,688
557,688
558,688
559,688
560,688
561,688
562,688
563,688
564,688
565,688
566,688
567,688
568,688
569,688
570,688
571,688
572,688
573,688
574,690
575,690
576,690
577,690
578,690
579,690
580,693
581,693
582,693
583,697
584,697
585,697
586,697
587,697
588,697
589,697
590,697
591,697
592,697
593,697
594,697
595,697
596,697
597,697
598,697
599,697
600,697
601,697
602,697
603,697
604,697
605,697
606,697
607,697
608,697
609,697
610,697
611,697
612,697
613,697
614,710
615,710
616,710
617,717
618,717
619,717
620,717
621,717
622,717
623,717
624,717
625,717
626,717
627,717
628,717
629,717
630,717
631,717
632,717
633,717
634,717
635,717
636,717
637,717
638,717
639,717
640,717
641,717
642,717
643,717
644,717
645,717
646,717
647,717
648,717
649,717
650,717
651,717
652,717
653,717
654,717
655,717
656,727
657,727
658,727
659,727
660,727
661,727
662,727
663,727
664,737
665,737
666,737
667,737
668,737
669,737
670,737
671,737
672,737
673,737
674,737
675,737
676,737
677,737
678,737
679,737
680,737
681,737
682,737
683,737
684,737
685,737
686,737
687,737
688,737
689,737
690,737
691,737
692,737
693,737
694,737
695,737
696,737
697,737
698,737
699,737
700,737
701,737
702,737
703,737
704,759
705,759
706,759
707,759
708,759
709,759
710,759
711,759
712,759
713,759
714,759
715,759
716,759
717,759
718,759
719,759
720,759
721,759
722,759
723,759
724,759
725,759
726,759
727,759
728,759
729,759
730,759
731,759
732,759
733,759
734,759
735,759
736,759
737,759
738,759
739,759
740,759
741,759
742,759
743,759
744,760
745,760
746,760
747,760
748,760
749,760
750,760
751,760
752,760
753,763
754,763
755,763
756,763
757,763
758,763
759,763
760,763
761,763
762,768
763,768
764,768
765,768
766,768
767,768
768,768
769,768
770,768
771,768
772,768
773,777
774,777
775,777
776,777
777,777
778,777
779,777
780,777
781,780
782,780
783,780
784,780
785,780
786,780
787,780
788,780
789,780
790,780
791,780
792,780
793,780
794,780
795,780
796,780
797,780
798,780
799,780
800,783
801,783
802,783
803,783
804,785
805,785
806,787
807,787
808,787
809,787
810,787
811,787
812,787
813,787
814,787
815,787
816,787
817,787
818,787
819,787
820,787
821,787
822,787
823,787
824,787
825,787
826,787
827,787
828,787
829,787
830,787
831,787
832,787
833,787
834,787
835,787
836,787
837,787
838,787
839,787
840,787
841,787
842,787
843,787
844,787
845,787
846,787
847,787
848,787
849,787
850,787
851,787
852,787
853,787
854,787
855,787
856,787
857,787
858,787
859,787
860,787
861,787
862,787
863,787
864,787
865,787
866,787
867,787
868,787
869,787
870,787
871,787
872,787
873,787
874,787
875,787
876,787
877,787
878,787
879,787
880,787
881,787
882,787
883,787
884,787
885,787
886,787
887,787
888,787
889,787
890,787
891,790
892,790
893,790
894,790
895,790
896,790
897,790
898,790
899,790
900,790
901,790
902,790
903,790
904,790
905,790
906,790
907,790
908,790
909,790
910,790
911,790
912,790
913,790
914,790
915,790
916,790
917,790
918,790
919,790
920,790
921,790
922,790
923,792
924,792
925,792
926,792
927,792
928,792
929,792
930,792
931,792
932,792
933,792
934,803
935,803
936,803
937,803
938,803
939,803
940,803
941,803
942,803
943,803
944,803
945,803
946,803
947,803
948,803
949,803
950,803
951,803
952,803
953,803
954,803
955,803
956,803
957,803
958,803
959,803
960,803
961,803
962,803
963,803
964,803
965,803
966,803
967,803
968,803
969,803
970,803
971,803
972,803
973,803
974,803
975,803
976,803
977,803
978,803
979,803
980,803
981,803
982,803
983,803
984,803
985,803
986,803
987,803
988,803
989,803
990,803
991,803
992,803
993,803
994,803
995,803
996,803
997,803
998,803
999,803
1000,803
1001,803
1002,803
1003,803
1004,803
1005,803
1006,803
1007,803
1008,803
1009,803
1010,803
1011,803
1012,803
1013,803
1014,803
1015,803
1016,803
1017,803
1018,803
1019,803
1020,803
1021,803
1022,803
1023,803
1024,803
1025,803
1026,803
1027,803
1028,803
1029,803
1030,803
1031,803
1032,803
