Iterations,Scores
0,202
1,159
2,159
3,159
4,167
5,175
6,175
7,187
8,205
9,205
10,196
11,196
12,196
13,196
14,196
15,220
16,224
17,257
18,257
19,235
20,255
21,250
22,250
23,236
24,236
25,236
26,236
27,236
28,236
29,236
30,236
31,236
32,236
33,236
34,236
35,236
36,242
37,242
38,242
39,242
40,229
41,225
42,224
43,224
44,224
45,224
46,224
47,225
48,225
49,225
50,225
51,225
52,225
53,232
54,232
55,50
56,50
57,50
58,50
59,50
60,50
61,50
62,59
63,59
64,29
65,29
66,29
67,29
68,29
69,29
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,27
99,27
100,27
101,27
102,27
103,27
104,27
105,27
106,27
107,27
108,27
109,27
110,27
111,27
112,27
113,27
114,27
115,27
116,27
117,27
118,27
119,27
120,27
121,27
122,27
123,27
124,27
125,20
126,20
127,20
128,20
129,20
130,20
131,20
132,20
133,20
134,20
135,20
136,20
137,20
138,20
139,20
140,20
141,20
142,20
143,20
144,20
145,20
146,20
147,20
148,20
149,20
150,20
151,20
152,20
153,20
154,20
155,20
156,20
157,20
158,20
159,20
160,20
161,20
162,20
163,20
164,20
165,20
166,20
167,20
168,20
169,20
170,20
171,20
172,20
173,20
174,20
175,20
176,20
177,20
178,20
179,20
180,89
181,89
182,89
183,89
184,89
185,89
186,89
187,89
188,89
189,89
190,89
191,89
192,89
193,89
194,181
195,181
196,181
197,181
198,165
199,165
200,165
201,165
202,165
203,165
204,165
205,165
206,99
207,99
208,99
209,99
210,99
211,99
212,118
213,118
214,118
215,118
216,105
217,97
218,97
219,107
220,107
221,94
222,100
223,100
224,91
225,91
226,91
227,91
228,91
229,91
230,91
231,91
232,91
233,91
234,91
235,91
236,91
237,91
238,91
239,91
240,91
241,91
242,91
243,91
244,91
245,91
246,91
247,91
248,89
249,89
250,89
251,89
252,89
253,89
254,89
255,43
256,43
257,43
258,43
259,43
260,43
261,43
262,43
263,43
264,50
265,50
266,50
267,136
268,136
269,136
270,137
271,137
272,137
273,180
274,51
275,51
276,51
277,51
278,51
279,51
280,51
281,51
282,51
283,51
284,51
285,51
286,51
287,51
288,51
289,51
290,51
291,51
292,51
293,51
294,51
295,51
296,51
297,51
298,51
299,51
300,51
301,51
302,51
303,51
304,51
305,51
306,51
307,51
308,41
309,41
310,41
311,41
312,41
313,41
314,41
315,41
316,41
317,41
318,41
319,41
320,41
321,41
322,41
323,41
324,41
325,41
326,41
327,41
328,41
329,49
330,49
331,49
332,49
333,49
334,49
335,49
336,49
337,49
338,49
339,49
340,49
341,49
342,49
343,49
344,223
345,223
346,233
347,233
348,233
349,233
350,233
351,233
352,233
353,233
354,233
355,77
356,77
357,77
358,77
359,77
360,77
361,106
362,77
363,77
364,77
365,77
366,77
367,77
368,77
369,77
370,77
371,77
372,77
373,77
374,77
375,77
376,77
377,77
378,77
379,77
380,77
381,77
382,77
383,77
384,77
385,71
386,71
387,71
388,71
389,71
390,72
391,72
392,72
393,72
394,72
395,72
396,72
397,72
398,75
399,75
400,95
401,100
402,100
403,100
404,96
405,96
406,96
407,96
408,96
409,96
410,96
411,96
412,96
413,96
414,96
415,102
416,102
417,102
418,102
419,102
420,102
421,102
422,102
423,102
424,102
425,102
426,102
427,111
428,111
429,111
430,111
431,126
432,126
433,126
434,126
435,126
436,126
437,126
438,126
439,86
440,86
441,86
442,86
443,86
444,86
445,86
446,78
447,78
448,78
449,78
450,78
451,78
452,78
453,78
454,78
455,78
456,78
457,78
458,78
459,78
460,78
461,78
462,78
463,78
464,78
465,78
466,78
467,33
468,33
469,33
470,33
471,33
472,33
473,33
474,33
475,33
476,33
477,33
478,33
479,33
480,33
481,33
482,33
483,33
484,33
485,33
486,33
487,33
488,33
489,33
490,33
491,33
492,33
493,33
494,33
495,33
496,33
497,33
498,33
499,33
500,33
501,33
502,33
503,33
504,33
505,33
506,33
507,33
508,33
509,33
510,33
511,33
512,33
513,33
514,33
515,33
516,33
517,33
518,33
519,33
520,33
521,33
522,33
523,40
524,40
525,40
526,40
527,40
528,40
529,40
530,40
531,40
532,40
533,40
534,40
535,40
536,40
537,40
538,40
539,37
540,37
541,37
542,37
543,37
544,37
545,37
546,37
547,51
548,51
549,51
550,51
551,51
552,51
553,51
554,51
555,51
556,51
557,51
558,51
559,51
560,51
561,57
562,57
563,57
564,57
565,57
566,57
567,57
568,57
569,57
570,57
571,57
572,57
573,57
574,57
575,49
576,49
577,49
578,49
579,49
580,49
581,49
582,49
583,49
584,106
585,106
586,106
587,106
588,106
589,106
590,106
591,106
592,92
593,92
594,92
595,92
596,92
597,92
598,92
599,92
600,92
601,92
602,92
603,92
604,92
605,92
606,92
607,92
608,92
609,92
610,92
611,92
612,92
613,92
614,92
615,92
616,92
617,92
618,92
619,92
620,92
621,92
622,92
623,92
624,101
625,101
626,101
627,101
628,101
629,101
630,101
631,101
632,101
633,101
634,101
635,101
636,101
637,101
638,101
639,101
640,101
641,101
642,101
643,101
644,101
645,101
646,101
647,101
648,101
649,101
650,101
651,101
652,101
653,101
654,101
655,101
656,101
657,101
658,101
659,101
660,101
661,101
662,101
663,101
664,101
665,101
666,101
667,101
668,101
669,101
670,99
671,99
672,99
673,99
674,99
675,99
676,99
677,99
678,99
679,99
680,99
681,99
682,99
683,99
684,99
685,99
686,99
687,122
688,122
689,120
690,120
691,120
692,120
693,149
694,149
695,149
696,149
697,149
698,149
699,149
700,149
701,149
702,149
703,149
704,149
705,149
706,149
707,149
708,151
709,151
710,153
711,153
712,153
713,153
714,153
715,153
716,153
717,153
718,153
719,153
720,153
721,153
722,153
723,153
724,153
725,153
726,153
727,153
728,153
729,153
730,153
731,153
732,153
733,153
734,153
735,153
736,153
737,153
738,153
739,153
740,153
741,153
742,153
743,153
744,153
745,153
746,153
747,153
748,153
749,153
750,153
751,153
752,153
753,153
754,153
755,153
756,153
757,153
758,153
759,153
760,155
761,155
762,155
763,155
764,156
765,156
766,156
767,156
768,156
769,156
770,164
771,164
772,164
773,164
774,164
775,164
776,164
777,172
778,172
779,172
780,172
781,172
782,172
783,200
784,200
785,200
786,200
787,200
788,200
789,200
790,200
791,200
792,200
793,200
794,200
795,197
796,197
797,197
798,197
799,197
800,197
801,197
802,197
803,197
804,197
805,197
806,197
807,197
808,197
809,197
810,197
811,197
812,197
813,197
814,197
815,197
816,197
817,197
818,197
819,197
820,197
821,197
822,197
823,197
824,197
825,197
826,197
827,197
828,197
829,197
830,197
831,197
832,197
833,197
834,197
835,197
836,197
837,197
