Iterations,Scores
0,226
1,226
2,226
3,226
4,226
5,226
6,226
7,226
8,177
9,176
10,176
11,176
12,160
13,160
14,160
15,160
16,160
17,160
18,161
19,161
20,161
21,161
22,161
23,161
24,161
25,161
26,161
27,161
28,161
29,161
30,161
31,161
32,161
33,163
34,163
35,163
36,163
37,163
38,163
39,163
40,163
41,163
42,163
43,163
44,118
45,118
46,118
47,118
48,118
49,118
50,118
51,118
52,118
53,118
54,118
55,118
56,118
57,118
58,172
59,172
60,172
61,172
62,171
63,171
64,171
65,168
66,168
67,168
68,168
69,168
70,168
71,84
72,84
73,84
74,84
75,84
76,84
77,84
78,84
79,83
80,83
81,83
82,83
83,83
84,83
85,83
86,83
87,83
88,83
89,74
90,74
91,74
92,74
93,74
94,74
95,74
96,74
97,74
98,74
99,74
100,74
101,74
102,74
103,74
104,74
105,74
106,74
107,74
108,74
109,74
110,74
111,59
112,59
113,59
114,59
115,59
116,59
117,59
118,59
119,59
120,59
121,59
122,47
123,89
124,89
125,89
126,164
127,164
128,164
129,164
130,162
131,162
132,162
133,162
134,162
135,162
136,162
137,162
138,162
139,162
140,198
141,166
142,166
143,193
144,193
145,193
146,191
147,191
148,191
149,191
150,191
151,191
152,191
153,191
154,191
155,191
156,191
157,191
158,194
159,194
160,194
161,194
162,194
163,194
164,194
165,194
166,194
167,194
168,194
169,194
170,194
171,170
172,170
173,170
174,170
175,170
176,142
177,142
178,142
179,142
180,142
181,142
182,142
183,142
184,142
185,142
186,142
187,142
188,142
189,142
190,142
191,142
192,142
193,142
194,142
195,142
196,238
197,238
198,239
199,243
200,243
201,243
202,243
203,243
204,243
205,243
206,243
207,243
208,243
209,243
210,243
211,244
212,244
213,244
214,244
215,244
216,244
217,244
218,244
219,244
220,214
221,214
222,214
223,244
224,238
225,238
226,238
227,238
228,238
229,235
230,319
231,319
232,319
233,319
234,319
235,319
236,331
237,331
238,331
239,331
240,331
241,331
242,331
243,331
244,327
245,348
246,348
247,348
248,348
249,348
250,367
251,367
252,378
253,378
254,378
255,378
256,378
257,378
258,378
259,378
260,378
261,378
262,378
263,378
264,378
265,378
266,378
267,378
268,378
269,378
270,378
271,378
272,378
273,378
274,378
275,378
276,378
277,378
278,378
279,378
280,378
281,378
282,378
283,378
284,378
285,378
286,378
287,378
288,378
289,400
290,400
291,400
292,400
293,400
294,400
295,400
296,400
297,400
298,400
299,399
300,399
301,399
302,399
303,399
304,399
305,399
306,399
307,399
308,397
309,397
310,397
311,426
312,426
313,427
314,427
315,427
316,427
317,427
318,427
319,427
320,427
321,427
322,427
323,427
324,427
325,427
326,427
327,427
328,427
329,427
330,427
331,427
332,427
333,427
334,448
335,448
336,479
337,479
338,479
339,479
340,479
341,479
342,479
343,479
344,482
345,482
346,482
347,482
348,488
349,488
350,488
351,488
352,488
353,488
354,488
355,488
356,488
357,488
358,488
359,488
360,488
361,488
362,488
363,488
364,488
365,488
366,488
367,496
368,496
369,496
370,496
371,496
372,496
373,496
374,496
375,502
376,502
377,502
378,502
379,502
380,502
381,502
382,502
383,502
384,502
385,502
386,502
387,502
388,502
389,502
390,502
391,502
392,502
393,502
394,502
395,502
396,502
397,502
398,507
399,507
400,526
401,526
402,526
403,526
404,526
405,526
406,526
407,526
408,526
409,526
410,526
411,526
412,526
413,526
414,535
415,535
416,535
417,535
418,535
419,535
420,535
421,535
422,535
423,535
424,535
425,535
426,535
427,535
428,535
429,535
430,535
431,535
432,535
433,535
434,539
435,539
436,539
437,544
438,544
439,544
440,544
441,544
442,544
443,544
444,544
445,544
446,546
447,546
448,546
449,546
450,546
451,546
452,546
453,546
454,546
455,546
456,546
457,546
458,546
459,546
460,546
461,546
462,546
463,546
464,546
465,546
466,546
467,546
468,546
469,546
470,546
471,580
472,616
473,621
474,621
475,621
476,621
477,621
478,622
479,622
480,622
481,622
482,622
483,622
484,622
485,622
486,622
487,622
488,622
489,622
490,622
491,622
492,622
493,622
494,622
495,622
496,622
497,622
498,622
499,622
500,622
501,622
502,622
503,622
504,622
505,622
506,622
507,622
508,622
509,622
510,622
511,622
512,622
513,622
514,622
515,622
516,622
517,622
518,622
519,622
520,622
521,639
522,639
523,639
524,639
525,639
526,639
527,639
528,639
529,639
530,639
531,639
532,639
533,639
534,639
535,639
536,639
537,639
538,639
539,639
540,639
541,639
542,639
543,639
544,639
545,639
546,639
547,639
548,639
549,639
550,639
551,639
552,639
553,639
554,639
555,639
556,639
557,639
558,639
559,639
560,639
561,639
562,639
563,639
564,640
565,640
566,640
567,640
568,640
569,640
570,640
571,640
572,640
573,640
574,657
575,657
576,657
577,657
578,657
579,686
580,686
581,686
582,686
583,686
584,686
585,686
586,686
587,686
588,686
589,686
590,686
591,686
592,686
593,686
594,686
595,686
596,686
597,686
598,697
599,697
600,697
601,697
602,697
603,697
604,697
605,697
606,697
607,697
608,697
609,697
610,697
611,704
612,704
613,704
614,704
615,705
616,705
617,705
618,705
619,705
620,705
621,705
622,705
623,705
624,705
625,705
626,705
627,705
628,705
629,705
630,705
631,705
632,705
633,705
634,705
635,705
636,705
637,705
638,705
639,705
640,705
641,705
642,705
643,707
644,707
645,707
646,707
647,709
648,709
649,709
650,709
651,709
652,709
653,709
654,716
655,716
656,716
657,716
658,716
659,716
660,717
661,717
662,717
663,717
664,717
665,717
666,717
667,717
668,717
669,718
670,718
671,718
672,718
673,718
674,718
675,718
676,718
677,718
678,718
679,718
680,718
681,718
682,718
683,718
684,718
685,718
686,718
687,718
688,718
689,718
690,718
691,718
692,718
693,718
694,718
695,718
696,718
697,718
698,718
699,718
700,718
701,718
702,725
703,725
704,725
705,725
706,725
707,725
708,725
709,725
710,725
711,725
712,725
713,725
714,725
715,725
716,725
717,725
718,725
719,725
720,725
721,725
722,725
723,725
724,725
725,725
726,725
727,725
728,725
729,725
730,726
731,726
732,726
733,726
734,726
735,726
736,726
737,726
738,726
739,726
740,726
741,726
742,726
743,726
744,726
745,726
746,726
747,726
748,726
749,726
750,726
751,726
752,726
753,726
754,726
755,726
756,726
757,726
758,726
759,726
760,728
761,728
762,728
763,728
764,728
765,728
766,728
767,728
768,728
769,728
770,755
771,755
772,755
773,755
774,755
775,755
776,756
777,756
778,756
779,756
780,756
781,756
782,756
783,756
784,757
785,757
786,757
787,757
788,757
789,757
790,757
791,759
792,759
793,759
794,759
795,774
796,774
797,774
798,774
799,774
800,774
801,774
802,774
803,774
804,774
805,774
806,774
807,774
808,774
809,774
810,774
811,774
812,774
813,774
814,774
815,774
816,774
817,774
818,774
819,774
820,776
821,776
822,776
823,776
824,776
825,776
826,776
827,776
828,776
829,776
830,776
831,778
832,780
833,780
834,780
835,780
836,780
837,780
838,780
839,780
840,780
841,780
842,780
843,780
844,780
845,780
846,780
847,780
848,780
849,780
850,780
851,780
852,780
853,780
854,780
855,780
856,789
857,789
858,789
859,789
860,789
861,789
862,789
863,789
864,789
865,789
866,789
867,789
868,789
869,789
870,789
871,789
872,789
873,789
874,789
875,789
876,789
877,789
878,789
879,819
880,819
881,819
882,819
883,819
884,819
885,819
886,819
887,819
888,819
889,819
890,819
891,819
892,819
893,819
894,819
895,819
896,819
897,819
898,819
899,819
900,819
901,819
902,819
903,821
904,821
905,821
906,821
907,821
908,821
909,821
910,821
911,822
912,822
913,822
914,822
915,822
916,825
917,825
918,825
919,825
920,825
921,825
922,825
923,825
924,825
925,825
926,825
927,826
928,826
929,826
930,826
