Iterations,Scores
0,96
1,96
2,96
3,96
4,96
5,96
6,96
7,96
8,96
9,96
10,96
11,96
12,96
13,96
14,96
15,96
16,96
17,96
18,96
19,96
20,96
21,103
22,103
23,121
24,121
25,121
26,121
27,121
28,121
29,121
30,121
31,121
32,121
33,121
34,121
35,121
36,121
37,121
38,122
39,122
40,123
41,214
42,214
43,214
44,170
45,170
46,170
47,170
48,170
49,167
50,167
51,167
52,94
53,94
54,94
55,94
56,94
57,94
58,94
59,94
60,94
61,94
62,94
63,79
64,79
65,79
66,79
67,79
68,79
69,79
70,79
71,79
72,79
73,79
74,79
75,79
76,79
77,79
78,79
79,79
80,79
81,79
82,79
83,69
84,69
85,69
86,69
87,69
88,69
89,69
90,69
91,62
92,62
93,62
94,62
95,62
96,62
97,62
98,62
99,62
100,62
101,62
102,62
103,62
104,62
105,62
106,62
107,62
108,62
109,62
110,62
111,62
112,62
113,62
114,62
115,75
116,75
117,75
118,75
119,75
120,75
121,75
122,77
123,90
124,92
125,92
126,92
127,92
128,92
129,92
130,92
131,92
132,92
133,92
134,92
135,92
136,92
137,92
138,92
139,92
140,92
141,92
142,92
143,92
144,92
145,92
146,92
147,92
148,92
149,92
150,92
151,94
152,94
153,94
154,94
155,94
156,94
157,94
158,94
159,94
160,94
161,94
162,94
163,94
164,94
165,100
166,100
167,100
168,100
169,100
170,100
171,100
172,100
173,100
174,100
175,100
176,100
177,100
178,100
179,100
180,111
181,111
182,111
183,111
184,115
185,115
186,115
187,115
188,115
189,115
190,115
191,115
192,115
193,115
194,147
195,147
196,147
197,147
198,147
199,147
200,147
201,147
202,147
203,147
204,147
205,147
206,147
207,147
208,147
209,169
210,169
211,169
212,169
213,169
214,181
215,181
216,181
217,181
218,181
219,181
220,181
221,181
222,181
223,181
224,181
225,181
226,181
227,181
228,181
229,181
230,181
231,181
232,181
233,181
234,181
235,181
236,181
237,181
238,181
239,181
240,181
241,181
242,181
243,181
244,185
245,185
246,185
247,185
248,185
249,185
250,185
251,185
252,194
253,194
254,194
255,194
256,194
257,194
258,194
259,199
260,199
261,199
262,199
263,199
264,199
265,199
266,270
267,270
268,270
269,270
270,270
271,270
272,270
273,270
274,270
275,270
276,270
277,281
278,289
279,289
280,289
281,290
282,300
283,300
284,300
285,300
286,300
287,300
288,300
289,300
290,300
291,315
292,315
293,315
294,315
295,315
296,315
297,315
298,315
299,315
300,315
301,315
302,315
303,315
304,315
305,315
306,315
307,315
308,315
309,315
310,323
311,327
312,327
313,327
314,327
315,327
316,327
317,327
318,327
319,327
320,327
321,327
322,327
323,327
324,327
325,327
326,327
327,327
328,327
329,327
330,327
331,327
332,327
333,327
334,328
335,328
336,328
337,328
338,328
339,328
340,328
341,328
342,328
343,328
344,328
345,328
346,328
347,348
348,348
349,348
350,348
351,348
352,348
353,348
354,348
355,348
356,348
357,360
358,360
359,360
360,360
361,360
362,360
363,360
364,360
365,364
366,364
367,364
368,364
369,364
370,364
371,364
372,364
373,364
374,364
375,364
376,364
377,364
378,364
379,364
380,364
381,364
382,364
383,364
384,364
385,364
386,364
387,364
