Iterations,Scores
0,20
1,20
2,20
3,20
4,20
5,20
6,20
7,20
8,20
9,20
10,20
11,20
12,20
13,20
14,20
15,20
16,20
17,20
18,20
19,20
20,20
21,20
22,20
23,20
24,20
25,20
26,20
27,20
28,20
29,20
30,20
31,20
32,20
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,14
67,14
68,14
69,14
70,14
71,14
72,14
73,14
74,14
75,14
76,14
77,14
78,14
79,14
80,14
81,14
82,14
83,14
84,14
85,14
86,14
87,14
88,14
89,14
90,14
91,14
92,14
93,14
94,14
95,14
96,14
97,14
98,14
99,14
100,14
101,14
102,14
103,14
104,14
105,14
106,122
107,212
108,212
109,212
110,157
111,157
112,157
113,167
114,167
115,169
116,169
117,169
118,123
119,123
120,120
121,120
122,120
123,120
124,120
125,106
126,106
127,106
128,106
129,106
130,106
131,106
132,106
133,106
134,108
135,108
136,108
137,108
138,108
139,108
140,108
141,227
142,227
143,103
144,103
145,103
146,103
147,103
148,103
149,103
150,103
151,103
152,103
153,103
154,103
155,103
156,103
157,103
158,103
159,104
160,109
161,109
162,109
163,109
164,109
165,109
166,116
167,183
168,183
169,183
170,168
171,195
172,195
173,195
174,195
175,195
176,195
177,195
178,195
179,195
180,195
181,195
182,195
183,195
184,195
185,195
186,195
187,195
188,195
189,120
190,120
191,120
192,120
193,120
194,120
195,120
196,120
197,120
198,120
199,120
200,120
201,120
202,120
203,120
204,120
205,120
206,120
207,120
208,101
209,101
210,101
211,116
212,116
213,116
214,116
215,116
216,116
217,116
218,116
219,116
220,114
221,114
222,80
223,80
224,80
225,80
226,80
227,80
228,80
229,100
230,100
231,100
232,106
233,106
234,106
235,106
236,106
237,106
238,106
239,106
240,106
241,129
242,143
243,143
244,143
245,143
246,143
247,143
248,143
249,143
250,143
251,143
252,143
253,143
254,143
255,143
256,157
257,157
258,157
259,157
260,157
261,157
262,157
263,142
264,142
265,142
266,190
267,190
268,190
269,190
270,190
271,190
272,190
273,190
274,190
275,190
276,202
277,202
278,202
279,202
280,202
281,202
282,202
283,282
284,282
285,315
286,315
287,315
288,315
289,315
290,315
291,315
292,315
293,315
294,315
295,315
296,315
297,315
298,315
299,315
300,315
301,315
302,315
303,315
304,319
305,319
306,319
307,319
308,319
309,321
310,321
311,321
312,321
313,321
314,321
315,321
316,354
317,354
318,354
319,354
320,354
321,354
322,354
323,354
324,353
325,353
326,353
327,353
328,353
329,353
330,353
331,353
332,353
333,353
334,353
335,353
336,353
337,353
338,353
339,353
340,353
341,353
342,353
343,353
344,353
345,353
346,353
347,353
348,353
349,353
350,353
351,353
352,353
353,353
354,353
355,353
356,353
357,353
358,353
359,353
360,353
361,353
362,353
363,353
364,353
365,353
366,353
367,353
368,353
369,353
370,353
371,353
372,353
373,353
374,353
375,353
376,353
377,353
378,353
379,353
380,353
381,353
382,353
383,353
384,353
385,353
386,353
387,353
388,353
389,353
390,353
391,353
392,353
393,353
394,353
395,353
396,353
397,353
398,353
399,353
400,353
401,353
402,353
403,353
404,353
405,353
406,353
407,353
408,353
409,354
410,354
411,354
412,354
413,354
414,354
415,354
416,354
417,354
418,354
419,354
420,354
421,354
422,354
423,354
424,354
425,354
426,357
427,357
428,357
429,357
430,357
431,357
432,358
433,358
434,358
435,358
436,368
437,368
438,368
439,368
440,368
441,368
442,368
443,368
444,368
445,368
446,368
447,368
448,374
449,376
450,376
451,376
452,376
453,376
454,376
455,376
456,376
457,376
458,376
459,376
460,376
461,376
462,376
463,376
464,376
465,376
466,380
467,380
468,380
469,380
470,380
471,380
472,380
473,380
474,380
475,380
476,380
477,384
478,410
479,410
480,410
481,410
482,410
483,410
484,410
485,410
486,410
487,410
488,493
489,501
490,501
491,502
492,502
493,529
494,529
495,529
496,529
497,529
498,529
499,529
500,529
501,529
502,529
503,529
504,529
505,529
506,529
507,529
508,529
509,529
510,529
511,529
512,529
513,529
514,529
515,532
516,532
517,532
518,532
519,532
520,532
521,532
522,532
523,532
524,532
525,532
526,544
527,544
528,544
529,544
530,544
531,544
532,544
533,544
534,544
535,544
536,544
537,544
538,544
539,572
540,572
541,572
542,572
543,572
544,572
545,572
546,572
547,572
548,572
549,572
550,572
551,577
552,577
553,577
554,577
555,577
556,577
557,577
558,577
559,577
560,577
561,577
562,577
563,577
564,579
565,579
566,579
567,579
568,579
569,579
570,579
571,579
572,579
573,579
574,579
575,579
576,579
577,579
578,579
579,579
580,579
581,579
582,579
583,581
584,597
585,597
586,597
587,597
588,597
589,597
590,597
591,597
592,597
593,597
594,597
595,603
596,603
597,603
598,603
599,603
600,603
601,603
602,603
603,603
604,603
605,603
606,603
607,603
608,603
609,603
610,603
611,603
612,603
613,603
614,603
615,603
616,609
617,609
618,609
619,609
620,609
621,609
622,609
623,609
624,609
625,609
626,609
627,609
628,609
629,609
630,617
631,622
632,622
633,622
634,622
635,622
636,622
637,622
638,622
639,622
640,622
641,622
642,622
643,622
644,622
645,630
646,630
647,630
648,630
649,630
650,630
651,630
652,630
653,630
654,633
655,633
656,633
657,633
658,633
659,633
660,633
661,633
662,633
663,633
664,633
665,633
666,633
667,633
668,633
669,633
670,633
671,633
672,633
673,633
674,633
675,633
676,633
677,633
678,633
679,633
680,633
681,633
682,633
683,633
684,633
685,652
686,652
687,652
688,652
689,652
690,652
691,652
692,652
693,652
694,652
695,652
696,652
697,652
698,652
699,652
700,652
701,652
702,652
703,652
704,652
705,652
706,652
707,652
708,652
709,652
710,652
711,652
712,652
713,652
714,652
715,652
716,652
717,652
718,665
719,665
720,665
721,669
722,669
723,669
724,669
725,669
726,669
727,669
728,669
729,669
730,669
731,669
732,669
733,669
734,669
735,669
736,669
737,669
738,669
739,669
740,669
741,669
742,669
743,669
744,669
745,669
746,669
747,669
748,680
749,680
750,680
751,680
752,680
753,680
754,680
755,680
756,680
757,680
758,680
759,680
760,680
761,680
762,680
763,680
764,680
765,680
766,680
767,680
768,680
769,680
770,680
771,680
772,680
773,680
774,680
775,680
776,680
777,680
778,680
779,680
780,680
781,680
782,680
783,680
784,680
785,680
786,680
787,680
788,680
789,680
790,680
791,680
792,684
793,684
794,684
795,684
796,684
797,684
798,684
799,684
800,684
801,684
802,684
803,684
804,684
805,684
806,684
807,684
808,684
809,684
810,688
811,688
812,688
813,688
814,688
815,688
816,688
817,688
818,688
819,688
820,688
821,693
822,693
823,693
824,693
825,693
826,693
827,693
828,693
829,693
830,705
831,705
832,705
833,707
834,707
835,707
836,707
837,707
838,707
839,707
840,707
841,707
842,707
843,707
844,708
845,708
846,708
847,708
848,708
849,708
850,708
851,708
852,708
853,708
854,708
855,708
856,708
857,708
858,708
859,715
860,715
861,715
862,715
863,715
864,715
865,715
866,715
867,715
868,715
869,715
870,722
871,722
872,722
873,722
874,751
875,751
876,751
877,751
878,751
879,751
880,751
881,751
882,753
883,753
884,753
885,755
886,755
887,755
888,755
889,755
890,755
891,755
892,755
893,755
894,755
895,755
896,755
897,755
898,755
899,755
900,755
901,755
902,755
903,757
904,757
905,757
906,757
907,757
908,757
909,757
910,757
911,757
912,757
913,757
914,757
915,757
916,757
917,757
918,757
919,757
920,757
921,757
922,757
923,757
924,757
925,757
926,757
927,757
928,757
929,757
930,757
931,757
932,757
933,757
934,757
935,757
936,757
937,757
938,757
939,757
940,757
941,757
942,757
943,757
944,757
945,757
946,757
947,757
948,757
949,757
950,757
951,757
952,757
953,757
954,757
955,757
956,757
957,757
958,757
959,757
960,757
961,757
962,757
963,757
964,757
965,757
966,757
967,757
968,757
969,757
970,757
971,757
972,757
973,757
974,757
975,757
976,757
977,761
978,761
979,761
980,761
981,761
982,761
983,761
984,761
985,761
986,761
987,761
988,761
989,761
990,761
991,761
992,761
993,761
994,761
995,761
996,761
997,761
998,761
999,761
1000,761
1001,761
1002,761
1003,761
1004,761
1005,761
1006,761
1007,761
1008,761
1009,799
1010,799
1011,799
1012,801
1013,801
1014,801
1015,801
1016,801
1017,801
1018,801
1019,801
1020,803
1021,803
1022,803
1023,803
1024,803
1025,803
1026,803
1027,803
1028,803
1029,803
1030,803
1031,803
1032,803
1033,803
1034,803
1035,803
1036,809
1037,809
1038,809
1039,809
1040,809
1041,809
1042,809
1043,809
1044,809
1045,809
1046,809
1047,809
1048,809
1049,809
1050,809
1051,809
1052,809
1053,809
1054,809
1055,810
1056,810
1057,810
1058,810
1059,810
1060,810
1061,810
1062,810
1063,810
1064,810
1065,810
1066,823
1067,823
1068,823
1069,823
1070,823
1071,823
1072,823
1073,823
1074,823
1075,823
1076,823
1077,823
1078,823
1079,824
1080,824
1081,824
1082,824
1083,824
1084,824
1085,824
1086,828
1087,828
1088,828
1089,828
1090,828
1091,828
1092,828
1093,828
1094,828
1095,828
1096,831
1097,831
1098,833
1099,833
1100,833
1101,833
1102,833
1103,833
1104,833
1105,833
1106,833
1107,833
1108,833
1109,833
1110,833
1111,833
1112,833
1113,833
1114,833
1115,833
1116,833
1117,833
1118,833
1119,833
1120,833
1121,833
1122,833
1123,833
1124,833
1125,833
1126,843
1127,843
1128,843
1129,843
1130,843
1131,843
1132,843
1133,843
1134,843
1135,843
1136,843
1137,843
1138,843
1139,843
1140,843
1141,843
1142,843
1143,843
1144,843
1145,843
1146,843
1147,843
1148,843
1149,843
1150,843
1151,843
1152,843
1153,843
1154,843
1155,843
1156,843
1157,843
1158,843
1159,843
1160,843
1161,843
1162,843
1163,843
1164,843
1165,843
1166,843
1167,843
1168,843
1169,844
1170,844
1171,845
1172,845
1173,852
1174,854
1175,854
1176,854
1177,854
1178,854
1179,854
1180,854
1181,854
1182,854
1183,854
1184,854
1185,854
1186,854
1187,854
1188,854
1189,854
1190,854
1191,854
1192,854
1193,854
1194,854
1195,854
1196,854
1197,854
1198,854
1199,854
1200,854
1201,854
1202,854
1203,854
1204,854
1205,856
1206,856
1207,856
1208,856
1209,856
1210,856
1211,856
1212,856
1213,856
1214,856
1215,856
1216,856
1217,856
1218,861
1219,861
1220,861
1221,861
1222,861
1223,861
1224,861
1225,861
1226,861
1227,861
1228,861
1229,861
1230,861
1231,869
1232,869
1233,869
1234,869
1235,869
1236,869
1237,869
1238,869
1239,869
1240,869
1241,869
1242,869
1243,869
1244,869
1245,869
1246,871
1247,871
1248,871
1249,871
1250,871
1251,871
1252,871
1253,871
1254,871
1255,871
1256,871
1257,871
1258,871
1259,871
1260,871
1261,871
1262,871
1263,871
1264,872
1265,872
1266,872
1267,872
1268,872
1269,872
1270,872
1271,872
1272,872
1273,872
1274,872
1275,872
1276,872
1277,872
1278,872
1279,875
1280,875
1281,875
1282,875
1283,875
1284,875
1285,875
1286,875
1287,896
1288,896
1289,896
1290,896
1291,896
1292,896
1293,896
1294,896
1295,896
1296,896
1297,897
1298,897
1299,897
1300,897
1301,897
1302,897
1303,897
1304,898
1305,898
1306,898
1307,898
1308,898
1309,898
1310,898
1311,898
1312,898
1313,898
1314,898
1315,898
1316,898
1317,898
1318,898
1319,898
1320,898
1321,913
1322,913
1323,913
1324,915
1325,915
1326,915
1327,924
1328,924
1329,924
1330,924
1331,924
1332,937
1333,937
1334,937
1335,937
1336,937
1337,937
1338,937
1339,937
1340,937
1341,937
1342,937
1343,937
1344,937
1345,937
1346,937
1347,937
1348,937
1349,937
1350,937
1351,937
1352,937
1353,937
1354,937
1355,937
1356,937
1357,937
1358,937
1359,937
1360,937
1361,937
1362,937
1363,937
1364,937
1365,941
1366,941
1367,941
1368,941
1369,941
1370,941
1371,941
1372,941
1373,941
1374,941
1375,941
1376,941
1377,941
1378,941
1379,941
1380,941
1381,941
1382,941
1383,941
1384,941
1385,941
1386,941
1387,941
1388,941
1389,941
1390,941
1391,942
1392,942
1393,942
1394,942
1395,942
1396,942
1397,942
1398,943
1399,943
1400,943
1401,945
1402,945
1403,945
1404,945
1405,945
1406,945
1407,945
1408,945
1409,945
1410,945
1411,945
1412,945
1413,945
1414,945
1415,945
1416,952
1417,952
1418,952
1419,952
1420,952
1421,952
1422,952
1423,956
1424,956
1425,956
1426,963
1427,963
1428,967
1429,967
1430,967
1431,967
1432,967
1433,967
1434,967
1435,967
1436,967
1437,967
1438,967
1439,967
1440,967
1441,967
1442,967
1443,967
1444,967
1445,967
1446,967
1447,967
1448,967
1449,967
1450,967
1451,967
1452,967
1453,967
1454,968
1455,968
1456,968
1457,968
1458,968
1459,968
1460,968
1461,968
1462,970
1463,970
1464,970
1465,970
1466,970
1467,970
1468,970
1469,973
1470,974
1471,974
1472,974
1473,974
1474,974
1475,974
1476,974
1477,974
1478,974
1479,974
1480,974
1481,974
1482,974
1483,974
1484,974
1485,974
1486,974
1487,974
1488,974
1489,974
1490,974
1491,975
1492,975
1493,975
1494,975
1495,978
1496,980
1497,980
1498,980
1499,984
1500,984
1501,984
1502,984
1503,988
1504,988
1505,988
1506,988
1507,988
1508,988
1509,988
1510,993
1511,997
1512,997
1513,997
1514,997
1515,997
1516,997
1517,997
1518,997
1519,997
1520,997
1521,997
1522,997
1523,1001
1524,1001
1525,1001
1526,1001
1527,1001
1528,1001
1529,1001
1530,1001
1531,1001
1532,1001
1533,1001
1534,1001
1535,1001
1536,1001
1537,1001
1538,1001
1539,1001
1540,1001
1541,1001
1542,1004
1543,1004
1544,1004
1545,1004
1546,1004
1547,1004
1548,1004
1549,1004
1550,1004
1551,1004
1552,1004
1553,1004
1554,1004
1555,1004
1556,1004
1557,1004
1558,1004
1559,1004
1560,1004
1561,1005
1562,1005
1563,1005
1564,1005
1565,1005
1566,1005
1567,1005
1568,1005
1569,1005
1570,1005
1571,1005
1572,1005
1573,1005
1574,1005
1575,1005
1576,1005
1577,1005
1578,1005
1579,1005
1580,1005
1581,1005
1582,1013
1583,1017
1584,1017
1585,1017
1586,1017
1587,1017
1588,1017
1589,1017
1590,1017
1591,1017
1592,1023
1593,1023
1594,1023
1595,1023
1596,1023
1597,1023
1598,1023
1599,1023
1600,1023
1601,1023
1602,1023
1603,1023
1604,1023
1605,1023
1606,1023
1607,1023
1608,1023
1609,1023
1610,1023
1611,1023
1612,1023
1613,1023
1614,1023
1615,1023
1616,1023
1617,1023
1618,1023
1619,1023
1620,1023
1621,1025
1622,1025
1623,1025
1624,1034
1625,1034
1626,1034
1627,1034
1628,1034
1629,1034
1630,1034
1631,1034
1632,1034
1633,1034
1634,1034
1635,1039
1636,1039
1637,1039
1638,1039
1639,1039
1640,1039
1641,1039
1642,1039
1643,1039
1644,1039
1645,1039
1646,1039
1647,1039
1648,1039
1649,1039
1650,1039
1651,1039
1652,1039
1653,1039
1654,1039
1655,1039
1656,1039
1657,1040
1658,1040
1659,1040
1660,1040
1661,1040
1662,1040
1663,1040
1664,1040
1665,1040
1666,1042
1667,1042
1668,1042
1669,1042
1670,1042
1671,1042
1672,1042
1673,1042
1674,1042
1675,1042
1676,1042
1677,1042
1678,1042
1679,1042
1680,1042
1681,1042
1682,1042
1683,1042
1684,1042
1685,1042
1686,1042
1687,1042
1688,1042
1689,1042
1690,1042
1691,1042
1692,1042
1693,1042
1694,1042
1695,1042
1696,1042
1697,1043
1698,1043
1699,1043
1700,1043
1701,1043
1702,1043
1703,1043
1704,1043
1705,1043
1706,1043
1707,1043
1708,1043
1709,1043
1710,1043
1711,1043
1712,1043
1713,1043
1714,1043
1715,1043
1716,1043
1717,1064
1718,1064
1719,1064
1720,1064
1721,1064
1722,1064
1723,1065
1724,1065
1725,1065
1726,1065
1727,1065
1728,1065
1729,1065
1730,1065
1731,1065
1732,1065
1733,1065
1734,1065
1735,1065
1736,1065
1737,1065
1738,1065
1739,1065
1740,1065
1741,1065
1742,1065
1743,1065
1744,1065
1745,1065
1746,1065
1747,1065
1748,1065
1749,1065
1750,1065
1751,1065
1752,1065
1753,1065
1754,1065
1755,1065
1756,1065
1757,1065
1758,1065
1759,1065
1760,1065
1761,1065
1762,1065
1763,1065
1764,1065
1765,1065
1766,1065
1767,1065
1768,1065
1769,1065
1770,1065
1771,1065
1772,1065
1773,1065
1774,1065
1775,1065
1776,1065
1777,1065
1778,1065
1779,1065
1780,1065
1781,1065
1782,1065
1783,1065
1784,1065
1785,1065
1786,1065
1787,1065
1788,1065
1789,1065
1790,1065
1791,1065
1792,1065
1793,1065
1794,1065
1795,1065
1796,1065
1797,1065
1798,1065
1799,1065
1800,1065
1801,1065
1802,1065
1803,1065
1804,1065
1805,1065
1806,1065
1807,1065
1808,1065
1809,1065
1810,1065
1811,1065
1812,1065
1813,1065
1814,1065
1815,1065
1816,1065
1817,1065
1818,1065
1819,1065
1820,1065
1821,1065
1822,1065
1823,1065
1824,1065
