Iterations,Scores
0,107
1,96
2,96
3,96
4,96
5,83
6,83
7,83
8,83
9,83
10,83
11,83
12,83
13,83
14,83
15,83
16,83
17,83
18,83
19,83
20,83
21,83
22,83
23,83
24,83
25,83
26,83
27,83
28,83
29,83
30,83
31,84
32,84
33,82
34,82
35,82
36,72
37,72
38,72
39,72
40,72
41,72
42,72
43,72
44,72
45,73
46,73
47,73
48,73
49,73
50,73
51,73
52,73
53,73
54,90
55,90
56,90
57,90
58,90
59,90
60,90
61,90
62,90
63,90
64,90
65,264
66,264
67,44
68,44
69,44
70,44
71,44
72,44
73,44
74,44
75,44
76,44
77,103
78,103
79,103
80,103
81,103
82,106
83,106
84,106
85,106
86,106
87,106
88,106
89,106
90,106
91,106
92,106
93,106
94,106
95,106
96,106
97,106
98,106
99,106
100,106
101,106
102,106
103,106
104,106
105,106
106,106
107,107
108,99
109,99
110,99
111,99
112,99
113,99
114,99
115,99
116,99
117,99
118,96
119,96
120,96
121,109
122,109
123,109
124,109
125,109
126,109
127,109
128,109
129,109
130,109
131,109
132,109
133,109
134,93
135,88
136,88
137,88
138,88
139,87
140,87
141,87
142,94
143,94
144,94
145,94
146,94
147,94
148,108
149,108
150,108
151,108
152,108
153,108
154,108
155,108
156,108
157,108
158,108
159,80
160,80
161,80
162,80
163,80
164,80
165,80
166,80
167,80
168,80
169,80
170,80
171,43
172,38
173,38
174,38
175,38
176,38
177,38
178,38
179,38
180,38
181,38
182,38
183,38
184,38
185,38
186,38
187,38
188,38
189,38
190,38
191,38
192,40
193,40
194,40
195,40
196,40
197,40
198,40
199,40
200,40
201,40
202,40
203,40
204,40
205,40
206,65
207,65
208,65
209,65
210,34
211,34
212,34
213,93
214,93
215,93
216,93
217,93
218,93
219,93
220,93
221,93
222,93
223,93
224,93
225,93
226,93
227,104
228,104
229,104
230,104
231,104
232,104
233,104
234,104
235,104
236,104
237,104
238,104
239,104
240,104
241,104
242,104
243,104
244,104
245,98
246,98
247,98
248,98
249,98
250,98
251,98
252,98
253,92
254,92
255,92
256,92
257,92
258,92
259,92
260,92
261,153
262,153
263,153
264,153
265,153
266,81
267,81
268,81
269,81
270,81
271,81
272,81
273,81
274,81
275,81
276,81
277,81
278,81
279,81
280,81
281,81
282,81
283,68
284,68
285,66
286,66
287,66
288,66
289,66
290,67
291,67
292,67
293,67
294,67
295,67
296,67
297,67
298,67
299,67
300,67
301,67
302,67
303,67
304,67
305,67
306,67
307,67
308,67
309,67
310,67
311,67
312,67
313,67
314,67
315,67
316,67
317,67
318,67
319,67
320,67
321,67
322,67
323,67
324,67
325,67
326,67
327,67
328,67
329,61
330,61
331,61
332,61
333,61
334,61
335,61
336,61
337,61
338,61
339,61
340,61
341,61
342,61
343,36
344,36
345,36
346,36
347,36
348,36
349,36
350,36
351,36
352,36
353,36
354,36
355,36
356,36
357,36
358,36
359,36
360,36
361,36
362,36
363,36
364,36
365,36
366,36
367,36
368,36
369,36
370,36
371,36
372,36
373,36
374,20
375,20
376,20
377,20
378,20
379,20
380,20
381,20
382,20
383,20
384,20
385,20
386,20
387,20
388,20
389,20
390,20
391,20
392,20
393,20
394,20
395,20
396,20
397,20
398,20
399,20
400,20
401,20
402,20
403,20
404,20
405,20
406,20
407,20
408,20
409,20
410,20
411,20
412,20
413,20
414,20
415,20
416,20
417,20
418,20
419,20
420,20
421,20
422,20
423,20
424,20
425,20
426,20
427,20
428,20
429,20
430,20
431,21
432,21
433,21
434,21
435,21
436,21
437,21
438,21
439,110
440,110
441,110
442,110
443,110
444,110
445,51
446,51
447,51
448,51
449,51
450,51
451,51
452,51
453,51
454,51
455,51
456,51
457,51
458,51
459,51
460,51
461,51
462,51
463,51
464,95
465,95
466,95
467,95
468,95
469,95
470,95
471,102
472,102
473,58
474,55
475,55
476,55
477,55
478,55
479,55
480,55
481,55
482,69
483,69
484,69
485,69
486,69
487,76
488,76
489,76
490,76
491,76
492,80
493,80
494,80
495,80
496,80
497,80
498,77
499,77
500,77
501,77
502,77
503,77
504,77
505,77
506,77
507,77
508,77
