Iterations,Scores
0,154
1,154
2,267
3,267
4,267
5,267
6,267
7,267
8,267
9,267
10,267
11,267
12,267
13,267
14,267
15,267
16,267
17,148
18,148
19,148
20,148
21,123
22,123
23,123
24,123
25,123
26,123
27,123
28,123
29,123
30,126
31,126
32,125
33,125
34,125
35,185
36,185
37,184
38,184
39,184
40,184
41,184
42,184
43,184
44,184
45,109
46,67
47,67
48,67
49,67
50,67
51,67
52,67
53,67
54,67
55,67
56,121
57,121
58,121
59,121
60,121
61,120
62,120
63,120
64,120
65,120
66,120
67,120
68,120
69,120
70,120
71,120
72,120
73,120
74,120
75,120
76,122
77,122
78,122
79,120
80,138
81,138
82,138
83,138
84,138
85,138
86,19
87,19
88,19
89,159
90,159
91,159
92,159
93,136
94,136
95,136
96,136
97,136
98,136
99,136
100,136
101,136
102,136
103,136
104,136
105,136
106,136
107,136
108,136
109,136
110,136
111,136
112,132
113,132
114,132
115,150
116,150
117,150
118,150
119,129
120,155
121,219
122,212
123,202
124,202
125,202
126,194
127,194
128,194
129,194
130,194
131,172
132,172
133,172
134,172
135,130
136,130
137,130
138,151
139,151
140,151
141,151
142,151
143,162
144,172
145,172
146,172
147,172
148,172
149,172
150,172
151,172
152,172
153,172
154,172
155,172
156,180
157,180
158,180
159,206
160,185
161,185
162,185
163,185
164,185
165,185
166,185
167,185
168,328
169,328
170,328
171,328
172,266
173,161
174,160
175,160
176,160
177,160
178,160
179,160
180,160
181,160
182,160
183,161
184,161
185,161
186,161
187,161
188,161
189,161
190,161
191,161
192,161
193,161
194,228
195,228
196,228
197,228
198,228
199,228
200,232
201,232
202,112
203,112
204,111
205,111
206,111
207,109
208,109
209,109
210,144
211,144
212,144
213,144
214,144
215,144
216,144
217,125
218,125
219,125
220,125
221,125
222,124
223,124
224,124
225,124
226,124
227,124
228,124
229,124
230,124
231,124
232,124
233,80
234,80
235,80
236,87
237,87
238,87
239,86
240,86
241,86
242,78
243,78
244,78
245,78
246,78
247,78
248,78
249,78
250,78
251,78
252,78
253,78
254,78
255,78
256,78
257,78
258,78
259,78
260,78
261,78
262,78
263,64
264,56
265,101
266,101
267,101
268,101
269,101
270,101
271,101
272,118
273,119
274,119
275,119
276,119
277,119
278,119
279,119
280,78
281,78
282,78
283,78
284,78
285,78
286,78
287,78
288,78
289,78
290,78
291,78
292,78
293,78
294,78
295,78
296,78
297,78
298,78
299,78
300,78
301,78
302,78
303,78
304,78
305,78
306,78
307,78
308,78
309,78
310,78
311,78
312,78
313,78
314,78
315,78
316,78
317,78
318,78
319,78
320,78
321,144
322,144
323,144
324,144
325,144
326,144
327,144
328,144
329,144
330,144
331,144
332,144
333,144
334,144
335,123
336,123
337,123
338,123
339,123
340,143
341,143
342,143
343,153
344,159
345,159
346,159
347,159
348,159
349,159
350,159
351,159
352,159
353,159
354,159
355,159
356,159
357,159
358,156
359,156
360,156
361,156
362,156
363,156
364,156
365,156
366,156
367,156
368,156
369,156
370,156
371,156
372,156
373,156
374,159
375,159
376,173
377,173
378,173
379,172
380,172
381,172
382,172
383,172
384,172
385,172
386,172
387,172
388,172
389,172
390,172
391,172
392,172
393,172
394,172
395,172
396,174
397,174
398,174
399,174
400,174
401,174
402,174
403,174
404,174
405,174
406,174
407,174
408,174
409,174
410,174
411,174
412,174
413,174
414,174
415,174
416,174
417,174
418,174
419,174
420,174
421,174
422,174
423,185
424,190
425,190
426,190
427,195
428,195
429,195
430,195
431,242
432,242
433,242
434,256
435,256
436,256
437,256
438,261
439,261
440,261
441,261
442,261
443,261
444,261
445,261
446,261
447,261
448,261
449,261
450,261
451,261
452,261
453,261
454,261
455,261
456,261
457,261
458,261
459,261
460,261
461,261
462,261
463,261
464,261
465,261
466,261
467,261
468,261
469,261
470,265
471,265
472,265
473,265
474,265
475,281
476,281
477,281
478,281
479,281
480,281
481,281
482,283
483,283
484,283
485,289
486,289
487,289
488,289
489,289
490,289
491,307
