Iterations,Scores
0,54
1,54
2,52
3,52
4,52
5,52
6,60
7,60
8,60
9,60
10,60
11,60
12,60
13,60
14,60
15,60
16,60
17,60
18,60
19,60
20,60
21,148
22,148
23,148
24,148
25,148
26,148
27,148
28,175
29,175
30,175
31,175
32,175
33,175
34,175
35,181
36,181
37,181
38,181
39,181
40,181
41,181
42,181
43,183
44,183
45,183
46,183
47,211
48,222
49,222
50,222
51,222
52,222
53,222
54,222
55,222
56,222
57,222
58,244
59,244
60,244
61,249
62,249
63,249
64,249
65,249
66,249
67,249
68,249
69,249
70,249
71,249
72,249
73,261
74,261
75,261
76,281
77,281
78,292
79,292
80,292
81,292
82,292
83,294
84,294
85,294
86,294
87,294
88,294
89,294
90,326
91,326
92,326
93,326
94,372
95,372
96,372
97,372
98,372
99,372
100,372
101,372
102,372
103,372
104,372
105,372
106,372
107,372
108,372
109,372
110,372
111,372
112,372
113,372
114,372
115,372
116,372
117,372
118,372
119,372
120,372
121,372
122,372
123,373
124,373
125,373
126,373
127,373
128,373
129,373
130,373
131,374
132,374
133,374
134,374
135,374
136,376
137,376
138,376
139,376
140,376
141,376
142,376
143,376
144,376
145,376
146,376
147,376
148,376
149,376
150,376
151,376
152,376
153,376
154,376
155,376
156,376
157,376
158,376
159,376
160,376
161,376
162,376
163,376
164,382
165,382
166,382
167,382
168,382
169,382
170,382
171,382
172,382
173,382
174,382
175,382
176,382
177,382
178,382
179,382
180,382
181,382
182,382
183,382
184,382
185,382
186,382
187,382
188,382
189,425
190,456
191,456
192,456
193,456
194,456
195,456
196,456
197,456
198,456
199,456
200,456
201,456
202,456
203,456
204,456
205,456
206,456
207,456
208,456
209,456
210,456
211,456
212,456
213,466
214,466
215,466
216,466
217,466
218,466
219,466
220,466
221,466
222,466
223,466
224,466
225,466
226,466
227,466
228,466
229,466
230,466
231,466
232,474
233,474
234,474
235,474
236,474
237,474
238,474
239,474
240,474
241,474
242,474
243,477
244,477
245,477
246,477
247,477
248,477
249,477
250,477
251,477
252,477
253,477
254,477
255,477
256,477
257,477
258,477
259,477
260,477
261,477
262,477
263,477
264,477
265,477
266,477
267,477
268,477
269,477
270,477
271,477
272,477
273,479
274,479
275,479
276,479
277,479
278,485
279,485
280,485
281,485
282,485
283,485
284,485
285,485
286,485
287,485
288,485
289,491
290,491
291,491
292,494
293,494
294,498
295,498
296,498
297,498
298,498
299,498
300,498
301,498
302,498
303,498
304,498
305,498
306,502
307,502
308,502
309,502
310,502
311,502
312,502
313,502
314,502
315,502
316,502
317,502
318,502
319,502
320,502
321,502
322,502
323,502
324,502
325,502
326,502
327,502
328,502
329,502
330,502
331,502
332,502
333,502
334,502
335,502
336,512
337,512
338,512
339,512
340,512
341,512
342,512
343,512
344,512
345,513
346,513
347,513
348,513
349,513
350,513
351,513
352,513
353,513
354,513
355,513
356,513
357,513
358,513
359,513
360,513
361,513
362,513
363,513
364,513
365,513
366,513
367,513
368,514
369,514
370,514
371,514
372,514
373,514
374,528
375,528
376,528
377,528
378,528
379,528
380,528
381,528
382,528
383,528
384,534
385,534
386,534
387,534
388,534
389,534
390,534
391,534
392,534
393,534
394,534
395,534
396,534
397,534
398,534
399,534
400,534
401,575
402,575
403,575
404,575
405,575
406,575
407,575
408,575
409,637
410,639
411,639
412,639
413,639
414,639
415,639
416,639
417,639
418,639
419,639
420,639
421,639
422,639
423,639
424,639
425,643
426,643
427,643
428,643
429,643
430,643
431,643
432,643
433,643
434,643
435,643
436,643
437,643
438,643
439,643
440,643
441,652
442,652
443,652
444,652
445,652
446,652
447,652
448,660
449,660
450,660
451,660
452,660
453,660
454,678
455,678
456,678
457,678
458,678
459,678
460,678
461,678
462,678
463,678
464,678
465,678
466,678
467,678
468,678
469,678
470,678
471,678
472,678
473,678
474,678
475,678
476,678
477,678
478,678
479,679
480,679
481,679
482,679
483,679
484,679
485,679
486,679
487,679
488,679
489,679
490,679
491,679
492,679
493,679
494,679
495,679
496,679
497,679
498,679
499,680
500,680
501,680
502,680
503,680
504,681
505,681
506,681
507,681
508,681
509,681
510,681
511,681
512,681
513,681
514,681
515,681
516,681
517,681
518,681
519,681
520,681
521,681
522,681
523,693
524,693
525,693
526,693
527,693
528,693
529,693
530,693
531,693
532,693
533,693
534,693
535,693
536,693
537,693
538,693
539,693
540,693
541,693
542,693
543,693
544,693
545,693
546,693
547,693
548,693
549,693
550,693
551,693
552,693
553,693
554,693
555,693
556,693
557,693
558,704
559,704
560,704
561,704
562,708
563,708
564,708
565,708
566,708
567,708
568,708
569,708
570,708
571,708
572,708
573,708
574,708
575,708
576,708
577,708
578,708
579,708
580,708
581,708
582,708
583,708
584,708
585,711
586,711
587,711
588,711
589,711
590,711
591,711
592,711
593,711
594,711
595,711
596,711
597,711
598,711
599,711
600,712
601,712
602,712
603,712
604,712
605,712
606,712
607,712
608,712
609,712
610,712
611,712
612,712
613,712
614,712
615,712
616,712
617,712
618,712
619,712
620,712
621,712
622,712
623,712
624,712
625,712
626,712
627,712
628,712
629,712
630,712
631,712
632,712
633,712
634,712
635,712
636,712
637,712
638,712
639,712
640,712
641,712
642,712
643,712
644,712
645,712
646,712
647,719
648,719
649,719
650,719
651,719
652,719
653,719
654,719
655,719
656,721
657,741
658,741
659,741
660,741
661,741
662,741
663,741
664,741
665,741
666,741
667,741
668,741
669,741
670,741
671,741
672,741
673,741
674,741
675,741
676,741
677,741
678,741
679,741
680,741
681,741
682,741
683,741
684,741
685,741
686,741
687,741
688,741
689,741
690,741
691,741
692,741
693,750
694,750
695,750
696,750
697,750
698,750
699,750
700,750
701,750
702,750
703,750
704,750
705,750
706,750
707,750
708,750
709,750
710,750
711,750
712,750
713,750
714,750
715,750
716,750
717,750
718,750
719,750
720,750
721,750
722,750
723,750
724,750
725,751
726,751
727,751
728,751
729,751
730,751
731,751
732,751
733,751
734,751
735,751
736,751
737,751
738,753
739,753
740,753
741,753
742,753
743,753
744,753
745,753
746,753
747,753
748,753
749,753
750,753
751,753
752,753
753,753
754,753
755,753
756,753
757,753
758,753
759,753
760,753
761,753
762,753
763,753
764,753
765,753
766,753
767,753
768,753
769,753
770,756
771,756
772,756
773,756
774,756
775,756
776,756
777,756
778,756
779,756
780,756
781,756
782,756
783,756
784,756
785,756
786,756
787,756
788,756
789,756
790,756
791,756
792,756
793,756
794,756
795,756
796,756
797,756
798,756
799,756
800,756
801,756
802,756
803,756
804,756
805,756
806,756
807,756
808,756
809,756
810,756
811,756
812,756
813,756
814,756
815,756
816,756
817,756
818,756
819,756
820,756
821,756
822,756
823,756
824,756
825,756
826,756
827,756
828,756
829,756
830,756
831,756
832,756
833,756
834,756
835,756
836,756
837,756
838,756
839,756
840,756
841,756
842,756
843,756
844,756
845,756
846,762
847,762
848,762
849,762
850,762
851,762
852,762
853,762
854,762
855,762
856,762
857,762
858,762
859,762
860,762
861,762
862,762
863,762
864,762
865,762
866,762
867,762
868,762
869,762
870,762
871,762
872,762
873,762
874,762
875,762
876,762
877,762
878,762
879,762
880,762
881,762
882,762
883,762
884,762
885,762
886,762
887,762
888,762
889,762
890,762
891,762
892,762
893,762
894,762
895,762
896,762
897,762
898,762
899,762
900,762
901,762
902,762
903,762
904,762
905,762
906,762
907,762
908,762
909,762
910,762
911,762
912,762
913,762
914,762
915,762
916,762
917,784
918,784
919,784
920,784
921,784
922,784
923,784
924,789
925,789
926,789
927,789
928,789
929,789
930,789
931,789
932,789
933,789
934,789
935,789
936,789
937,789
938,789
939,789
940,789
941,789
942,789
943,789
944,789
945,789
946,789
947,789
948,789
949,789
950,789
951,789
952,789
953,790
954,790
955,790
956,790
957,790
958,790
959,790
960,790
961,790
962,790
963,790
964,790
965,790
966,790
967,790
968,790
969,790
970,790
971,790
972,790
973,790
974,790
975,790
976,790
977,790
978,790
979,790
980,790
981,790
982,790
983,790
984,790
985,790
986,790
987,790
988,790
989,790
990,790
991,790
992,790
993,790
994,790
995,792
996,792
997,792
998,792
999,792
1000,792
1001,792
1002,792
1003,792
1004,792
1005,797
1006,797
1007,797
1008,797
1009,797
1010,799
1011,799
