Iterations,Scores
0,99
1,99
2,99
3,99
4,99
5,99
6,99
7,99
8,99
9,99
10,94
11,84
12,84
13,84
14,84
15,84
16,84
17,84
18,84
19,68
20,68
21,68
22,68
23,68
24,68
25,68
26,68
27,68
28,68
29,68
30,68
31,68
32,68
33,68
34,68
35,68
36,68
37,68
38,68
39,68
40,163
41,163
42,163
43,136
44,136
45,136
46,136
47,136
48,136
49,136
50,136
51,136
52,136
53,136
54,136
55,136
56,136
57,136
58,136
59,136
60,124
61,124
62,97
63,97
64,124
65,126
66,126
67,126
68,126
69,126
70,126
71,126
72,126
73,126
74,126
75,126
76,126
77,126
78,126
79,126
80,126
81,152
82,133
83,161
84,161
85,161
86,161
87,161
88,161
89,186
90,186
91,186
92,198
93,198
94,198
95,123
96,123
97,123
98,123
99,123
100,123
101,123
102,117
103,117
104,117
105,117
106,118
107,118
108,118
109,118
110,118
111,118
112,118
113,118
114,127
115,127
116,127
117,127
118,127
119,127
120,127
121,186
122,186
123,186
124,186
125,186
126,186
127,105
128,105
129,105
130,105
131,105
132,105
133,105
134,105
135,105
136,105
137,105
138,105
139,105
140,105
141,105
142,105
143,105
144,105
145,105
146,105
147,105
148,105
149,105
150,108
151,108
152,108
153,108
154,108
155,95
156,95
157,95
158,95
159,95
160,95
161,95
162,163
163,163
164,163
165,163
166,163
167,163
168,163
169,163
170,163
171,176
172,120
173,143
174,143
175,143
176,143
177,143
178,143
179,115
180,115
181,115
182,118
183,118
184,118
185,118
186,118
187,118
188,118
189,118
190,118
191,118
192,118
193,118
194,114
195,111
196,111
197,111
198,111
199,111
200,111
201,154
202,154
203,154
204,154
205,154
206,154
207,154
208,154
209,154
210,154
211,154
212,154
213,154
214,154
215,154
216,151
217,151
218,151
219,151
220,151
221,151
222,153
223,153
224,153
225,153
226,145
227,89
228,89
229,89
230,89
231,89
232,89
233,89
234,89
235,89
236,89
237,89
238,89
239,89
240,89
241,57
242,57
243,57
244,86
245,86
246,86
247,86
248,86
249,86
250,86
251,86
252,37
253,37
254,30
255,30
256,30
257,30
258,30
259,30
260,30
261,33
262,33
263,33
264,33
265,33
266,33
267,33
268,33
269,33
270,33
271,33
272,33
273,33
274,33
275,33
276,33
277,33
278,33
279,33
280,33
281,33
282,33
283,33
284,33
285,33
286,33
287,46
288,46
289,46
290,46
291,46
292,46
293,46
294,46
295,46
296,46
297,46
298,46
299,46
300,46
301,46
302,46
303,46
304,46
305,46
306,46
307,46
308,46
309,46
310,46
311,46
312,46
313,46
314,46
315,46
316,46
317,46
318,46
319,46
320,46
321,46
322,46
323,46
324,46
325,46
326,46
327,46
328,46
329,46
330,46
331,136
332,136
333,136
334,136
335,136
336,136
337,136
338,136
339,136
340,136
341,136
342,136
343,136
344,139
345,139
346,139
347,139
348,139
349,139
350,139
351,139
352,139
353,143
354,143
355,143
356,234
357,234
358,234
359,234
360,234
361,234
362,234
363,234
364,234
365,234
366,244
367,244
368,244
369,244
370,244
371,244
372,244
373,244
374,244
375,254
376,254
377,254
378,254
379,254
380,254
381,254
382,254
383,254
384,254
385,254
386,446
387,489
388,489
389,489
390,489
391,489
392,489
