Iterations,Scores
0,60
1,60
2,60
3,60
4,60
5,60
6,89
7,89
8,94
9,94
10,94
11,94
12,135
13,108
14,108
15,108
16,108
17,103
18,103
19,103
20,103
21,103
22,103
23,103
24,103
25,103
26,103
27,103
28,103
29,103
30,103
31,103
32,49
33,49
34,49
35,49
36,49
37,49
38,49
39,49
40,49
41,49
42,49
43,49
44,49
45,49
46,49
47,49
48,49
49,49
50,49
51,49
52,49
53,49
54,49
55,49
56,153
57,153
58,153
59,153
60,155
61,155
62,155
63,155
64,155
65,155
66,155
67,154
68,181
69,216
70,216
71,216
72,71
73,71
74,71
75,71
76,71
77,94
78,94
79,94
80,94
81,94
82,94
83,111
84,111
85,111
86,111
87,111
88,111
89,111
90,111
91,111
92,111
93,111
94,123
95,125
96,125
97,125
98,125
99,159
100,159
101,159
102,159
103,159
104,159
105,159
106,159
107,159
108,159
109,159
110,159
111,156
112,156
113,156
114,156
115,156
116,130
117,130
118,130
119,124
120,124
121,118
122,111
123,112
124,112
125,112
126,104
127,104
128,104
129,104
130,104
131,104
132,104
133,91
134,73
135,73
136,73
137,73
138,73
139,73
140,73
141,73
142,73
143,89
144,89
145,92
146,92
147,92
148,92
149,92
150,92
151,92
152,92
153,92
154,92
155,92
156,80
157,80
158,80
159,80
160,80
161,80
162,80
163,80
164,80
165,80
166,80
167,81
168,81
169,81
170,81
171,81
172,81
173,73
174,73
175,73
176,73
177,73
178,73
179,103
180,103
181,103
182,103
183,112
184,112
185,112
186,112
187,112
188,112
189,112
190,112
191,112
192,112
193,109
194,109
195,109
196,109
197,109
198,109
199,109
200,109
201,109
202,109
203,109
204,109
205,109
206,78
207,78
208,78
209,78
210,78
211,78
212,78
213,78
214,78
215,78
216,78
217,78
218,78
219,78
220,78
221,78
222,78
223,87
224,87
225,87
226,87
227,87
228,87
229,87
230,87
231,87
232,87
233,87
234,87
235,98
236,98
237,98
238,104
239,104
240,104
241,104
242,104
243,104
244,104
245,104
246,104
247,104
248,104
249,104
250,104
251,98
252,98
253,98
254,98
255,130
256,130
257,130
258,130
259,131
260,131
261,129
262,129
263,129
264,129
265,129
266,129
267,129
268,106
269,118
270,118
271,118
272,118
273,118
274,118
275,118
276,118
277,118
278,94
279,94
280,150
281,150
282,150
283,150
284,150
285,150
286,150
287,82
288,82
289,82
290,82
291,80
292,80
293,80
294,80
295,80
296,80
297,80
298,80
299,94
300,94
301,94
302,94
303,94
304,94
305,94
306,94
307,94
308,94
309,94
310,94
311,94
312,94
313,94
314,94
315,94
316,94
317,94
318,94
319,94
320,94
321,94
322,94
323,94
324,94
325,94
326,94
327,94
328,94
329,140
330,140
331,129
332,129
333,129
334,129
335,126
336,126
337,126
338,126
339,126
340,126
341,126
342,126
343,126
344,126
345,126
346,126
347,126
348,126
349,126
350,126
351,126
352,126
353,126
354,130
355,130
356,130
357,130
358,130
359,130
360,130
361,130
362,130
363,130
364,130
365,130
366,130
367,130
368,130
369,130
370,130
371,130
372,202
373,241
374,241
375,241
376,249
377,249
378,249
379,249
380,249
381,249
382,249
383,249
384,248
385,248
386,250
387,250
388,260
389,261
390,261
391,261
392,261
393,261
394,261
395,261
396,261
397,261
398,261
399,261
400,261
401,261
402,261
403,261
404,261
405,265
406,265
407,265
408,265
409,265
410,265
411,265
412,265
413,265
414,265
415,265
416,265
417,265
418,265
419,265
420,265
421,265
422,265
423,265
424,265
425,265
426,265
427,265
428,265
429,267
430,267
431,267
432,267
433,267
434,267
435,271
436,266
437,266
438,266
439,289
440,287
441,287
442,287
443,287
444,287
445,287
446,289
447,289
448,289
449,289
450,289
451,289
452,289
453,289
454,289
455,289
456,289
457,289
458,287
459,287
460,287
461,287
462,287
463,287
464,289
465,289
466,289
467,289
468,289
469,289
470,289
471,289
472,289
473,289
474,289
475,289
476,289
477,289
478,289
479,289
480,289
481,289
482,289
483,289
484,289
485,289
486,291
487,291
488,291
489,295
490,295
491,295
492,295
493,295
494,309
495,309
496,309
497,309
498,309
499,309
500,309
501,309
502,309
503,309
504,309
505,309
506,309
507,309
508,309
509,309
510,309
511,323
512,323
513,323
514,323
515,323
516,323
517,323
518,323
519,323
520,323
521,323
522,323
523,323
524,323
525,323
526,323
527,323
528,323
529,323
530,323
531,323
532,323
533,330
534,330
535,330
536,330
537,330
538,330
539,330
540,330
541,330
542,330
543,330
544,330
545,330
546,330
547,330
548,330
549,330
550,333
551,333
552,333
553,333
554,333
555,333
556,333
557,333
558,333
559,333
560,333
561,333
562,333
563,333
564,333
565,333
566,333
567,333
568,333
569,333
570,333
571,333
572,333
573,333
574,333
575,333
576,333
577,333
578,333
579,333
580,333
581,333
582,333
583,333
584,333
585,333
586,333
587,333
588,333
589,333
590,333
591,333
592,333
593,333
594,333
595,333
596,333
597,333
598,333
599,333
600,333
601,369
602,369
603,369
604,369
605,369
606,369
607,369
608,369
609,369
610,369
611,369
612,369
613,369
614,369
615,369
616,369
617,369
618,384
619,384
620,384
621,384
622,384
623,384
624,384
625,384
626,384
627,384
628,384
629,384
630,384
631,384
632,384
633,384
634,384
635,384
636,384
637,384
638,384
639,384
640,384
641,384
642,384
643,384
644,384
645,384
646,384
647,384
648,384
649,384
650,384
651,384
652,384
653,384
654,384
655,384
656,404
657,404
658,404
659,404
660,404
661,404
662,404
663,404
664,404
665,404
666,404
667,404
668,404
669,404
670,404
671,404
672,404
673,404
674,404
675,404
676,405
677,405
678,405
679,405
680,405
681,420
682,420
683,420
684,420
685,420
686,420
687,420
688,420
689,420
690,420
691,420
692,420
693,420
694,420
695,420
696,444
697,444
698,444
699,444
700,444
701,444
702,444
703,444
704,444
705,444
706,444
707,444
708,444
709,444
710,473
711,473
712,487
713,487
714,487
715,487
716,487
717,487
718,487
719,487
720,487
721,487
722,487
723,487
724,487
725,487
726,487
727,487
728,487
729,487
730,487
731,487
732,487
733,487
734,487
735,487
736,487
737,487
738,487
739,487
740,487
741,487
742,487
743,487
744,487
745,487
746,487
747,487
748,487
749,487
750,487
751,487
752,487
753,487
754,487
755,487
756,487
757,487
758,487
759,487
760,487
761,487
762,487
763,487
764,487
765,487
766,487
767,487
768,487
769,487
770,487
771,487
772,487
773,487
774,487
775,487
776,487
777,487
778,487
779,487
780,525
781,525
782,525
783,531
784,531
785,531
786,531
787,531
788,531
789,531
790,531
791,531
792,531
793,531
794,531
795,531
796,531
797,531
798,531
799,531
800,531
801,531
802,531
