Iterations,Scores
0,254
1,254
2,254
3,254
4,254
5,236
6,236
7,234
8,234
9,234
10,234
11,234
12,234
13,74
14,74
15,74
16,74
17,74
18,74
19,74
20,74
21,74
22,74
23,74
24,74
25,74
26,69
27,69
28,69
29,69
30,69
31,69
32,69
33,69
34,69
35,69
36,69
37,276
38,313
39,313
40,315
41,315
42,268
43,268
44,312
45,312
46,312
47,312
48,196
49,196
50,196
51,196
52,196
53,196
54,196
55,196
56,196
57,178
58,65
59,65
60,65
61,65
62,224
63,224
64,224
65,215
66,215
67,215
68,223
69,223
70,223
71,223
72,223
73,223
74,223
75,223
76,225
77,225
78,225
79,225
80,229
81,247
82,247
83,258
84,258
85,258
86,258
87,258
88,258
89,258
90,258
91,258
92,248
93,248
94,248
95,248
96,233
97,233
98,233
99,233
100,303
101,303
102,303
103,303
104,303
105,303
106,292
107,292
108,292
109,248
110,262
111,257
112,257
113,257
114,257
115,255
116,255
117,255
118,277
119,277
120,217
121,215
122,215
123,231
124,231
125,231
126,231
127,231
128,231
129,231
130,231
131,104
132,104
133,104
134,104
135,104
136,104
137,221
138,221
139,195
140,195
141,195
142,195
143,195
144,195
145,195
146,195
147,195
148,195
149,195
150,195
151,195
152,100
153,100
154,100
155,100
156,100
157,100
158,100
159,100
160,100
161,92
162,92
163,92
164,92
165,72
166,72
167,72
168,72
169,72
170,51
171,51
172,51
173,51
174,57
175,57
176,57
177,57
178,57
179,57
180,57
181,57
182,57
183,57
184,57
185,57
186,57
187,57
188,57
189,57
190,57
191,57
192,57
193,57
194,57
195,57
196,57
197,57
198,57
199,57
200,57
201,57
202,57
203,57
204,57
205,57
206,57
207,57
208,57
209,57
210,57
211,57
212,57
213,57
214,57
215,58
216,58
217,58
218,58
219,58
220,58
221,58
222,58
223,58
224,58
225,58
226,58
227,58
228,58
229,58
230,58
231,58
232,58
233,58
234,58
235,58
236,58
237,58
238,58
239,58
240,71
241,71
242,71
243,71
244,71
245,60
246,60
247,60
248,60
249,60
250,60
251,81
252,81
253,81
254,81
255,81
256,81
257,81
258,81
259,81
260,81
261,81
262,81
263,81
264,81
265,81
266,86
267,86
268,86
269,86
270,86
271,86
272,86
273,86
274,87
275,87
276,87
277,71
278,71
279,93
280,99
281,99
282,99
283,99
284,96
285,98
286,89
287,89
288,89
289,89
290,89
291,89
292,89
293,89
294,89
295,89
296,89
297,100
298,100
299,91
300,91
301,91
302,105
303,105
304,105
305,137
306,137
307,137
308,137
309,151
310,151
311,151
312,290
313,290
314,290
315,290
316,290
317,290
318,300
319,295
320,303
321,303
322,303
323,296
324,296
325,296
326,296
327,296
328,296
329,296
330,298
331,298
332,298
333,290
334,290
335,290
336,290
337,290
338,290
339,290
340,290
341,290
342,290
343,290
344,290
345,290
346,290
347,290
348,290
349,291
350,279
351,279
352,284
353,284
354,284
355,269
356,230
357,230
358,230
359,230
360,230
361,230
362,230
363,230
364,230
365,230
366,230
367,230
368,230
369,230
370,230
371,230
372,230
373,230
374,230
375,230
376,230
377,39
378,39
379,39
380,39
381,39
382,39
383,39
384,39
385,39
386,39
387,39
388,39
389,39
390,39
391,39
392,39
393,39
394,39
395,39
396,39
397,39
398,39
399,39
400,39
401,39
402,51
403,51
404,51
405,51
406,51
407,51
408,51
409,51
410,51
411,51
412,51
413,51
414,51
415,51
416,51
417,51
418,51
419,51
420,51
421,51
422,51
423,51
424,51
425,51
426,77
427,78
428,78
429,78
430,78
431,78
432,78
433,78
434,78
435,78
436,78
437,78
438,78
439,96
440,94
441,94
442,94
443,88
444,88
445,88
446,88
447,88
448,88
449,88
450,88
451,88
452,88
453,88
454,88
455,88
456,88
457,88
458,88
459,88
460,88
461,88
462,96
463,96
464,96
465,96
466,96
467,96
468,96
469,96
470,96
471,96
472,96
473,96
474,112
475,112
476,112
477,63
478,63
479,63
480,63
481,63
482,63
483,82
484,82
485,82
486,82
487,82
488,82
489,82
490,82
491,82
492,82
493,76
494,76
495,76
496,76
497,76
498,76
499,77
500,77
501,32
502,32
503,32
504,32
505,32
506,32
507,32
508,32
509,32
510,32
511,32
512,32
513,32
514,32
515,32
516,32
517,32
518,32
519,32
520,32
521,32
522,32
523,32
524,32
525,32
526,32
527,32
528,32
529,32
530,32
531,32
532,32
533,32
534,32
535,32
536,32
537,32
538,32
539,32
540,32
541,32
542,32
543,32
544,32
545,32
546,32
547,26
548,26
549,26
550,26
551,26
552,26
553,26
554,26
555,26
556,26
557,26
558,26
559,26
560,26
561,26
562,26
563,26
564,26
565,26
566,26
567,26
568,26
569,26
570,26
571,26
572,26
573,26
574,26
575,26
576,26
577,26
578,26
579,26
580,26
581,26
582,26
583,26
584,26
585,26
586,26
587,26
588,26
589,26
590,26
591,26
592,26
593,26
594,26
595,26
596,26
597,26
598,26
599,26
600,26
601,26
602,26
603,26
604,26
605,26
606,26
607,26
608,26
609,26
610,26
611,26
612,26
613,26
614,26
615,26
616,36
617,36
618,36
619,36
620,36
621,36
622,36
623,36
624,36
625,36
626,26
627,26
628,26
629,37
630,37
631,37
632,37
633,37
634,37
635,37
636,37
637,37
638,37
639,37
640,37
641,37
642,37
643,37
644,37
645,37
646,37
647,37
648,37
649,37
650,37
651,37
652,37
653,37
654,37
655,37
656,37
657,37
658,37
659,37
660,37
661,37
662,37
663,37
664,37
665,37
666,35
667,35
668,36
669,36
670,36
671,36
672,36
673,36
674,36
675,36
676,36
677,36
678,36
679,36
680,36
681,36
682,36
683,36
684,36
685,36
686,36
687,36
688,36
689,36
690,36
691,36
692,36
693,36
694,36
695,36
696,36
697,36
698,36
699,36
700,36
701,36
702,36
703,36
704,36
705,36
706,36
707,36
708,36
709,20
710,20
711,20
712,20
713,20
714,20
715,20
716,20
717,20
718,20
719,20
720,20
721,20
722,20
723,20
724,20
725,20
726,20
727,20
728,20
729,20
730,20
731,20
732,20
733,20
734,118
735,118
736,118
737,118
738,118
739,118
740,114
741,114
742,114
743,114
744,114
745,114
746,114
747,104
748,104
749,104
750,104
751,104
752,104
753,104
754,104
755,110
756,110
757,110
758,194
759,194
760,194
761,240
762,242
763,202
764,196
765,196
766,196
767,196
768,196
769,194
770,194
771,194
772,136
773,136
774,137
775,137
776,137
777,137
778,137
779,137
780,137
781,137
782,137
783,137
784,137
785,137
786,137
787,137
788,137
789,138
790,138
791,138
792,138
793,138
794,138
795,138
796,138
797,138
798,138
799,138
800,138
801,145
802,145
803,145
804,145
805,145
806,145
807,145
808,145
809,145
810,145
811,145
812,145
813,172
814,172
815,169
816,169
817,169
818,169
819,169
820,169
821,160
822,160
823,160
824,160
825,160
826,160
827,160
828,160
829,160
830,160
831,160
832,160
833,160
834,160
835,160
836,160
837,160
838,160
839,160
840,160
841,160
842,160
843,160
844,160
845,160
846,160
847,160
848,160
849,160
850,160
851,160
852,160
853,160
854,160
855,160
856,160
857,160
858,160
859,160
860,160
861,160
862,160
863,160
864,160
865,160
866,160
867,160
868,160
869,160
870,131
871,131
872,131
873,131
874,131
875,131
876,131
877,131
878,131
879,130
880,154
881,197
882,197
883,197
884,197
885,197
886,197
887,197
888,197
889,197
890,197
891,197
892,197
893,197
894,177
895,213
896,213
897,213
898,213
899,218
900,218
901,216
902,216
903,216
904,216
905,216
906,216
907,216
908,217
909,217
910,197
911,197
912,197
913,206
914,207
915,207
916,207
917,207
918,207
919,207
920,207
921,207
922,207
923,207
924,207
925,207
926,207
927,207
928,207
929,207
930,260
931,255
932,255
933,255
934,255
935,270
936,270
937,268
938,268
939,268
940,268
941,268
942,268
943,268
944,269
945,269
946,269
947,269
948,278
949,278
950,278
951,278
952,278
953,279
954,279
955,279
956,279
957,279
958,302
959,302
960,302
961,302
962,302
963,302
964,302
965,302
966,321
967,321
968,321
969,321
970,321
971,321
972,321
973,321
974,321
975,340
976,340
977,340
978,340
979,339
980,339
981,339
982,339
983,339
984,339
985,339
986,339
987,339
988,339
989,339
990,339
991,339
992,339
993,339
994,339
995,339
996,339
997,339
998,339
999,339
1000,343
1001,343
1002,343
1003,343
1004,343
1005,343
1006,343
1007,343
1008,339
1009,339
1010,339
1011,339
1012,339
1013,339
1014,339
1015,339
1016,339
1017,339
1018,339
1019,339
1020,339
1021,339
1022,339
1023,339
1024,339
1025,339
1026,339
1027,339
1028,339
1029,339
1030,339
1031,339
1032,339
1033,339
1034,339
1035,339
1036,351
1037,351
1038,351
1039,351
1040,351
1041,351
1042,351
1043,351
1044,351
1045,351
1046,351
1047,351
1048,351
1049,351
1050,351
1051,351
1052,351
1053,351
1054,351
1055,351
1056,351
1057,351
1058,354
1059,354
1060,354
1061,328
1062,328
1063,328
1064,328
1065,328
1066,334
1067,334
1068,334
1069,334
1070,334
1071,337
1072,337
1073,337
1074,337
1075,337
1076,337
1077,337
1078,337
1079,337
1080,337
1081,337
1082,337
1083,337
1084,337
1085,338
1086,338
1087,338
1088,338
1089,338
1090,338
1091,338
1092,338
1093,338
1094,338
1095,338
1096,338
1097,338
1098,338
1099,338
1100,338
1101,338
1102,361
1103,361
1104,361
1105,361
1106,361
1107,361
1108,361
1109,361
1110,361
1111,361
1112,361
1113,361
1114,361
1115,361
1116,361
1117,361
1118,364
1119,364
1120,364
1121,364
1122,364
1123,364
1124,364
1125,364
1126,364
1127,364
1128,359
1129,359
1130,359
1131,359
1132,359
1133,359
1134,359
1135,356
1136,356
1137,356
1138,356
1139,356
1140,356
1141,356
1142,362
1143,362
1144,384
1145,384
1146,384
1147,384
1148,384
1149,384
1150,384
1151,384
1152,384
1153,384
1154,394
1155,394
1156,394
1157,394
1158,394
1159,394
1160,394
1161,394
1162,394
1163,406
1164,406
1165,406
1166,406
1167,406
1168,406
1169,406
1170,406
1171,406
1172,406
1173,406
1174,406
1175,406
1176,406
1177,406
1178,406
1179,406
1180,406
1181,406
1182,406
1183,406
1184,406
1185,406
1186,406
1187,406
1188,413
1189,413
1190,413
1191,431
1192,431
1193,429
1194,429
1195,429
1196,431
1197,431
1198,431
1199,431
1200,431
1201,431
1202,431
1203,431
1204,431
1205,431
1206,431
1207,431
1208,431
1209,431
1210,431
1211,431
1212,431
1213,431
1214,431
1215,431
1216,431
1217,431
1218,431
1219,431
1220,431
1221,431
1222,431
1223,431
1224,431
1225,431
1226,431
1227,431
1228,431
1229,431
1230,431
1231,431
1232,431
1233,431
1234,431
1235,431
1236,431
1237,431
1238,431
1239,439
1240,439
1241,439
1242,439
1243,439
1244,439
1245,439
1246,441
1247,441
1248,441
1249,441
1250,441
1251,462
1252,462
1253,462
1254,462
1255,462
1256,462
1257,462
1258,462
1259,462
1260,462
1261,462
1262,462
1263,462
1264,462
1265,462
1266,462
1267,462
1268,462
1269,450
1270,450
1271,450
1272,450
1273,450
1274,450
1275,450
1276,450
1277,450
1278,450
1279,450
1280,450
1281,450
1282,450
1283,450
1284,450
1285,450
1286,450
1287,450
1288,450
1289,450
1290,450
1291,450
1292,450
1293,450
1294,450
1295,450
1296,450
1297,450
1298,450
1299,450
1300,450
1301,450
1302,450
1303,450
1304,450
1305,450
1306,450
1307,450
1308,450
1309,450
1310,450
1311,450
1312,450
1313,450
1314,450
1315,450
1316,450
1317,458
1318,458
1319,458
1320,458
1321,458
1322,458
1323,458
1324,458
1325,458
1326,458
1327,458
1328,458
1329,458
1330,458
1331,458
1332,458
1333,458
1334,458
1335,458
1336,458
1337,458
1338,458
1339,458
1340,458
1341,458
1342,458
1343,458
1344,458
1345,458
1346,458
1347,458
1348,458
1349,458
1350,458
1351,458
1352,483
1353,483
1354,482
1355,482
1356,482
1357,482
1358,482
1359,482
1360,482
1361,482
1362,482
1363,482
1364,482
1365,482
1366,482
1367,482
1368,482
1369,482
1370,482
1371,482
1372,484
1373,484
1374,484
1375,484
1376,484
1377,513
1378,513
1379,513
1380,513
1381,513
1382,513
1383,513
1384,513
1385,513
1386,519
1387,519
1388,519
1389,519
1390,519
1391,519
1392,519
1393,519
1394,519
1395,533
1396,546
1397,546
1398,546
1399,546
1400,546
1401,546
1402,546
1403,546
1404,546
1405,546
1406,546
1407,546
1408,546
1409,546
1410,546
1411,546
1412,548
1413,548
1414,548
1415,548
1416,557
1417,557
1418,557
1419,557
1420,557
1421,558
1422,558
1423,558
1424,557
1425,557
1426,557
1427,557
1428,557
1429,557
1430,557
1431,557
1432,557
1433,557
1434,557
1435,557
1436,557
1437,557
1438,557
1439,555
1440,555
1441,555
1442,555
1443,555
1444,555
1445,555
1446,555
1447,555
1448,555
1449,555
1450,555
1451,555
1452,555
1453,555
1454,555
1455,555
1456,570
1457,570
1458,570
1459,570
1460,570
1461,570
1462,570
1463,570
1464,570
1465,570
1466,570
1467,570
1468,570
1469,570
1470,570
1471,570
1472,570
1473,570
1474,570
1475,570
1476,570
1477,570
1478,595
1479,595
1480,595
1481,595
1482,595
1483,597
1484,597
1485,597
1486,597
1487,597
1488,597
1489,597
1490,597
1491,597
1492,597
1493,597
1494,597
1495,597
1496,597
1497,597
1498,599
1499,599
1500,599
1501,599
1502,599
1503,599
1504,599
1505,599
1506,599
1507,599
1508,599
1509,599
1510,599
1511,599
1512,599
1513,599
1514,599
1515,599
1516,599
1517,599
1518,599
1519,599
1520,599
1521,599
1522,599
1523,599
1524,599
1525,599
1526,599
1527,599
1528,599
1529,599
1530,599
1531,599
1532,599
1533,599
1534,599
1535,599
1536,599
1537,599
1538,599
1539,599
1540,599
1541,599
1542,599
1543,599
1544,599
1545,610
1546,612
1547,612
1548,612
1549,612
1550,612
1551,613
1552,613
1553,613
1554,613
1555,613
1556,613
1557,613
1558,613
1559,613
1560,613
1561,613
1562,613
1563,613
1564,613
1565,613
1566,613
1567,613
1568,613
1569,613
1570,613
1571,613
1572,613
1573,613
1574,613
1575,613
1576,613
1577,613
1578,613
1579,613
1580,613
1581,613
1582,613
1583,613
1584,613
1585,613
1586,613
1587,613
1588,613
1589,613
1590,613
1591,613
1592,613
1593,613
1594,613
1595,613
1596,613
1597,613
1598,613
1599,613
1600,613
1601,613
1602,613
1603,613
1604,613
1605,613
1606,613
1607,613
1608,613
1609,613
1610,613
1611,613
1612,613
1613,613
1614,613
1615,613
1616,613
1617,613
1618,612
1619,612
1620,612
1621,647
1622,647
1623,647
1624,647
1625,647
1626,647
1627,647
1628,647
1629,647
1630,647
1631,647
1632,647
1633,647
1634,647
1635,647
1636,647
1637,647
1638,647
1639,647
1640,647
1641,647
1642,647
1643,647
1644,647
1645,647
1646,647
1647,647
1648,647
1649,647
1650,647
1651,647
1652,647
1653,647
1654,657
1655,657
1656,657
1657,657
1658,657
1659,657
1660,657
1661,657
1662,657
1663,657
1664,657
1665,657
1666,677
1667,677
1668,677
1669,677
1670,677
1671,677
1672,677
1673,677
1674,677
1675,677
1676,677
1677,677
1678,677
1679,677
1680,677
1681,677
1682,677
1683,677
1684,677
1685,677
1686,677
1687,677
1688,677
1689,677
1690,677
1691,677
1692,677
1693,677
1694,677
1695,677
1696,677
1697,677
1698,677
1699,677
1700,677
1701,677
1702,677
1703,677
1704,679
1705,679
1706,679
1707,679
1708,679
1709,679
1710,679
1711,679
1712,679
1713,679
1714,679
1715,680
1716,680
1717,680
1718,680
1719,680
1720,680
1721,680
1722,681
1723,681
1724,681
1725,681
1726,681
1727,681
1728,681
1729,681
1730,681
1731,681
1732,681
1733,694
1734,694
1735,694
1736,694
1737,694
1738,694
1739,694
1740,694
1741,696
1742,696
1743,696
1744,696
1745,696
1746,696
1747,696
1748,696
1749,696
1750,696
1751,696
1752,696
1753,696
1754,696
1755,696
1756,696
1757,696
1758,696
1759,696
1760,696
1761,696
1762,696
1763,696
1764,696
1765,696
1766,696
1767,696
1768,696
1769,696
1770,696
1771,696
1772,696
1773,696
1774,696
1775,696
1776,696
1777,696
1778,696
1779,696
1780,696
1781,696
1782,696
1783,696
1784,696
1785,696
1786,696
1787,696
1788,696
1789,696
1790,696
1791,696
1792,696
1793,696
1794,696
1795,696
1796,696
1797,696
1798,696
1799,696
1800,696
1801,696
1802,696
1803,696
1804,696
1805,696
1806,696
1807,696
1808,696
1809,696
1810,696
1811,696
1812,696
1813,696
1814,696
1815,696
1816,696
1817,696
1818,696
1819,696
1820,696
1821,696
1822,696
1823,696
1824,696
1825,696
1826,696
1827,696
1828,696
1829,696
1830,696
1831,698
1832,698
1833,699
1834,699
1835,699
1836,699
1837,699
1838,699
1839,699
1840,699
1841,700
1842,700
1843,700
1844,700
1845,700
1846,700
1847,700
1848,711
1849,711
1850,711
1851,711
1852,711
1853,711
1854,711
1855,723
1856,723
1857,723
1858,723
1859,723
1860,723
1861,723
1862,723
1863,725
1864,725
1865,725
1866,725
1867,725
1868,725
1869,725
1870,725
1871,725
1872,725
1873,725
1874,725
1875,725
1876,725
1877,725
1878,725
1879,725
1880,725
1881,725
1882,725
1883,725
1884,725
1885,725
1886,725
1887,725
1888,725
1889,725
1890,725
1891,725
1892,725
1893,725
1894,725
1895,725
1896,725
1897,725
