Iterations,Scores
0,93
1,93
2,93
3,93
4,93
5,93
6,93
7,93
8,196
9,196
10,196
11,196
12,196
13,208
14,212
15,209
16,209
17,209
18,209
19,209
20,212
21,212
22,212
23,212
24,212
25,212
26,220
27,220
28,220
29,220
30,220
31,216
32,216
33,216
34,215
35,215
36,215
37,215
38,215
39,215
40,215
41,215
42,219
43,219
44,219
45,219
46,219
47,218
48,218
49,218
50,218
51,218
52,218
53,218
54,223
55,223
56,240
57,244
58,244
59,244
60,244
61,244
62,244
63,244
64,244
65,244
66,145
67,145
68,145
69,145
70,145
71,145
72,145
73,145
74,166
75,166
76,166
77,166
78,166
79,166
80,166
81,166
82,164
83,144
84,150
85,149
86,157
87,157
88,157
89,157
90,225
91,225
92,225
93,225
94,225
95,225
96,225
97,225
98,225
99,225
100,225
101,225
102,225
103,225
104,225
105,225
106,225
107,143
108,143
109,201
110,201
111,201
112,151
113,125
114,125
115,123
116,123
117,100
118,100
119,100
120,100
121,100
122,100
123,100
124,100
125,100
126,100
127,100
128,100
129,100
130,100
131,100
132,100
133,100
134,100
135,97
136,97
137,97
138,97
139,97
140,97
141,97
142,85
143,85
144,92
145,92
146,92
147,92
148,92
149,92
150,92
151,92
152,92
153,92
154,92
155,92
156,92
157,110
158,110
159,110
160,105
161,105
162,105
163,105
164,118
165,118
166,118
167,118
168,118
169,118
170,118
171,118
172,114
173,114
174,114
175,114
176,114
177,114
178,114
179,114
180,114
181,114
182,114
183,114
184,114
185,114
186,114
187,114
188,114
189,114
190,114
191,113
192,113
193,44
194,44
195,44
196,44
197,44
198,44
199,44
200,44
201,44
202,44
203,44
204,44
205,44
206,44
207,44
208,42
209,42
210,42
211,41
212,41
213,41
214,41
215,41
216,41
217,41
218,39
219,39
220,39
221,39
222,39
223,39
224,39
225,39
226,39
227,39
228,39
229,39
230,39
231,39
232,39
233,39
234,39
235,39
236,39
237,72
238,72
239,72
240,73
241,73
242,73
243,73
244,67
245,83
246,83
247,83
248,83
249,83
250,83
251,83
252,83
253,83
254,83
255,83
256,83
257,83
258,129
259,129
260,129
261,129
262,129
263,129
264,129
265,129
266,129
267,129
268,129
269,129
270,129
271,129
272,129
273,129
274,129
275,129
276,129
277,129
278,129
279,62
280,62
281,62
282,62
283,62
284,62
285,62
286,62
287,67
288,67
289,67
290,67
291,67
292,67
293,67
294,67
295,78
296,78
297,78
298,78
299,78
300,78
301,78
302,78
303,78
304,78
305,76
306,76
307,74
308,74
309,74
310,74
311,74
312,74
313,74
314,74
315,74
316,74
317,75
318,75
319,75
320,75
321,75
322,75
323,75
324,75
325,75
326,75
327,75
328,80
329,80
330,80
331,80
332,80
333,80
334,80
335,80
336,80
337,80
338,80
339,80
340,76
341,76
342,76
343,94
344,94
345,94
346,70
347,70
348,70
349,70
350,70
351,70
352,67
353,67
354,67
355,67
356,67
357,59
358,59
359,59
360,59
361,59
362,59
363,109
364,109
365,114
366,114
367,114
368,114
369,114
370,114
371,114
372,114
373,114
374,114
375,114
376,114
377,114
378,114
379,118
380,118
381,118
382,118
383,118
384,118
385,118
386,118
387,118
388,118
389,122
390,122
391,122
392,122
393,122
394,122
395,123
396,123
397,123
398,123
399,123
400,123
401,123
402,123
403,123
404,123
405,123
406,123
407,123
408,123
409,123
410,123
411,123
412,123
413,128
414,128
415,128
416,128
417,151
418,151
419,151
420,151
421,151
422,151
423,150
424,145
425,145
426,145
427,145
428,145
429,145
430,145
431,168
432,168
433,168
434,168
435,168
436,168
437,168
438,168
439,168
440,168
441,168
442,168
443,168
444,168
445,171
446,171
447,171
448,171
449,171
450,171
451,171
452,171
453,174
454,174
455,174
456,174
457,174
458,174
459,174
460,174
461,174
462,174
463,174
464,174
465,174
466,174
467,174
468,174
469,174
470,170
471,170
472,170
473,170
474,170
475,170
476,170
477,170
478,170
479,170
480,170
481,170
482,170
483,170
484,170
485,170
486,170
487,189
488,189
489,189
490,189
491,189
492,189
493,189
494,189
495,189
496,189
497,189
498,208
499,208
500,208
501,208
502,202
503,202
504,202
505,202
506,202
507,202
508,202
509,202
510,202
511,202
512,202
513,202
514,202
515,202
516,202
517,202
518,202
519,202
520,202
521,202
522,202
523,202
524,202
525,202
526,202
527,202
528,202
529,202
530,202
531,202
532,202
533,202
534,202
535,202
536,202
537,202
538,202
539,202
540,227
541,227
542,227
543,227
544,227
545,227
546,227
547,227
548,227
549,271
550,271
551,271
552,271
553,271
554,271
555,271
