Iterations,Scores
0,50
1,50
2,53
3,53
4,53
5,53
6,53
7,53
8,79
9,79
10,79
11,79
12,79
13,79
14,79
15,79
16,79
17,79
18,79
19,79
20,79
21,79
22,79
23,79
24,79
25,149
26,149
27,134
28,134
29,54
30,54
31,54
32,54
33,54
34,54
35,54
36,54
37,54
38,54
39,54
40,54
41,54
42,54
43,54
44,44
45,44
46,44
47,44
48,46
49,46
50,61
51,61
52,61
53,61
54,61
55,61
56,61
57,61
58,61
59,61
60,61
61,61
62,61
63,61
64,61
65,61
66,61
67,61
68,61
69,61
70,61
71,61
72,61
73,61
74,61
75,58
76,58
77,58
78,58
79,58
80,174
81,148
82,148
83,148
84,148
85,148
86,148
87,148
88,148
89,148
90,148
91,148
92,174
93,174
94,174
95,174
96,178
97,178
98,164
99,164
100,164
101,159
102,159
103,159
104,159
105,166
106,166
107,182
108,182
109,182
110,182
111,182
112,182
113,182
114,182
115,182
116,182
117,182
118,182
119,183
120,183
121,183
122,183
123,183
124,183
125,211
126,211
127,211
128,209
129,209
130,209
131,209
132,209
133,209
134,209
135,209
136,209
137,209
138,209
139,209
140,209
141,209
142,209
143,209
144,209
145,217
146,217
147,217
148,219
149,231
150,231
151,231
152,231
153,231
154,231
155,231
156,249
157,249
158,249
159,256
160,256
161,256
162,256
163,256
164,256
165,256
166,256
167,256
168,256
169,256
170,256
171,256
172,257
173,257
174,257
175,257
176,257
177,265
178,265
179,265
180,265
181,265
182,265
183,265
184,265
185,265
186,265
187,265
188,265
189,265
190,265
191,265
192,266
193,266
194,280
195,280
196,280
197,280
198,280
199,280
200,280
201,280
202,280
203,280
204,280
205,280
206,280
207,280
208,280
209,280
210,280
211,280
212,282
213,284
214,284
215,284
216,284
217,284
218,284
219,284
220,284
221,284
222,284
223,284
224,284
225,284
226,284
227,284
228,284
229,284
230,284
231,284
232,284
233,284
234,284
235,284
236,284
237,284
238,284
239,284
240,284
241,284
242,284
243,284
244,284
245,284
246,284
247,284
248,284
249,284
250,284
251,284
252,284
253,284
254,284
255,284
256,284
257,284
258,284
259,284
260,284
261,284
262,284
263,284
264,284
265,284
266,284
267,284
268,284
269,284
270,284
271,284
272,284
273,284
274,284
275,284
276,284
277,284
278,284
279,284
280,284
281,284
282,284
283,284
284,284
285,287
286,287
287,287
288,287
289,287
290,287
291,287
292,287
293,287
294,306
295,306
296,306
297,306
298,306
299,306
300,306
301,306
302,306
303,306
304,306
305,306
306,306
307,306
308,306
309,306
310,306
311,306
312,306
313,306
314,306
315,306
316,306
317,306
318,308
319,308
320,309
321,309
322,309
323,309
324,309
325,309
326,309
327,309
328,309
329,309
330,309
331,309
332,314
333,314
334,314
335,319
336,319
337,319
338,319
339,319
340,323
341,323
342,323
343,323
344,323
345,323
346,323
347,323
348,323
349,323
350,323
351,323
352,323
353,323
354,323
355,323
356,323
357,323
358,323
359,323
360,326
361,359
362,359
363,359
364,359
365,359
366,359
367,359
368,359
369,359
370,359
371,359
372,359
373,359
374,359
375,360
376,360
377,360
378,360
379,360
380,360
381,360
382,360
383,360
384,360
385,360
386,360
387,360
388,364
389,364
390,364
391,364
392,364
393,364
394,364
395,364
396,364
397,364
398,364
399,364
400,364
401,364
402,364
403,364
404,364
405,364
406,364
407,364
408,364
409,364
410,364
411,364
412,364
413,364
414,364
415,364
416,364
417,364
418,364
419,364
420,364
421,364
