Iterations,Scores
0,108
1,108
2,108
3,162
4,138
5,138
6,138
7,179
8,246
9,246
10,246
11,246
12,270
13,270
14,270
15,269
16,269
17,269
18,269
19,269
20,269
21,269
22,269
23,269
24,270
25,270
26,270
27,270
28,270
29,270
30,270
31,270
32,295
33,295
34,295
35,295
36,295
37,295
38,295
39,296
40,296
41,296
42,296
43,300
44,300
45,300
46,300
47,345
48,345
49,449
50,449
51,449
52,449
53,449
54,449
55,449
56,449
57,449
58,449
59,449
60,449
61,449
62,449
63,449
64,449
65,449
66,449
67,449
68,449
69,449
70,449
71,460
72,480
73,480
74,480
75,480
76,480
77,480
78,480
79,480
80,480
81,480
82,480
83,480
84,480
85,480
86,480
87,480
88,480
89,489
90,489
91,489
92,489
93,489
94,489
95,489
96,489
97,489
98,489
99,489
100,489
101,489
102,489
103,489
104,489
105,489
106,489
107,489
108,489
109,489
110,489
111,489
112,489
113,489
114,489
115,489
116,489
117,489
118,489
119,489
120,489
121,489
122,489
123,489
124,489
125,489
126,489
127,489
128,489
129,490
130,490
131,490
132,490
133,490
134,490
135,490
136,490
137,490
138,490
139,490
140,490
141,490
142,490
143,490
144,490
145,490
146,490
147,490
148,490
149,490
150,490
151,490
152,490
153,490
154,490
155,490
156,490
157,490
158,490
159,490
160,490
161,490
162,490
163,490
164,490
165,490
166,490
167,490
168,490
169,499
170,499
171,499
172,499
173,499
174,499
175,499
176,499
177,499
178,537
179,537
180,537
181,537
182,537
183,537
184,537
185,537
186,539
187,539
188,539
189,539
190,539
191,539
192,539
193,539
194,539
195,539
196,539
197,539
198,539
199,539
200,539
201,539
202,539
203,543
204,543
205,543
206,543
207,543
208,543
209,543
210,543
211,543
212,545
213,545
214,545
215,545
216,559
217,559
218,559
219,559
220,559
221,564
222,564
223,564
224,564
225,564
226,564
227,564
228,564
229,564
230,564
231,564
232,564
233,564
234,564
235,564
236,571
237,571
238,571
239,571
240,571
241,571
242,571
243,572
244,572
245,572
246,572
247,572
248,572
249,572
250,572
251,579
252,579
253,588
254,588
255,588
256,588
257,588
258,588
259,588
260,588
261,588
262,588
263,588
264,588
265,588
266,588
267,588
268,588
269,588
270,588
271,588
272,588
273,588
274,588
275,588
276,588
277,588
278,588
279,588
280,588
281,588
282,588
283,588
284,588
285,588
286,593
287,593
288,593
289,593
290,593
291,593
292,593
293,593
294,593
295,593
296,593
297,593
298,593
299,593
300,593
301,593
302,593
303,593
304,593
305,593
306,593
307,593
308,593
309,595
310,595
311,595
312,595
313,595
314,595
315,595
316,595
317,595
318,595
319,595
320,595
321,623
322,626
323,626
324,626
325,626
326,626
327,626
328,626
329,627
330,627
331,637
332,637
333,637
334,637
335,639
336,639
337,639
338,639
339,639
340,662
341,662
342,662
343,662
344,662
345,662
346,662
347,662
348,662
349,662
350,662
351,662
352,662
353,662
354,662
355,662
356,662
357,662
358,662
359,662
360,667
361,667
362,667
363,667
364,667
365,667
366,667
367,667
368,667
369,667
370,667
371,667
372,667
373,667
374,667
375,667
376,667
377,671
378,671
379,671
380,671
381,671
382,671
383,671
384,671
385,671
386,671
387,671
388,671
389,671
390,671
391,671
392,671
393,671
394,671
395,671
396,671
397,671
398,671
399,671
400,685
401,685
402,685
403,685
404,685
405,685
406,685
407,685
408,685
409,685
410,685
411,685
412,685
413,685
414,685
415,685
416,685
417,685
418,685
419,685
420,685
421,685
422,685
423,685
424,685
425,685
426,685
427,685
428,685
429,685
430,685
431,685
432,685
433,685
434,685
435,685
436,685
437,685
438,696
439,696
440,696
441,696
442,696
443,696
444,696
445,696
446,698
447,698
448,698
449,698
450,698
451,698
452,698
453,698
454,698
455,698
456,698
457,698
458,698
459,703
460,703
461,709
462,709
463,709
464,709
465,729
466,729
467,729
468,729
469,729
470,729
471,729
472,729
473,729
474,729
475,729
476,729
477,729
478,729
479,729
480,729
481,729
482,729
483,729
484,729
485,729
486,763
487,763
488,763
489,763
490,763
491,763
492,763
493,763
494,763
495,763
496,763
497,763
498,763
499,763
500,763
501,763
502,763
503,763
504,763
505,763
506,763
507,763
508,763
509,763
510,763
511,763
512,763
513,763
514,763
515,763
516,763
517,763
518,763
519,763
520,763
521,763
522,763
523,763
524,771
525,771
526,771
527,771
528,771
529,771
530,771
531,771
532,771
533,771
534,771
535,771
536,771
537,771
538,771
539,771
540,771
541,771
542,771
543,792
544,792
545,792
546,792
547,792
548,792
549,792
550,792
551,792
552,792
553,792
554,792
555,792
556,792
557,792
558,792
559,792
560,792
561,792
562,792
563,792
564,792
565,792
566,792
567,792
568,792
569,792
570,794
571,808
572,808
573,808
574,808
575,808
576,808
577,808
578,808
579,808
580,808
581,808
582,808
583,808
584,808
585,808
586,808
587,808
588,808
589,808
590,808
591,808
592,808
593,808
594,808
595,808
596,808
597,808
598,808
599,808
600,808
601,808
602,808
603,808
604,808
605,808
606,808
607,808
608,808
609,808
610,808
611,808
612,808
613,808
614,808
615,808
616,808
617,808
618,808
619,808
620,808
621,808
622,808
623,808
624,808
625,808
626,808
627,808
628,808
629,808
630,808
631,808
632,808
633,808
634,808
635,808
636,808
637,808
638,808
639,808
640,808
641,808
642,808
643,808
644,808
645,808
646,808
647,808
648,808
649,808
650,808
651,808
652,808
653,808
654,808
655,808
656,811
657,811
658,811
659,816
660,816
661,816
662,816
663,816
664,816
665,816
666,816
667,816
668,816
669,816
670,816
671,816
672,816
673,816
674,816
675,816
676,816
677,816
678,816
679,816
680,816
681,816
682,816
683,816
684,816
685,816
686,816
687,816
688,816
689,816
690,816
691,816
692,816
693,816
694,816
695,816
696,816
697,835
698,835
699,835
700,835
701,835
702,835
703,835
704,835
705,839
706,839
707,839
708,839
709,839
710,839
711,839
712,839
713,839
714,839
715,844
716,844
717,844
718,844
719,844
720,844
721,844
722,844
723,844
724,844
725,844
726,844
727,844
728,844
729,844
730,844
731,844
732,844
733,844
734,844
735,844
736,845
737,845
738,845
739,852
740,862
741,862
742,862
743,862
744,862
745,862
746,862
747,862
748,862
749,862
750,862
751,862
752,862
753,862
754,862
755,862
756,862
757,862
758,862
759,862
760,862
761,862
762,862
763,862
764,862
765,862
766,862
767,862
768,862
769,870
770,870
771,870
772,870
773,870
774,870
775,870
776,870
777,870
778,870
779,870
780,870
781,870
782,870
783,870
784,870
785,870
786,870
787,870
788,870
789,870
790,870
791,873
792,873
793,879
794,879
795,879
