Iterations,Scores
0,124
1,124
2,151
3,151
4,151
5,151
6,151
7,147
8,124
9,124
10,124
11,210
12,210
13,210
14,210
15,210
16,210
17,210
18,210
19,210
20,210
21,210
22,210
23,210
24,210
25,210
26,210
27,210
28,210
29,210
30,227
31,227
32,227
33,227
34,227
35,227
36,227
37,227
38,227
39,227
40,227
41,227
42,227
43,227
44,227
45,227
46,244
47,244
48,244
49,244
50,244
51,246
52,246
53,246
54,246
55,248
56,248
57,248
58,274
59,274
60,274
61,278
62,278
63,278
64,281
65,281
66,281
67,281
68,281
69,281
70,281
71,281
72,281
73,281
74,281
75,281
76,281
77,281
78,281
79,281
80,281
81,281
82,281
83,281
84,281
85,281
86,281
87,281
88,281
89,281
90,281
91,285
92,285
93,285
94,285
95,285
96,285
97,285
98,285
99,287
100,287
101,287
102,287
103,287
104,287
105,287
106,287
107,287
108,287
109,287
110,287
111,287
112,287
113,287
114,287
115,287
116,287
117,287
118,328
119,360
120,360
121,360
122,360
123,360
124,360
125,360
126,360
127,360
128,360
129,360
130,360
131,360
132,360
133,360
134,360
135,360
136,360
137,360
138,360
139,360
140,360
141,360
142,360
143,360
144,360
145,360
146,360
147,360
148,362
149,362
150,362
151,362
152,366
153,366
154,366
155,366
156,366
157,366
158,366
159,371
160,371
161,371
162,371
163,371
164,371
165,371
166,371
167,371
168,371
169,373
170,382
171,382
172,382
173,382
174,382
175,382
176,382
177,382
178,388
179,388
180,388
181,443
182,443
183,443
184,443
185,443
186,443
187,443
188,443
189,443
190,443
191,443
192,443
193,443
194,443
195,443
196,443
197,470
198,470
199,470
200,470
201,470
202,470
203,470
204,470
205,470
206,470
207,500
208,500
209,500
210,500
211,500
212,500
213,500
214,533
215,533
216,533
217,533
218,533
219,533
220,533
221,533
222,533
223,533
224,533
225,533
226,533
227,535
228,535
229,535
230,535
231,535
232,535
233,535
234,535
235,535
236,535
237,535
238,535
239,535
240,535
241,535
242,535
243,535
244,535
245,535
246,535
247,535
248,535
249,535
250,535
251,535
252,535
253,535
254,539
255,539
256,539
257,539
258,539
259,539
260,539
261,539
262,539
263,539
264,539
265,539
266,539
267,539
268,539
269,539
270,539
271,539
272,539
273,539
274,539
275,539
276,539
277,539
278,539
279,539
280,549
281,549
282,549
283,549
284,549
285,549
286,550
287,550
288,550
289,550
290,550
291,550
292,550
293,550
294,550
295,561
296,561
297,561
298,561
299,561
300,561
301,561
302,561
303,594
304,600
305,600
306,600
307,600
308,600
309,600
310,600
311,600
312,600
313,600
314,600
315,615
316,615
317,615
318,615
319,615
320,615
321,615
322,615
323,615
324,615
325,615
326,615
327,615
328,615
329,653
330,653
331,653
332,653
333,653
334,653
335,653
336,653
337,653
338,653
339,653
340,653
341,653
342,653
343,653
344,653
345,653
346,653
347,653
348,654
349,654
350,654
351,654
352,654
353,656
354,656
355,656
356,656
357,656
358,656
359,656
360,656
361,656
362,656
363,656
364,656
365,656
366,663
367,663
368,663
369,663
370,663
371,663
372,663
373,663
374,663
375,671
376,671
377,671
378,671
379,671
380,671
381,671
382,671
383,671
384,671
385,671
386,672
387,672
388,672
389,672
390,672
391,672
392,672
393,672
394,672
395,672
396,672
397,672
398,672
399,672
400,672
401,672
402,672
403,672
404,672
405,672
406,672
407,672
408,672
409,672
410,672
411,672
412,672
413,672
414,672
415,672
416,672
417,672
418,672
419,672
420,672
421,672
422,672
423,672
424,672
425,672
426,672
427,672
428,672
429,672
430,672
431,672
432,672
433,672
434,672
435,672
436,672
437,672
438,672
439,672
440,672
441,672
442,672
443,672
444,672
445,672
446,672
447,672
448,672
449,673
450,673
451,673
452,673
453,673
454,673
455,681
456,681
457,681
458,681
459,681
460,681
461,681
462,681
463,682
464,682
465,682
466,682
467,682
468,682
469,682
470,682
471,682
472,682
473,682
474,682
475,682
476,682
477,682
478,682
479,682
480,682
481,682
482,682
483,682
484,682
485,682
486,682
487,682
488,682
489,682
490,682
491,682
492,682
493,682
494,682
495,682
496,682
497,682
498,682
499,682
500,683
501,683
502,683
503,683
504,683
505,683
506,683
507,683
508,683
509,683
510,683
511,683
512,683
513,683
514,683
515,683
516,683
517,683
518,683
519,683
520,683
521,683
522,683
523,683
524,683
525,683
526,683
527,683
528,683
529,683
530,683
531,683
532,683
533,683
534,683
535,683
536,683
537,683
538,683
539,683
540,683
541,683
542,683
543,683
544,683
545,683
546,683
547,683
548,683
549,683
550,683
551,683
552,683
553,696
554,696
555,696
556,696
557,696
558,696
559,696
560,696
561,696
562,696
563,696
564,696
565,696
566,696
567,696
568,696
569,696
570,696
571,696
572,696
573,696
574,696
575,696
576,696
577,696
578,696
579,696
580,696
581,696
582,696
583,696
584,696
585,696
586,696
587,696
588,696
589,696
590,696
591,696
592,696
593,696
594,696
595,696
596,696
597,696
598,696
599,696
600,696
601,696
602,696
603,696
604,696
605,696
606,696
607,696
608,696
609,696
610,696
611,696
612,696
613,696
614,696
615,696
616,696
617,696
618,696
619,699
620,700
621,716
622,716
623,716
624,716
625,716
626,716
627,716
628,716
629,716
630,716
631,716
632,716
633,716
634,716
635,716
636,716
637,716
638,716
639,716
640,716
641,716
642,716
643,716
644,716
645,716
646,716
647,716
648,716
649,716
650,716
651,716
652,716
653,716
654,716
655,716
656,716
657,716
658,717
659,717
660,717
661,717
662,717
663,717
664,717
665,717
666,717
667,717
668,717
669,717
670,717
671,717
672,717
673,717
674,717
675,717
676,717
677,717
678,717
679,717
680,728
681,742
682,742
683,742
684,742
685,742
686,742
687,742
688,742
689,742
690,742
691,742
692,742
693,742
694,742
695,742
696,742
697,742
698,742
699,742
700,742
701,743
702,743
703,743
704,743
705,743
706,743
707,743
708,743
709,743
710,743
711,743
712,743
713,743
714,743
715,750
716,750
717,750
718,750
719,750
720,750
721,750
722,750
723,750
724,750
725,750
726,750
727,754
728,754
729,754
730,754
731,754
732,754
733,754
734,754
735,754
736,756
737,756
738,756
739,756
740,756
741,756
742,756
743,756
744,756
745,756
746,756
747,756
748,768
749,768
750,768
751,768
752,768
753,768
754,768
755,768
756,768
757,768
758,768
759,771
760,771
761,771
762,771
763,771
764,771
765,771
766,771
767,776
768,776
769,776
770,776
771,776
772,776
773,776
774,776
775,776
776,776
777,776
778,776
779,776
780,776
781,776
782,776
783,776
784,776
785,776
786,776
787,776
788,776
789,776
790,776
791,776
792,776
793,803
794,803
795,803
796,803
797,803
798,803
799,803
800,803
801,803
802,803
803,803
804,803
805,803
806,803
807,803
808,803
809,803
810,803
811,803
812,803
813,803
814,803
815,803
816,803
817,803
818,803
819,803
820,803
821,803
822,803
823,803
824,803
825,803
826,803
827,803
828,803
829,803
830,803
831,803
832,803
833,803
834,803
835,803
836,803
837,803
838,803
839,803
840,803
841,803
842,803
843,803
844,803
845,803
846,803
847,803
848,803
849,803
850,803
851,803
852,803
853,803
854,803
855,803
856,803
857,803
858,803
859,803
860,803
861,803
862,803
863,803
864,803
865,803
866,803
867,803
868,803
869,803
870,803
871,803
872,803
873,803
874,803
875,803
876,803
877,803
878,803
879,803
880,803
881,803
882,803
883,803
884,803
885,803
886,803
887,803
888,807
889,807
890,807
891,810
892,822
893,822
894,822
895,822
896,822
897,822
898,822
899,826
900,826
901,826
902,832
903,832
904,832
905,832
906,832
907,832
908,832
909,832
910,832
911,832
912,832
913,832
914,832
915,832
916,832
917,832
918,832
919,832
920,832
921,832
922,832
923,832
924,832
925,853
926,853
927,853
928,858
929,858
930,858
931,858
932,858
933,858
934,858
935,858
936,858
937,858
938,858
939,858
940,858
941,858
942,858
943,858
944,864
945,864
946,864
947,864
948,864
949,864
950,864
951,864
952,864
953,864
954,864
955,864
956,865
957,865
958,865
959,865
960,865
961,865
962,865
963,865
964,865
965,865
966,865
967,865
968,865
969,865
970,866
971,866
972,866
973,866
974,866
975,866
976,866
977,866
978,866
979,866
980,866
981,866
982,866
983,866
984,866
985,866
986,866
987,866
988,866
989,866
990,866
991,866
992,888
993,888
994,888
995,888
996,888
997,888
998,888
999,888
1000,888
1001,888
1002,888
1003,888
1004,888
1005,888
1006,888
1007,888
1008,888
1009,888
1010,888
1011,888
1012,890
1013,890
1014,890
1015,890
1016,890
1017,890
1018,890
1019,890
1020,890
1021,890
1022,890
1023,890
1024,890
1025,890
1026,890
1027,890
1028,890
1029,890
1030,890
1031,890
1032,890
1033,890
1034,890
1035,890
1036,890
1037,890
1038,897
1039,897
1040,897
1041,897
1042,897
1043,897
1044,897
1045,897
1046,897
1047,897
1048,911
1049,911
1050,911
1051,920
1052,920
1053,920
1054,920
1055,920
1056,920
1057,920
1058,920
1059,920
1060,920
1061,920
1062,934
1063,934
1064,934
1065,934
1066,934
1067,934
1068,934
1069,934
1070,934
1071,934
1072,934
1073,934
1074,934
1075,934
1076,934
1077,934
1078,934
1079,934
1080,934
1081,934
1082,934
1083,934
1084,934
1085,934
1086,934
1087,934
1088,934
1089,934
1090,934
1091,934
1092,934
1093,934
1094,934
1095,934
1096,934
1097,938
1098,938
1099,938
1100,938
1101,938
1102,940
1103,940
1104,940
1105,940
1106,940
1107,940
1108,940
1109,940
1110,940
1111,940
1112,940
1113,940
1114,940
1115,940
1116,940
1117,940
1118,940
1119,940
1120,940
1121,940
1122,940
1123,940
1124,940
1125,940
1126,940
1127,940
1128,940
1129,940
1130,940
1131,940
1132,940
1133,940
1134,940
1135,940
1136,940
1137,940
1138,940
1139,940
1140,940
1141,940
1142,940
1143,940
1144,940
1145,940
1146,940
1147,940
1148,940
1149,940
1150,940
1151,940
1152,940
1153,940
1154,940
1155,940
1156,940
1157,940
1158,940
1159,940
1160,940
1161,940
1162,940
1163,940
1164,940
1165,940
1166,940
1167,940
1168,940
1169,940
1170,940
1171,940
1172,940
1173,940
1174,940
1175,940
1176,940
1177,940
1178,940
1179,940
1180,940
1181,940
1182,940
1183,940
1184,940
1185,940
1186,940
1187,940
1188,940
1189,940
1190,940
1191,940
1192,940
1193,940
1194,940
1195,940
1196,940
1197,940
1198,940
1199,943
1200,943
1201,943
1202,943
1203,943
1204,943
1205,943
1206,943
1207,943
1208,943
1209,943
1210,943
1211,943
1212,943
1213,944
1214,944
1215,944
1216,944
1217,944
1218,944
1219,944
1220,944
1221,944
1222,944
1223,944
1224,944
1225,944
1226,944
1227,944
1228,944
1229,944
1230,944
1231,944
1232,944
1233,944
1234,944
1235,944
1236,944
1237,944
1238,944
1239,944
1240,944
1241,944
1242,944
1243,944
1244,944
1245,944
1246,944
1247,944
1248,944
1249,944
1250,944
1251,944
1252,944
1253,944
1254,944
1255,946
1256,946
1257,946
1258,946
1259,946
1260,946
1261,946
1262,946
1263,946
1264,946
1265,946
1266,946
1267,946
1268,954
1269,956
1270,956
1271,956
1272,956
1273,956
1274,956
1275,956
1276,956
1277,956
1278,956
1279,956
1280,956
1281,956
1282,956
1283,956
1284,956
1285,956
1286,956
1287,956
1288,956
1289,956
1290,956
1291,956
1292,958
1293,958
1294,958
1295,958
1296,962
1297,962
1298,962
1299,962
1300,962
1301,962
1302,962
1303,962
1304,962
1305,962
1306,962
1307,962
1308,962
1309,962
1310,962
1311,962
1312,962
1313,962
1314,962
1315,962
1316,962
1317,962
1318,962
1319,962
1320,962
1321,962
1322,962
1323,962
1324,962
1325,962
1326,962
1327,964
1328,964
1329,964
1330,964
1331,964
1332,964
1333,964
1334,964
1335,964
1336,964
1337,964
1338,964
1339,964
1340,965
1341,965
1342,965
1343,965
1344,965
1345,965
1346,965
1347,965
1348,965
1349,965
1350,965
1351,965
1352,965
1353,965
1354,965
1355,965
1356,965
1357,965
1358,965
1359,965
1360,976
1361,976
1362,976
1363,976
1364,976
1365,976
1366,976
1367,976
1368,976
1369,976
1370,976
1371,976
1372,976
1373,976
1374,976
1375,976
1376,976
1377,976
1378,976
1379,976
1380,976
1381,978
1382,978
1383,978
1384,978
1385,978
1386,978
1387,978
1388,978
1389,978
1390,982
1391,982
1392,982
1393,985
1394,985
1395,985
1396,985
1397,985
1398,993
1399,993
1400,993
1401,993
1402,993
1403,993
1404,993
1405,993
1406,993
1407,993
1408,993
1409,993
1410,993
1411,993
1412,993
1413,993
1414,993
1415,993
1416,993
1417,993
1418,993
1419,993
1420,993
1421,995
1422,995
1423,995
1424,995
1425,995
1426,995
1427,995
1428,997
1429,997
1430,997
1431,997
1432,997
1433,997
1434,997
1435,997
1436,997
1437,997
1438,997
1439,997
1440,997
1441,997
1442,997
1443,997
1444,997
1445,997
1446,997
1447,997
1448,997
1449,997
1450,997
1451,997
1452,997
1453,997
1454,997
1455,997
1456,997
1457,997
1458,997
1459,997
1460,997
1461,997
1462,997
1463,997
1464,997
1465,997
1466,997
1467,997
1468,997
1469,997
1470,997
1471,997
1472,997
1473,997
1474,997
1475,997
1476,997
1477,997
1478,997
1479,997
1480,997
1481,997
1482,997
1483,997
1484,997
1485,997
1486,997
1487,997
1488,997
1489,997
1490,997
1491,997
1492,997
1493,997
1494,997
1495,997
1496,997
1497,997
1498,997
1499,997
1500,997
1501,997
1502,997
1503,997
1504,997
1505,997
1506,997
1507,997
1508,997
1509,997
1510,997
1511,997
1512,997
1513,997
1514,997
1515,997
1516,997
1517,997
1518,997
1519,997
1520,997
1521,997
1522,997
1523,1004
1524,1004
1525,1004
1526,1004
1527,1004
1528,1004
1529,1004
1530,1004
1531,1004
1532,1004
1533,1004
1534,1004
1535,1004
1536,1004
1537,1004
1538,1004
1539,1004
1540,1004
1541,1004
1542,1004
1543,1004
1544,1004
1545,1004
1546,1013
1547,1013
1548,1013
1549,1013
1550,1013
1551,1013
1552,1013
1553,1013
1554,1013
1555,1013
1556,1013
1557,1013
1558,1013
1559,1013
1560,1013
1561,1013
1562,1013
1563,1013
1564,1013
1565,1013
1566,1013
1567,1013
1568,1013
1569,1013
1570,1013
1571,1013
1572,1013
1573,1013
1574,1013
1575,1013
1576,1013
1577,1013
1578,1013
1579,1013
1580,1013
1581,1013
1582,1013
1583,1013
1584,1013
1585,1013
1586,1013
1587,1013
1588,1013
1589,1013
1590,1013
1591,1013
1592,1013
1593,1013
1594,1013
1595,1013
1596,1013
1597,1028
1598,1028
1599,1028
1600,1029
1601,1029
1602,1029
1603,1029
1604,1029
1605,1029
1606,1029
1607,1029
1608,1029
1609,1029
1610,1029
1611,1029
1612,1029
1613,1029
1614,1029
1615,1029
1616,1029
1617,1029
1618,1029
1619,1029
1620,1035
1621,1035
1622,1035
1623,1035
1624,1035
1625,1035
1626,1035
1627,1035
1628,1035
1629,1038
1630,1038
1631,1039
1632,1039
1633,1039
1634,1039
1635,1039
1636,1039
1637,1039
1638,1039
1639,1039
1640,1039
1641,1039
1642,1039
1643,1039
1644,1039
1645,1039
1646,1039
1647,1039
1648,1039
1649,1039
1650,1039
1651,1039
1652,1039
1653,1039
1654,1039
1655,1039
1656,1041
1657,1041
1658,1041
1659,1041
1660,1041
1661,1041
1662,1041
1663,1041
1664,1041
1665,1041
1666,1041
1667,1041
1668,1041
1669,1041
1670,1041
1671,1041
1672,1041
1673,1041
1674,1041
1675,1041
1676,1041
1677,1041
1678,1041
1679,1041
1680,1041
1681,1041
1682,1041
1683,1041
1684,1041
1685,1041
1686,1041
1687,1041
1688,1041
1689,1041
1690,1041
1691,1041
1692,1041
1693,1041
1694,1041
1695,1041
1696,1041
1697,1041
1698,1041
1699,1041
1700,1041
1701,1041
1702,1041
1703,1041
1704,1045
1705,1045
1706,1045
1707,1045
1708,1045
1709,1045
1710,1045
1711,1045
1712,1045
1713,1045
1714,1045
1715,1045
1716,1045
1717,1045
1718,1045
1719,1045
1720,1045
1721,1047
1722,1047
1723,1047
1724,1047
1725,1047
1726,1047
1727,1047
1728,1047
1729,1047
1730,1047
1731,1047
1732,1047
1733,1047
1734,1047
1735,1047
1736,1047
1737,1047
1738,1047
1739,1047
1740,1047
1741,1047
1742,1047
1743,1047
1744,1047
1745,1047
1746,1047
1747,1047
1748,1047
1749,1047
1750,1047
1751,1047
1752,1047
1753,1047
1754,1047
1755,1047
1756,1047
1757,1047
1758,1053
1759,1053
1760,1053
1761,1053
1762,1053
1763,1053
1764,1053
1765,1053
1766,1053
1767,1053
1768,1053
1769,1053
1770,1053
1771,1053
1772,1053
1773,1053
1774,1053
1775,1053
1776,1053
1777,1053
1778,1053
1779,1053
1780,1053
1781,1053
1782,1053
1783,1053
1784,1053
1785,1053
1786,1053
1787,1053
1788,1053
1789,1053
1790,1053
1791,1053
1792,1053
1793,1053
1794,1062
1795,1062
1796,1063
1797,1063
1798,1063
1799,1063
1800,1063
1801,1063
1802,1063
1803,1063
1804,1063
1805,1063
1806,1063
1807,1063
1808,1063
1809,1063
1810,1063
1811,1063
1812,1063
1813,1063
1814,1063
1815,1063
1816,1063
1817,1063
1818,1063
1819,1063
1820,1063
1821,1063
1822,1063
1823,1063
1824,1063
1825,1063
1826,1063
1827,1063
1828,1063
1829,1063
1830,1063
1831,1063
1832,1063
1833,1063
1834,1063
1835,1063
1836,1063
1837,1063
1838,1063
1839,1063
1840,1063
1841,1063
1842,1063
1843,1063
1844,1063
1845,1063
1846,1063
1847,1063
1848,1064
1849,1064
1850,1064
1851,1064
1852,1064
1853,1064
1854,1064
1855,1064
1856,1064
1857,1064
1858,1064
1859,1064
1860,1064
1861,1064
1862,1064
1863,1064
1864,1064
1865,1064
1866,1064
1867,1064
1868,1064
1869,1064
1870,1064
1871,1064
1872,1064
1873,1064
1874,1064
1875,1064
1876,1064
1877,1064
1878,1064
1879,1064
1880,1064
1881,1064
1882,1064
1883,1064
1884,1064
1885,1064
1886,1064
1887,1064
1888,1064
1889,1064
1890,1064
1891,1071
1892,1071
1893,1071
1894,1071
1895,1071
1896,1071
1897,1071
1898,1071
1899,1071
1900,1071
1901,1071
1902,1071
1903,1071
1904,1071
1905,1071
1906,1071
1907,1071
1908,1071
1909,1071
1910,1071
1911,1071
1912,1071
1913,1071
1914,1071
1915,1071
1916,1071
1917,1071
1918,1071
1919,1071
1920,1071
1921,1071
1922,1071
1923,1071
1924,1071
1925,1071
1926,1071
1927,1071
1928,1071
1929,1071
1930,1071
1931,1071
1932,1071
1933,1071
1934,1071
1935,1071
1936,1071
1937,1071
1938,1071
1939,1071
1940,1071
1941,1071
1942,1071
1943,1071
1944,1071
1945,1071
1946,1071
1947,1071
1948,1071
1949,1071
1950,1071
1951,1071
1952,1071
1953,1071
1954,1071
1955,1074
1956,1074
1957,1074
1958,1074
1959,1077
1960,1077
1961,1077
1962,1077
1963,1077
1964,1077
1965,1077
1966,1077
1967,1077
1968,1077
1969,1077
1970,1077
1971,1077
1972,1077
1973,1077
1974,1077
1975,1077
1976,1077
1977,1077
1978,1077
1979,1077
1980,1077
1981,1077
1982,1077
1983,1077
1984,1077
1985,1083
1986,1083
1987,1083
1988,1083
1989,1083
1990,1083
1991,1083
1992,1083
1993,1083
1994,1083
1995,1083
1996,1083
1997,1083
1998,1083
1999,1083
2000,1083
2001,1084
2002,1084
2003,1084
2004,1084
2005,1084
2006,1084
2007,1084
2008,1084
2009,1084
2010,1084
2011,1084
2012,1084
2013,1084
2014,1084
2015,1084
2016,1084
2017,1084
2018,1084
2019,1084
2020,1084
2021,1084
2022,1084
2023,1084
2024,1084
2025,1084
2026,1084
2027,1084
2028,1084
2029,1084
2030,1084
2031,1084
2032,1084
2033,1084
2034,1084
2035,1084
2036,1084
2037,1084
2038,1084
2039,1084
2040,1084
2041,1086
2042,1086
2043,1086
2044,1086
2045,1086
2046,1086
2047,1086
2048,1086
2049,1086
2050,1086
2051,1086
2052,1086
2053,1086
2054,1086
2055,1086
2056,1086
2057,1086
2058,1086
2059,1086
2060,1086
2061,1086
2062,1086
2063,1086
2064,1086
2065,1086
2066,1086
2067,1086
2068,1086
2069,1086
2070,1086
2071,1086
2072,1086
2073,1086
2074,1088
2075,1088
2076,1088
2077,1088
2078,1088
2079,1088
2080,1088
2081,1088
2082,1088
2083,1088
2084,1088
2085,1088
2086,1088
2087,1088
2088,1088
2089,1088
2090,1088
2091,1088
2092,1088
2093,1088
2094,1088
2095,1088
2096,1091
2097,1091
2098,1091
2099,1091
2100,1091
2101,1091
2102,1091
2103,1091
2104,1091
2105,1091
2106,1091
2107,1091
2108,1093
2109,1093
2110,1093
2111,1093
2112,1093
2113,1093
2114,1093
2115,1093
2116,1093
2117,1093
2118,1093
2119,1093
2120,1093
2121,1093
2122,1093
2123,1093
2124,1093
2125,1093
2126,1093
2127,1093
2128,1093
2129,1093
2130,1093
2131,1093
2132,1093
2133,1093
2134,1093
2135,1093
2136,1093
2137,1093
2138,1093
2139,1093
2140,1093
2141,1093
2142,1093
2143,1093
2144,1093
2145,1093
2146,1093
2147,1093
2148,1093
2149,1093
2150,1093
2151,1093
2152,1093
2153,1093
2154,1093
2155,1093
2156,1093
2157,1093
2158,1093
2159,1093
2160,1093
2161,1093
2162,1093
2163,1093
2164,1093
2165,1093
2166,1093
2167,1093
2168,1093
2169,1093
2170,1093
2171,1093
2172,1093
2173,1093
2174,1093
2175,1093
2176,1093
2177,1093
2178,1093
2179,1093
2180,1093
2181,1093
2182,1093
2183,1093
2184,1093
2185,1093
2186,1093
2187,1093
2188,1093
2189,1093
2190,1093
2191,1093
2192,1093
2193,1093
2194,1093
2195,1093
2196,1093
2197,1093
2198,1093
2199,1093
2200,1093
2201,1093
2202,1093
2203,1093
2204,1093
2205,1093
2206,1093
2207,1093
2208,1093
2209,1093
2210,1093
2211,1093
2212,1093
2213,1093
2214,1093
2215,1093
2216,1093
2217,1093
2218,1094
2219,1094
2220,1094
2221,1094
2222,1094
2223,1094
2224,1094
2225,1094
2226,1094
2227,1094
2228,1094
2229,1094
2230,1094
2231,1094
2232,1094
2233,1094
2234,1105
2235,1105
2236,1105
2237,1105
2238,1105
2239,1105
2240,1105
2241,1105
2242,1105
2243,1110
2244,1110
2245,1110
2246,1110
2247,1111
2248,1111
2249,1111
2250,1111
2251,1111
2252,1111
2253,1111
2254,1111
2255,1111
2256,1111
2257,1111
2258,1111
2259,1111
2260,1111
2261,1111
2262,1111
2263,1111
2264,1111
2265,1111
2266,1111
2267,1111
2268,1111
2269,1111
2270,1111
2271,1111
2272,1113
2273,1113
2274,1113
2275,1113
2276,1113
2277,1113
2278,1113
2279,1114
2280,1114
2281,1114
2282,1114
2283,1114
2284,1114
2285,1114
2286,1114
2287,1114
2288,1114
2289,1114
2290,1114
2291,1114
2292,1115
2293,1115
2294,1115
2295,1115
2296,1115
2297,1119
2298,1119
2299,1119
2300,1119
2301,1119
2302,1119
2303,1119
2304,1119
2305,1119
2306,1120
2307,1120
2308,1120
2309,1120
2310,1120
2311,1120
2312,1120
2313,1120
2314,1120
2315,1120
2316,1120
2317,1120
2318,1120
2319,1120
2320,1120
2321,1120
2322,1120
2323,1124
