Iterations,Scores
0,56
1,56
2,56
3,37
4,37
5,37
6,37
7,110
8,110
9,110
10,110
11,110
12,110
13,138
14,138
15,138
16,138
17,138
18,138
19,138
20,138
21,138
22,138
23,138
24,138
25,138
26,138
27,249
28,249
29,324
30,324
31,324
32,298
33,298
34,298
35,219
36,219
37,158
38,158
39,158
40,158
41,158
42,158
43,114
44,114
45,188
46,188
47,180
48,180
49,180
50,180
51,180
52,163
53,163
54,163
55,163
56,163
57,163
58,163
59,163
60,143
61,145
62,163
63,163
64,163
65,163
66,159
67,159
68,159
69,164
70,164
71,164
72,185
73,185
74,185
75,185
76,185
77,185
78,182
79,182
80,182
81,180
82,143
83,144
84,144
85,165
86,165
87,164
88,163
89,163
90,163
91,163
92,153
93,153
94,151
95,86
96,86
97,87
98,87
99,119
100,119
101,119
102,122
103,122
104,122
105,122
106,122
107,122
108,122
109,122
110,122
111,122
112,122
113,122
114,122
115,122
116,122
117,122
118,122
119,122
120,122
121,122
122,122
123,122
124,97
125,97
126,54
127,54
128,54
129,54
130,54
131,54
132,54
133,54
134,54
135,54
136,54
137,54
138,54
139,54
140,54
141,54
142,54
143,54
144,54
145,54
146,54
147,54
148,54
149,54
150,54
151,54
152,54
153,51
154,51
155,51
156,51
157,51
158,51
159,51
160,160
161,160
162,160
163,160
164,160
165,160
166,160
167,160
168,160
169,116
170,116
171,116
172,116
173,116
174,182
175,182
176,182
177,182
178,144
179,144
180,144
181,144
182,144
183,144
184,144
185,144
186,144
187,144
188,144
189,144
190,144
191,144
192,144
193,144
194,144
195,144
196,144
197,197
198,197
199,196
200,196
201,196
202,196
203,196
204,196
205,196
206,233
207,233
208,225
209,225
210,225
211,225
212,225
213,225
214,225
215,225
216,225
217,225
218,225
219,225
220,251
221,251
222,251
223,251
224,251
225,251
226,251
227,251
228,251
229,251
230,251
231,246
232,246
233,246
234,246
235,246
236,246
237,246
238,246
239,246
240,246
241,246
242,245
243,351
244,354
245,354
246,354
247,354
248,351
249,351
250,351
251,351
252,351
253,351
254,351
255,351
256,351
257,351
258,351
259,351
260,351
261,351
262,354
263,354
264,354
265,354
266,354
267,354
268,354
269,354
270,354
271,354
272,354
273,354
274,354
275,354
276,354
277,354
278,351
279,350
280,350
281,350
282,351
283,351
284,343
285,343
286,343
287,343
288,343
289,343
290,343
291,343
292,343
293,343
294,343
295,343
296,343
297,343
298,343
299,343
300,343
301,347
302,347
303,347
304,347
305,347
306,350
307,350
308,350
309,350
310,350
311,350
312,350
313,350
314,350
315,350
316,350
317,350
318,350
319,350
320,350
321,350
322,350
323,350
324,350
325,350
326,350
327,369
328,369
329,369
330,369
331,369
332,369
333,371
334,371
335,371
336,371
337,371
338,371
339,374
340,374
341,374
342,376
343,376
344,376
345,376
346,376
347,376
348,376
349,376
350,376
351,376
352,376
353,376
354,376
355,377
356,377
357,377
358,377
359,377
360,377
361,377
362,377
363,377
364,377
365,377
366,377
367,377
368,377
369,377
370,377
371,377
372,380
373,380
374,380
375,380
376,380
377,388
378,388
379,388
380,388
381,388
382,388
383,388
384,388
385,388
386,388
387,388
388,388
389,388
390,388
391,388
392,388
393,388
394,388
395,388
396,398
397,422
398,422
399,422
400,422
401,422
402,422
403,422
404,422
405,422
406,422
407,434
408,434
409,434
410,434
411,434
412,434
413,434
414,434
415,434
416,434
417,434
418,466
419,466
420,466
421,466
422,466
423,466
424,466
425,466
426,466
427,466
428,466
429,466
430,466
431,466
432,466
433,466
434,466
435,466
436,466
437,467
438,467
439,467
440,467
441,467
442,467
443,467
444,467
445,467
446,467
447,467
448,467
449,467
450,467
451,467
452,467
453,467
454,467
455,467
456,467
457,467
458,467
459,467
460,467
461,467
462,467
463,467
464,467
465,473
466,473
467,473
468,473
469,475
470,475
471,475
472,475
473,475
474,475
475,481
476,481
477,481
478,481
479,481
480,481
481,481
482,482
483,482
484,497
485,497
486,497
487,497
488,497
489,497
490,497
491,497
492,497
493,510
494,510
495,510
496,510
497,553
498,553
499,553
500,553
501,553
502,553
503,553
504,553
505,553
506,553
507,553
508,553
509,553
510,553
511,553
512,553
513,553
514,553
515,553
516,553
517,553
518,553
519,553
520,553
521,553
522,553
523,553
524,553
525,557
526,557
527,557
528,557
529,557
530,557
531,557
532,557
533,557
534,557
535,557
536,557
537,560
538,560
539,560
540,560
541,560
542,560
543,560
544,560
545,560
546,560
547,563
548,563
549,563
550,563
551,563
552,563
553,563
554,563
555,563
556,563
557,563
558,563
559,563
560,563
561,563
562,563
563,563
564,563
565,563
566,563
567,563
568,563
569,563
570,563
571,563
572,563
573,563
574,563
575,563
576,563
577,563
578,563
579,563
580,563
581,563
582,563
583,563
584,563
585,570
586,570
587,570
588,570
589,581
590,581
591,581
592,581
593,581
594,581
595,587
596,587
597,587
598,587
599,587
600,587
601,592
602,594
603,596
604,596
605,596
606,596
607,596
608,596
609,596
610,596
611,596
612,596
613,596
614,596
615,596
616,596
617,596
618,596
619,596
620,596
621,596
622,596
623,596
624,596
625,596
626,596
627,596
628,596
629,597
630,597
631,597
632,597
633,651
634,651
635,651
636,651
637,651
638,651
639,651
640,651
641,658
642,658
643,658
644,658
645,658
646,658
647,658
648,658
649,658
650,660
651,660
652,660
653,660
654,660
655,660
656,660
657,660
658,660
659,660
660,660
661,660
662,660
663,660
664,660
665,660
666,660
667,660
668,660
669,660
670,660
671,666
672,666
673,666
674,666
675,666
676,666
677,666
678,666
679,666
680,666
681,666
682,666
683,666
684,666
685,666
686,666
687,666
688,666
689,666
690,666
691,666
692,680
693,680
694,680
695,680
696,680
697,680
698,682
699,682
700,682
701,682
702,682
703,699
704,699
705,699
706,699
707,699
708,699
709,699
710,699
711,699
712,699
713,699
714,699
715,699
716,699
717,699
718,699
719,699
720,699
721,699
722,700
723,702
724,702
725,702
726,702
727,702
728,702
729,702
730,702
731,702
732,702
733,702
734,702
735,702
736,706
737,706
738,706
739,706
740,706
741,747
742,763
743,763
744,763
745,763
746,773
747,773
748,773
749,773
750,773
751,773
752,773
753,773
754,773
755,784
756,784
757,784
758,784
759,784
760,784
761,784
762,784
763,784
764,784
765,784
766,784
767,784
768,784
769,784
770,784
771,784
772,784
773,784
774,784
775,784
776,784
777,784
778,784
779,784
780,784
781,784
782,784
783,784
784,784
785,784
786,784
787,784
788,784
789,784
790,784
791,784
792,784
793,784
794,784
795,784
796,784
797,784
798,784
799,784
800,784
801,784
802,784
803,784
804,784
805,784
806,784
807,784
808,784
809,784
810,784
811,784
812,784
813,784
814,784
815,784
816,826
817,826
818,826
819,826
820,826
821,826
822,826
823,826
824,826
825,826
826,826
827,826
828,826
829,826
830,826
831,826
832,826
833,826
834,826
835,826
836,826
837,826
838,826
839,826
840,826
841,826
842,826
843,826
844,826
845,836
846,836
847,836
848,836
849,836
850,836
851,836
852,836
853,836
854,836
855,836
856,836
857,836
858,836
859,836
860,836
861,836
862,836
863,836
864,836
865,836
866,836
867,836
868,836
869,836
870,836
871,836
872,836
873,852
874,852
875,852
876,852
877,852
878,852
879,852
880,852
881,852
882,852
883,852
884,852
885,852
886,852
887,852
888,852
889,852
890,852
891,852
892,852
893,852
894,852
895,852
896,852
897,852
898,852
899,852
900,852
901,852
902,856
903,856
904,856
905,856
906,856
907,856
908,856
909,875
910,875
911,875
912,884
913,884
914,884
915,884
916,884
917,894
918,894
919,894
920,894
921,894
922,894
923,894
924,894
925,894
926,894
927,894
928,894
929,894
930,894
931,912
932,912
933,913
934,913
935,913
936,913
937,913
938,914
939,914
940,914
941,914
942,914
943,914
944,914
945,914
946,914
947,914
948,914
949,914
950,914
951,914
952,914
953,914
954,914
955,915
956,915
957,915
958,915
959,915
960,915
961,915
962,915
963,915
964,915
965,915
966,915
967,915
968,915
969,915
970,920
971,920
972,920
973,920
974,920
975,920
976,920
977,920
978,920
979,920
980,920
981,920
982,920
983,920
984,920
985,920
986,920
987,920
988,920
989,920
990,920
991,920
992,920
993,920
994,920
995,920
996,920
997,920
998,920
999,920
1000,920
1001,924
1002,924
1003,924
1004,924
1005,924
1006,924
1007,924
1008,924
1009,924
1010,924
1011,924
1012,924
1013,924
1014,929
1015,929
1016,929
1017,929
1018,929
1019,929
1020,929
1021,929
1022,929
1023,929
1024,929
1025,929
1026,929
1027,929
1028,929
1029,929
1030,929
1031,929
1032,929
1033,929
1034,929
1035,929
1036,929
1037,929
1038,929
1039,929
1040,929
1041,929
1042,929
1043,929
1044,929
1045,929
1046,929
1047,929
1048,938
1049,938
1050,938
1051,938
1052,940
1053,940
1054,940
1055,940
1056,957
1057,957
1058,957
1059,957
1060,957
1061,957
1062,957
1063,957
1064,957
1065,957
1066,957
1067,957
1068,957
1069,957
1070,957
1071,959
1072,959
1073,959
1074,959
1075,959
1076,959
1077,965
1078,965
1079,965
1080,965
1081,965
1082,965
1083,965
1084,965
1085,965
1086,965
1087,972
1088,973
1089,973
1090,973
1091,973
1092,973
1093,973
1094,973
1095,973
1096,973
1097,973
1098,973
1099,973
1100,973
1101,973
1102,976
1103,976
1104,976
1105,976
1106,976
1107,976
1108,976
1109,976
1110,976
1111,976
1112,976
1113,979
1114,979
1115,979
1116,979
1117,979
1118,980
1119,980
1120,980
1121,980
1122,980
1123,980
1124,980
1125,980
1126,980
1127,980
1128,980
1129,980
1130,980
1131,980
1132,980
1133,980
1134,980
1135,981
1136,981
1137,981
1138,981
1139,981
1140,981
1141,981
1142,985
1143,985
1144,985
1145,985
1146,985
1147,985
1148,985
1149,985
1150,985
1151,985
1152,985
1153,991
1154,991
1155,991
1156,991
1157,991
1158,991
1159,991
1160,991
1161,991
1162,991
1163,991
1164,991
1165,991
1166,991
1167,991
1168,991
1169,991
1170,991
1171,991
1172,991
1173,991
1174,991
1175,991
1176,991
1177,991
1178,991
1179,991
1180,991
1181,991
1182,991
1183,991
1184,991
1185,991
1186,993
1187,993
1188,993
1189,993
1190,993
1191,993
1192,993
1193,993
1194,993
1195,993
1196,993
1197,996
1198,996
1199,996
1200,996
1201,996
1202,996
1203,996
1204,996
1205,996
1206,996
1207,996
1208,996
1209,996
1210,996
1211,996
1212,996
1213,996
1214,996
1215,996
1216,996
1217,996
1218,996
1219,996
1220,996
1221,996
1222,996
1223,996
1224,996
1225,996
1226,996
1227,996
1228,996
1229,996
1230,996
1231,996
1232,996
1233,996
1234,996
1235,996
1236,996
1237,996
1238,999
1239,999
1240,999
1241,999
1242,999
1243,999
1244,999
1245,999
1246,999
1247,999
1248,999
1249,999
1250,999
1251,999
1252,999
1253,999
1254,999
1255,999
1256,999
1257,999
1258,999
1259,999
1260,999
1261,999
1262,999
1263,999
1264,999
1265,999
1266,999
1267,999
1268,999
1269,999
1270,999
1271,999
1272,999
1273,999
1274,999
1275,999
1276,999
1277,999
1278,999
1279,999
1280,1008
1281,1008
1282,1008
1283,1008
1284,1008
1285,1008
1286,1008
1287,1008
1288,1017
1289,1017
1290,1017
1291,1017
1292,1017
1293,1017
1294,1017
1295,1017
1296,1017
1297,1017
1298,1017
1299,1017
1300,1017
1301,1017
1302,1017
1303,1017
1304,1017
1305,1017
1306,1017
1307,1017
1308,1017
1309,1017
1310,1017
1311,1017
1312,1017
1313,1017
1314,1017
1315,1017
1316,1017
1317,1017
1318,1017
1319,1017
1320,1017
1321,1017
1322,1017
1323,1017
1324,1017
1325,1017
1326,1017
1327,1017
1328,1017
1329,1017
1330,1019
1331,1019
1332,1019
1333,1019
1334,1019
1335,1019
1336,1019
1337,1020
1338,1020
1339,1020
1340,1020
1341,1020
1342,1020
1343,1020
1344,1020
1345,1020
1346,1020
1347,1020
1348,1020
1349,1020
1350,1020
1351,1020
1352,1020
1353,1020
1354,1020
1355,1020
1356,1020
1357,1020
1358,1020
1359,1020
1360,1020
1361,1020
1362,1020
1363,1020
1364,1020
1365,1020
1366,1020
1367,1020
1368,1020
1369,1020
1370,1046
1371,1046
1372,1046
1373,1046
1374,1046
1375,1046
1376,1046
1377,1046
1378,1046
1379,1046
1380,1046
1381,1046
1382,1046
1383,1046
1384,1046
1385,1046
1386,1046
1387,1046
1388,1046
1389,1046
1390,1046
1391,1046
1392,1046
1393,1046
1394,1046
1395,1046
1396,1046
1397,1046
1398,1046
1399,1046
1400,1046
1401,1046
1402,1053
1403,1053
1404,1053
1405,1053
1406,1053
1407,1053
1408,1067
1409,1067
1410,1067
1411,1067
1412,1067
1413,1067
1414,1067
1415,1067
1416,1067
1417,1067
1418,1067
1419,1067
1420,1067
1421,1067
1422,1067
1423,1067
1424,1067
1425,1067
1426,1067
1427,1067
1428,1087
1429,1087
1430,1087
1431,1087
1432,1087
1433,1087
1434,1087
1435,1087
1436,1087
1437,1087
1438,1087
1439,1087
1440,1087
1441,1087
1442,1087
1443,1087
1444,1087
1445,1087
1446,1087
1447,1087
1448,1087
1449,1087
1450,1087
1451,1087
1452,1087
1453,1087
1454,1087
1455,1087
1456,1087
1457,1087
1458,1087
1459,1087
1460,1087
1461,1087
1462,1093
1463,1093
1464,1093
1465,1093
1466,1093
1467,1093
1468,1093
1469,1093
1470,1093
1471,1093
1472,1093
1473,1093
1474,1093
1475,1093
1476,1093
1477,1093
1478,1093
1479,1093
1480,1093
1481,1093
1482,1093
1483,1093
1484,1093
1485,1093
1486,1093
1487,1093
1488,1112
1489,1112
1490,1112
1491,1112
1492,1112
1493,1112
1494,1112
1495,1112
1496,1112
1497,1117
1498,1117
1499,1117
1500,1118
1501,1118
1502,1118
1503,1118
1504,1118
1505,1118
1506,1118
1507,1118
1508,1118
1509,1118
1510,1118
1511,1118
1512,1118
1513,1118
1514,1118
1515,1118
1516,1118
1517,1118
1518,1118
1519,1118
1520,1123
1521,1123
1522,1123
1523,1123
1524,1123
1525,1123
1526,1123
1527,1123
1528,1123
1529,1123
1530,1123
1531,1123
1532,1123
1533,1123
1534,1123
1535,1123
1536,1123
1537,1123
1538,1123
1539,1123
1540,1123
1541,1123
1542,1123
1543,1123
1544,1123
1545,1123
1546,1123
1547,1123
1548,1123
1549,1123
1550,1123
1551,1123
1552,1123
1553,1123
1554,1123
1555,1123
1556,1123
1557,1123
1558,1123
1559,1123
1560,1123
1561,1123
1562,1123
1563,1123
1564,1123
1565,1123
1566,1123
1567,1123
1568,1123
1569,1123
1570,1123
1571,1123
1572,1146
1573,1146
1574,1146
1575,1146
1576,1146
1577,1146
1578,1146
1579,1146
1580,1146
1581,1146
1582,1146
1583,1146
1584,1146
1585,1146
1586,1146
1587,1146
1588,1146
1589,1146
1590,1146
1591,1146
1592,1146
1593,1146
1594,1146
1595,1146
1596,1146
1597,1146
1598,1146
1599,1148
1600,1148
1601,1148
1602,1148
1603,1148
1604,1148
1605,1148
1606,1148
1607,1148
1608,1148
