Iterations,Scores
0,88
1,88
2,88
3,88
4,88
5,88
6,88
7,88
8,88
9,88
10,87
11,87
12,87
13,87
14,87
15,87
16,87
17,90
18,90
19,90
20,90
21,90
22,90
23,90
24,90
25,90
26,90
27,90
28,90
29,90
30,90
31,90
32,90
33,90
34,90
35,90
36,90
37,90
38,216
39,216
40,216
41,216
42,270
43,270
44,270
45,270
46,270
47,270
48,270
49,270
50,270
51,270
52,270
53,270
54,270
55,256
56,256
57,256
58,256
59,215
60,149
61,138
62,138
63,138
64,138
65,138
66,138
67,138
68,131
69,131
70,131
71,131
72,131
73,131
74,131
75,131
76,131
77,126
78,126
79,126
80,126
81,126
82,126
83,126
84,126
85,126
86,126
87,126
88,126
89,128
90,128
91,128
92,128
93,128
94,128
95,128
96,128
97,128
98,145
99,145
100,108
101,105
102,105
103,105
104,105
105,105
106,105
107,105
108,105
109,105
110,105
111,105
112,105
113,105
114,105
115,105
116,105
117,105
118,105
119,105
120,105
121,110
122,116
123,116
124,116
125,116
126,116
127,116
128,116
129,116
130,116
131,116
132,116
133,132
134,132
135,132
136,132
137,132
138,132
139,132
140,132
141,132
142,131
143,131
144,131
145,131
146,131
147,131
148,131
149,131
150,131
151,135
152,135
153,135
154,135
155,135
156,135
157,135
158,135
159,135
160,135
161,135
162,133
163,133
164,133
165,133
166,133
167,133
168,133
169,133
170,133
171,144
172,144
173,144
174,144
175,144
176,144
177,144
178,221
179,221
180,221
181,221
182,221
183,221
184,221
185,221
186,221
187,221
188,221
189,221
190,221
191,221
192,225
193,225
194,225
195,228
196,228
197,228
198,226
199,226
200,226
201,226
202,226
203,226
204,226
205,226
206,226
207,226
208,226
209,226
210,226
211,226
212,226
213,226
214,226
215,226
216,226
217,226
218,226
219,226
220,226
221,283
222,283
223,283
224,283
225,283
226,283
227,283
228,283
229,283
230,283
231,285
232,285
233,285
234,285
235,285
236,285
237,285
238,285
239,285
240,285
241,285
242,285
243,285
244,285
245,285
246,285
247,285
248,285
249,285
250,285
251,285
252,287
253,287
254,287
255,287
256,287
257,287
258,287
259,287
260,287
261,287
262,287
263,287
264,295
265,295
266,295
267,295
268,295
269,295
270,295
271,300
272,303
273,303
274,303
275,303
276,375
277,375
278,378
279,378
280,378
281,378
282,378
283,378
284,378
285,418
286,418
287,418
288,418
289,418
290,435
291,435
292,435
293,451
294,451
295,451
296,451
297,451
298,468
299,483
300,483
301,483
302,483
303,483
304,483
305,483
306,483
307,483
308,483
309,483
310,483
311,483
312,483
313,511
314,511
315,511
316,511
317,511
318,511
319,511
320,511
321,552
322,582
323,582
324,582
325,582
326,582
327,582
328,582
329,582
330,582
331,582
332,582
333,582
334,582
335,582
336,582
337,582
338,582
339,582
340,582
341,582
342,582
343,587
344,587
345,587
346,587
347,587
348,587
349,587
350,587
351,636
352,638
353,638
354,638
355,638
356,638
357,638
358,638
359,638
360,638
361,638
362,638
363,638
364,638
365,638
366,645
367,645
368,645
369,647
370,647
371,647
372,647
373,647
374,647
375,647
376,647
377,647
378,647
379,647
380,647
381,647
382,647
383,672
384,672
385,672
386,672
387,672
388,672
389,672
390,672
391,672
392,672
393,672
394,672
395,672
396,672
397,672
398,672
399,672
400,672
401,672
402,672
403,716
404,716
405,726
406,726
407,726
408,733
409,733
410,733
411,733
412,733
413,733
414,733
415,733
416,733
417,733
418,733
419,733
420,733
421,733
422,733
423,733
424,733
425,733
426,733
427,737
428,737
429,737
430,737
431,737
432,737
433,737
434,737
435,745
436,745
437,745
438,745
439,745
440,745
441,745
442,745
443,745
444,745
445,745
446,745
447,745
448,745
449,745
450,745
451,745
452,745
453,745
454,745
455,745
456,745
457,745
458,745
459,745
460,745
461,745
462,745
463,746
464,746
465,746
466,746
467,746
468,746
469,746
470,746
471,746
472,748
473,748
474,748
475,748
476,748
477,748
478,748
479,750
480,750
481,750
482,750
483,761
484,764
485,764
486,764
487,764
488,764
489,764
490,764
491,764
492,764
493,764
494,764
495,764
496,764
497,764
498,770
499,770
500,770
501,770
502,770
503,770
504,775
505,775
506,775
507,775
508,775
509,775
510,775
511,775
512,775
513,775
514,775
515,775
516,775
517,775
518,775
519,775
520,775
521,775
522,780
523,780
524,780
525,780
526,780
527,780
528,780
529,788
530,788
531,788
532,788
533,788
534,791
535,791
536,791
537,791
538,791
539,791
540,791
541,791
542,791
543,791
544,791
545,791
546,791
547,791
548,800
549,800
550,805
551,805
552,805
553,805
554,805
555,805
556,805
557,805
558,805
559,805
560,805
561,805
562,807
563,807
564,811
565,823
566,823
567,823
568,823
569,823
570,823
571,823
572,823
573,823
574,848
575,855
576,862
577,862
578,862
579,862
580,862
581,862
582,862
583,862
584,862
585,862
586,862
587,862
588,862
589,862
590,862
591,862
592,862
593,862
594,862
595,862
596,862
597,862
598,862
599,862
600,862
601,862
602,862
603,862
604,862
605,862
606,862
607,862
608,862
609,862
610,862
611,862
612,862
613,862
614,862
615,862
616,862
617,862
618,862
619,862
620,862
621,862
622,862
623,862
624,863
625,863
626,863
627,864
628,864
629,864
630,864
631,864
632,864
633,864
634,864
635,864
636,864
637,864
638,864
639,864
640,864
641,864
642,864
643,864
644,864
645,864
646,864
647,864
648,864
649,864
650,864
651,864
652,864
653,866
654,866
655,866
656,867
657,867
658,867
659,867
660,867
661,867
662,867
663,867
664,867
665,867
666,867
667,867
668,867
669,867
670,867
671,867
672,867
673,867
674,867
675,867
676,867
677,867
678,867
679,867
680,867
681,867
682,867
683,868
684,868
685,868
686,868
687,868
688,868
689,868
690,868
691,868
692,869
693,869
694,874
695,874
696,874
697,874
698,874
699,874
700,917
701,917
702,917
703,917
704,918
705,920
706,922
707,925
708,925
709,925
710,925
711,927
712,927
713,927
714,927
715,927
716,927
717,927
718,927
719,927
720,927
721,927
722,927
723,927
724,927
725,927
726,927
727,927
728,927
729,927
730,927
731,927
732,927
733,927
734,927
735,927
736,927
737,927
738,927
739,927
740,927
741,927
742,927
743,927
744,936
745,936
746,936
747,936
748,936
749,936
750,943
751,943
752,943
753,943
754,943
755,943
756,945
757,945
758,945
759,945
760,945
761,945
762,945
763,945
764,945
765,960
766,960
767,960
768,960
769,960
770,960
771,960
772,962
773,962
774,962
775,962
776,962
777,962
778,962
779,962
780,962
781,962
782,962
783,962
784,962
785,962
786,962
787,962
788,978
789,978
790,978
791,978
792,978
793,978
794,978
795,978
796,978
797,978
798,978
799,978
800,978
801,978
802,978
803,978
804,978
805,978
806,978
807,983
808,983
809,983
810,983
811,983
812,983
813,983
814,986
815,986
816,986
817,986
818,986
819,986
820,986
821,986
822,986
823,986
824,986
825,986
826,986
827,986
828,986
829,986
830,986
831,986
832,986
833,986
834,986
835,986
836,986
837,986
838,986
839,986
840,986
841,986
842,986
843,986
844,986
845,986
846,986
847,986
848,986
849,986
850,986
851,986
852,986
853,986
854,986
855,986
856,986
857,986
858,986
859,986
860,986
861,986
862,986
863,986
864,986
865,986
866,986
867,986
868,986
869,986
870,987
871,987
872,987
873,987
874,987
875,987
876,987
877,987
878,987
879,991
880,991
881,992
882,992
883,992
884,992
885,992
886,992
887,992
888,992
889,992
890,992
891,992
892,992
893,992
894,992
895,992
896,992
897,992
898,992
899,992
900,992
901,992
902,992
903,992
904,992
905,992
906,992
907,992
908,992
909,992
910,992
911,992
912,992
913,992
914,994
915,994
916,994
917,994
918,994
919,994
920,994
921,994
922,994
923,994
924,995
925,995
926,995
927,995
928,1000
929,1000
930,1000
931,1000
932,1000
933,1000
934,1000
935,1000
936,1000
937,1000
938,1000
939,1000
940,1000
941,1000
942,1000
943,1000
944,1000
945,1000
946,1000
947,1000
948,1000
949,1000
950,1000
951,1000
952,1000
953,1000
954,1007
955,1007
956,1007
957,1007
958,1007
959,1007
960,1007
961,1007
962,1007
963,1007
964,1007
965,1007
966,1007
967,1008
968,1008
969,1008
970,1008
971,1008
972,1008
973,1008
974,1008
975,1008
976,1008
977,1008
978,1008
979,1008
980,1008
981,1008
982,1008
983,1008
984,1008
985,1008
986,1008
987,1008
988,1008
989,1008
990,1008
991,1008
992,1008
993,1020
994,1020
995,1020
996,1020
997,1020
998,1020
999,1020
1000,1020
1001,1020
1002,1020
1003,1020
1004,1020
1005,1038
1006,1038
1007,1038
1008,1038
1009,1038
1010,1038
1011,1038
1012,1038
1013,1038
1014,1038
1015,1038
1016,1038
1017,1038
1018,1038
1019,1038
1020,1038
1021,1038
1022,1038
1023,1038
1024,1038
1025,1041
1026,1041
1027,1041
1028,1041
1029,1041
1030,1041
1031,1041
1032,1041
1033,1048
1034,1048
1035,1048
1036,1048
1037,1048
1038,1049
1039,1049
1040,1049
1041,1059
1042,1059
1043,1059
1044,1059
1045,1059
1046,1059
1047,1059
1048,1070
1049,1070
