Iterations,Scores
0,211
1,211
2,211
3,210
4,233
5,233
6,121
7,121
8,121
9,121
10,121
11,121
12,121
13,136
14,136
15,136
16,136
17,136
18,136
19,183
20,183
21,183
22,132
23,132
24,132
25,132
26,108
27,108
28,108
29,246
30,251
31,251
32,250
33,198
34,198
35,198
36,198
37,198
38,198
39,198
40,198
41,198
42,181
43,258
44,258
45,258
46,258
47,258
48,258
49,264
50,253
51,253
52,253
53,253
54,253
55,252
56,252
57,252
58,252
59,284
60,284
61,274
62,287
63,287
64,287
65,416
66,416
67,416
68,404
69,410
70,410
71,410
72,398
73,398
74,396
75,378
76,378
77,376
78,376
79,376
80,376
81,376
82,376
83,376
84,376
85,372
86,372
87,372
88,617
89,617
90,617
91,617
92,617
93,617
94,617
95,617
96,617
97,617
98,617
99,617
100,617
101,617
102,617
103,617
104,606
105,606
106,606
107,605
108,605
109,605
110,616
111,616
112,616
113,616
114,616
115,616
116,616
117,622
118,622
119,622
120,622
121,621
122,621
123,621
124,621
125,621
126,621
127,621
128,618
129,618
130,618
131,618
132,618
133,618
134,618
135,618
136,622
137,622
138,622
139,622
140,622
141,622
142,622
143,622
144,622
145,622
146,622
147,622
148,651
149,651
150,651
151,651
152,651
153,651
154,651
155,651
156,651
157,655
158,655
159,655
160,655
161,655
162,656
163,656
164,656
165,656
166,655
167,655
168,696
169,696
170,696
171,696
172,700
173,700
174,700
175,700
176,700
177,700
178,700
179,700
180,700
181,734
182,734
183,737
184,737
185,737
186,737
187,737
188,737
189,737
190,737
191,737
192,737
193,737
194,737
195,737
196,737
197,737
198,737
199,737
200,737
201,737
202,737
203,737
204,737
205,737
206,737
207,737
208,737
209,737
210,737
211,737
212,737
213,737
214,737
215,737
216,737
217,737
218,737
219,737
220,737
221,737
222,743
223,743
224,743
225,743
226,743
227,743
228,743
229,743
230,743
231,743
232,743
233,743
234,743
235,743
236,743
237,743
238,743
239,743
240,743
241,743
242,743
243,743
244,743
245,743
246,743
247,743
248,743
249,743
250,743
251,745
252,745
253,745
254,745
255,745
256,745
257,745
258,746
259,748
260,748
261,748
262,748
263,748
264,748
265,748
266,748
267,748
268,748
269,748
270,748
271,748
272,748
273,748
274,748
275,748
276,748
277,748
278,748
279,748
280,748
281,748
282,748
283,748
284,748
285,748
286,748
287,748
288,748
289,748
290,757
291,757
292,757
293,757
294,757
295,757
296,757
297,757
298,764
299,764
300,764
301,764
302,764
303,764
304,764
305,764
306,764
307,764
308,764
309,764
310,764
311,764
312,764
313,764
314,764
315,764
316,764
317,764
318,764
319,764
320,764
321,764
322,764
323,764
324,764
325,764
326,764
327,764
328,764
329,764
330,764
331,764
332,767
333,767
334,767
335,767
336,767
337,767
338,767
339,767
340,767
341,767
342,767
343,767
344,767
345,767
346,767
347,767
348,767
349,767
350,767
351,767
352,767
353,767
354,767
355,770
356,770
357,770
358,770
359,770
360,770
361,770
362,770
363,772
364,772
365,772
366,773
367,773
368,773
369,773
370,773
371,773
372,773
373,773
374,773
375,773
376,773
377,773
378,773
379,773
380,796
381,796
382,796
383,796
384,796
385,796
386,796
387,796
388,796
389,796
390,796
391,796
392,796
393,796
394,796
395,796
396,796
397,796
398,796
399,796
400,796
401,796
402,796
403,796
404,796
405,796
406,796
407,796
408,796
409,808
410,808
411,808
412,808
413,808
414,808
415,808
416,808
417,808
418,808
419,808
420,809
421,809
422,809
423,809
424,809
