Iterations,Scores
0,70
1,70
2,70
3,70
4,70
5,70
6,70
7,70
8,70
9,70
10,72
11,72
12,72
13,72
14,72
15,72
16,72
17,72
18,72
19,72
20,72
21,72
22,72
23,72
24,72
25,250
26,252
27,313
28,310
29,310
30,308
31,308
32,118
33,114
34,102
35,102
36,102
37,102
38,102
39,102
40,102
41,102
42,102
43,102
44,102
45,102
46,102
47,102
48,102
49,102
50,110
51,110
52,110
53,110
54,51
55,51
56,51
57,51
58,51
59,51
60,51
61,51
62,51
63,51
64,51
65,51
66,51
67,51
68,51
69,49
70,49
71,49
72,49
73,48
74,48
75,48
76,48
77,48
78,48
79,48
80,48
81,48
82,48
83,48
84,48
85,48
86,48
87,48
88,48
89,48
90,49
91,57
92,57
93,57
94,57
95,57
96,57
97,57
98,57
99,49
100,49
101,49
102,49
103,41
104,41
105,37
106,37
107,37
108,37
109,37
110,37
111,37
112,37
113,37
114,37
115,37
116,37
117,37
118,37
119,37
120,47
121,47
122,47
123,101
124,101
125,101
126,79
127,79
128,79
129,85
130,85
131,85
132,85
133,85
134,85
135,85
136,44
137,39
138,39
139,39
140,39
141,39
142,39
143,29
144,29
145,29
146,29
147,29
148,29
149,29
150,29
151,29
152,29
153,29
154,29
155,29
156,29
157,29
158,29
159,29
160,29
161,29
162,29
163,29
164,29
165,29
166,29
167,29
168,29
169,29
170,29
171,29
172,29
173,29
174,29
175,29
176,29
177,29
178,29
179,29
180,29
181,29
182,29
183,29
184,29
185,43
186,43
187,43
188,43
189,43
190,24
191,24
192,24
193,24
194,24
195,24
196,24
197,24
198,24
199,24
200,24
201,24
202,24
203,24
204,24
205,24
206,24
207,24
208,24
209,24
210,24
211,24
212,24
213,24
214,24
215,24
216,24
217,24
218,24
219,22
220,22
221,22
222,22
223,22
224,22
225,22
226,22
227,22
228,22
229,22
230,22
231,22
232,22
233,22
234,22
235,22
236,90
237,90
238,90
239,90
240,90
241,90
242,88
243,88
244,88
245,88
246,87
247,152
248,152
249,152
250,152
251,125
252,125
253,221
254,221
255,224
256,224
257,224
258,153
259,153
260,109
261,109
262,97
263,95
264,95
265,95
266,95
267,130
268,130
269,130
270,130
271,130
272,130
273,130
274,130
275,130
276,130
277,130
278,130
279,130
280,130
281,130
282,130
283,130
284,130
285,130
286,130
287,130
288,130
289,130
290,130
291,130
292,130
293,130
294,130
295,130
296,130
297,130
298,130
299,130
300,130
301,130
302,137
303,137
304,137
305,107
306,107
307,107
308,107
309,107
310,107
311,122
312,122
313,122
314,122
315,122
316,122
317,122
318,122
319,122
320,122
321,122
322,122
323,122
324,122
325,122
326,122
327,122
328,122
329,122
330,122
331,110
332,110
333,120
334,120
335,120
336,120
337,120
338,120
339,138
340,138
341,140
342,140
343,140
344,140
345,140
346,140
347,103
348,103
349,103
350,103
351,103
352,103
353,103
354,103
355,103
356,103
357,103
358,103
359,103
360,157
361,157
362,157
363,157
364,172
365,210
366,210
367,210
368,210
369,210
370,210
371,210
372,210
373,210
374,229
375,229
376,229
377,229
378,229
379,229
380,229
381,221
382,221
383,222
384,222
385,222
386,222
387,222
388,222
389,222
390,200
391,200
392,200
393,200
394,200
395,200
396,200
397,200
398,207
399,209
400,209
401,209
402,209
403,209
404,209
405,209
406,209
407,209
408,209
409,209
410,209
411,237
412,237
413,237
414,237
415,237
416,237
417,237
418,237
419,237
420,237
421,217
422,217
423,217
424,217
425,222
426,222
427,222
428,222
429,222
430,222
431,222
432,222
433,222
434,223
435,223
436,223
437,223
438,223
439,211
440,211
441,211
442,211
443,211
444,187
445,187
446,187
447,187
448,187
449,187
450,187
451,187
452,187
453,187
454,187
455,187
456,187
457,187
458,187
459,187
460,187
461,187
462,187
463,187
464,187
465,187
