Iterations,Scores
0,107
1,99
2,99
3,99
4,105
5,105
6,105
7,105
8,137
9,137
10,137
11,137
12,137
13,137
14,137
15,137
16,137
17,137
18,137
19,137
20,137
21,137
22,137
23,137
24,137
25,134
26,134
27,135
28,135
29,137
30,137
31,137
32,206
33,206
34,206
35,206
36,202
37,229
38,111
39,111
40,111
41,111
42,111
43,111
44,111
45,111
46,111
47,111
48,111
49,111
50,219
51,219
52,219
53,219
54,219
55,219
56,219
57,219
58,219
59,219
60,219
61,219
62,316
63,316
64,313
65,317
66,317
67,317
68,319
69,319
70,319
71,307
72,307
73,307
74,307
75,297
76,306
77,265
78,265
79,265
80,276
81,276
82,276
83,276
84,278
85,278
86,278
87,278
88,278
89,278
90,278
91,278
92,278
93,278
94,278
95,278
96,276
97,276
98,276
99,276
100,274
101,274
102,274
103,274
104,274
105,358
106,361
107,361
108,368
109,426
110,426
111,426
112,426
113,420
114,420
115,420
116,420
117,420
118,420
119,420
120,420
121,430
122,430
123,430
124,430
125,430
126,430
127,430
128,430
129,430
130,430
131,430
132,430
133,430
134,430
135,430
136,430
137,430
138,430
139,430
140,430
141,430
142,430
143,430
144,430
145,430
146,430
147,430
148,430
149,430
150,430
151,430
152,430
153,430
154,430
155,430
156,430
157,430
158,430
159,430
160,430
161,455
162,455
163,455
164,455
165,455
166,455
167,455
168,455
169,455
170,455
171,455
172,493
173,493
174,493
175,493
176,493
177,493
178,493
179,493
180,493
181,493
182,493
183,493
184,493
185,493
186,493
187,540
188,538
189,548
190,548
191,548
192,548
193,548
194,548
195,548
196,548
197,548
198,548
199,548
200,548
201,548
202,548
203,548
204,548
205,548
206,548
207,548
208,548
209,548
210,548
211,548
212,548
213,548
214,548
215,548
216,548
217,548
218,548
219,548
220,548
221,548
222,548
223,548
224,548
225,548
226,548
227,552
228,552
229,552
230,552
231,552
232,552
233,553
234,553
235,553
236,553
237,553
238,553
239,553
240,553
241,553
242,553
243,553
244,553
245,553
246,553
247,553
248,553
249,553
250,553
251,553
252,565
253,565
254,565
255,565
256,565
257,565
258,565
259,579
260,579
261,579
262,579
263,579
264,579
265,579
266,579
267,579
268,579
269,579
270,579
271,579
272,579
273,583
274,583
275,583
276,583
277,583
278,583
279,583
280,583
281,583
282,583
283,586
284,586
285,589
286,589
287,589
288,589
289,589
290,589
291,589
292,589
293,589
294,589
295,589
296,589
297,589
298,589
299,589
300,589
301,589
302,589
303,589
304,589
305,589
306,589
307,591
308,591
309,591
310,591
311,591
312,591
313,591
314,591
315,591
316,591
317,591
318,591
319,591
320,591
321,591
322,595
323,595
324,595
325,595
326,595
327,595
328,595
329,595
330,595
331,595
332,595
333,595
334,595
335,595
336,595
337,595
338,595
339,595
340,595
341,595
342,595
343,595
344,595
345,595
346,595
347,595
348,595
349,595
350,595
351,595
352,595
353,595
354,595
355,595
356,595
357,602
358,602
359,602
360,602
361,602
362,602
363,602
364,602
365,602
366,602
367,602
368,602
369,602
370,602
371,602
372,606
373,606
374,606
375,606
376,606
377,606
378,606
379,608
380,608
381,608
382,608
383,608
384,608
385,608
386,608
387,611
388,611
389,613
390,613
391,613
392,613
393,613
394,613
395,613
396,631
397,631
398,631
399,631
400,631
401,631
402,631
403,632
404,632
405,632
406,632
407,632
408,632
409,634
410,634
411,634
412,634
413,634
414,634
415,634
416,634
417,634
418,634
419,634
420,634
421,634
422,634
423,634
424,634
425,634
426,634
427,634
428,634
429,634
430,634
431,634
432,634
433,634
434,634
435,634
436,634
437,634
438,634
439,634
440,634
441,634
442,634
443,634
444,634
445,634
446,634
447,634
448,634
449,634
450,634
451,644
452,644
453,646
454,646
455,646
456,646
457,646
458,646
459,646
460,646
461,650
462,650
463,650
464,650
465,650
466,650
467,650
468,650
469,650
470,650
471,650
472,650
473,650
474,650
475,650
476,650
477,650
478,650
479,650
480,650
481,650
482,650
483,650
484,650
485,650
486,650
487,650
488,650
489,652
490,652
491,652
492,652
493,652
494,652
495,652
496,652
497,652
498,652
499,652
500,652
501,652
502,657
503,657
504,657
505,657
506,657
507,657
508,657
509,657
510,657
511,657
512,661
513,661
514,661
515,661
516,661
517,661
518,661
519,661
520,661
521,661
522,661
523,661
524,661
525,661
526,661
527,661
528,661
529,661
530,661
531,661
532,661
533,661
534,661
535,662
536,662
537,662
538,662
539,662
540,662
541,662
542,662
543,662
544,662
545,662
546,662
547,663
548,663
549,663
550,663
551,663
552,663
553,663
554,663
555,663
556,663
557,663
558,663
559,663
560,663
561,663
562,663
563,663
564,663
565,663
566,663
567,663
568,663
569,663
570,663
571,663
572,663
573,663
574,663
575,663
576,663
577,663
578,663
579,663
580,663
581,663
582,663
583,663
584,663
585,663
586,663
587,663
588,663
589,663
590,663
591,663
592,663
593,663
594,663
595,663
596,663
597,663
598,663
599,663
600,683
601,683
602,683
603,683
604,683
605,683
606,683
607,683
608,683
609,683
610,683
611,683
612,683
613,683
614,683
615,683
616,683
617,683
618,683
619,683
620,683
621,683
622,683
623,683
624,683
625,683
626,683
627,683
628,685
629,686
630,686
631,686
632,686
633,686
634,686
635,686
636,686
637,686
638,686
639,686
640,686
641,686
642,686
643,686
644,686
645,686
646,686
647,686
648,686
649,686
650,686
651,686
652,686
653,686
654,686
655,686
656,686
657,686
658,688
659,688
660,699
661,699
662,699
663,699
664,699
665,699
666,699
667,699
668,699
669,699
670,699
671,699
672,699
673,699
674,708
675,708
676,708
677,708
678,708
679,708
680,708
681,708
682,708
683,708
684,708
685,708
686,708
687,708
688,708
689,708
690,708
691,708
692,708
693,708
694,708
695,708
696,710
697,710
698,710
699,710
700,710
701,710
702,710
703,710
704,710
705,710
706,710
707,710
708,710
709,710
710,710
711,710
712,710
713,710
714,710
715,710
716,710
717,710
718,710
719,710
720,710
721,710
722,710
723,710
724,710
725,710
726,710
727,710
728,710
729,710
730,710
731,710
732,710
733,710
734,710
735,710
736,710
737,710
738,710
739,710
740,710
741,710
742,710
743,710
744,710
745,710
746,710
747,710
748,710
749,710
750,710
751,710
752,710
753,710
754,710
755,711
756,711
757,711
758,711
759,711
760,711
761,711
762,711
763,711
764,711
765,711
766,711
767,711
768,711
769,711
770,711
771,711
772,711
773,711
774,711
775,711
776,711
777,711
778,711
779,711
780,711
781,711
782,711
783,711
784,711
785,711
786,712
787,737
788,737
789,737
790,737
791,737
792,737
793,737
794,737
795,737
796,737
797,737
798,737
799,737
800,737
801,737
802,737
803,737
804,737
805,737
806,737
807,737
808,737
809,737
810,737
811,737
812,737
813,737
814,737
815,737
816,737
817,737
818,737
819,737
820,737
821,737
822,737
823,737
824,737
825,737
826,737
827,737
828,737
829,737
830,737
831,737
832,737
833,737
834,737
835,737
836,737
837,737
838,737
839,737
840,737
841,737
842,737
843,737
844,737
845,737
846,737
847,737
848,737
849,737
850,737
851,737
852,737
853,737
854,737
855,737
856,737
857,737
858,737
859,737
860,737
861,737
862,737
863,737
864,737
865,737
866,737
867,737
868,737
869,737
870,737
871,737
872,737
873,737
874,737
875,761
876,761
877,761
878,761
879,761
880,761
881,761
882,761
883,761
884,761
885,763
886,763
887,765
888,765
889,765
890,765
891,765
892,770
893,770
894,770
895,770
896,770
897,770
898,770
899,770
900,770
901,770
902,770
903,770
904,770
905,770
906,780
907,780
908,780
909,780
910,780
911,780
912,780
913,780
914,780
915,780
916,780
917,780
918,780
919,780
920,780
921,780
922,780
923,780
924,780
925,780
926,780
927,780
928,780
929,780
930,780
931,780
932,780
933,783
934,783
935,783
936,783
937,783
938,783
939,783
940,800
941,800
942,800
