Iterations,Scores
0,60
1,60
2,60
3,60
4,60
5,60
6,60
7,60
8,60
9,60
10,60
11,186
12,186
13,186
14,186
15,186
16,186
17,186
18,183
19,183
20,183
21,127
22,127
23,127
24,127
25,126
26,125
27,124
28,124
29,124
30,124
31,124
32,124
33,124
34,124
35,124
36,124
37,124
38,124
39,124
40,124
41,119
42,119
43,119
44,119
45,119
46,119
47,119
48,119
49,119
50,108
51,108
52,108
53,108
54,108
55,108
56,86
57,86
58,86
59,86
60,86
61,86
62,204
63,204
64,204
65,204
66,204
67,204
68,204
69,204
70,204
71,204
72,204
73,204
74,204
75,204
76,201
77,201
78,223
79,223
80,226
81,226
82,226
83,226
84,226
85,226
86,228
87,228
88,228
89,228
90,228
91,228
92,228
93,228
94,228
95,228
96,214
97,214
98,214
99,214
100,214
101,214
102,214
103,214
104,214
105,214
106,214
107,214
108,214
109,214
110,214
111,215
112,215
113,215
114,213
115,225
116,226
117,226
118,226
119,226
120,226
121,226
122,226
123,225
124,225
125,225
126,225
127,225
128,235
129,228
130,228
131,228
132,228
133,228
134,228
135,228
136,228
137,228
138,228
139,228
140,228
141,228
142,228
143,228
144,228
145,228
146,228
147,228
148,228
149,228
150,228
151,228
152,228
153,228
154,228
155,228
156,228
157,228
158,228
159,228
160,228
161,228
162,228
163,228
164,228
165,228
166,228
167,228
168,228
169,228
170,228
171,229
172,229
173,229
174,230
175,230
176,230
177,230
178,230
179,230
180,230
181,230
182,230
183,230
184,230
185,230
186,230
187,230
188,230
189,230
190,230
191,230
192,230
193,230
194,262
195,262
196,262
197,262
198,262
199,262
200,262
201,262
202,262
203,262
204,262
205,262
206,262
207,262
208,262
209,262
210,262
211,262
212,262
213,262
214,262
215,275
216,275
217,275
218,275
219,289
220,289
221,289
222,289
223,289
224,289
225,289
226,289
227,289
228,289
229,289
230,289
231,289
232,289
233,289
234,289
235,289
236,289
237,289
238,289
239,289
240,289
241,292
242,292
243,292
244,299
245,324
246,324
247,324
248,324
249,324
250,324
251,324
252,324
253,324
254,324
255,324
256,324
257,324
258,324
259,324
260,357
261,357
262,357
263,357
264,357
265,372
266,372
267,372
268,372
269,382
270,395
271,395
272,395
273,395
274,395
275,395
276,395
277,405
278,405
279,405
280,405
281,405
282,405
283,405
284,438
285,439
286,439
287,439
288,439
289,439
290,439
291,439
292,439
293,439
294,439
295,439
296,439
297,439
298,439
299,439
300,439
301,439
302,439
303,439
304,439
305,439
306,439
307,439
308,439
309,439
310,439
311,439
312,439
313,439
314,439
315,439
316,439
317,439
318,439
319,439
320,439
321,439
322,439
323,439
324,439
325,439
326,439
327,439
328,450
329,450
330,450
331,450
332,450
333,450
334,450
335,450
336,450
337,450
338,450
339,450
340,452
341,452
342,452
343,452
344,452
345,452
346,452
347,452
348,452
349,452
350,453
351,453
352,453
353,461
354,461
355,461
356,461
357,461
358,461
359,461
360,461
361,461
362,461
363,461
364,461
365,461
366,461
367,461
368,461
369,461
370,462
371,462
372,462
373,462
374,462
375,462
376,462
377,462
378,462
379,462
380,462
381,462
382,462
383,462
384,462
385,462
386,462
387,462
388,462
389,462
390,462
391,462
392,462
393,462
394,462
395,462
396,462
397,462
398,462
399,462
400,462
401,462
402,462
403,462
404,462
405,462
406,462
407,462
408,462
409,462
410,462
411,462
412,462
413,462
414,462
415,462
416,462
417,462
418,462
419,462
420,462
421,462
422,462
423,462
424,462
425,462
426,462
427,462
428,462
429,462
430,462
431,462
432,462
433,462
434,463
435,463
436,463
437,463
438,463
439,463
440,473
441,475
442,475
443,475
444,475
445,475
446,475
447,475
448,475
449,475
450,475
451,475
452,475
453,475
454,475
455,475
456,475
457,475
458,475
459,475
460,475
461,475
462,475
463,475
464,475
465,475
466,475
467,475
468,475
469,475
470,475
471,475
472,487
473,487
474,487
475,487
476,487
477,487
478,487
479,492
480,492
481,492
482,492
483,492
484,492
485,492
486,492
487,492
488,492
489,492
490,492
491,492
492,492
493,492
494,492
495,492
496,492
497,494
498,494
499,494
500,494
501,494
502,494
503,494
504,496
505,496
506,496
507,496
508,496
509,496
510,496
511,496
512,496
513,496
514,496
515,496
516,496
517,496
518,496
519,498
520,498
521,498
522,498
523,498
524,498
525,498
526,498
527,498
528,498
529,500
530,500
531,500
532,500
533,500
534,500
535,500
536,500
537,500
538,500
539,500
540,500
541,500
542,500
543,500
544,500
545,502
546,502
547,502
548,502
549,502
550,502
551,502
552,502
553,502
554,502
555,502
556,502
557,502
558,502
559,502
560,502
561,502
562,502
563,511
564,511
565,511
566,516
567,516
568,516
569,516
570,516
571,516
572,516
573,516
574,518
575,518
576,518
577,518
578,518
579,518
580,518
581,518
582,518
583,518
584,518
585,518
586,518
587,518
588,518
589,518
590,518
591,519
592,519
593,519
594,519
595,519
596,519
597,519
598,519
599,519
600,519
601,519
602,519
603,519
604,519
605,519
606,519
607,519
608,519
609,519
610,519
611,519
612,519
613,519
614,519
615,519
616,519
617,519
618,519
619,519
620,519
621,519
622,519
623,519
624,519
625,548
626,548
627,548
628,548
629,548
630,548
631,548
632,548
633,548
634,548
635,548
636,548
637,548
638,548
639,548
640,548
641,548
642,548
643,548
644,548
645,548
646,548
647,548
648,548
649,548
650,548
651,548
652,548
653,548
654,548
655,548
656,548
657,548
658,548
659,548
660,548
661,548
662,548
663,548
664,548
665,548
666,548
667,548
668,548
669,548
670,548
671,548
672,548
673,548
674,548
675,548
676,548
677,548
678,548
679,548
680,548
681,548
682,548
683,548
684,548
685,548
686,548
687,548
688,548
689,548
690,548
691,548
692,548
693,548
694,548
695,548
696,552
697,552
698,552
699,552
700,552
701,552
702,552
703,557
704,557
705,557
706,557
707,557
708,557
709,557
710,557
711,557
712,557
713,557
714,557
715,557
716,572
717,572
718,572
719,572
720,572
721,572
722,572
723,572
724,572
725,572
726,572
727,572
728,572
729,572
730,572
731,572
732,572
733,572
734,572
735,572
736,572
737,572
738,572
739,577
740,577
741,577
742,577
743,577
744,577
745,577
746,577
747,598
748,598
749,598
750,598
751,598
752,598
753,598
754,598
755,598
756,598
757,598
758,607
759,607
760,607
761,607
762,607
763,669
764,669
765,669
766,669
767,669
768,670
769,670
770,670
771,670
772,670
773,670
774,670
775,670
776,670
777,670
778,670
779,670
780,670
781,670
782,670
783,670
784,670
785,670
786,670
787,670
788,670
789,670
790,670
791,670
792,670
793,670
794,671
795,671
796,671
797,671
798,671
799,671
800,671
801,671
802,671
