Iterations,Scores
0,157
1,69
2,69
3,69
4,69
5,69
6,69
7,69
8,69
9,69
10,69
11,69
12,69
13,76
14,76
15,76
16,100
17,100
18,108
19,108
20,108
21,108
22,108
23,108
24,108
25,108
26,108
27,108
28,108
29,108
30,108
31,108
32,108
33,108
34,108
35,108
36,108
37,108
38,108
39,108
40,108
41,108
42,108
43,123
44,123
45,129
46,129
47,129
48,129
49,129
50,128
51,128
52,128
53,128
54,128
55,128
56,114
57,114
58,114
59,114
60,114
61,114
62,114
63,114
64,114
65,114
66,114
67,114
68,114
69,114
70,114
71,114
72,114
73,114
74,114
75,114
76,114
77,114
78,114
79,114
80,114
81,114
82,114
83,119
84,182
85,182
86,216
87,219
88,219
89,219
90,219
91,219
92,220
93,220
94,246
95,246
96,246
97,246
98,246
99,246
100,246
101,246
102,246
103,246
104,246
105,246
106,246
107,245
108,245
109,245
110,245
111,245
112,245
113,245
114,245
115,245
116,245
117,245
118,245
119,245
120,245
121,245
122,245
123,245
124,245
125,245
126,245
127,245
128,245
129,245
130,245
131,245
132,245
133,246
134,246
135,249
136,249
137,249
138,249
139,249
140,249
141,249
142,249
143,249
144,249
145,263
146,263
147,263
148,284
149,291
150,293
151,293
152,293
153,293
154,293
155,293
156,293
157,327
158,327
159,327
160,327
161,327
162,327
163,327
164,327
165,327
166,327
167,382
168,382
169,382
170,382
171,382
172,382
173,382
174,382
175,382
176,382
177,382
178,382
179,382
180,399
181,400
182,400
183,400
184,400
185,400
186,400
187,400
188,400
189,438
190,438
191,438
192,438
193,438
194,484
195,484
196,484
197,484
198,484
199,484
200,484
201,486
202,486
203,486
204,494
205,494
206,494
207,504
208,504
209,504
210,504
211,504
212,504
213,504
214,504
215,504
216,504
217,504
218,504
219,504
220,510
221,510
222,510
223,510
224,510
225,510
226,514
227,514
228,514
229,514
230,514
231,514
232,514
233,514
234,514
235,514
236,514
237,514
238,522
239,522
240,522
241,522
242,522
243,522
244,522
245,522
246,522
247,522
248,522
249,522
250,522
251,522
252,522
253,522
254,522
255,522
256,525
257,525
258,525
259,525
260,525
261,525
262,525
263,525
264,525
265,525
266,525
267,525
268,525
269,525
270,525
271,525
272,525
273,525
274,525
275,525
276,525
277,525
278,525
279,529
280,529
281,529
282,529
283,529
284,529
285,529
286,529
287,529
288,533
289,533
290,533
291,533
292,533
293,533
294,533
295,533
296,533
297,533
298,533
299,533
300,533
301,533
302,533
303,533
304,555
305,555
306,555
307,555
308,560
309,560
310,560
311,560
312,560
313,560
314,560
315,560
316,560
317,560
318,560
319,560
320,560
321,560
322,560
323,560
324,560
325,560
326,560
327,560
328,560
329,560
330,560
331,560
332,560
333,560
334,560
335,560
336,560
337,560
338,560
339,560
340,560
341,560
342,560
343,560
344,560
345,560
346,560
347,560
348,560
349,560
350,560
351,560
352,560
353,560
354,560
355,560
356,560
357,560
358,560
359,560
360,560
361,560
362,560
363,560
364,560
365,560
366,560
367,560
368,560
369,560
370,560
371,560
372,560
373,560
374,560
375,560
376,560
377,561
378,561
379,561
380,561
381,561
382,561
383,561
384,561
385,561
386,561
387,561
388,561
389,561
390,561
391,572
392,572
393,572
394,572
395,572
396,572
397,572
398,572
399,572
400,572
401,572
402,572
403,572
404,572
405,572
406,572
407,572
408,595
409,595
410,595
411,595
412,595
413,595
414,595
415,595
416,595
417,595
418,595
419,595
420,595
421,595
422,595
423,595
424,595
425,595
426,595
427,595
428,595
429,595
430,596
431,596
432,597
433,597
434,597
435,597
436,597
437,597
438,597
439,597
440,631
441,631
442,631
443,631
444,631
445,631
446,631
447,631
448,631
449,631
450,631
451,631
452,631
453,631
454,631
455,631
456,631
457,631
458,631
459,631
460,631
461,631
462,631
463,631
464,638
465,638
466,638
467,638
468,638
469,638
470,638
471,638
472,638
473,638
474,638
475,638
476,638
477,638
478,638
479,638
480,638
481,638
482,638
483,638
484,638
485,666
486,670
487,670
488,672
489,672
490,672
491,672
492,672
493,672
494,672
495,672
496,672
497,672
498,688
499,688
500,688
501,688
502,688
503,688
504,688
505,688
506,688
507,688
508,713
509,713
510,713
511,713
512,713
513,720
514,720
515,720
516,720
517,720
518,720
519,720
520,746
521,746
522,746
523,746
524,746
525,759
526,759
527,759
528,759
529,759
530,759
531,759
532,759
533,759
534,759
535,759
536,759
537,761
538,761
539,761
540,761
541,791
542,791
543,791
544,791
545,791
546,791
547,791
548,791
549,791
550,791
551,791
552,791
553,791
554,791
555,791
556,791
557,791
558,791
559,791
560,791
561,791
562,795
563,795
564,795
565,795
566,795
567,795
568,795
569,795
570,795
571,795
572,795
573,795
574,795
575,795
576,795
577,795
578,795
579,795
580,795
581,795
582,795
583,795
584,795
585,795
586,795
587,795
588,795
589,795
590,795
591,795
592,795
593,795
594,795
595,795
596,795
597,795
598,795
599,795
600,795
601,795
602,795
603,795
604,795
605,795
606,795
607,795
608,795
609,795
610,795
611,795
612,795
613,795
614,795
615,795
616,795
617,795
618,795
619,795
620,795
621,795
622,795
623,795
624,795
625,795
626,795
627,795
628,795
629,795
630,795
631,795
632,795
633,795
634,795
635,797
636,797
637,797
638,797
639,797
640,797
641,797
642,797
643,797
644,797
645,797
646,797
647,797
648,797
649,797
650,800
651,800
652,800
653,800
654,800
655,800
656,800
657,800
658,800
659,800
660,800
661,800
662,800
663,800
664,800
665,800
666,800
667,800
668,800
669,800
670,807
671,807
672,807
673,807
674,807
675,807
676,813
677,813
678,813
679,813
680,813
681,813
682,813
683,827
684,829
685,829
686,829
687,829
688,829
689,829
690,829
691,829
692,829
693,829
694,829
695,829
696,829
697,829
698,829
699,829
700,829
701,829
702,829
703,854
704,854
705,854
706,854
707,854
708,854
709,854
710,854
711,854
712,854
713,860
714,860
715,860
716,860
717,860
718,860
719,860
720,860
721,860
722,860
723,860
724,860
725,860
726,860
727,860
728,860
729,860
730,860
731,860
732,860
733,860
734,860
735,860
736,860
737,860
738,860
739,860
740,860
741,860
742,860
743,860
744,860
745,860
746,860
747,860
748,860
749,860
750,860
751,860
752,860
753,860
754,860
755,860
756,860
757,860
758,860
759,860
760,860
761,860
762,860
763,860
764,865
765,865
766,865
767,865
768,865
769,865
770,865
771,865
772,866
773,866
774,866
775,866
776,866
777,866
778,866
779,866
780,866
781,866
782,866
783,866
784,866
785,866
786,866
787,866
788,866
789,866
790,868
791,868
792,868
793,868
794,868
795,868
796,868
797,868
798,868
799,868
800,868
801,868
802,868
803,868
804,868
805,868
806,868
807,868
808,868
809,868
810,868
811,868
812,868
813,868
814,868
815,868
816,870
817,870
818,870
819,870
820,870
821,870
822,870
823,870
824,870
825,870
826,870
827,870
828,870
829,870
830,870
831,870
832,870
833,870
834,870
835,870
836,870
837,870
838,870
839,871
840,871
841,871
842,871
843,871
844,888
845,888
846,888
847,888
848,888
849,888
850,888
851,888
852,888
853,888
854,888
855,888
856,888
857,888
858,888
859,888
860,888
861,888
862,888
863,888
864,888
865,888
866,888
867,888
868,888
869,889
870,889
871,889
872,889
873,889
874,889
875,889
876,889
877,889
878,889
879,889
880,889
881,889
882,889
883,889
884,889
885,889
886,889
887,889
888,889
889,889
890,889
891,889
892,889
893,889
894,889
895,889
896,889
897,889
898,889
899,889
900,889
901,889
902,889
903,893
904,893
905,893
906,893
907,894
908,894
909,894
910,894
911,894
912,894
913,894
914,894
915,894
916,894
917,894
918,894
919,894
920,894
921,894
922,894
923,894
924,894
925,894
926,894
927,894
928,894
929,900
930,900
931,900
932,900
933,900
934,900
935,900
936,900
937,902
938,902
939,902
940,902
941,902
942,902
943,902
944,902
945,902
946,902
947,902
948,902
949,902
950,902
951,902
952,902
953,902
954,904
955,904
956,904
957,904
958,904
959,904
960,904
961,904
962,904
963,904
964,906
965,906
966,906
967,906
968,906
969,906
970,906
971,906
972,906
973,906
974,906
975,906
976,906
977,906
978,906
979,906
980,906
981,906
982,906
983,906
984,906
985,906
986,922
987,922
988,922
989,922
990,922
991,922
992,922
993,922
994,922
995,922
996,922
997,922
998,922
999,922
1000,922
1001,922
1002,922
1003,922
1004,922
1005,922
1006,922
1007,922
1008,922
1009,924
1010,924
1011,924
1012,924
1013,924
1014,924
1015,924
1016,924
1017,924
1018,924
1019,932
1020,932
1021,932
1022,932
1023,932
1024,932
1025,932
1026,932
1027,932
1028,932
1029,932
1030,932
1031,932
1032,932
1033,932
1034,957
1035,957
1036,957
1037,957
1038,957
1039,957
1040,957
1041,957
1042,957
1043,957
1044,957
1045,957
1046,957
1047,957
1048,957
1049,957
1050,957
1051,957
1052,957
1053,957
1054,957
1055,957
1056,957
1057,957
1058,957
1059,957
1060,957
1061,957
1062,957
1063,957
1064,957
1065,957
1066,957
1067,957
1068,957
1069,957
1070,970
1071,970
1072,970
1073,970
1074,970
1075,970
1076,970
1077,970
1078,970
1079,980
1080,980
1081,980
1082,980
1083,980
1084,980
1085,980
1086,980
1087,981
1088,981
1089,981
1090,981
1091,981
1092,981
1093,981
1094,981
1095,981
1096,981
1097,981
1098,981
1099,981
1100,981
1101,981
1102,981
1103,981
1104,981
1105,981
1106,981
1107,981
1108,981
1109,981
1110,981
1111,981
1112,981
1113,981
1114,981
1115,981
1116,981
1117,981
1118,981
1119,981
1120,981
1121,981
1122,981
1123,981
1124,981
1125,981
1126,981
