Iterations,Scores
0,132
1,132
2,132
3,132
4,128
5,128
6,128
7,128
8,128
9,128
10,128
11,128
12,128
13,128
14,128
15,128
16,128
17,128
18,128
19,128
20,128
21,128
22,128
23,128
24,128
25,128
26,120
27,120
28,120
29,120
30,120
31,150
32,150
33,150
34,139
35,139
36,139
37,84
38,84
39,85
40,85
41,51
42,51
43,51
44,51
45,51
46,51
47,51
48,51
49,51
50,51
51,51
52,51
53,51
54,51
55,51
56,51
57,51
58,51
59,51
60,51
61,51
62,51
63,51
64,53
65,53
66,53
67,53
68,53
69,53
70,53
71,53
72,53
73,53
74,53
75,53
76,53
77,53
78,53
79,53
80,53
81,53
82,53
83,53
84,53
85,53
86,53
87,53
88,53
89,53
90,53
91,178
92,178
93,178
94,218
95,273
96,273
97,273
98,299
99,299
100,299
101,299
102,299
103,299
104,299
105,299
106,299
107,299
108,299
109,299
110,299
111,299
112,299
113,299
114,299
115,299
116,299
117,299
118,299
119,307
120,307
121,307
122,307
123,307
124,307
125,307
126,307
127,307
128,309
129,309
130,309
131,309
132,388
133,388
134,388
135,388
136,388
137,388
138,388
139,388
140,388
141,388
142,403
143,422
144,422
145,427
146,427
147,427
148,427
149,427
150,427
151,427
152,427
153,427
154,427
155,427
156,427
157,427
158,427
159,428
160,428
161,428
162,428
163,428
164,434
165,434
166,434
167,467
168,467
169,467
170,467
171,467
172,467
173,467
174,467
175,527
176,527
177,527
178,527
179,527
180,527
181,527
182,527
183,527
184,527
185,527
186,527
187,527
188,527
189,527
190,527
191,527
192,527
193,527
194,527
195,527
196,527
197,527
198,527
199,527
200,527
201,532
202,532
203,532
204,532
205,532
206,532
207,532
208,532
209,532
210,532
211,532
212,532
213,540
214,540
215,540
216,542
217,542
218,542
219,542
220,542
221,542
222,542
223,542
224,542
225,542
226,542
227,542
228,542
229,542
230,542
231,542
232,542
233,553
234,553
235,553
236,553
237,553
238,553
239,553
240,553
241,553
242,553
243,553
244,553
245,553
246,553
247,553
248,560
249,560
250,560
251,560
252,560
253,562
254,562
255,562
256,562
257,562
258,562
259,562
260,562
261,562
262,562
263,562
264,562
265,562
266,562
267,564
268,564
269,564
270,564
271,564
272,564
273,564
274,564
275,564
276,564
277,564
278,564
279,564
280,564
281,564
282,564
283,564
284,564
285,564
286,564
287,564
288,564
289,564
290,564
291,564
292,564
293,564
294,564
295,565
296,565
297,565
298,565
299,565
300,570
301,570
302,570
303,570
304,570
305,586
306,590
307,590
308,590
309,590
310,590
311,590
312,590
313,590
314,590
315,590
316,590
317,590
318,590
319,590
320,590
321,590
322,590
323,590
324,590
325,590
326,590
327,590
328,590
329,590
330,590
331,590
332,590
333,590
334,590
335,590
336,590
337,594
338,594
339,594
340,594
341,594
342,594
343,594
344,594
345,594
346,594
347,594
348,594
349,594
350,594
351,594
352,594
353,594
354,594
355,594
356,594
357,596
358,596
359,596
360,596
361,596
362,606
363,606
364,606
365,606
366,606
367,606
368,606
369,606
370,630
371,634
372,634
373,634
374,634
375,634
376,637
377,637
378,637
379,641
380,641
381,641
382,649
383,649
384,649
385,649
386,649
387,649
388,649
389,649
390,649
391,676
392,676
393,676
394,676
395,676
396,676
397,676
398,676
399,676
400,676
401,676
402,676
403,676
404,676
405,676
406,676
407,676
408,676
409,676
410,676
411,676
412,676
413,676
414,676
415,676
416,676
417,676
418,676
419,676
420,676
421,676
422,676
423,676
424,676
425,676
426,676
427,676
428,676
429,676
430,676
431,676
432,676
433,676
434,690
435,690
436,690
437,690
438,690
439,690
440,690
441,690
442,690
443,690
444,690
445,690
446,690
447,690
448,690
449,690
450,690
451,690
452,690
453,690
454,690
455,690
456,690
457,690
458,690
459,690
460,690
461,690
462,690
463,690
464,692
465,692
466,692
467,692
468,692
469,692
470,692
471,692
472,692
473,692
474,692
475,692
476,692
477,692
478,692
479,692
480,692
481,692
482,692
483,692
484,692
485,692
486,692
487,692
488,692
489,692
490,694
491,694
492,694
493,694
494,694
495,694
496,694
497,694
498,694
499,694
500,694
501,694
502,694
503,694
504,694
505,701
506,701
507,701
508,701
509,701
510,701
511,701
512,701
513,701
514,701
515,701
516,701
517,701
518,701
519,701
520,701
521,701
522,701
523,701
524,701
525,735
526,735
527,735
528,735
529,735
530,735
531,735
532,735
533,735
534,735
535,735
536,747
537,747
538,747
539,747
540,747
541,747
542,751
543,751
544,751
545,751
546,751
547,751
548,762
549,762
550,762
551,762
552,762
553,762
554,766
555,766
556,766
557,768
558,768
559,768
560,768
561,770
562,773
563,773
564,773
565,773
566,773
567,773
568,773
569,773
570,773
571,773
572,773
573,773
574,773
575,773
576,773
577,773
578,773
579,773
580,773
581,773
582,773
583,773
584,773
585,773
586,773
587,773
588,773
589,773
590,773
591,773
592,773
593,777
594,777
595,777
596,777
597,777
598,777
599,777
600,777
601,777
602,779
603,779
604,779
605,779
606,779
607,779
608,779
609,779
610,779
611,779
612,779
613,779
614,779
615,779
616,779
617,779
618,779
619,779
620,779
621,779
622,781
623,781
624,781
625,781
626,781
627,781
628,781
629,831
630,831
631,831
632,831
633,831
634,831
635,831
636,831
637,831
638,831
639,831
640,831
641,831
642,831
643,831
644,831
645,831
646,831
647,831
648,831
649,831
650,831
651,831
652,831
653,831
654,831
655,831
656,831
657,831
658,831
659,831
660,831
661,831
662,831
663,831
664,831
665,832
666,832
667,832
668,832
669,833
670,833
671,833
672,833
673,833
674,833
675,833
676,833
677,833
678,833
679,833
680,833
681,833
682,833
683,833
684,833
685,833
686,833
687,833
688,833
689,833
690,833
691,833
692,833
693,833
694,833
695,833
696,833
697,833
698,833
699,833
700,833
701,833
702,833
703,833
704,833
705,833
706,833
707,833
708,833
709,833
710,833
711,833
712,833
713,833
714,833
715,833
716,833
717,833
718,833
719,833
720,833
721,852
722,852
723,852
724,852
725,863
726,863
727,863
728,863
729,863
730,863
731,863
732,863
733,863
734,863
735,863
736,863
737,863
738,863
739,863
740,863
741,863
742,863
743,863
744,863
745,863
746,863
747,863
748,863
749,863
750,863
751,863
752,863
753,863
754,863
755,863
756,863
757,863
758,863
759,863
760,863
761,863
762,863
763,863
764,863
765,863
766,863
767,863
768,863
769,863
770,863
771,863
772,863
773,863
774,863
775,863
776,863
777,863
778,863
779,863
780,863
781,863
782,863
783,863
784,863
785,863
786,863
787,863
788,863
789,863
790,863
791,863
792,863
793,863
794,863
795,863
796,863
797,863
798,863
799,863
800,863
801,863
802,863
803,863
804,863
805,863
806,863
807,863
808,863
809,863
810,863
811,863
812,863
813,863
814,863
815,863
816,863
817,863
818,863
819,863
820,863
821,863
822,863
823,863
824,863
825,863
826,863
827,863
828,863
829,863
830,863
831,863
832,867
833,868
834,868
835,868
836,868
837,868
838,868
839,868
840,868
841,868
842,868
843,868
844,868
845,868
846,868
847,868
848,868
849,868
850,868
851,868
852,868
853,868
854,876
855,876
856,876
857,876
858,876
859,876
860,876
861,876
862,876
863,876
864,876
865,876
866,876
867,876
868,876
869,876
870,876
871,876
872,876
873,876
874,876
875,876
876,876
877,876
878,889
879,889
880,889
881,889
882,889
883,889
884,889
885,889
886,889
887,889
888,890
889,890
890,890
891,890
892,890
893,890
894,890
895,890
896,890
897,890
898,890
899,890
900,890
901,890
902,890
903,890
904,893
905,893
906,893
907,893
908,923
909,923
910,923
911,923
912,923
913,923
914,923
915,923
916,923
917,923
918,923
919,923
920,923
921,942
922,942
923,942
924,942
925,942
926,944
927,944
928,944
929,944
930,944
931,944
932,944
933,944
934,944
935,944
936,944
937,944
938,944
939,944
940,944
941,944
942,944
943,944
944,944
945,944
946,944
947,944
948,944
949,944
950,944
951,944
952,944
953,944
954,944
955,944
956,944
957,944
958,944
959,944
960,944
961,944
962,944
963,944
964,944
965,944
966,944
967,944
968,944
969,944
970,944
971,944
972,944
973,975
974,975
975,975
976,975
977,975
978,975
979,975
980,975
981,975
982,975
983,975
984,975
985,975
986,975
987,975
988,975
989,975
990,975
991,975
992,975
993,975
994,975
995,975
996,975
997,975
998,975
999,975
1000,975
1001,975
1002,975
1003,975
1004,975
1005,975
1006,975
1007,975
1008,985
1009,985
1010,985
1011,988
1012,988
1013,988
1014,988
1015,988
1016,988
1017,988
1018,988
1019,988
1020,988
1021,988
1022,988
1023,988
1024,988
1025,988
1026,988
1027,998
1028,998
1029,998
1030,998
1031,998
1032,998
1033,998
1034,998
1035,998
1036,998
1037,998
1038,998
1039,998
1040,998
1041,998
1042,998
1043,998
1044,998
1045,998
1046,998
1047,998
1048,998
1049,998
1050,998
1051,998
1052,998
1053,998
1054,998
1055,998
1056,998
1057,998
1058,998
1059,998
1060,998
1061,998
1062,1008
1063,1008
1064,1008
1065,1008
1066,1008
1067,1008
1068,1008
1069,1008
1070,1008
1071,1008
1072,1008
1073,1015
1074,1015
1075,1015
1076,1015
1077,1015
1078,1015
1079,1015
1080,1015
1081,1015
1082,1015
1083,1015
1084,1015
1085,1015
1086,1015
1087,1015
1088,1015
1089,1015
1090,1015
1091,1015
1092,1015
1093,1015
1094,1015
1095,1015
1096,1015
1097,1015
1098,1015
1099,1015
1100,1015
1101,1015
1102,1015
1103,1015
1104,1015
1105,1015
1106,1015
1107,1015
1108,1015
1109,1015
1110,1015
1111,1015
1112,1015
1113,1015
1114,1015
1115,1015
1116,1015
1117,1015
1118,1032
1119,1032
1120,1032
1121,1032
1122,1032
1123,1035
1124,1035
1125,1035
1126,1035
1127,1035
1128,1035
1129,1035
1130,1035
1131,1035
1132,1035
1133,1035
1134,1035
1135,1035
1136,1035
1137,1035
1138,1035
1139,1035
1140,1035
1141,1035
1142,1035
1143,1035
1144,1035
1145,1035
1146,1035
1147,1035
1148,1074
1149,1074
1150,1074
1151,1074
1152,1074
1153,1074
1154,1074
1155,1074
1156,1074
1157,1074
1158,1081
1159,1081
1160,1081
1161,1081
1162,1081
1163,1081
1164,1081
1165,1081
1166,1081
1167,1090
1168,1090
1169,1090
1170,1090
1171,1090
1172,1090
1173,1090
1174,1090
1175,1090
1176,1090
1177,1090
1178,1090
1179,1090
1180,1090
1181,1090
1182,1095
1183,1095
1184,1095
1185,1095
1186,1095
1187,1095
1188,1095
1189,1095
1190,1095
1191,1095
1192,1095
1193,1095
1194,1095
1195,1095
1196,1095
1197,1095
1198,1095
1199,1095
1200,1095
1201,1095
1202,1095
1203,1095
1204,1095
1205,1095
1206,1095
1207,1095
1208,1095
1209,1095
1210,1095
1211,1095
1212,1095
1213,1095
1214,1095
1215,1095
1216,1095
1217,1095
1218,1095
1219,1102
1220,1102
1221,1102
1222,1102
1223,1102
1224,1102
1225,1102
1226,1102
1227,1102
1228,1102
1229,1103
1230,1103
1231,1103
1232,1103
1233,1103
1234,1103
1235,1103
1236,1103
1237,1103
1238,1103
1239,1103
1240,1107
1241,1107
1242,1107
1243,1107
1244,1107
1245,1107
1246,1107
1247,1107
1248,1107
1249,1107
1250,1107
1251,1107
1252,1107
1253,1107
1254,1111
1255,1111
1256,1111
1257,1111
1258,1111
1259,1111
1260,1111
1261,1111
1262,1111
1263,1112
1264,1112
1265,1112
1266,1112
1267,1112
1268,1112
1269,1112
1270,1112
1271,1112
1272,1112
1273,1112
1274,1112
1275,1112
1276,1112
1277,1112
1278,1112
1279,1112
1280,1112
1281,1112
1282,1112
1283,1112
1284,1112
1285,1112
1286,1112
1287,1122
1288,1122
1289,1122
1290,1122
1291,1122
1292,1122
1293,1122
1294,1122
1295,1122
1296,1122
1297,1122
1298,1122
1299,1122
1300,1122
1301,1122
1302,1122
1303,1122
1304,1122
1305,1122
1306,1134
1307,1134
1308,1134
1309,1134
1310,1135
1311,1135
1312,1135
1313,1135
1314,1135
1315,1135
1316,1135
1317,1135
1318,1135
1319,1135
1320,1135
1321,1135
1322,1135
1323,1135
1324,1135
1325,1135
1326,1137
1327,1137
1328,1137
1329,1137
1330,1137
1331,1137
1332,1137
1333,1137
1334,1137
1335,1137
1336,1137
1337,1137
1338,1137
1339,1137
1340,1137
1341,1137
1342,1137
1343,1139
1344,1139
1345,1139
1346,1139
1347,1139
1348,1139
1349,1140
1350,1151
1351,1151
1352,1154
1353,1154
1354,1154
1355,1154
1356,1154
1357,1154
1358,1154
1359,1154
1360,1154
1361,1154
1362,1154
1363,1154
1364,1154
1365,1154
1366,1154
1367,1154
1368,1154
1369,1154
1370,1154
1371,1154
1372,1154
1373,1154
1374,1154
1375,1154
1376,1154
1377,1154
1378,1154
1379,1154
1380,1154
1381,1154
1382,1154
1383,1154
1384,1154
1385,1154
1386,1154
1387,1154
1388,1154
1389,1154
1390,1154
1391,1154
1392,1154
1393,1154
1394,1154
1395,1154
1396,1154
1397,1154
1398,1154
1399,1160
1400,1160
1401,1160
1402,1160
1403,1160
1404,1160
1405,1160
1406,1160
1407,1160
1408,1160
1409,1187
1410,1187
1411,1187
1412,1187
1413,1189
1414,1189
1415,1189
1416,1206
1417,1206
1418,1206
1419,1206
1420,1206
1421,1206
1422,1206
1423,1206
1424,1206
1425,1206
1426,1206
1427,1210
1428,1210
1429,1210
1430,1210
1431,1210
1432,1218
1433,1218
1434,1218
1435,1218
1436,1218
1437,1224
1438,1224
1439,1224
1440,1224
1441,1224
1442,1224
1443,1229
1444,1229
1445,1229
1446,1229
1447,1229
1448,1229
1449,1229
1450,1229
1451,1229
1452,1229
1453,1229
1454,1239
1455,1239
1456,1239
1457,1239
1458,1239
1459,1239
1460,1239
1461,1239
1462,1239
1463,1239
1464,1239
1465,1239
1466,1239
1467,1239
1468,1239
1469,1239
1470,1239
1471,1239
1472,1239
1473,1239
1474,1239
1475,1239
1476,1239
1477,1239
1478,1239
1479,1239
1480,1239
1481,1239
1482,1239
1483,1239
1484,1239
1485,1239
1486,1239
1487,1239
1488,1239
1489,1239
1490,1239
1491,1239
1492,1239
1493,1239
1494,1239
1495,1239
1496,1239
1497,1239
1498,1239
1499,1239
1500,1239
1501,1239
1502,1239
1503,1239
1504,1239
1505,1239
1506,1239
1507,1239
1508,1239
1509,1239
1510,1239
1511,1239
1512,1239
1513,1239
1514,1239
1515,1239
1516,1239
1517,1239
1518,1239
1519,1239
1520,1239
1521,1239
1522,1239
1523,1239
1524,1239
1525,1239
1526,1239
1527,1239
1528,1239
1529,1239
1530,1239
1531,1239
1532,1239
1533,1239
1534,1239
1535,1239
1536,1239
1537,1239
1538,1239
1539,1243
1540,1243
1541,1243
1542,1243
1543,1243
1544,1243
1545,1243
1546,1243
1547,1243
1548,1243
1549,1243
1550,1243
1551,1243
1552,1243
1553,1243
1554,1243
1555,1243
1556,1243
1557,1243
1558,1243
1559,1243
1560,1246
1561,1246
1562,1264
1563,1264
1564,1264
1565,1264
1566,1264
1567,1264
1568,1264
1569,1264
1570,1264
1571,1264
1572,1264
1573,1264
1574,1264
1575,1264
1576,1264
1577,1264
1578,1264
1579,1264
1580,1264
1581,1264
1582,1264
1583,1264
1584,1264
1585,1264
1586,1264
1587,1264
1588,1264
1589,1264
1590,1274
1591,1274
1592,1274
1593,1274
1594,1274
1595,1274
1596,1274
1597,1274
1598,1274
1599,1274
1600,1274
1601,1274
1602,1274
1603,1274
1604,1274
1605,1274
1606,1274
1607,1274
1608,1274
1609,1274
1610,1274
1611,1274
1612,1274
1613,1274
1614,1274
1615,1274
1616,1274
1617,1274
1618,1274
1619,1274
1620,1274
1621,1274
1622,1274
1623,1274
1624,1274
1625,1274
1626,1274
1627,1274
1628,1274
1629,1274
1630,1274
1631,1274
1632,1274
1633,1274
1634,1274
1635,1274
1636,1274
1637,1274
