Iterations,Scores
0,79
1,79
2,79
3,79
4,79
5,78
6,78
7,78
8,78
9,78
10,78
11,78
12,78
13,78
14,78
15,78
16,78
17,78
18,130
19,130
20,198
21,198
22,198
23,329
24,322
25,322
26,322
27,322
28,322
29,322
30,322
31,322
32,322
33,322
34,322
35,367
36,367
37,367
38,367
39,361
40,361
41,361
42,249
43,249
44,249
45,132
46,132
47,132
48,132
49,132
50,132
51,132
52,132
53,132
54,132
55,142
56,142
57,142
58,142
59,142
60,142
61,142
62,142
63,142
64,142
65,142
66,142
67,142
68,142
69,142
70,142
71,126
72,126
73,126
74,126
75,126
76,126
77,142
78,142
79,142
80,142
81,142
82,142
83,142
84,142
85,142
86,212
87,183
88,222
89,222
90,222
91,222
92,222
93,67
94,67
95,67
96,67
97,67
98,67
99,67
100,67
101,67
102,67
103,67
104,67
105,67
106,63
107,63
108,63
109,63
110,63
111,63
112,63
113,63
114,63
115,63
116,63
117,63
118,63
119,63
120,63
121,63
122,63
123,63
124,63
125,63
126,63
127,63
128,63
129,63
130,63
131,63
132,63
133,63
134,63
135,63
136,63
137,63
138,63
139,63
140,63
141,63
142,63
143,63
144,63
145,63
146,63
147,63
148,69
149,69
150,69
151,69
152,69
153,69
154,69
155,69
156,69
157,124
158,124
159,124
160,74
161,145
162,145
163,145
164,147
165,147
166,147
167,147
168,148
169,148
170,148
171,148
172,148
173,148
174,146
175,180
176,180
177,180
178,180
179,180
180,204
181,204
182,204
183,204
184,204
185,204
186,209
187,209
188,209
189,208
190,217
191,217
192,229
193,229
194,229
195,237
196,240
197,240
198,240
199,240
200,240
201,240
202,240
203,240
204,240
205,240
206,240
207,240
208,240
209,240
210,240
211,240
212,240
213,240
214,240
215,240
216,237
217,237
218,237
219,237
220,237
221,237
222,237
223,237
224,237
225,237
226,237
227,237
228,237
229,237
230,237
231,237
232,237
233,237
234,237
235,237
236,237
237,237
238,237
239,237
240,237
241,237
242,237
243,237
244,237
245,237
246,237
247,237
248,237
249,237
250,237
251,237
252,237
253,237
254,237
255,237
256,237
257,237
258,237
259,237
260,237
261,237
262,237
263,237
264,237
265,237
266,237
267,237
268,237
269,237
270,347
271,347
272,347
273,347
274,347
275,347
276,347
277,347
278,347
279,347
280,347
281,350
282,350
283,350
284,350
285,352
286,352
287,352
288,352
289,352
290,352
291,352
292,352
293,352
294,352
295,352
296,352
297,352
298,352
299,352
300,352
301,376
302,376
303,380
304,380
305,380
306,380
307,380
308,380
309,380
310,387
311,387
312,387
313,387
314,387
315,387
316,387
317,387
318,387
319,387
320,387
321,387
322,387
323,387
324,387
325,387
326,387
327,396
328,396
329,396
330,396
331,396
332,396
333,396
334,396
335,396
336,396
337,396
338,396
339,396
340,396
341,396
342,396
343,396
344,396
345,396
346,396
347,396
348,396
349,396
350,396
351,396
352,409
353,409
354,409
355,409
356,409
357,409
358,409
359,409
360,409
361,409
362,409
363,409
364,409
365,409
366,409
367,409
368,409
369,409
370,420
371,420
372,425
373,425
374,425
375,425
376,425
377,425
378,425
379,425
380,425
381,425
382,459
383,459
384,459
385,459
386,459
387,459
388,459
389,459
390,466
391,466
392,466
393,466
394,466
395,466
396,466
397,466
398,466
399,466
400,466
401,466
402,471
403,471
404,471
405,471
406,471
407,471
408,471
409,471
410,472
411,472
412,472
413,472
414,472
415,472
416,472
417,472
418,472
419,472
420,472
421,472
422,472
423,472
424,472
425,472
426,472
427,472
428,472
429,472
430,473
431,473
432,473
433,473
434,473
435,473
436,473
437,473
438,473
439,484
440,484
441,519
442,519
443,519
444,519
445,519
446,519
447,519
448,519
449,519
450,519
451,519
452,519
453,519
454,519
455,519
456,519
457,519
458,520
459,520
460,520
461,520
462,520
463,520
464,520
465,520
466,520
467,520
468,520
469,520
470,520
471,520
472,520
473,529
474,529
475,530
476,530
477,530
478,549
479,549
480,549
481,549
482,549
483,549
484,549
485,549
486,549
487,549
488,549
489,549
490,549
491,549
492,549
493,549
494,549
495,549
496,549
497,549
498,549
499,549
500,549
501,549
502,549
503,592
504,592
505,592
506,592
507,592
508,592
509,592
510,592
511,592
512,592
513,592
514,592
515,592
516,593
517,593
518,593
519,593
520,593
521,593
522,593
523,593
524,593
525,593
526,593
527,593
528,593
529,593
530,593
531,593
532,593
533,593
534,593
535,593
536,593
537,593
538,593
539,593
540,593
541,593
542,593
543,593
544,593
545,593
546,593
547,593
548,593
549,600
550,627
551,627
552,627
553,627
554,646
555,646
556,646
557,646
558,646
559,646
560,646
561,646
562,646
563,646
564,646
565,646
566,646
567,646
568,646
569,646
570,664
571,664
572,667
573,667
574,667
575,667
576,667
577,667
578,667
579,667
580,667
581,667
582,667
583,667
584,667
585,667
586,667
587,667
588,667
589,667
590,667
591,667
592,667
593,667
594,667
595,667
596,667
597,667
598,667
599,667
600,667
601,667
602,667
603,668
604,668
605,668
606,668
607,668
608,668
609,668
610,668
611,668
612,668
613,668
614,668
615,668
616,668
617,668
618,668
619,668
620,668
621,668
622,668
623,668
624,668
625,668
626,668
627,668
628,668
629,668
630,678
631,678
632,678
633,678
634,685
635,685
636,685
637,685
638,685
639,685
640,685
641,685
642,685
643,685
644,685
645,687
646,687
647,687
648,687
649,687
650,687
651,687
652,687
653,687
654,687
655,687
656,687
657,687
658,687
659,687
660,690
661,690
662,690
663,690
664,690
665,690
666,690
667,690
668,690
669,690
670,690
671,690
672,690
673,690
674,690
675,690
676,690
677,690
678,690
679,690
680,690
681,690
682,690
683,690
684,690
685,690
686,690
687,690
688,690
689,690
690,690
691,690
692,690
693,690
694,690
695,690
696,690
697,690
698,690
699,690
700,690
701,690
702,690
703,690
704,690
705,690
706,690
707,690
708,690
709,690
710,690
711,690
712,690
713,690
714,690
715,690
716,690
717,690
718,690
719,690
720,690
721,690
722,690
723,690
724,690
725,690
726,690
727,690
728,690
729,690
730,690
731,690
